# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Sun Jun 10 15:35:42 2018
# Molecular abundance atmprofile: ExoEarth like Gatlin b - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
3.587400653e+00  0.00000  1.00000  1.00000  0.09429  0.00000  0.00000  1.00000
3.589642779e+00  0.00000  1.00000  1.00000  0.09935  0.00000  0.00000  1.00000
3.591886306e+00  0.00000  1.00000  1.00000  0.24908  0.00000  0.00000  1.00000
3.594131234e+00  0.00000  1.00000  1.00000  0.19191  0.00000  0.00000  1.00000
3.596377566e+00  0.00000  1.00000  1.00000  0.32996  0.00000  0.00000  1.00000
3.598625302e+00  0.00000  1.00000  1.00000  0.34815  0.00000  0.00000  1.00000
3.600874443e+00  0.00000  1.00000  1.00000  0.20347  0.00000  0.00000  1.00000
3.603124990e+00  0.00000  1.00000  1.00000  0.70143  0.00000  0.00000  1.00000
3.605376943e+00  0.00000  1.00000  1.00000  0.60595  0.00000  0.00000  1.00000
3.607630304e+00  0.00000  1.00000  1.00000  0.14669  0.00000  0.00000  1.00000
3.609885072e+00  0.00000  1.00000  1.00000  0.17055  0.00000  0.00000  1.00000
3.612141251e+00  0.00000  1.00000  1.00000  0.14518  0.00000  0.00000  1.00000
3.614398839e+00  0.00000  1.00000  1.00000  0.10058  0.00000  0.00000  1.00000
3.616657838e+00  0.00000  1.00000  1.00000  0.22474  0.00000  0.00000  1.00000
3.618918249e+00  0.00000  1.00000  1.00000  0.46724  0.00000  0.00000  1.00000
3.621180073e+00  0.00000  1.00000  1.00000  0.76744  0.00000  0.00000  1.00000
3.623443311e+00  0.00000  1.00000  1.00000  0.64851  0.00000  0.00000  1.00000
3.625707963e+00  0.00000  1.00000  1.00000  0.27693  0.00000  0.00000  1.00000
3.627974030e+00  0.00000  1.00000  1.00000  0.17418  0.00000  0.00000  1.00000
3.630241514e+00  0.00000  1.00000  1.00000  0.50366  0.00000  0.00000  1.00000
3.632510415e+00  0.00000  1.00000  1.00000  0.03545  0.00000  0.00000  1.00000
3.634780734e+00  0.00000  1.00000  1.00000  0.10181  0.00000  0.00000  1.00000
3.637052472e+00  0.00000  1.00000  1.00000  0.61500  0.00000  0.00000  1.00000
3.639325630e+00  0.00000  1.00000  1.00000  0.45108  0.00000  0.00000  1.00000
3.641600208e+00  0.00000  1.00000  1.00000  0.75371  0.00000  0.00000  1.00000
3.643876208e+00  0.00000  1.00000  1.00000  0.38079  0.00000  0.00000  1.00000
3.646153631e+00  0.00000  1.00000  1.00000  0.74017  0.00000  0.00000  1.00000
3.648432477e+00  0.00000  1.00000  1.00000  0.83290  0.00000  0.00000  1.00000
3.650712747e+00  0.00000  1.00000  1.00000  0.14750  0.00000  0.00000  1.00000
3.652994443e+00  0.00000  1.00000  1.00000  0.16015  0.00000  0.00000  1.00000
3.655277564e+00  0.00000  1.00000  1.00000  0.41237  0.00000  0.00000  1.00000
3.657562113e+00  0.00000  1.00000  1.00000  0.81639  0.00000  0.00000  1.00000
3.659848089e+00  0.00000  1.00000  1.00000  0.53633  0.00000  0.00000  1.00000
3.662135494e+00  0.00000  1.00000  1.00000  0.15436  0.00000  0.00000  1.00000
3.664424329e+00  0.00000  1.00000  1.00000  0.44754  0.00000  0.00000  1.00000
3.666714594e+00  0.00000  1.00000  1.00000  0.29750  0.00000  0.00000  1.00000
3.669006291e+00  0.00000  1.00000  1.00000  0.06499  0.00000  0.00000  1.00000
3.671299420e+00  0.00000  1.00000  1.00000  0.03665  0.00000  0.00000  1.00000
3.673593982e+00  0.00000  1.00000  1.00000  0.00052  0.00000  0.00000  1.00000
3.675889978e+00  0.00000  1.00000  1.00000  0.00219  0.00000  0.00000  1.00000
3.678187409e+00  0.00000  1.00000  1.00000  0.03134  0.00000  0.00000  1.00000
3.680486276e+00  0.00000  1.00000  1.00000  0.02243  0.00000  0.00000  1.00000
3.682786580e+00  0.00000  1.00000  1.00000  0.01383  0.00000  0.00000  1.00000
3.685088322e+00  0.00000  1.00000  1.00000  0.29483  0.00000  0.00000  1.00000
3.687391502e+00  0.00000  1.00000  1.00000  0.35177  0.00000  0.00000  1.00000
3.689696122e+00  0.00000  1.00000  1.00000  0.16438  0.00000  0.00000  1.00000
3.692002182e+00  0.00000  1.00000  1.00000  0.10667  0.00000  0.00000  1.00000
3.694309683e+00  0.00000  1.00000  1.00000  0.16956  0.00000  0.00000  1.00000
3.696618627e+00  0.00000  1.00000  1.00000  0.54551  0.00000  0.00000  1.00000
3.698929013e+00  0.00000  1.00000  1.00000  0.66812  0.00000  0.00000  1.00000
3.701240844e+00  0.00000  1.00000  1.00000  0.60045  0.00000  0.00000  1.00000
3.703554120e+00  0.00000  1.00000  1.00000  0.71203  0.00000  0.00000  1.00000
3.705868841e+00  0.00000  1.00000  1.00000  0.44200  0.00000  0.00000  1.00000
3.708185009e+00  0.00000  1.00000  1.00000  0.61767  0.00000  0.00000  0.56197
3.710502625e+00  0.00000  1.00000  1.00000  0.19490  0.00000  0.00000  0.58525
3.712821689e+00  0.00000  1.00000  1.00000  0.11693  0.00000  0.00000  0.56981
3.715142202e+00  0.00000  1.00000  1.00000  0.52149  0.00000  0.00000  0.56316
3.717464166e+00  0.00000  1.00000  1.00000  0.25466  0.00000  0.00000  0.55601
3.719787581e+00  0.00000  1.00000  1.00000  0.51529  0.00000  0.00000  0.55444
3.722112449e+00  0.00000  1.00000  1.00000  0.43923  0.00000  0.00000  0.54613
3.724438769e+00  0.00000  1.00000  1.00000  0.71941  0.00000  0.00000  0.52714
3.726766543e+00  0.00000  1.00000  1.00000  0.81417  0.00000  0.00000  0.51062
3.729095772e+00  0.00000  1.00000  1.00000  0.38088  0.00000  0.00000  0.52519
3.731426457e+00  0.00000  1.00000  1.00000  0.41327  0.00000  0.00000  0.51304
3.733758599e+00  0.00000  1.00000  1.00000  0.14768  0.00000  0.00000  0.50950
3.736092198e+00  0.00000  1.00000  1.00000  0.09725  0.00000  0.00000  0.48399
3.738427255e+00  0.00000  1.00000  1.00000  0.20604  0.00000  0.00000  0.48778
3.740763772e+00  0.00000  1.00000  1.00000  0.33258  0.00000  0.00000  0.46722
3.743101750e+00  0.00000  1.00000  1.00000  0.31618  0.00000  0.00000  0.47857
3.745441188e+00  0.00000  1.00000  1.00000  0.69065  0.00000  0.00000  0.46478
3.747782089e+00  0.00000  1.00000  1.00000  0.79139  0.00000  0.00000  0.44120
3.750124453e+00  0.00000  1.00000  1.00000  0.23222  0.00000  0.00000  0.43528
3.752468281e+00  0.00000  1.00000  1.00000  0.36468  0.00000  0.00000  0.42578
3.754813573e+00  0.00000  1.00000  1.00000  0.14281  0.00000  0.00000  0.42666
3.757160332e+00  0.00000  1.00000  1.00000  0.38961  0.00000  0.00000  0.40844
3.759508557e+00  0.00000  1.00000  1.00000  0.02242  0.00000  0.00000  0.40447
3.761858250e+00  0.00000  1.00000  1.00000  0.30535  0.00000  0.00000  0.38760
3.764209411e+00  0.00000  1.00000  1.00000  0.23424  0.00000  0.00000  0.37811
3.766562042e+00  0.00000  1.00000  1.00000  0.25021  0.00000  0.00000  0.37429
3.768916143e+00  0.00000  1.00000  1.00000  0.46523  0.00000  0.00000  0.36121
3.771271716e+00  0.00000  1.00000  1.00000  0.23152  0.00000  0.00000  0.34470
3.773628761e+00  0.00000  1.00000  1.00000  0.26601  0.00000  0.00000  0.33419
3.775987279e+00  0.00000  1.00000  1.00000  0.37087  0.00000  0.00000  0.31549
3.778347271e+00  0.00000  1.00000  1.00000  0.65735  0.00000  0.00000  0.32112
3.780708738e+00  0.00000  1.00000  1.00000  0.36320  0.00000  0.00000  0.31048
3.783071681e+00  0.00000  1.00000  1.00000  0.31637  0.00000  0.00000  0.28931
3.785436101e+00  0.00000  1.00000  1.00000  0.28584  0.00000  0.00000  0.27753
3.787801998e+00  0.00000  1.00000  1.00000  0.39751  0.00000  0.00000  0.27170
3.790169374e+00  0.00000  1.00000  1.00000  0.06358  0.00000  0.00000  0.25126
3.792538230e+00  0.00000  1.00000  1.00000  0.19707  0.00000  0.00000  0.24145
3.794908567e+00  0.00000  1.00000  1.00000  0.32075  0.00000  0.00000  0.23186
3.797280385e+00  0.00000  1.00000  1.00000  0.82193  0.00000  0.00000  0.21881
3.799653685e+00  0.00000  1.00000  1.00000  0.81428  0.00000  0.00000  0.20973
3.802028468e+00  0.00000  1.00000  1.00000  0.69285  0.00000  0.00000  0.20115
3.804404736e+00  0.00000  1.00000  1.00000  0.38326  0.00000  0.00000  0.18556
3.806782489e+00  0.00000  1.00000  1.00000  0.70769  0.00000  0.00000  0.17368
3.809161728e+00  0.00000  1.00000  1.00000  0.15259  0.00000  0.00000  0.16409
3.811542454e+00  0.00000  1.00000  1.00000  0.10445  0.00000  0.00000  0.15295
3.813924668e+00  0.00000  1.00000  1.00000  0.04372  0.00000  0.00000  0.14248
3.816308371e+00  0.00000  1.00000  1.00000  0.32587  0.00000  0.00000  0.13208
3.818693564e+00  0.00000  1.00000  1.00000  0.65755  0.00000  0.00000  0.12349
3.821080247e+00  0.00000  1.00000  1.00000  0.85604  0.00000  0.00000  0.11810
3.823468423e+00  0.00000  1.00000  1.00000  0.91415  0.00000  0.00000  0.10640
3.825858090e+00  0.00000  1.00000  1.00000  0.73575  0.00000  0.00000  0.09670
3.828249252e+00  0.00000  1.00000  1.00000  0.44222  0.00000  0.00000  0.09021
3.830641907e+00  0.00000  1.00000  1.00000  0.73639  0.00000  0.00000  0.08259
3.833036059e+00  0.00000  1.00000  1.00000  0.38133  0.00000  0.00000  0.07679
3.835431706e+00  0.00000  1.00000  1.00000  0.05039  0.00000  0.00000  0.06704
3.837828851e+00  0.00000  1.00000  1.00000  0.17513  0.00000  0.00000  0.06295
3.840227494e+00  0.00000  1.00000  1.00000  0.78664  0.00000  0.00000  0.05556
3.842627636e+00  0.00000  1.00000  1.00000  0.85893  0.00000  0.00000  0.05181
3.845029278e+00  0.00000  1.00000  1.00000  0.49605  0.00000  0.00000  0.04719
3.847432422e+00  0.00000  1.00000  1.00000  0.82594  0.00000  0.00000  0.04168
3.849837067e+00  0.00000  1.00000  1.00000  0.65045  0.00000  0.00000  0.03796
3.852243215e+00  0.00000  1.00000  1.00000  0.75307  0.00000  0.00000  0.03383
3.854650867e+00  0.00000  1.00000  1.00000  0.57876  0.00000  0.00000  0.02941
3.857060024e+00  0.00000  1.00000  1.00000  0.45636  0.00000  0.00000  0.02677
3.859470686e+00  0.00000  1.00000  1.00000  0.21397  0.00000  0.00000  0.02280
3.861882856e+00  0.00000  1.00000  1.00000  0.41292  0.00000  0.00000  0.02042
3.864296532e+00  0.00000  1.00000  1.00000  0.84298  0.00000  0.00000  0.01830
3.866711718e+00  0.00000  1.00000  1.00000  0.68623  0.00000  0.00000  0.01571
3.869128413e+00  0.00000  1.00000  1.00000  0.85080  0.00000  0.00000  0.01349
3.871546618e+00  0.00000  1.00000  1.00000  0.61488  0.00000  0.00000  0.01178
3.873966334e+00  0.00000  1.00000  1.00000  0.49746  0.00000  0.00000  0.00999
3.876387563e+00  0.00000  1.00000  1.00000  0.84842  0.00000  0.00000  0.00879
3.878810306e+00  0.00000  1.00000  1.00000  0.45487  0.00000  0.00000  0.00739
3.881234562e+00  0.00000  1.00000  1.00000  0.66209  0.00000  0.00000  0.00630
3.883660334e+00  0.00000  0.99999  1.00000  0.89060  0.00000  0.00000  0.00527
3.886087621e+00  0.00000  1.00000  1.00000  0.72436  0.00000  0.00000  0.00450
3.888516426e+00  0.00000  1.00000  1.00000  0.58988  0.00000  0.00000  0.00369
3.890946749e+00  0.00000  1.00000  1.00000  0.70426  0.00000  0.00000  0.00318
3.893378591e+00  0.00000  1.00000  1.00000  0.92421  0.00000  0.00000  0.00251
3.895811952e+00  0.00000  0.99999  1.00000  0.85998  0.00000  0.00000  0.00203
3.898246835e+00  0.00000  1.00000  1.00000  0.44466  0.00000  0.00000  0.00166
3.900683239e+00  0.00000  1.00000  1.00000  0.35536  0.00000  0.00000  0.00133
3.903121166e+00  0.00000  1.00000  1.00000  0.76701  0.00000  0.00000  0.00110
3.905560617e+00  0.00000  0.99997  1.00000  0.95343  0.00000  0.00000  0.00083
3.908001592e+00  0.00000  1.00000  1.00000  0.98069  0.00000  0.00000  0.00067
3.910444093e+00  0.00000  1.00000  1.00000  0.91622  0.00000  0.00000  0.00052
3.912888121e+00  0.00000  1.00000  1.00000  0.80945  0.00000  0.00000  0.00040
3.915333676e+00  0.00000  0.99997  1.00000  0.98196  0.00000  0.00000  0.00031
3.917780759e+00  0.00000  1.00000  1.00000  0.65764  0.00000  0.00000  0.00023
3.920229372e+00  0.00000  1.00000  1.00000  0.87775  0.00000  0.00000  0.00017
3.922679516e+00  0.00000  1.00000  1.00000  0.67960  0.00000  0.00000  0.00012
3.925131190e+00  0.00000  0.99991  1.00000  0.60002  0.00000  0.00000  0.00009
3.927584397e+00  0.00000  0.99999  1.00000  0.92547  0.00000  0.00000  0.00007
3.930039138e+00  0.00000  1.00000  1.00000  0.76488  0.00000  0.00000  0.00005
3.932495412e+00  0.00000  1.00000  1.00000  0.94078  0.00000  0.00000  0.00003
3.934953222e+00  0.00000  0.99999  1.00000  0.99079  0.00000  0.00000  0.00002
3.937412567e+00  0.00000  0.99992  1.00000  0.86799  0.00000  0.00000  0.00002
3.939873450e+00  0.00000  1.00001  1.00000  0.91289  0.00000  0.00000  0.00001
3.942335871e+00  0.00000  1.00000  1.00000  0.96137  0.00000  0.00000  0.00001
3.944799831e+00  0.00000  1.00000  1.00000  0.82083  0.00000  0.00000  0.00000
3.947265331e+00  0.00000  0.99975  1.00000  0.68263  0.00000  0.00000  0.00000
3.949732372e+00  0.00000  0.99999  1.00000  0.96177  0.00000  0.00000  0.00000
3.952200955e+00  0.00000  1.00000  1.00000  0.77127  0.00000  0.00000  0.00000
3.954671080e+00  0.00000  1.00000  1.00000  0.96299  0.00000  0.00000  0.00000
3.957142750e+00  0.00000  0.99976  1.00000  0.98211  0.00000  0.00000  0.00000
3.959615964e+00  0.00000  1.00003  1.00000  0.99047  0.00000  0.00000  0.00000
3.962090724e+00  0.00000  1.00000  1.00000  0.88956  0.00000  0.00000  0.00000
3.964567031e+00  0.00000  1.00000  1.00000  0.92003  0.00000  0.00000  0.00000
3.967044885e+00  0.00000  0.99983  1.00000  0.95592  0.00000  0.00000  0.00000
3.969524288e+00  0.00000  0.99949  1.00000  0.93282  0.00000  0.00000  0.00000
3.972005241e+00  0.00000  1.00000  1.00000  0.88322  0.00000  0.00000  0.00000
3.974487744e+00  0.00000  1.00000  1.00000  0.94259  0.00000  0.00000  0.00000
3.976971799e+00  0.00000  1.00000  1.00000  0.80899  0.00000  0.00000  0.00000
3.979457406e+00  0.00000  0.99938  1.00000  1.01185  0.00000  0.00000  0.00000
3.981944567e+00  0.00000  1.00000  1.00000  0.95800  0.00000  0.00000  0.00000
3.984433282e+00  0.00000  1.00000  1.00000  0.97963  0.00000  0.00000  0.00000
3.986923553e+00  0.00000  0.99999  1.00000  0.96324  0.00000  0.00000  0.00000
3.989415380e+00  0.00000  0.99850  1.00000  0.98149  0.00000  0.00000  0.00000
3.991908765e+00  0.00000  0.99988  1.00000  0.88826  0.00000  0.00000  0.00000
3.994403708e+00  0.00000  1.00000  1.00000  0.94905  0.00000  0.00000  0.00000
3.996900210e+00  0.00000  1.00000  1.00000  0.93435  0.00000  0.00000  0.00000
3.999398273e+00  0.00000  0.99999  1.00000  0.98779  0.00000  0.00000  0.00000
4.001897897e+00  0.00000  0.99904  1.00000  0.93282  0.00000  0.00000  0.00000
4.004399083e+00  0.00000  0.99990  1.00000  0.91035  0.00000  0.00000  0.00000
4.006901832e+00  0.00000  0.99999  1.00000  0.97397  0.00000  0.00000  0.00000
4.009406146e+00  0.00000  0.99999  1.00000  0.99013  0.00000  0.00000  0.00000
4.011912025e+00  0.00000  0.99971  1.00000  0.99592  0.00000  0.00000  0.00000
4.014419470e+00  0.00000  0.99648  1.00000  0.99288  0.00000  0.00000  0.00000
4.016928482e+00  0.00000  1.00030  1.00000  0.98169  0.00000  0.00000  0.00000
4.019439062e+00  0.00000  0.99999  1.00000  0.98824  0.00000  0.00000  0.00000
4.021951212e+00  0.00000  0.99998  1.00000  0.89806  0.00000  0.00000  0.00000
4.024464931e+00  0.00000  0.99762  1.00000  0.97242  0.00000  0.00000  0.00000
4.026980222e+00  0.00000  0.99978  1.00000  0.94010  0.00000  0.00000  0.00000
4.029497085e+00  0.00000  0.99999  1.00000  0.99084  0.00000  0.00000  0.00000
4.032015520e+00  0.00000  0.99998  1.00000  0.99139  0.00000  0.00000  0.00000
4.034535530e+00  0.00000  0.99990  1.00000  0.95027  0.00000  0.00000  0.00000
4.037057115e+00  0.00000  0.99218  1.00000  0.97539  0.00000  0.00000  0.00000
4.039580275e+00  0.00000  1.00090  1.00000  0.98997  0.00000  0.00000  0.00000
4.042105013e+00  0.00000  0.99998  1.00000  0.99545  0.00000  0.00000  0.00000
4.044631329e+00  0.00000  0.99998  1.00000  0.98486  0.00000  0.00000  0.00000
4.047159223e+00  0.00000  0.99548  1.00000  0.94333  0.00000  0.00000  0.00000
4.049688698e+00  0.00000  0.99967  1.00000  0.95602  0.00000  0.00000  0.00000
4.052219753e+00  0.00000  0.99997  1.00000  0.98194  0.00000  0.00000  0.00000
4.054752391e+00  0.00000  0.99998  1.00000  0.96681  0.00000  0.00000  0.00000
4.057286611e+00  0.00000  0.99993  1.00000  0.97584  0.00000  0.00000  0.00000
4.059822415e+00  0.00000  0.98565  1.00000  0.91976  0.00000  0.00000  0.00000
4.062359804e+00  0.00000  0.99985  1.00000  0.98847  0.00000  0.00000  0.00000
4.064898779e+00  0.00000  0.99995  1.00000  0.99699  0.00000  0.00000  0.00000
4.067439341e+00  0.00000  0.99997  1.00000  0.97098  0.00000  0.00000  0.00000
4.069981490e+00  0.00000  0.99988  1.00000  0.98928  0.00000  0.00000  0.00000
4.072525229e+00  0.00000  0.99138  1.00000  0.99280  0.00000  0.00000  0.00000
4.075070557e+00  0.00000  1.00032  1.00000  0.99251  0.00000  0.00000  0.00000
4.077617476e+00  0.00000  0.99996  1.00000  0.96201  0.00000  0.00000  0.00000
4.080165987e+00  0.00000  0.99994  1.00000  0.98541  0.00000  0.00000  0.00000
4.082716091e+00  0.00000  0.99325  1.00000  0.98014  0.00000  0.00000  0.00000
4.085267788e+00  0.00000  0.98857  1.00000  0.99545  0.00000  0.00000  0.00000
4.087821081e+00  0.00000  0.99895  1.00000  0.98025  0.00000  0.00000  0.00000
4.090375969e+00  0.00000  0.99995  1.00000  0.99400  0.00000  0.00000  0.00000
4.092932454e+00  0.00000  0.99993  1.00000  0.99797  0.00000  0.00000  0.00000
4.095490536e+00  0.00000  0.99722  1.00000  0.99263  0.00000  0.00000  0.00000
4.098050218e+00  0.00000  0.98852  1.00000  0.96183  0.00000  0.00000  0.00000
4.100611499e+00  0.00000  1.00128  1.00000  0.98384  0.00000  0.00000  0.00000
4.103174382e+00  0.00000  0.99993  1.00000  0.89915  0.00000  0.00000  0.00000
4.105738866e+00  0.00000  0.99981  1.00000  0.98395  0.00000  0.00000  0.00000
4.108304952e+00  0.00000  0.97318  1.00000  0.98841  0.00000  0.00000  0.00000
4.110872643e+00  0.00000  0.99800  1.00000  0.99411  0.00000  0.00000  0.00000
4.113441938e+00  0.00000  0.99988  1.00000  0.99201  0.00000  0.00000  0.00000
4.116012840e+00  0.00000  0.99993  1.00000  0.91366  0.00000  0.00000  0.00000
4.118585348e+00  0.00000  0.99986  1.00000  1.00456  0.00000  0.00000  0.00000
4.121159463e+00  0.00000  0.98011  1.00000  0.98365  0.00000  0.00000  0.00000
4.123735188e+00  0.00000  0.99917  1.00000  0.99469  0.00000  0.00000  0.00000
4.126312523e+00  0.00000  0.99983  1.00000  0.92756  0.00000  0.00000  0.00000
4.128891468e+00  0.00000  0.99989  1.00000  0.97751  0.00000  0.00000  0.00000
4.131472025e+00  0.00000  0.99961  1.00000  0.97988  0.00000  0.00000  0.00000
4.134054195e+00  0.00000  0.96167  1.00000  0.99132  0.00000  0.00000  0.00000
4.136637979e+00  0.00000  1.00061  1.00000  0.98362  0.00000  0.00000  0.00000
4.139223378e+00  0.00000  0.99991  1.00000  0.98910  0.00000  0.00000  0.00000
4.141810392e+00  0.00000  0.99990  1.00000  0.99280  0.00000  0.00000  0.00000
4.144399024e+00  0.00000  0.99968  1.00000  0.99812  0.00000  0.00000  0.00000
4.146989273e+00  0.00000  0.97938  1.00000  0.98845  0.00000  0.00000  0.00000
4.149581142e+00  0.00000  0.99769  1.00000  0.99624  0.00000  0.00000  0.00000
4.152174630e+00  0.00000  0.99987  1.00000  0.99185  0.00000  0.00000  0.00000
4.154769739e+00  0.00000  0.99986  1.00000  0.90136  0.00000  0.00000  0.00000
4.157366470e+00  0.00000  0.99951  1.00000  0.95226  0.00000  0.00000  0.00000
4.159964824e+00  0.00000  0.95208  1.00000  0.98742  0.00000  0.00000  0.00000
4.162564802e+00  0.00000  1.00340  1.00000  1.00031  0.00000  0.00000  0.00000
4.165166405e+00  0.00000  0.99980  1.00000  0.97782  0.00000  0.00000  0.00000
4.167769634e+00  0.00000  0.99974  1.00000  0.99556  0.00000  0.00000  0.00000
4.170374490e+00  0.00000  0.99974  1.00000  0.98590  0.00000  0.00000  0.00000
4.172980974e+00  0.00000  0.97566  1.00000  0.96057  0.00000  0.00000  0.00000
4.175589087e+00  0.00000  0.99912  1.00000  0.98628  0.00000  0.00000  0.00000
4.178198830e+00  0.00000  0.99987  1.00000  0.91423  0.00000  0.00000  0.00000
4.180810205e+00  0.00000  0.99968  1.00000  1.00307  0.00000  0.00000  0.00000
4.183423211e+00  0.00000  0.99973  1.00000  0.99580  0.00000  0.00000  0.00000
4.186037851e+00  0.00000  0.96486  1.00000  0.97796  0.00000  0.00000  0.00000
4.188654124e+00  0.00000  0.99475  1.00000  0.96569  0.00000  0.00000  0.00000
4.191272033e+00  0.00000  0.99967  1.00000  0.97341  0.00000  0.00000  0.00000
4.193891578e+00  0.00000  0.99967  1.00000  0.98605  0.00000  0.00000  0.00000
4.196512760e+00  0.00000  0.99982  1.00000  0.94277  0.00000  0.00000  0.00000
4.199135581e+00  0.00000  0.99732  1.00000  0.99122  0.00000  0.00000  0.00000
4.201760041e+00  0.00000  0.97530  1.00000  0.99573  0.00000  0.00000  0.00000
4.204386141e+00  0.00000  1.00250  1.00000  0.87766  0.00000  0.00000  0.00000
4.207013882e+00  0.00000  0.99970  1.00000  0.97995  0.00000  0.00000  0.00000
4.209643266e+00  0.00000  0.99975  1.00000  0.98397  0.00000  0.00000  0.00000
4.212274293e+00  0.00000  0.99763  1.00000  0.94928  0.00000  0.00000  0.00000
4.214906964e+00  0.00000  0.96001  1.00000  0.90249  0.00000  0.00000  0.00000
4.217541281e+00  0.00000  0.99931  1.00000  0.98074  0.00000  0.00000  0.00000
4.220177244e+00  0.00000  0.99960  1.00000  0.96464  0.00000  0.00000  0.00000
4.222814855e+00  0.00000  0.99990  1.00000  0.97813  0.00000  0.00000  0.00000
4.225454114e+00  0.00000  0.99970  1.00000  0.91867  0.00000  0.00000  0.00000
4.228095023e+00  0.00000  0.98436  1.00000  0.97234  0.00000  0.00000  0.00000
4.230737582e+00  0.00000  0.99798  1.00000  0.99005  0.00000  0.00000  0.00000
4.233381793e+00  0.00000  0.99964  1.00000  0.94682  0.00000  0.00000  0.00000
4.236027657e+00  0.00000  0.99987  1.00000  0.98625  0.00000  0.00000  0.00000
4.238675174e+00  0.00000  0.99970  1.00000  0.97669  0.00000  0.00000  0.00000
4.241324346e+00  0.00000  0.96702  1.00000  0.98846  0.00000  0.00000  0.00000
4.243975174e+00  0.00000  1.00090  1.00000  0.85142  0.00000  0.00000  0.00000
4.246627659e+00  0.00000  0.99964  1.00000  0.99133  0.00000  0.00000  0.00000
4.249281801e+00  0.00000  0.99991  1.00000  0.80190  0.00000  0.00000  0.00000
4.251937602e+00  0.00000  0.99989  1.00000  0.91257  0.00000  0.00000  0.00000
4.254595063e+00  0.00000  0.99149  1.00000  0.95490  0.00000  0.00000  0.00000
4.257254185e+00  0.00000  0.99619  1.00000  0.92643  0.00000  0.00000  0.00000
4.259914969e+00  0.00000  0.99957  1.00000  0.98789  0.00000  0.00000  0.00000
4.262577416e+00  0.00000  0.99994  1.00000  0.99792  0.00000  0.00000 -0.00000
4.265241526e+00  0.00000  0.99992  1.00000  0.95858  0.00000  0.00000 -0.00000
4.267907302e+00  0.00000  0.99975  1.00000  0.93603  0.00000  0.00000 -0.00000
4.270574745e+00  0.00000  0.98955  1.00000  0.97967  0.00000  0.00000  0.00000
4.273243854e+00  0.00000  0.99836  1.00000  0.82521  0.00000  0.00000  0.00000
4.275914631e+00  0.00000  0.99988  1.00000  0.86018  0.00000  0.00000  0.00000
4.278587078e+00  0.00000  0.99992  1.00000  0.91008  0.00000  0.00000  0.00000
4.281261195e+00  0.00000  0.99990  1.00000  0.93441  0.00000  0.00000  0.00000
4.283936983e+00  0.00000  0.99984  1.00000  0.75728  0.00000  0.00000  0.00000
4.286614444e+00  0.00000  0.99943  1.00000  0.71819  0.00000  0.00000 -0.00000
4.289293578e+00  0.00000  0.99918  1.00000  0.95260  0.00000  0.00000 -0.00000
4.291974386e+00  0.00000  0.92190  1.00000  0.81679  0.00000  0.00000  0.00000
4.294656870e+00  0.00000  0.91876  1.00000  0.95659  0.00000  0.00000  0.00000
4.297341031e+00  0.00000  0.95934  1.00000  0.89660  0.00000  0.00000  0.00000
4.300026869e+00  0.00000  0.98579  1.00000  0.97192  0.00000  0.00000  0.00000
4.302714386e+00  0.00000  0.99341  1.00000  0.63148  0.00000  0.00000  0.00000
4.305403582e+00  0.00000  0.99689  1.00000  0.81527  0.00000  0.00000  0.00000
4.308094459e+00  0.00000  0.99860  1.00000  0.91245  0.00000  0.00000  0.00000
4.310787018e+00  0.00000  0.99933  1.00000  0.86206  0.00000  0.00000  0.00000
4.313481260e+00  0.00000  0.99029  1.00000  0.85861  0.00000  0.00000  0.00000
4.316177186e+00  0.00000  0.99854  1.00000  0.75111  0.00000  0.00000  0.00000
4.318874797e+00  0.00000  0.99985  1.00000  0.66998  0.00000  0.00000  0.00000
4.321574093e+00  0.00000  0.99992  1.00000  0.82861  0.00000  0.00000  0.00000
4.324275077e+00  0.00000  0.99992  1.00000  0.98417  0.00000  0.00000  0.00000
4.326977749e+00  0.00000  0.99966  1.00000  0.98136  0.00000  0.00000  0.00000
4.329682110e+00  0.00000  0.98874  1.00000  0.81910  0.00000  0.00000  0.00000
4.332388162e+00  0.00000  1.00100  1.00000  0.89044  0.00000  0.00000  0.00000
4.335095904e+00  0.00000  0.99994  1.00000  0.57073  0.00000  0.00000  0.00000
4.337805339e+00  0.00000  0.99992  1.00000  0.88032  0.00000  0.00000  0.00000
4.340516468e+00  0.00000  0.99979  1.00000  0.82592  0.00000  0.00000  0.00000
