# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Sun Jun 10 15:35:34 2018
# Molecular abundance atmprofile: ExoEarth like Gatlin b - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.120492205e+01  0.00000  1.00000  1.00000  0.94795  0.00000  0.00000  1.00000
1.120959076e+01  0.00000  1.00000  1.00000  0.91577  0.00000  0.00000  1.00000
1.121426143e+01  0.00000  1.00000  1.00000  0.76882  0.00000  0.00000  1.00000
1.121893403e+01  0.00000  1.00000  1.00000  0.21024  0.00000  0.00000  1.00000
1.122360859e+01  0.00000  1.00000  1.00000  0.64655  0.00000  0.00000  1.00000
1.122828509e+01  0.00000  1.00000  1.00000  0.72476  0.00000  0.00000  1.00000
1.123296355e+01  0.00000  1.00000  1.00000  0.31744  0.00000  0.00000  1.00000
1.123764395e+01  0.00000  1.00000  1.00000  0.46530  0.00000  0.00000  1.00000
1.124232630e+01  0.00000  1.00000  1.00000  0.79904  0.00000  0.00000  1.00000
1.124701060e+01  0.00000  1.00000  1.00000  0.66008  0.00000  0.00000  1.00000
1.125169686e+01  0.00000  1.00000  1.00000  0.10971  0.00000  0.00000  1.00000
1.125638506e+01  0.00000  1.00000  1.00000  0.15957  0.00000  0.00000  1.00000
1.126107522e+01  0.00000  1.00000  1.00000  0.40019  0.00000  0.00000  1.00000
1.126576734e+01  0.00000  1.00000  1.00000  0.12611  0.00000  0.00000  1.00000
1.127046141e+01  0.00000  1.00000  1.00000  0.01197  0.00000  0.00000  1.00000
1.127515743e+01  0.00000  1.00000  1.00000  0.06772  0.00000  0.00000  1.00000
1.127985542e+01  0.00000  1.00000  1.00000  0.40860  0.00000  0.00000  1.00000
1.128455536e+01  0.00000  1.00000  1.00000  0.65767  0.00000  0.00000  1.00000
1.128925725e+01  0.00000  1.00000  1.00000  0.71691  0.00000  0.00000  1.00000
1.129396111e+01  0.00000  1.00000  1.00000  0.80703  0.00000  0.00000  1.00000
1.129866693e+01  0.00000  1.00000  1.00000  0.78517  0.00000  0.00000  1.00000
1.130337471e+01  0.00000  1.00000  1.00000  0.70536  0.00000  0.00000  1.00000
1.130808445e+01  0.00000  1.00000  1.00000  0.49200  0.00000  0.00000  1.00000
1.131279615e+01  0.00000  1.00000  1.00000 -0.02416  0.00000  0.00000  1.00000
1.131750981e+01  0.00000  1.00000  1.00000  0.17002  0.00000  0.00000  1.00000
1.132222544e+01  0.00000  1.00000  1.00000  0.16878  0.00000  0.00000  1.00000
1.132694304e+01  0.00000  1.00000  1.00000  0.55093  0.00000  0.00000  1.00000
1.133166260e+01  0.00000  1.00000  1.00000  0.78258  0.00000  0.00000  1.00000
1.133638412e+01  0.00000  1.00000  1.00000  0.83941  0.00000  0.00000  1.00000
1.134110761e+01  0.00000  1.00000  1.00000  0.80288  0.00000  0.00000  1.00000
1.134583308e+01  0.00000  1.00000  1.00000  0.47741  0.00000  0.00000  1.00000
1.135056051e+01  0.00000  1.00000  1.00000  0.07812  0.00000  0.00000  1.00000
1.135528991e+01  0.00000  1.00000  1.00000  0.70001  0.00000  0.00000  1.00000
1.136002128e+01  0.00000  1.00000  1.00000  0.84504  0.00000  0.00000  1.00000
1.136475462e+01  0.00000  1.00000  1.00000  0.83473  0.00000  0.00000  1.00000
1.136948993e+01  0.00000  1.00000  1.00000  0.76070  0.00000  0.00000  1.00000
1.137422722e+01  0.00000  1.00000  1.00000  0.52220  0.00000  0.00000  1.00000
1.137896648e+01  0.00000  1.00000  1.00000  0.12716  0.00000  0.00000  1.00000
1.138370772e+01  0.00000  1.00000  1.00000  0.02911  0.00000  0.00000  1.00000
1.138845093e+01  0.00000  1.00000  1.00000  0.32948  0.00000  0.00000  1.00000
1.139319612e+01  0.00000  1.00000  1.00000  0.67798  0.00000  0.00000  1.00000
1.139794328e+01  0.00000  1.00000  1.00000  0.80180  0.00000  0.00000  1.00000
1.140269243e+01  0.00000  1.00000  1.00000  0.85279  0.00000  0.00000  1.00000
1.140744355e+01  0.00000  1.00000  1.00000  0.82965  0.00000  0.00000  1.00000
1.141219665e+01  0.00000  1.00000  1.00000  0.89693  0.00000  0.00000  1.00000
1.141695173e+01  0.00000  1.00000  1.00000  0.63610  0.00000  0.00000  1.00000
1.142170879e+01  0.00000  1.00000  1.00000  0.95301  0.00000  0.00000  1.00000
1.142646784e+01  0.00000  1.00000  1.00000  0.91242  0.00000  0.00000  1.00000
1.143122887e+01  0.00000  1.00000  1.00000  0.94500  0.00000  0.00000  1.00000
1.143599188e+01  0.00000  1.00000  1.00000  0.92223  0.00000  0.00000  1.00000
1.144075688e+01  0.00000  1.00000  1.00000  0.92491  0.00000  0.00000  1.00000
1.144552386e+01  0.00000  1.00000  1.00000  0.91849  0.00000  0.00000  1.00000
1.145029283e+01  0.00000  1.00000  1.00000  0.89526  0.00000  0.00000  1.00000
1.145506378e+01  0.00000  1.00000  1.00000  0.83659  0.00000  0.00000  1.00000
1.145983673e+01  0.00000  1.00000  1.00000  0.79512  0.00000  0.00000  1.00000
1.146461166e+01  0.00000  1.00000  1.00000  0.64775  0.00000  0.00000  1.00000
1.146938858e+01  0.00000  1.00000  1.00000  0.39750  0.00000  0.00000  1.00000
1.147416749e+01  0.00000  1.00000  1.00000  0.01648  0.00000  0.00000  1.00000
1.147894839e+01  0.00000  1.00000  1.00000 -0.00763  0.00000  0.00000  1.00000
1.148373129e+01  0.00000  1.00000  1.00000  0.15200  0.00000  0.00000  1.00000
1.148851618e+01  0.00000  1.00000  1.00000  0.59912  0.00000  0.00000  1.00000
1.149330306e+01  0.00000  1.00000  1.00000  0.75675  0.00000  0.00000  1.00000
1.149809194e+01  0.00000  1.00000  1.00000  0.83745  0.00000  0.00000  1.00000
1.150288281e+01  0.00000  1.00000  1.00000  0.88016  0.00000  0.00000  1.00000
1.150767568e+01  0.00000  1.00000  1.00000  0.89894  0.00000  0.00000  1.00000
1.151247054e+01  0.00000  1.00000  1.00000  0.90646  0.00000  0.00000  1.00000
1.151726740e+01  0.00000  1.00000  1.00000  0.91777  0.00000  0.00000  1.00000
1.152206626e+01  0.00000  1.00000  1.00000  0.91517  0.00000  0.00000  1.00000
1.152686713e+01  0.00000  1.00000  1.00000  0.92058  0.00000  0.00000  1.00000
1.153166999e+01  0.00000  1.00000  1.00000  0.89833  0.00000  0.00000  1.00000
1.153647485e+01  0.00000  1.00000  1.00000  0.87731  0.00000  0.00000  1.00000
1.154128171e+01  0.00000  1.00000  1.00000  0.74907  0.00000  0.00000  1.00000
1.154609058e+01  0.00000  1.00000  1.00000  0.72467  0.00000  0.00000  1.00000
1.155090145e+01  0.00000  1.00000  1.00000  0.22965  0.00000  0.00000  1.00000
1.155571433e+01  0.00000  1.00000  1.00000  0.05437  0.00000  0.00000  1.00000
1.156052921e+01  0.00000  1.00000  1.00000  0.02640  0.00000  0.00000  1.00000
1.156534610e+01  0.00000  1.00000  1.00000  0.46773  0.00000  0.00000  1.00000
1.157016499e+01  0.00000  1.00000  1.00000  0.78715  0.00000  0.00000  1.00000
1.157498589e+01  0.00000  1.00000  1.00000  0.88171  0.00000  0.00000  1.00000
1.157980880e+01  0.00000  1.00000  1.00000  0.91644  0.00000  0.00000  1.00000
1.158463372e+01  0.00000  1.00000  1.00000  0.92952  0.00000  0.00000  1.00000
1.158946065e+01  0.00000  1.00000  1.00000  0.93226  0.00000  0.00000  1.00000
1.159428960e+01  0.00000  1.00000  1.00000  0.82552  0.00000  0.00000  1.00000
1.159912055e+01  0.00000  1.00000  1.00000  0.95545  0.00000  0.00000  1.00000
1.160395352e+01  0.00000  1.00000  1.00000  0.95365  0.00000  0.00000  1.00000
1.160878850e+01  0.00000  1.00000  1.00000  0.95212  0.00000  0.00000  1.00000
1.161362549e+01  0.00000  1.00000  1.00000  0.91944  0.00000  0.00000  1.00000
1.161846450e+01  0.00000  1.00000  1.00000  0.93895  0.00000  0.00000  1.00000
1.162330553e+01  0.00000  1.00000  1.00000  0.93880  0.00000  0.00000  1.00000
1.162814857e+01  0.00000  1.00000  1.00000  0.81701  0.00000  0.00000  1.00000
1.163299364e+01  0.00000  1.00000  1.00000  0.52323  0.00000  0.00000  1.00000
1.163784072e+01  0.00000  1.00000  1.00000  0.87697  0.00000  0.00000  1.00000
1.164268982e+01  0.00000  1.00000  1.00000  0.83618  0.00000  0.00000  1.00000
1.164754094e+01  0.00000  1.00000  1.00000  0.27001  0.00000  0.00000  1.00000
1.165239408e+01  0.00000  1.00000  1.00000  0.86594  0.00000  0.00000  1.00000
1.165724924e+01  0.00000  1.00000  1.00000  0.88673  0.00000  0.00000  1.00000
1.166210643e+01  0.00000  1.00000  1.00000  0.88599  0.00000  0.00000  1.00000
1.166696564e+01  0.00000  1.00000  1.00000  0.85270  0.00000  0.00000  1.00000
1.167182688e+01  0.00000  1.00000  1.00000  0.82269  0.00000  0.00000  1.00000
1.167669014e+01  0.00000  1.00000  1.00000  0.75299  0.00000  0.00000  1.00000
1.168155543e+01  0.00000  1.00000  1.00000  0.68629  0.00000  0.00000  1.00000
1.168642274e+01  0.00000  1.00000  1.00000  0.57164  0.00000  0.00000  1.00000
1.169129208e+01  0.00000  1.00000  1.00000  0.33690  0.00000  0.00000  1.00000
1.169616346e+01  0.00000  1.00000  1.00000  0.04857  0.00000  0.00000  1.00000
1.170103686e+01  0.00000  1.00000  1.00000 -0.00292  0.00000  0.00000  1.00000
1.170591229e+01  0.00000  1.00000  1.00000  0.01205  0.00000  0.00000  1.00000
1.171078975e+01  0.00000  1.00000  1.00000  0.15132  0.00000  0.00000  1.00000
1.171566925e+01  0.00000  1.00000  1.00000  0.08877  0.00000  0.00000  1.00000
1.172055078e+01  0.00000  1.00000  1.00000 -0.01291  0.00000  0.00000  1.00000
1.172543434e+01  0.00000  1.00000  1.00000  0.00033  0.00000  0.00000  1.00000
1.173031994e+01  0.00000  1.00000  1.00000  0.00006  0.00000  0.00000  1.00000
1.173520757e+01  0.00000  1.00000  1.00000  0.00613  0.00000  0.00000  1.00000
1.174009724e+01  0.00000  1.00000  1.00000  0.12508  0.00000  0.00000  1.00000
1.174498895e+01  0.00000  1.00000  1.00000  0.32467  0.00000  0.00000  1.00000
1.174988269e+01  0.00000  1.00000  1.00000  0.40440  0.00000  0.00000  1.00000
1.175477848e+01  0.00000  1.00000  1.00000  0.48416  0.00000  0.00000  1.00000
1.175967630e+01  0.00000  1.00000  1.00000  0.38046  0.00000  0.00000  1.00000
1.176457617e+01  0.00000  1.00000  1.00000  0.09941  0.00000  0.00000  1.00000
1.176947807e+01  0.00000  1.00000  1.00000 -0.01671  0.00000  0.00000  1.00000
1.177438202e+01  0.00000  1.00000  1.00000  0.01328  0.00000  0.00000  1.00000
1.177928802e+01  0.00000  1.00000  1.00000  0.30841  0.00000  0.00000  1.00000
1.178419605e+01  0.00000  1.00000  1.00000  0.59570  0.00000  0.00000  1.00000
1.178910613e+01  0.00000  1.00000  1.00000  0.71363  0.00000  0.00000  1.00000
1.179401826e+01  0.00000  1.00000  1.00000  0.79518  0.00000  0.00000  1.00000
1.179893244e+01  0.00000  1.00000  1.00000  0.84975  0.00000  0.00000  1.00000
1.180384866e+01  0.00000  1.00000  1.00000  0.87591  0.00000  0.00000  1.00000
1.180876693e+01  0.00000  1.00000  1.00000  0.87167  0.00000  0.00000  1.00000
1.181368725e+01  0.00000  1.00000  1.00000  0.84719  0.00000  0.00000  1.00000
1.181860962e+01  0.00000  1.00000  1.00000  0.89736  0.00000  0.00000  1.00000
1.182353404e+01  0.00000  1.00000  1.00000  0.63900  0.00000  0.00000  1.00000
1.182846051e+01  0.00000  1.00000  1.00000  0.90633  0.00000  0.00000  1.00000
1.183338904e+01  0.00000  1.00000  1.00000  0.93693  0.00000  0.00000  1.00000
1.183831961e+01  0.00000  1.00000  1.00000  0.93244  0.00000  0.00000  1.00000
1.184325225e+01  0.00000  1.00000  1.00000  0.93316  0.00000  0.00000  1.00000
1.184818694e+01  0.00000  1.00000  1.00000  0.92731  0.00000  0.00000  1.00000
1.185312368e+01  0.00000  1.00000  1.00000  0.92394  0.00000  0.00000  1.00000
1.185806248e+01  0.00000  1.00000  1.00000  0.91017  0.00000  0.00000  1.00000
1.186300334e+01  0.00000  1.00000  1.00000  0.86311  0.00000  0.00000  1.00000
1.186794626e+01  0.00000  1.00000  1.00000  0.80310  0.00000  0.00000  1.00000
1.187289124e+01  0.00000  1.00000  1.00000  0.46887  0.00000  0.00000  1.00000
1.187783828e+01  0.00000  1.00000  1.00000  0.00314  0.00000  0.00000  1.00000
1.188278737e+01  0.00000  1.00000  1.00000  0.43541  0.00000  0.00000  1.00000
1.188773854e+01  0.00000  1.00000  1.00000  0.52025  0.00000  0.00000  1.00000
1.189269176e+01  0.00000  1.00000  1.00000  0.51437  0.00000  0.00000  1.00000
1.189764705e+01  0.00000  1.00000  1.00000  0.27940  0.00000  0.00000  1.00000
1.190260440e+01  0.00000  1.00000  1.00000 -0.00081  0.00000  0.00000  1.00000
1.190756382e+01  0.00000  1.00000  1.00000  0.00380  0.00000  0.00000  1.00000
1.191252531e+01  0.00000  1.00000  1.00000  0.24449  0.00000  0.00000  1.00000
1.191748886e+01  0.00000  1.00000  1.00000  0.59218  0.00000  0.00000  1.00000
1.192245448e+01  0.00000  1.00000  1.00000  0.76921  0.00000  0.00000  1.00000
1.192742217e+01  0.00000  1.00000  1.00000  0.82544  0.00000  0.00000  1.00000
1.193239193e+01  0.00000  1.00000  1.00000  0.59919  0.00000  0.00000  1.00000
1.193736376e+01  0.00000  1.00000  1.00000  0.89687  0.00000  0.00000  1.00000
1.194233766e+01  0.00000  1.00000  1.00000  0.92271  0.00000  0.00000  1.00000
1.194731363e+01  0.00000  1.00000  1.00000  0.92352  0.00000  0.00000  1.00000
1.195229168e+01  0.00000  1.00000  1.00000  0.92491  0.00000  0.00000  1.00000
1.195727180e+01  0.00000  1.00000  1.00000  0.89804  0.00000  0.00000  1.00000
1.196225400e+01  0.00000  1.00000  1.00000  0.69956  0.00000  0.00000  1.00000
1.196723827e+01  0.00000  1.00000  1.00000  0.17683  0.00000  0.00000  1.00000
1.197222462e+01  0.00000  1.00000  1.00000  0.56684  0.00000  0.00000  1.00000
1.197721305e+01  0.00000  1.00000  1.00000  0.85425  0.00000  0.00000  1.00000
1.198220355e+01  0.00000  1.00000  1.00000  0.92214  0.00000  0.00000  1.00000
1.198719614e+01  0.00000  1.00000  1.00000  0.94423  0.00000  0.00000  1.00000
1.199219080e+01  0.00000  1.00000  1.00000  0.95280  0.00000  0.00000  1.00000
1.199718755e+01  0.00000  1.00000  1.00000  0.95893  0.00000  0.00000  1.00000
1.200218638e+01  0.00000  1.00000  1.00000  0.94958  0.00000  0.00000  1.00000
1.200718729e+01  0.00000  1.00000  1.00000  0.88572  0.00000  0.00000  1.00000
1.201219028e+01  0.00000  1.00000  1.00000  0.96228  0.00000  0.00000  1.00000
1.201719536e+01  0.00000  1.00000  1.00000  0.94227  0.00000  0.00000  1.00000
1.202220253e+01  0.00000  1.00000  1.00000  0.95600  0.00000  0.00000  1.00000
1.202721178e+01  0.00000  1.00000  1.00000  0.94897  0.00000  0.00000  1.00000
1.203222311e+01  0.00000  1.00000  1.00000  0.93421  0.00000  0.00000  1.00000
1.203723654e+01  0.00000  1.00000  1.00000  0.79498  0.00000  0.00000  1.00000
1.204225206e+01  0.00000  1.00000  1.00000  0.89581  0.00000  0.00000  1.00000
1.204726966e+01  0.00000  1.00000  1.00000  0.90878  0.00000  0.00000  1.00000
1.205228936e+01  0.00000  1.00000  1.00000  0.87019  0.00000  0.00000  1.00000
1.205731114e+01  0.00000  1.00000  1.00000  0.85164  0.00000  0.00000  1.00000
1.206233502e+01  0.00000  1.00000  1.00000  0.79606  0.00000  0.00000  1.00000
1.206736100e+01  0.00000  1.00000  1.00000  0.67398  0.00000  0.00000  1.00000
1.207238906e+01  0.00000  1.00000  1.00000  0.42392  0.00000  0.00000  1.00000
1.207741923e+01  0.00000  1.00000  1.00000  0.02883  0.00000  0.00000  1.00000
1.208245148e+01  0.00000  1.00000  1.00000  0.00037  0.00000  0.00000  1.00000
1.208748584e+01  0.00000  1.00000  1.00000  0.01237  0.00000  0.00000  1.00000
1.209252229e+01  0.00000  1.00000  1.00000  0.15947  0.00000  0.00000  1.00000
1.209756084e+01  0.00000  1.00000  1.00000  0.52143  0.00000  0.00000  1.00000
1.210260149e+01  0.00000  1.00000  1.00000  0.64914  0.00000  0.00000  1.00000
1.210764424e+01  0.00000  1.00000  1.00000  0.59679  0.00000  0.00000  1.00000
1.211268909e+01  0.00000  1.00000  1.00000  0.29849  0.00000  0.00000  1.00000
1.211773605e+01  0.00000  1.00000  1.00000 -0.00765  0.00000  0.00000  1.00000
1.212278511e+01  0.00000  1.00000  1.00000  0.09952  0.00000  0.00000  1.00000
1.212783627e+01  0.00000  1.00000  1.00000  0.57491  0.00000  0.00000  1.00000
1.213288953e+01  0.00000  1.00000  1.00000  0.78199  0.00000  0.00000  1.00000
1.213794490e+01  0.00000  1.00000  1.00000  0.85696  0.00000  0.00000  1.00000
1.214300238e+01  0.00000  1.00000  1.00000  0.88321  0.00000  0.00000  1.00000
1.214806196e+01  0.00000  1.00000  1.00000  0.88823  0.00000  0.00000  1.00000
1.215312366e+01  0.00000  1.00000  1.00000  0.67803  0.00000  0.00000  1.00000
1.215818746e+01  0.00000  1.00000  1.00000  0.81745  0.00000  0.00000  1.00000
1.216325337e+01  0.00000  1.00000  1.00000  0.92167  0.00000  0.00000  1.00000
1.216832139e+01  0.00000  1.00000  1.00000  0.93731  0.00000  0.00000  1.00000
1.217339152e+01  0.00000  1.00000  1.00000  0.93374  0.00000  0.00000  1.00000
1.217846377e+01  0.00000  1.00000  1.00000  0.92949  0.00000  0.00000  1.00000
1.218353813e+01  0.00000  1.00000  1.00000  0.93733  0.00000  0.00000  1.00000
1.218861461e+01  0.00000  1.00000  1.00000  0.93258  0.00000  0.00000  1.00000
1.219369319e+01  0.00000  1.00000  1.00000  0.93672  0.00000  0.00000  1.00000
1.219877390e+01  0.00000  1.00000  1.00000  0.93508  0.00000  0.00000  1.00000
1.220385672e+01  0.00000  1.00000  1.00000  0.94039  0.00000  0.00000  1.00000
1.220894166e+01  0.00000  1.00000  1.00000  0.93688  0.00000  0.00000  1.00000
1.221402872e+01  0.00000  1.00000  1.00000  0.93333  0.00000  0.00000  1.00000
1.221911790e+01  0.00000  1.00000  1.00000  0.92779  0.00000  0.00000  1.00000
1.222420920e+01  0.00000  1.00000  1.00000  0.92008  0.00000  0.00000  1.00000
1.222930262e+01  0.00000  1.00000  1.00000  0.91098  0.00000  0.00000  1.00000
1.223439816e+01  0.00000  1.00000  1.00000  0.89766  0.00000  0.00000  1.00000
1.223949583e+01  0.00000  1.00000  1.00000  0.87418  0.00000  0.00000  1.00000
1.224459562e+01  0.00000  1.00000  1.00000  0.82345  0.00000  0.00000  1.00000
1.224969753e+01  0.00000  1.00000  1.00000  0.51337  0.00000  0.00000  1.00000
1.225480157e+01  0.00000  1.00000  1.00000  0.74132  0.00000  0.00000  1.00000
1.225990774e+01  0.00000  1.00000  1.00000  0.60670  0.00000  0.00000  1.00000
1.226501604e+01  0.00000  1.00000  1.00000  0.32466  0.00000  0.00000  1.00000
1.227012646e+01  0.00000  1.00000  1.00000  0.14900  0.00000  0.00000  1.00000
1.227523901e+01  0.00000  1.00000  1.00000  0.01906  0.00000  0.00000  1.00000
1.228035370e+01  0.00000  1.00000  1.00000  0.00132  0.00000  0.00000  1.00000
1.228547051e+01  0.00000  1.00000  1.00000  0.00039  0.00000  0.00000  1.00000
1.229058946e+01  0.00000  1.00000  1.00000  0.02510  0.00000  0.00000  1.00000
1.229571053e+01  0.00000  1.00000  1.00000  0.29770  0.00000  0.00000  1.00000
1.230083375e+01  0.00000  1.00000  1.00000  0.54446  0.00000  0.00000  1.00000
1.230595909e+01  0.00000  1.00000  1.00000  0.70732  0.00000  0.00000  1.00000
1.231108658e+01  0.00000  1.00000  1.00000  0.75934  0.00000  0.00000  1.00000
1.231621620e+01  0.00000  1.00000  1.00000  0.78950  0.00000  0.00000  1.00000
1.232134795e+01  0.00000  1.00000  1.00000  0.80952  0.00000  0.00000  1.00000
1.232648185e+01  0.00000  1.00000  1.00000  0.81910  0.00000  0.00000  1.00000
1.233161788e+01  0.00000  1.00000  1.00000  0.81486  0.00000  0.00000  1.00000
1.233675606e+01  0.00000  1.00000  1.00000  0.79355  0.00000  0.00000  1.00000
1.234189637e+01  0.00000  1.00000  1.00000  0.76880  0.00000  0.00000  1.00000
1.234703883e+01  0.00000  1.00000  1.00000  0.72176  0.00000  0.00000  1.00000
1.235218343e+01  0.00000  1.00000  1.00000  0.65858  0.00000  0.00000  1.00000
1.235733017e+01  0.00000  1.00000  1.00000  0.52344  0.00000  0.00000  1.00000
1.236247906e+01  0.00000  1.00000  1.00000  0.26233  0.00000  0.00000  1.00000
1.236763009e+01  0.00000  1.00000  1.00000  0.00499  0.00000  0.00000  1.00000
1.237278327e+01  0.00000  1.00000  1.00000 -0.00314  0.00000  0.00000  1.00000
1.237793860e+01  0.00000  1.00000  1.00000  0.01231  0.00000  0.00000  1.00000
1.238309607e+01  0.00000  1.00000  1.00000  0.26324  0.00000  0.00000  1.00000
1.238825569e+01  0.00000  1.00000  1.00000  0.48353  0.00000  0.00000  1.00000
1.239341747e+01  0.00000  1.00000  1.00000  0.32731  0.00000  0.00000  1.00000
1.239858139e+01  0.00000  1.00000  1.00000  0.43298  0.00000  0.00000  1.00000
1.240374747e+01  0.00000  1.00000  1.00000  0.29801  0.00000  0.00000  1.00000
1.240891570e+01  0.00000  1.00000  1.00000  0.24259  0.00000  0.00000  1.00000
1.241408608e+01  0.00000  1.00000  1.00000  0.56819  0.00000  0.00000  1.00000
1.241925861e+01  0.00000  1.00000  1.00000  0.57101  0.00000  0.00000  1.00000
1.242443330e+01  0.00000  1.00000  1.00000  0.49141  0.00000  0.00000  1.00000
1.242961015e+01  0.00000  1.00000  1.00000  0.35173  0.00000  0.00000  1.00000
1.243478916e+01  0.00000  1.00000  1.00000  0.14185  0.00000  0.00000  1.00000
1.243997032e+01  0.00000  1.00000  1.00000 -0.01169  0.00000  0.00000  1.00000
1.244515364e+01  0.00000  1.00000  1.00000 -0.00275  0.00000  0.00000  1.00000
1.245033912e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  1.00000
1.245552676e+01  0.00000  1.00000  1.00000  0.00663  0.00000  0.00000  1.00000
1.246071656e+01  0.00000  1.00000  1.00000  0.11016  0.00000  0.00000  1.00000
1.246590853e+01  0.00000  1.00000  1.00000  0.23183  0.00000  0.00000  1.00000
1.247110266e+01  0.00000  1.00000  1.00000  0.32972  0.00000  0.00000  1.00000
1.247629895e+01  0.00000  1.00000  1.00000  0.34538  0.00000  0.00000  1.00000
1.248149741e+01  0.00000  1.00000  1.00000  0.34074  0.00000  0.00000  1.00000
1.248669803e+01  0.00000  1.00000  1.00000  0.25605  0.00000  0.00000  1.00000
1.249190082e+01  0.00000  1.00000  1.00000  0.24558  0.00000  0.00000  1.00000
1.249710578e+01  0.00000  1.00000  1.00000  0.15158  0.00000  0.00000  1.00000
1.250231291e+01  0.00000  1.00000  1.00000  0.05527  0.00000  0.00000  1.00000
1.250752221e+01  0.00000  1.00000  1.00000  0.00113  0.00000  0.00000  1.00000
1.251273367e+01  0.00000  1.00000  1.00000  0.00016  0.00000  0.00000  1.00000
1.251794731e+01  0.00000  1.00000  1.00000  0.00002  0.00000  0.00000  1.00000
1.252316312e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  1.00000
1.252838111e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  1.00000
1.253360127e+01  0.00000  1.00000  1.00000  0.00001  0.00000  0.00000  1.00000
1.253882360e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  1.00000
1.254404811e+01  0.00000  1.00000  1.00000  0.00202  0.00000  0.00000  1.00000
1.254927480e+01  0.00000  1.00000  1.00000  0.00371  0.00000  0.00000  1.00000
1.255450366e+01  0.00000  1.00000  1.00000 -0.00006  0.00000  0.00000  1.00000
1.255973471e+01  0.00000  1.00000  1.00000 -0.00003  0.00000  0.00000  1.00000
1.256496793e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  1.00000
1.257020333e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  1.00000
1.257544092e+01  0.00000  1.00000  1.00000  0.00248  0.00000  0.00000  1.00000
1.258068068e+01  0.00000  1.00000  1.00000  0.01733  0.00000  0.00000  1.00000
1.258592263e+01  0.00000  1.00000  1.00000  0.01424  0.00000  0.00000  1.00000
1.259116677e+01  0.00000  1.00000  1.00000  0.00194  0.00000  0.00000  1.00000
1.259641309e+01  0.00000  1.00000  1.00000  0.00003  0.00000  0.00000  1.00000
1.260166159e+01  0.00000  1.00000  1.00000  0.00660  0.00000  0.00000  1.00000
1.260691229e+01  0.00000  1.00000  1.00000  0.07228  0.00000  0.00000  1.00000
1.261216517e+01  0.00000  1.00000  1.00000  0.26533  0.00000  0.00000  1.00000
1.261742023e+01  0.00000  1.00000  1.00000  0.35470  0.00000  0.00000  1.00000
1.262267749e+01  0.00000  1.00000  1.00000  0.17541  0.00000  0.00000  1.00000
1.262793694e+01  0.00000  1.00000  1.00000  0.03265  0.00000  0.00000  1.00000
1.263319858e+01  0.00000  1.00000  1.00000  0.37216  0.00000  0.00000  1.00000
1.263846241e+01  0.00000  1.00000  1.00000  0.53802  0.00000  0.00000  1.00000
1.264372844e+01  0.00000  1.00000  1.00000  0.63002  0.00000  0.00000  1.00000
1.264899666e+01  0.00000  1.00000  1.00000  0.68055  0.00000  0.00000  1.00000
1.265426708e+01  0.00000  1.00000  1.00000  0.69569  0.00000  0.00000  1.00000
1.265953969e+01  0.00000  1.00000  1.00000  0.65893  0.00000  0.00000  1.00000
1.266481450e+01  0.00000  1.00000  1.00000  0.60695  0.00000  0.00000  1.00000
1.267009150e+01  0.00000  1.00000  1.00000  0.70960  0.00000  0.00000  1.00000
1.267537071e+01  0.00000  1.00000  1.00000  0.70683  0.00000  0.00000  1.00000
1.268065211e+01  0.00000  1.00000  1.00000  0.69605  0.00000  0.00000  1.00000
1.268593572e+01  0.00000  1.00000  1.00000  0.64185  0.00000  0.00000  1.00000
1.269122152e+01  0.00000  1.00000  1.00000  0.59804  0.00000  0.00000  1.00000
1.269650953e+01  0.00000  1.00000  1.00000  0.23057  0.00000  0.00000  1.00000
1.270179974e+01  0.00000  1.00000  1.00000  0.52027  0.00000  0.00000  1.00000
1.270709216e+01  0.00000  1.00000  1.00000  0.49781  0.00000  0.00000  1.00000
1.271238678e+01  0.00000  1.00000  1.00000  0.43598  0.00000  0.00000  1.00000
1.271768361e+01  0.00000  1.00000  1.00000  0.31699  0.00000  0.00000  1.00000
1.272298264e+01  0.00000  1.00000  1.00000  0.18399  0.00000  0.00000  1.00000
