# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4040604           #312.4933887         #0.0000000           #32.5714286          #220.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19721.5646740           0.0107070         192.9773222           0.7142801       2.8571204E-01       0.0000000E+00       7.8694862E-06       1.3077333E-34       4.0565884E-08              14.000              12.653
   11       19020.4870160           0.0132648         194.7172313           0.7142795       2.8571181E-01       0.0000000E+00       8.6726596E-06       0.0000000E+00       3.8743404E-08              14.000              13.826
   12       18328.3411858           0.0163518         196.5749171           0.7142789       2.8571158E-01       0.0000000E+00       9.4717735E-06       0.0000000E+00       3.2429945E-08              14.000              15.216
   13       17645.1797014           0.0200568         198.4066861           0.7142785       2.8571139E-01       0.0000000E+00       1.0151326E-05       1.8495260E-38       2.3940196E-08              14.000              16.707
   14       16971.5128109           0.0244790         200.0447778           0.7142781       2.8571124E-01       0.0000000E+00       1.0660034E-05       1.1306302E-26       1.5864320E-08              14.000              18.124
   15       16308.2133822           0.0297280         201.2148416           0.7142779       2.8571114E-01       0.0000000E+00       1.0996690E-05       1.6747337E-24       1.6967693E-08              14.000              19.207
   16       15656.4448249           0.0359233         201.9824997           0.7142777       2.8571107E-01       0.0000000E+00       1.1268176E-05       7.0813197E-23       5.3115789E-08              14.000              20.028
   17       15016.9994622           0.0431938         202.9222056           0.7142773       2.8571092E-01       0.0000000E+00       1.1764305E-05       5.0410108E-24       1.5092853E-07              14.000              21.042
   18       14389.7341421           0.0516775         204.5407901           0.7142766       2.8571063E-01       0.0000000E+00       1.2801615E-05       5.3057345E-26       2.7151623E-07              14.000              22.608
   19       13773.7861043           0.0615205         206.7464603           0.7142751       2.8571005E-01       0.0000000E+00       1.4817761E-05       3.6275469E-25       4.0701789E-07              14.000              24.619
   20       13168.3198068           0.0728745         209.4320559           0.7142722       2.8570889E-01       0.0000000E+00       1.8898311E-05       2.1539212E-23       5.8380139E-07              14.000              27.029
   21       12572.3459410           0.0887230         213.4193391           0.7142652       2.8570606E-01       0.0000000E+00       2.8780224E-05       1.4411021E-24       8.4053668E-07              14.000              30.366
   22       11780.0757549           0.1102532         218.7438463           0.7142489       2.8569955E-01       0.0000000E+00       5.1583903E-05       1.6741887E-09       1.2363167E-06              14.000              33.682
   23       10993.7600648           0.1358389         224.7722042           0.7142140       2.8568559E-01       0.0000000E+00       1.0043909E-04       1.1818992E-07       1.5904819E-06              14.000              37.332
   24       10221.5881185           0.1659391         231.1943038           0.7141486       2.8565944E-01       0.0000000E+00       1.9200422E-04       1.0760008E-06       1.9394623E-06              14.000              42.469
   25        9456.6300838           0.2013504         237.8055036           0.7140384       2.8561542E-01       0.0000000E+00       3.4615631E-04       3.1600440E-06       1.8768337E-06              14.000              52.571
   26        8694.2683670           0.2430100         244.5695160           0.7138496       2.8554001E-01       0.0000000E+00       6.1034512E-04       6.0824154E-06       1.7479277E-06              14.000              72.531
   27        7931.1561971           0.2920204         251.5200816           0.7135166       2.8540712E-01       0.0000000E+00       1.0762413E-03       8.9968813E-06       2.0430665E-06              14.000             101.557
   28        7164.3033379           0.3496786         258.5805416           0.7129780       2.8519252E-01       0.0000000E+00       1.8295083E-03       1.0920228E-05       2.1434856E-06              14.000             138.726
   29        6390.7523116           0.4175104         265.8946543           0.7122156       2.8488957E-01       0.0000000E+00       2.8948549E-03       1.0540582E-05       1.0582683E-06              14.000             184.862
   30        5607.2810819           0.4973110         273.6004413           0.7112440       2.8450479E-01       0.0000000E+00       4.2512397E-03       7.6346734E-06       1.8893103E-07              14.000             223.176
   31        4810.9289008           0.5911923         281.5763365           0.7098805       2.8396725E-01       0.0000000E+00       6.1522336E-03       5.8883919E-06      -1.4919793E-08              14.000             240.462
   32        3999.6966860           0.7016388         289.6254826           0.7079220       2.8320003E-01       0.0000000E+00       8.8780189E-03       4.0919891E-06      -3.2786480E-09              14.000             245.534
   33        3172.5266437           0.8315734         297.4208947           0.7053620       2.8220586E-01       0.0000000E+00       1.2432149E-02       2.5743973E-06      -2.0339455E-26              14.000             245.923
   34        2329.5929667           0.9704569         303.9131253           0.7026614       2.8116749E-01       0.0000000E+00       1.6171113E-02       2.6914743E-06      -9.9849649E-29              14.000             245.806
   35        1604.1310258           1.1015987         308.3381684           0.7003230       2.8027689E-01       0.0000000E+00       1.9400071E-02       3.3052192E-06      -2.7603447E-32              14.000             245.807
   36        1010.6618571           1.2162269         310.7622860           0.6975834       2.7924331E-01       0.0000000E+00       2.3173262E-02       3.3356074E-06       5.7974967E-32              14.000             245.804
   37         556.4710595           1.3063731         311.9529135           0.6923394       2.7729373E-01       0.0000000E+00       3.0366906E-02       4.1744204E-06       6.4503160E-32              14.000             245.806
   38         245.8441597           1.3653845         312.6465640           0.6875864       2.7555858E-01       0.0000000E+00       3.6854988E-02       5.2244292E-06       2.2337978E-28              14.000             245.808
   39          80.7464851           1.3968613         313.0812662           0.6858411       2.7492879E-01       0.0000000E+00       3.9230131E-02       3.9349152E-06       8.1936048E-28              14.000             245.804
