# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4099191           #300.0566665         #0.0000000           #32.5714286          #285.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   21       12522.3072303           0.0887383         215.6163197           0.7142706       2.8570822E-01       0.0000000E+00       2.1223494E-05       8.0369998E-27       7.3980061E-08              14.000              31.748
   22       11725.6342023           0.1103017         220.1132138           0.7142614       2.8570458E-01       0.0000000E+00       3.3976498E-05       4.5179155E-13       1.2285119E-07              14.000              34.537
   23       10936.8336238           0.1359266         225.1881183           0.7142413       2.8569654E-01       0.0000000E+00       6.2130121E-05       3.4909761E-10       2.0133325E-07              14.000              37.788
   24       10164.0770738           0.1660728         230.6409561           0.7142003       2.8568014E-01       0.0000000E+00       1.1951050E-04       1.0987693E-08       3.5320841E-07              14.000              42.364
   25        9400.0825506           0.2015383         236.2393174           0.7141204       2.8564818E-01       0.0000000E+00       2.3143872E-04       1.4194340E-07       7.9930825E-07              14.000              50.924
   26        8639.9557769           0.2432617         241.8763859           0.7139675       2.8558707E-01       0.0000000E+00       4.4545938E-04       8.2582349E-07       1.6790794E-06              14.000              66.528
   27        7880.1656696           0.2923470         247.7242788           0.7136919       2.8547703E-01       0.0000000E+00       8.3109162E-04       3.2077378E-06       2.7235242E-06              14.000              88.572
   28        7117.4559223           0.3500934         254.0688472           0.7132390       2.8529645E-01       0.0000000E+00       1.4645706E-03       7.9804548E-06       3.0473926E-06              14.000             117.592
   29        6348.3731041           0.4180290         261.0782357           0.7125878       2.8503737E-01       0.0000000E+00       2.3748473E-03       1.1109465E-05       2.1492654E-06              14.000             156.833
   30        5569.3508478           0.4979517         268.6371683           0.7117486       2.8470444E-01       0.0000000E+00       3.5469887E-03       1.1561576E-05       9.8561942E-07              14.000             199.115
   31        4777.4165014           0.5919766         276.4382563           0.7106905       2.8428626E-01       0.0000000E+00       5.0231886E-03       1.0610509E-05       2.4349856E-07              14.000             225.526
   32        3970.7395729           0.7025921         284.2164031           0.7093532       2.8376013E-01       0.0000000E+00       6.8866357E-03       8.2942399E-06       1.3019431E-08              14.000             239.349
   33        3148.4276357           0.8327255         291.5654899           0.7076554       2.8309608E-01       0.0000000E+00       9.2484869E-03       5.1591794E-06       7.7140530E-26              14.000             245.035
   34        2310.8235946           0.9718213         297.5002970           0.7057958       2.8237366E-01       0.0000000E+00       1.1830509E-02       4.3044832E-06       3.1676691E-28              14.000             245.804
   35        1590.3404608           1.1031638         301.2418992           0.7043125       2.8180106E-01       0.0000000E+00       1.3886468E-02       3.8788523E-06       7.1966247E-32              14.000             245.807
   36        1001.3312199           1.2179673         302.8101542           0.7032870       2.8140709E-01       0.0000000E+00       1.5305942E-02       4.1044057E-06       9.8177160E-33              14.000             245.804
   37         550.9016675           1.3082514         302.7134842           0.7015993       2.8076200E-01       0.0000000E+00       1.7638746E-02       5.6692894E-06       2.6170226E-30              14.000             245.805
   38         243.1247197           1.3673531         301.6931695           0.6996385       2.8001763E-01       0.0000000E+00       2.0343918E-02       1.0970937E-05       4.4374657E-28              14.000             245.805
   39          79.7884166           1.3988771         300.9110216           0.6989042       2.7974029E-01       0.0000000E+00       2.1355495E-02       9.9845782E-06       1.0032373E-27              14.000             245.802
