# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4087259           #302.7631853         #0.0000000           #32.5714286          #265.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       10956.2793518           0.1358825         225.0198156           0.7142391       2.8569564E-01       0.0000000E+00       6.5272420E-05       7.7981074E-09       2.7458874E-07              14.000              37.634
   24       10184.1708189           0.1660057         230.6225802           0.7141969       2.8567878E-01       0.0000000E+00       1.2427187E-04       6.9790249E-08       4.0052192E-07              14.000              42.243
   25        9420.3856804           0.2014440         236.4053459           0.7141163       2.8564653E-01       0.0000000E+00       2.3721817E-04       2.8600564E-07       7.5851520E-07              14.000              50.949
   26        8660.0157785           0.2431354         242.2781832           0.7139630       2.8558529E-01       0.0000000E+00       4.5170397E-04       9.7734578E-07       1.5279228E-06              14.000              67.270
   27        7899.4797108           0.2921831         248.3845167           0.7136858       2.8547459E-01       0.0000000E+00       8.3964344E-04       3.0799428E-06       2.5357571E-06              14.000              90.672
   28        7135.5486919           0.3498853         254.9233534           0.7132260       2.8529126E-01       0.0000000E+00       1.4827709E-03       7.3240143E-06       2.9209740E-06              14.000             121.460
   29        6364.9567436           0.4177688         262.0385918           0.7125598       2.8502625E-01       0.0000000E+00       2.4139206E-03       1.0271687E-05       1.9659972E-06              14.000             162.323
   30        5584.3312392           0.4976302         269.6550539           0.7117017       2.8468588E-01       0.0000000E+00       3.6124173E-03       1.0480598E-05       8.1772630E-07              14.000             203.966
   31        4790.7629734           0.5915831         277.5005983           0.7106007       2.8425084E-01       0.0000000E+00       5.1484176E-03       9.4916567E-06       1.8311731E-07              14.000             228.731
   32        3982.3926910           0.7021138         285.3354635           0.7091627       2.8368539E-01       0.0000000E+00       7.1519271E-03       7.2509110E-06       9.0578183E-09              14.000             240.775
   33        3158.2892967           0.8321474         292.7751636           0.7073045       2.8295934E-01       0.0000000E+00       9.7361969E-03       4.4700923E-06       5.3377435E-26              14.000             245.248
   34        2318.7145728           0.9711367         298.8252315           0.7052863       2.8217661E-01       0.0000000E+00       1.2537095E-02       3.8536472E-06       2.1259751E-28              14.000             245.805
   35        1596.3717229           1.1023785         302.7135099           0.7036503       2.8154648E-01       0.0000000E+00       1.4803272E-02       3.6793618E-06       4.6905393E-32              14.000             245.807
   36        1005.6337878           1.2170940         304.4770008           0.7022573       2.8101303E-01       0.0000000E+00       1.6729669E-02       3.8922816E-06       1.9177418E-32              14.000             245.804
   37         553.6178719           1.3073089         304.6970595           0.6997545       2.8006154E-01       0.0000000E+00       2.0183927E-02       5.2496859E-06       1.6911396E-30              14.000             245.805
   38         244.4846866           1.3663653         304.0690200           0.6971404       2.7907716E-01       0.0000000E+00       2.3782386E-02       9.4999920E-06       3.9325901E-28              14.000             245.806
   39          80.2686172           1.3978656         303.5603730           0.6961700       2.7871414E-01       0.0000000E+00       2.5115866E-02       8.5280033E-06       9.4373785E-28              14.000             245.803
