# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4007624           #319.2775768         #0.0000000           #32.5714286          #200.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       18337.0427154           0.0163518         196.6604935           0.7142784       2.8571136E-01       0.0000000E+00       1.0231119E-05       0.0000000E+00       4.0087348E-08              14.000              15.330
   13       17653.6308829           0.0200568         198.5503914           0.7142780       2.8571119E-01       0.0000000E+00       1.0846361E-05       2.7012681E-38       2.9689107E-08              14.000              16.883
   14       16979.7555320           0.0244790         200.0824086           0.7142777       2.8571108E-01       0.0000000E+00       1.1217195E-05       1.7929299E-26       2.0245653E-08              14.000              18.201
   15       16316.3887841           0.0297280         200.8387670           0.7142776       2.8571103E-01       0.0000000E+00       1.1384754E-05       1.5484072E-23       2.5119506E-08              14.000              18.891
   16       15664.7783681           0.0359233         200.9235522           0.7142775       2.8571099E-01       0.0000000E+00       1.1549642E-05       1.8068847E-22       8.5502564E-08              14.000              19.064
   17       15025.7342667           0.0431938         201.2343205           0.7142771       2.8571083E-01       0.0000000E+00       1.2106939E-05       1.3188035E-23       2.4560533E-07              14.000              19.468
   18       14399.0311158           0.0516775         202.4856468           0.7142761       2.8571045E-01       0.0000000E+00       1.3415634E-05       1.6981741E-25       4.6254552E-07              14.000              20.702
   19       13783.7342686           0.0615205         204.6038217           0.7142743       2.8570970E-01       0.0000000E+00       1.6035635E-05       6.8442957E-25       7.3153889E-07              14.000              22.714
   20       13178.9801255           0.0728745         207.4198608           0.7142703       2.8570813E-01       0.0000000E+00       2.1530230E-05       3.7748178E-23       1.0942008E-06              14.000              25.400
   21       12583.7212349           0.0887228         211.8456789           0.7142603       2.8570414E-01       0.0000000E+00       3.5514327E-05       2.7773168E-24       1.6448277E-06              14.000              29.337
   22       11792.2163418           0.1102527         217.9129336           0.7142360       2.8569441E-01       0.0000000E+00       6.9574911E-05       2.7220461E-09       2.4790173E-06              14.000              33.169
   23       11006.2030970           0.1358380         224.7849194           0.7141834       2.8567338E-01       0.0000000E+00       1.4319128E-04       2.3566895E-07       3.2420216E-06              14.000              37.240
   24       10233.8046438           0.1659378         231.9844916           0.7140880       2.8563523E-01       0.0000000E+00       2.7675543E-04       2.2365328E-06       4.0680744E-06              14.000              43.020
   25        9468.2203064           0.2013486         239.3000524           0.7139389       2.8557565E-01       0.0000000E+00       4.8545193E-04       6.5956666E-06       3.7703122E-06              14.000              54.657
   26        8704.9731926           0.2430076         246.7260837           0.7137035       2.8548167E-01       0.0000000E+00       8.1480719E-04       1.2293919E-05       2.5830235E-06              14.000              77.847
   27        7940.8531794           0.2920172         254.2357087           0.7133003       2.8532087E-01       0.0000000E+00       1.3788470E-03       1.6679255E-05       1.8783430E-06              14.000             111.302
   28        7172.9736416           0.3496746         261.5891132           0.7126717       2.8507070E-01       0.0000000E+00       2.2576400E-03       1.6606788E-05       1.4278844E-06              14.000             153.170
   29        6398.4374193           0.4175054         268.9826524           0.7118104       2.8472895E-01       0.0000000E+00       3.4606048E-03       1.2325610E-05       2.6907017E-07              14.000             203.093
   30        5614.0205248           0.4973049         276.7286744           0.7107191       2.8429752E-01       0.0000000E+00       4.9834042E-03       6.0658792E-06      -2.9459315E-07              14.000             238.492
   31        4816.7274016           0.5911848         284.8045455           0.7090972       2.8365972E-01       0.0000000E+00       7.2430731E-03       3.4313115E-06      -1.5753413E-07              14.000             249.394
   32        4004.5211767           0.7016297         293.0404886           0.7066890       2.8272001E-01       0.0000000E+00       1.0590972E-02       1.9569265E-06      -1.1880069E-08              14.000             248.984
   33        3176.3046638           0.8315624         301.1294443           0.7035563       2.8151042E-01       0.0000000E+00       1.4933240E-02       1.3019839E-06      -7.1665309E-26              14.000             246.397
   34        2332.2393728           0.9704438         307.9603153           0.7003150       2.8027383E-01       0.0000000E+00       1.9411207E-02       1.8251422E-06      -3.1565604E-28              14.000             245.807
   35        1605.7736005           1.1015837         312.7469673           0.6975452       2.7922894E-01       0.0000000E+00       2.3225899E-02       2.8688571E-06      -7.8390600E-32              14.000             245.806
   36        1011.5031787           1.2162102         315.5322793           0.6941614       2.7796686E-01       0.0000000E+00       2.7871763E-02       2.7138370E-06       7.9126396E-32              14.000             245.803
   37         556.7861464           1.3063550         317.1578017           0.6873614       2.7547715E-01       0.0000000E+00       3.7161486E-02       3.2735550E-06      -5.0506614E-31              14.000             245.806
   38         245.9346982           1.3653656         318.6207343           0.6810759       2.7322906E-01       0.0000000E+00       4.5695081E-02       2.4258123E-06       8.1063900E-29              14.000             245.809
   39          80.7753366           1.3968419         319.7040687           0.6787829       2.7242128E-01       0.0000000E+00       4.8795787E-02       5.8780675E-07       6.6630786E-28              14.000             245.805
