# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4025352           #315.6275347         #0.0000000           #32.5714286          #210.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   30        5610.9093384           0.4972997         275.0002372           0.7110190       2.8441588E-01       0.0000000E+00       4.5651603E-03       6.8984525E-06      -2.8542538E-08              14.000             230.027
   31        4814.0637960           0.5911785         283.0208621           0.7095426       2.8383447E-01       0.0000000E+00       6.6229129E-03       4.7705093E-06      -7.9674223E-08              14.000             244.487
   32        4002.3205460           0.7016221         291.1525414           0.7073838       2.8299025E-01       0.0000000E+00       9.6259032E-03       3.1193871E-06      -7.2019423E-09              14.000             247.101
   33        3174.6003209           0.8315532         299.0791040           0.7045682       2.8189956E-01       0.0000000E+00       1.3532227E-02       1.9941229E-06      -4.3754265E-26              14.000             246.139
   34        2331.0681208           0.9704328         305.7252986           0.7016230       2.8077104E-01       0.0000000E+00       1.7605957E-02       2.3031246E-06      -1.9841130E-28              14.000             245.807
   35        1605.0701780           1.1015712         310.3191417           0.6990756       2.7980495E-01       0.0000000E+00       2.1119479E-02       3.1249488E-06      -5.0859512E-32              14.000             245.807
   36        1011.1684460           1.2161962         312.9204253           0.6960106       2.7865463E-01       0.0000000E+00       2.5334783E-02       3.0749837E-06       6.8141479E-32              14.000             245.803
   37         556.6854115           1.3063400         314.3358007           0.6900118       2.7644029E-01       0.0000000E+00       3.3547903E-02       3.7878825E-06      -4.0954851E-31              14.000             245.806
   38         245.9220563           1.3653498         315.4046127           0.6845555       2.7446741E-01       0.0000000E+00       4.0977072E-02       3.9359559E-06       1.6100801E-28              14.000             245.808
   39          80.7731656           1.3968258         316.1414309           0.6825602       2.7375545E-01       0.0000000E+00       4.3684380E-02       2.4168105E-06       7.5561708E-28              14.000             245.805
