# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4042109           #311.2096094         #0.0000000           #32.5714286          #140.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   25        9550.3179977           0.2013595         240.4580238           0.7138186       2.8552762E-01       0.0000000E+00       6.5376052E-04       9.3189674E-06       7.0605242E-06              14.000              57.457
   26        8780.5331379           0.2430222         247.4904115           0.7135185       2.8540786E-01       0.0000000E+00       1.0736265E-03       1.7678392E-05       4.8564606E-06              14.000              81.260
   27        8008.6013516           0.2920362         254.2918781           0.7130306       2.8521345E-01       0.0000000E+00       1.7559913E-03       2.4848176E-05       2.8030313E-06              14.000             113.069
   28        7232.5269583           0.3496987         260.9778835           0.7123224       2.8493199E-01       0.0000000E+00       2.7455661E-03       2.5165114E-05       1.1950221E-06              14.000             151.584
   29        6450.1056806           0.4175355         267.9599761           0.7114129       2.8457159E-01       0.0000000E+00       4.0155008E-03       1.7616617E-05       2.4465603E-07              14.000             198.161
   30        5658.3757650           0.4973420         275.5170248           0.7102584       2.8411593E-01       0.0000000E+00       5.6257201E-03       9.1768668E-06      -1.5823081E-08              14.000             232.849
   31        4854.1675020           0.5912303         283.5333017           0.7085428       2.8344261E-01       0.0000000E+00       8.0145748E-03       5.7191905E-06      -2.3592969E-08              14.000             243.889
   32        4035.1388603           0.7016850         291.7515077           0.7061428       2.8250806E-01       0.0000000E+00       1.1349150E-02       4.3713246E-06      -1.6519117E-09              14.000             245.909
   33        3200.0137379           0.8316292         299.7379541           0.7031128       2.8134032E-01       0.0000000E+00       1.5546900E-02       3.0690518E-06      -1.0239189E-26              14.000             245.879
   34        2348.8304796           0.9705229         306.3303490           0.7001258       2.8020214E-01       0.0000000E+00       1.9672033E-02       2.8361348E-06      -6.8888353E-29              14.000             245.804
   35        1616.1692219           1.1016745         310.6674252           0.6981643       2.7946159E-01       0.0000000E+00       2.2374075E-02       2.9913086E-06      -1.6625096E-32              14.000             245.804
   36        1016.9296511           1.2163111         312.5441604           0.6967303       2.7892359E-01       0.0000000E+00       2.4346078E-02       2.5459311E-06       3.5106657E-32              14.000             245.804
   37         558.9511463           1.3064640         312.4150998           0.6933830       2.7767875E-01       0.0000000E+00       2.8938255E-02       3.1237791E-06       2.6683459E-30              14.000             245.805
   38         246.5519446           1.3654798         311.8931164           0.6890168       2.7607766E-01       0.0000000E+00       3.4905494E-02       6.3666311E-06       1.1232875E-28              14.000             245.804
   39          80.9304492           1.3969588         311.9297894           0.6873930       2.7548858E-01       0.0000000E+00       3.7118433E-02       4.0151483E-06       6.6968862E-28              14.000             245.803
