# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.3979936           #322.8357684         #0.0000000           #32.5714286          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   15       16369.5148849           0.0297280         201.1057531           0.7142777       2.8571108E-01       0.0000000E+00       1.1222925E-05       3.9602778E-23       2.7799904E-08              14.000              19.172
   16       15718.9404357           0.0359233         200.9179199           0.7142776       2.8571104E-01       0.0000000E+00       1.1346986E-05       3.3867773E-22       1.0987753E-07              14.000              19.101
   17       15082.1447776           0.0431938         201.0561532           0.7142771       2.8571086E-01       0.0000000E+00       1.1998244E-05       1.2386425E-22       3.1899666E-07              14.000              19.333
   18       14458.8179647           0.0516775         202.1398169           0.7142761       2.8571043E-01       0.0000000E+00       1.3482388E-05       3.1532960E-25       6.2737230E-07              14.000              20.392
   19       13847.4241603           0.0615205         203.9895811           0.7142740       2.8570958E-01       0.0000000E+00       1.6462627E-05       1.0126727E-24       1.0500771E-06              14.000              22.147
   20       13246.3537528           0.0728745         206.6181404           0.7142692       2.8570768E-01       0.0000000E+00       2.3125415E-05       5.1996534E-23       1.6592172E-06              14.000              24.687
   21       12654.2253036           0.0887246         211.1196910           0.7142564       2.8570256E-01       0.0000000E+00       4.1056655E-05       2.5316268E-24       2.6235911E-06              14.000              28.819
   22       11865.6213690           0.1102582         217.4849805           0.7142239       2.8568955E-01       0.0000000E+00       8.6590644E-05       3.5457427E-09       4.0669657E-06              14.000              32.901
   23       11080.5757806           0.1358480         224.5963305           0.7141527       2.8566110E-01       0.0000000E+00       1.8618215E-04       3.6860736E-07       5.4374213E-06              14.000              37.009
   24       10306.7674644           0.1659530         231.8616320           0.7140242       2.8560974E-01       0.0000000E+00       3.6606140E-04       3.6947608E-06       7.1457806E-06              14.000              42.692
   25        9537.6411167           0.2013699         239.1711658           0.7138276       2.8553122E-01       0.0000000E+00       6.4114082E-04       1.1049909E-05       6.9450833E-06              14.000              54.297
   26        8769.1964082           0.2430362         246.5969280           0.7135313       2.8541297E-01       0.0000000E+00       1.0557106E-03       2.0601959E-05       4.7982260E-06              14.000              77.481
   27        7998.7875562           0.2920543         254.1458297           0.7130330       2.8521444E-01       0.0000000E+00       1.7525303E-03       2.8013430E-05       3.1241928E-06              14.000             111.120
   28        7224.2010306           0.3497217         261.5319125           0.7122889       2.8491867E-01       0.0000000E+00       2.7924219E-03       2.7873340E-05       1.7835432E-06              14.000             153.116
   29        6443.0775703           0.4175643         268.9831963           0.7113188       2.8453436E-01       0.0000000E+00       4.1468525E-03       1.9205236E-05       2.9702340E-07              14.000             202.931
   30        5652.4308167           0.4973776         276.8092836           0.7101313       2.8406592E-01       0.0000000E+00       5.8027645E-03       8.7069680E-06      -2.2266194E-07              14.000             239.056
   31        4849.1673922           0.5912738         284.9885479           0.7083158       2.8335385E-01       0.0000000E+00       8.3303322E-03       4.8478676E-06      -1.1379448E-07              14.000             249.418
   32        4031.0365411           0.7017379         293.3924026           0.7056009       2.8229823E-01       0.0000000E+00       1.2100864E-02       3.3251626E-06      -6.2461678E-09              14.000             248.653
   33        3196.8180622           0.8316932         301.6924149           0.7021268       2.8096320E-01       0.0000000E+00       1.6909981E-02       2.4171189E-06      -3.8286659E-26              14.000             246.245
   34        2346.5955124           0.9705987         308.7050936           0.6985649       2.7961239E-01       0.0000000E+00       2.1822704E-02       2.8114042E-06      -2.1002094E-28              14.000             245.806
   35        1614.7824496           1.1017614         313.7247950           0.6954717       2.7845373E-01       0.0000000E+00       2.6074556E-02       4.0036878E-06      -5.1227805E-32              14.000             245.805
   36        1016.2254750           1.2164078         316.9661155           0.6919089       2.7713536E-01       0.0000000E+00       3.0955739E-02       3.5825114E-06       8.4520145E-32              14.000             245.803
   37         558.6971886           1.3065683         319.0698767           0.6843341       2.7438815E-01       0.0000000E+00       4.1277769E-02       3.6675845E-06       8.4989471E-31              14.000             245.807
   38         246.4930972           1.3655891         321.2553843           0.6772496       2.7188467E-01       0.0000000E+00       5.0865746E-02       2.2190746E-06       7.8441780E-29              14.000             245.805
   39          80.9201337           1.3970708         322.9905688           0.6748486       2.7105015E-01       0.0000000E+00       5.4101206E-02       1.3246229E-07       5.7369383E-28              14.000             245.804
