# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4047439           #311.0889373         #0.0000000           #32.5714286          #225.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   22       11776.6383668           0.1102542         218.9059026           0.7142511       2.8570043E-01       0.0000000E+00       4.8509808E-05       1.4534463E-09       1.0234325E-06              14.000              33.783
   23       10990.2223728           0.1358406         224.7857268           0.7142191       2.8568764E-01       0.0000000E+00       9.3282575E-05       9.6657966E-08       1.3132471E-06              14.000              37.361
   24       10218.0982047           0.1659417         231.0675007           0.7141586       2.8566347E-01       0.0000000E+00       1.7789428E-04       8.7312335E-07       1.5949742E-06              14.000              42.391
   25        9453.2992814           0.2013541         237.5461928           0.7140549       2.8562201E-01       0.0000000E+00       3.2306115E-04       2.5717129E-06       1.5909176E-06              14.000              52.230
   26        8691.1696188           0.2430150         244.1784391           0.7138739       2.8554968E-01       0.0000000E+00       5.7645425E-04       5.0200590E-06       1.6378747E-06              14.000              71.590
   27        7928.3274722           0.2920268         251.0120108           0.7135526       2.8542148E-01       0.0000000E+00       1.0258706E-03       7.6938083E-06       2.0910102E-06              14.000              99.755
   28        7161.7566643           0.3496868         258.0069207           0.7130295       2.8521302E-01       0.0000000E+00       1.7575089E-03       9.9874778E-06       2.2741607E-06              14.000             135.989
   29        6388.4789165           0.4175207         265.3004590           0.7122846       2.8491696E-01       0.0000000E+00       2.7984395E-03       1.0287212E-05       1.2058111E-06              14.000             181.369
   30        5605.2706328           0.4973237         272.9966926           0.7113340       2.8454039E-01       0.0000000E+00       4.1256023E-03       7.9784939E-06       2.8343921E-07              14.000             220.223
   31        4809.1816776           0.5912079         280.9532963           0.7100172       2.8402101E-01       0.0000000E+00       5.9617842E-03       6.3867670E-06       1.3622943E-08              14.000             238.707
   32        3998.2217833           0.7016577         288.9676077           0.7081440       2.8328671E-01       0.0000000E+00       8.5693403E-03       4.5259734E-06      -1.5371345E-09              14.000             244.845
   33        3171.3457311           0.8315963         296.7068818           0.7056938       2.8233416E-01       0.0000000E+00       1.1972061E-02       2.8331300E-06      -9.9428937E-27              14.000             245.827
   34        2328.7340225           0.9704839         303.1316702           0.7030995       2.8133523E-01       0.0000000E+00       1.5565276E-02       2.8595811E-06      -5.6009108E-29              14.000             245.806
   35        1603.5644070           1.1016298         307.4799681           0.7008601       2.8048077E-01       0.0000000E+00       1.8659105E-02       3.3739632E-06      -1.7227168E-32              14.000             245.807
   36        1010.3362538           1.2162614         309.8186907           0.6982840       2.7950660E-01       0.0000000E+00       2.2209446E-02       3.4374494E-06       5.3128622E-32              14.000             245.804
   37         556.3153620           1.3064103         310.8946088           0.6933994       2.7768481E-01       0.0000000E+00       2.8915798E-02       4.3335682E-06       2.7414633E-31              14.000             245.806
   38         245.7781938           1.3654235         311.4105041           0.6889579       2.7605621E-01       0.0000000E+00       3.4985895E-02       5.8025779E-06       2.4949433E-28              14.000             245.808
   39          80.7232440           1.3969012         311.7092532           0.6873232       2.7546335E-01       0.0000000E+00       3.7213439E-02       4.6015467E-06       8.4333234E-28              14.000             245.804
