# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4113804           #297.6095542         #0.0043960           #32.5714286          #200.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       29492.6118640           0.0516775         205.2597743           0.7142768       2.8571070E-01       0.0000000E+00       1.2540786E-05       7.2157236E-28       6.2208778E-08              14.000              23.232
   19       28221.4838875           0.0615205         207.2617174           0.7142755       2.8571021E-01       0.0000000E+00       1.4258345E-05       5.9030248E-27       8.8062149E-08              14.000              25.022
   20       26972.7387013           0.0728745         209.9792270           0.7142731       2.8570926E-01       0.0000000E+00       1.7595144E-05       2.1941425E-26       1.0258159E-07              14.000              27.441
   21       25493.9401528           0.0887501         214.0979827           0.7142669       2.8570677E-01       0.0000000E+00       2.6313330E-05       5.9474071E-25       1.4759717E-07              14.000              30.790
   22       23825.2181033           0.1103393         219.7050695           0.7142512       2.8570050E-01       0.0000000E+00       4.8257985E-05       2.7736365E-13       3.2334447E-07              14.000              34.323
   23       22178.4161566           0.1359944         226.2096586           0.7142155       2.8568620E-01       0.0000000E+00       9.8317394E-05       2.7788946E-09       5.6795480E-07              14.000              38.424
   24       20551.9470025           0.1661763         233.1153849           0.7141485       2.8565941E-01       0.0000000E+00       1.9209879E-04       1.2770940E-07       9.3923354E-07              14.000              44.621
   25       18933.5512991           0.2016837         239.9518056           0.7140327       2.8561311E-01       0.0000000E+00       3.5423910E-04       8.6586788E-07       1.5654663E-06              14.000              56.912
   26       17316.2428001           0.2434563         246.3978892           0.7138325       2.8553318E-01       0.0000000E+00       6.3427941E-04       2.3439152E-06       1.7043030E-06              14.000              78.574
   27       15695.8441224           0.2925997         252.4178621           0.7134922       2.8539736E-01       0.0000000E+00       1.1104546E-03       5.8293197E-06       1.8123531E-06              14.000             106.201
   28       14068.1096059           0.3504143         258.4249755           0.7129650       2.8518736E-01       0.0000000E+00       1.8476602E-03       1.0052385E-05       1.2727059E-06              14.000             138.980
   29       12426.9430330           0.4184302         264.9280598           0.7122475       2.8490223E-01       0.0000000E+00       2.8502981E-03       1.0860607E-05       7.1882877E-07              14.000             180.571
   30       10765.2002098           0.4984473         272.0922722           0.7113008       2.8452723E-01       0.0000000E+00       4.1720144E-03       9.4533529E-06       3.9259603E-07              14.000             218.022
   31        9076.8060699           0.5925833         279.6786398           0.7100855       2.8404791E-01       0.0000000E+00       5.8665440E-03       7.3309892E-06       1.1961655E-07              14.000             234.783
   32        7358.0291243           0.7033295         287.3279693           0.7086090       2.8346852E-01       0.0000000E+00       7.9224404E-03       5.5160300E-06       7.1077202E-09              14.000             242.082
   33        5607.9612358           0.8336167         294.6025658           0.7067857       2.8275755E-01       0.0000000E+00       1.0456795E-02       3.3169095E-06       4.4135496E-26              14.000             245.344
   34        3982.6836375           0.9728769         300.4140096           0.7049137       2.8203278E-01       0.0000000E+00       1.3053473E-02       2.5562438E-06       2.1396768E-28              14.000             245.803
   35        2628.0093902           1.1043746         303.7859968           0.7037593       2.8158835E-01       0.0000000E+00       1.4652367E-02       2.1588504E-06       5.4725473E-32              14.000             245.805
   36        1562.4477982           1.2193137         304.4175731           0.7033908       2.8144689E-01       0.0000000E+00       1.5162338E-02       2.3416869E-06       9.6192946E-34              14.000             245.805
   37         793.4210233           1.3097045         302.8064263           0.7030854       2.8132983E-01       0.0000000E+00       1.5584737E-02       4.2917690E-06       3.9531208E-30              14.000             245.804
   38         321.0335139           1.3688760         300.2917873           0.7019756       2.8090549E-01       0.0000000E+00       1.7118924E-02       1.2129601E-05       1.8843299E-28              14.000             245.803
   39          79.0578395           1.4004366         298.7793530           0.7013574       2.8066990E-01       0.0000000E+00       1.7972650E-02       1.0644648E-05       4.5783563E-28              14.000             245.804
