# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0366066           #330.7097045         #0.0299279           #36.0000000          #115.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       23695.3925363           0.1629920         241.2958416           0.4996832       4.9968357E-01       0.0000000E+00       6.3325407E-04       2.8597673E-06       2.9585168E-06              14.000              58.974
   24       21800.4637824           0.2073495         250.1506506           0.4993945       4.9939599E-01       0.0000000E+00       1.2094845E-03       6.6902863E-06       2.5531935E-06              14.000              91.561
   25       19971.8716608           0.2595337         258.4381268           0.4989238       4.9892836E-01       0.0000000E+00       2.1478788E-03       1.1060447E-05       1.1759651E-06              14.000             134.907
   26       18187.8280913           0.3209258         266.2551304           0.4982208       4.9823330E-01       0.0000000E+00       3.5459293E-03       1.1482002E-05       1.5150712E-07              14.000             185.995
   27       16431.4275284           0.3931503         274.1133904           0.4972739       4.9730319E-01       0.0000000E+00       5.4228765E-03       7.6386135E-06       1.9754133E-09              14.000             234.369
   28       14687.6758540           0.4781188         282.4120630           0.4960351       4.9609652E-01       0.0000000E+00       7.8683848E-03       3.7245829E-06       1.2616161E-13              14.000             245.383
   29       12943.8448526           0.5780798         291.1822587           0.4942993       4.9442502E-01       0.0000000E+00       1.1275683E-02       2.3354104E-06       8.2218376E-29              14.000             245.805
   30       11189.8707693           0.6956787         300.3216440           0.4919634       4.9220994E-01       0.0000000E+00       1.5826709E-02       1.6163572E-06       1.0189632E-32              14.000             245.805
   31        9418.2495293           0.8340277         309.6560854           0.4891853       4.8962497E-01       0.0000000E+00       2.1189745E-02       4.8771114E-07       8.1104841E-37              14.000             245.804
   32        7623.9153533           0.9967882         318.9788013           0.4860871       4.8680264E-01       0.0000000E+00       2.7110279E-02       2.1506289E-07       1.0495896E-39              14.000             245.805
   33        5804.4154029           1.1882675         327.8906805           0.4827067       4.8379261E-01       0.0000000E+00       3.3500690E-02       1.3048636E-07       1.5260899E-38              14.000             245.808
   34        4119.3862434           1.3929343         335.3574805           0.4793406       4.8086369E-01       0.0000000E+00       3.9795697E-02       8.3514053E-08       9.3282412E-38              14.000             245.805
   35        2716.5315189           1.5861927         340.2165530           0.4765233       4.7846227E-01       0.0000000E+00       4.5014469E-02       9.3011991E-08       4.0775093E-36              14.000             245.805
   36        1613.1542902           1.7551155         341.9244853           0.4740526       4.7639234E-01       0.0000000E+00       4.9555078E-02       1.5425137E-07       2.7142377E-33              14.000             245.806
   37         816.7297111           1.8879602         340.5611923           0.4717002       4.7445170E-01       0.0000000E+00       5.3848055E-02       4.1073145E-07       4.4032025E-31              14.000             245.804
   38         327.9273623           1.9749229         337.1208726           0.4674038       4.7097998E-01       0.0000000E+00       6.1616242E-02       1.5464138E-06       9.9559923E-29              14.000             245.807
   39          79.8029985           2.0210279         333.5672024           0.4640094       4.6830082E-01       0.0000000E+00       6.7689775E-02       9.8535243E-06       2.2936444E-28              14.000             245.804
