# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9951013           #273.6630876         #0.1832481           #28.0000000          #325.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       22625.5373215           0.1181072         244.1122999           0.9974921       0.0000000E+00       0.0000000E+00       2.5078532E-03       5.2341714E-06       7.6351733E-06              14.000              64.233
   24       20990.1968530           0.1388971         246.2554797           0.9974096       0.0000000E+00       0.0000000E+00       2.5903775E-03       5.0930557E-06       5.5704112E-06              14.000              72.380
   25       19339.9883880           0.1633554         248.3952360           0.9972937       0.0000000E+00       0.0000000E+00       2.7063210E-03       5.1672261E-06       4.2437501E-06              14.000              81.633
   26       17675.2070615           0.1921292         250.5174595           0.9971083       0.0000000E+00       0.0000000E+00       2.8916829E-03       5.3133441E-06       3.2969338E-06              14.000              91.451
   27       15996.1439748           0.2259802         252.6076742           0.9968345       0.0000000E+00       0.0000000E+00       3.1654651E-03       5.7582002E-06       2.7041371E-06              14.000             101.704
   28       14303.1843798           0.2658041         254.6115562           0.9964998       0.0000000E+00       0.0000000E+00       3.5002208E-03       7.1126138E-06       2.5166229E-06              14.000             112.042
   29       12596.4868280           0.3126549         256.6164178           0.9961112       0.0000000E+00       0.0000000E+00       3.8887655E-03       1.1192078E-05       2.7552855E-06              14.000             122.903
   30       10875.5717266           0.3677724         258.7356236           0.9957036       0.0000000E+00       0.0000000E+00       4.2963877E-03       2.0765784E-05       3.0094129E-06              14.000             135.022
   31        9139.5114463           0.4326152         261.0675401           0.9952594       0.0000000E+00       0.0000000E+00       4.7406049E-03       4.1193549E-05       2.4579695E-06              14.000             149.153
   32        7387.7433345           0.5088995         263.4010104           0.9949140       0.0000000E+00       0.0000000E+00       5.0860072E-03       6.7840957E-05       5.8712235E-07              14.000             164.315
   33        5619.4385755           0.5986440         265.9665729           0.9945917       0.0000000E+00       0.0000000E+00       5.4082682E-03       7.9472198E-05       2.2536739E-08              14.000             182.378
   34        3987.2093672           0.6945694         268.4451375           0.9943595       0.0000000E+00       0.0000000E+00       5.6404968E-03       7.8407793E-05       1.9042835E-09              14.000             201.506
   35        2632.1388744           0.7851478         270.0113875           0.9942031       0.0000000E+00       0.0000000E+00       5.7969012E-03       1.0847797E-04       4.1325245E-11              14.000             212.750
   36        1569.2019369           0.8643203         269.7834075           0.9942071       0.0000000E+00       0.0000000E+00       5.7928873E-03       5.3673285E-05       1.6241782E-07              14.000             203.865
   37         802.5102065           0.9265833         269.4843272           0.9940782       0.0000000E+00       0.0000000E+00       5.9218037E-03       2.2920811E-05       1.4927770E-06              14.000             194.559
   38         329.0919755           0.9673419         270.7541071           0.9936051       0.0000000E+00       0.0000000E+00       6.3948998E-03       4.3850834E-06       1.8408620E-06              14.000             196.588
   39          82.3580303           0.9892661         271.9328181           0.9934278       0.0000000E+00       0.0000000E+00       6.5722042E-03       1.4784882E-06       1.3125055E-06              14.000             199.910
