# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0070156           #235.0438019         #0.0000000           #28.0000000          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       27386.8753408           0.0728745         235.3832058           0.9994965       0.0000000E+00       0.0000000E+00       5.0346170E-04       8.1338732E-10       7.8313091E-08              14.000              46.126
   21       25805.9712956           0.0857086         238.7180602           0.9993722       0.0000000E+00       0.0000000E+00       6.2780643E-04       5.3208139E-09       9.3607564E-08              14.000              51.374
   22       24216.4278412           0.1006781         241.5154380           0.9992195       0.0000000E+00       0.0000000E+00       7.8048404E-04       1.9685611E-08       1.2742996E-07              14.000              57.624
   23       22585.8828740           0.1185454         243.9283889           0.9990550       0.0000000E+00       0.0000000E+00       9.4495857E-04       5.0708777E-08       1.8081422E-07              14.000              64.688
   24       20941.0619617           0.1395654         246.1348212           0.9988871       0.0000000E+00       0.0000000E+00       1.1129109E-03       8.4807806E-08       1.9691743E-07              14.000              72.653
   25       19282.6332723           0.1642943         248.2811567           0.9987116       0.0000000E+00       0.0000000E+00       1.2884282E-03       1.0870760E-07       1.6665879E-07              14.000              81.550
   26       17610.5256314           0.1933867         250.4599862           0.9985372       0.0000000E+00       0.0000000E+00       1.4628405E-03       1.2548148E-07       1.2841912E-07              14.000              91.422
   27       15924.6948910           0.2276123         252.6070447           0.9983407       0.0000000E+00       0.0000000E+00       1.6592592E-03       1.6796403E-07       1.1634674E-07              14.000             101.856
   28       14225.1904044           0.2678769         254.7727148           0.9981499       0.0000000E+00       0.0000000E+00       1.8501493E-03       2.0288993E-07       9.8101246E-08              14.000             113.003
   29       12511.7528841           0.3152462         257.0019423           0.9979708       0.0000000E+00       0.0000000E+00       2.0292054E-03       2.0088497E-07       6.9101102E-08              14.000             125.126
   30       10783.7147077           0.3709737         259.3665659           0.9978102       0.0000000E+00       0.0000000E+00       2.1898201E-03       1.7894370E-07       4.0614768E-08              14.000             138.784
   31        9040.3735601           0.4365342         261.7673233           0.9975652       0.0000000E+00       0.0000000E+00       2.4348053E-03       2.1044329E-07       2.6454567E-08              14.000             153.609
   32        7281.0566700           0.5136627         264.2370320           0.9972951       0.0000000E+00       0.0000000E+00       2.7049432E-03       4.0259254E-07       2.1609302E-08              14.000             170.056
   33        5505.8328033           0.6044004         266.5485227           0.9969056       0.0000000E+00       0.0000000E+00       3.0943547E-03       7.5725897E-07       8.2004118E-09              14.000             186.713
   34        3871.0739973           0.7013874         267.8836725           0.9967441       0.0000000E+00       0.0000000E+00       3.2558586E-03       1.6298561E-06       4.7337094E-09              14.000             196.986
   35        2521.4705743           0.7929682         266.8226272           0.9965822       0.0000000E+00       0.0000000E+00       3.4178173E-03       8.2993661E-06       5.4007179E-08              14.000             189.022
   36        1476.8751795           0.8730169         260.2347377           0.9977162       0.0000000E+00       0.0000000E+00       2.2837875E-03       2.4603738E-05       2.3680012E-06              14.000             144.110
   37         740.2025813           0.9359691         252.4659289           0.9989629       0.0000000E+00       0.0000000E+00       1.0370636E-03       1.2017416E-05       5.7482210E-06              14.000             101.151
   38         297.0676875           0.9771788         245.0209767           0.9995140       0.0000000E+00       0.0000000E+00       4.8599541E-04       8.1597246E-06       9.9520661E-06              14.000              68.178
   39          73.1238862           0.9993390         236.9776061           0.9997733       0.0000000E+00       0.0000000E+00       2.2665695E-04       4.4424521E-06       9.9490223E-06              14.000              49.695
