# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0333354           #334.3336925         #0.0550210           #36.0000000          #340.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       29760.0202590           0.0728745         219.1841375           0.4999205       4.9992049E-01       0.0000000E+00       1.5905413E-04       7.6662706E-08       4.5470298E-06              14.000              34.027
   21       27981.2715438           0.0934392         226.2065590           0.4998362       4.9983634E-01       0.0000000E+00       3.2742630E-04       7.0949310E-07       6.2755488E-06              14.000              38.380
   22       25823.1997238           0.1252339         235.0143397           0.4996763       4.9967670E-01       0.0000000E+00       6.4701336E-04       4.8146863E-06       7.9749974E-06              14.000              47.116
   23       23811.1487266           0.1628952         243.9402836           0.4994333       4.9943456E-01       0.0000000E+00       1.1321636E-03       1.1737909E-05       6.4992031E-06              14.000              66.666
   24       21902.3031516           0.2072018         252.4212845           0.4990621       4.9906555E-01       0.0000000E+00       1.8723962E-03       1.8375160E-05       3.0775740E-06              14.000             102.119
   25       20062.3294066           0.2593262         260.4053371           0.4984576       4.9846704E-01       0.0000000E+00       3.0753579E-03       2.2020407E-05       8.5678375E-07              14.000             146.541
   26       18268.4931555           0.3206479         268.0827841           0.4976033       4.9762595E-01       0.0000000E+00       4.7707569E-03       1.7468980E-05       1.6560268E-08              14.000             198.437
   27       16502.7042774           0.3927897         276.0335637           0.4965258       4.9657306E-01       0.0000000E+00       6.9011859E-03       9.6187061E-06       6.3734214E-11              14.000             241.742
   28       14749.1813745           0.4776608         284.5314610           0.4951040       4.9519720E-01       0.0000000E+00       9.6987695E-03       4.5359369E-06       1.3844008E-14              14.000             245.743
   29       12995.2067870           0.5775072         293.4040624           0.4932457       4.9342117E-01       0.0000000E+00       1.3333101E-02       2.7534735E-06       2.6301158E-30              14.000             245.805
   30       11230.8188050           0.6949713         302.6814920           0.4909920       4.9130016E-01       0.0000000E+00       1.7707793E-02       1.2248699E-06       2.8194445E-34              14.000             245.805
   31        9448.6392307           0.8331617         312.0459927           0.4884434       4.8894342E-01       0.0000000E+00       2.2613206E-02       3.0973651E-07       2.4996208E-38              14.000             245.806
   32        7644.3381171           0.9957356         321.1362581           0.4855910       4.8635649E-01       0.0000000E+00       2.8052479E-02       1.8188617E-07       4.0011785E-40              14.000             245.804
   33        5816.3845079           1.1869955         329.6091704           0.4823188       4.8345171E-01       0.0000000E+00       3.4229461E-02       1.6077539E-07       6.1628245E-38              14.000             245.805
   34        4125.6103660           1.3914276         336.4356027           0.4788831       4.8047067E-01       0.0000000E+00       4.0646245E-02       1.6238124E-07       2.5389355E-37              14.000             245.805
   35        2720.0032628           1.5844645         340.6119018           0.4759976       4.7801910E-01       0.0000000E+00       4.5983309E-02       2.2751361E-07       9.7297884E-36              14.000             245.805
   36        1615.6925690           1.7531937         342.0000438           0.4732044       4.7568928E-01       0.0000000E+00       5.1106292E-02       3.3339737E-07       6.6883591E-34              14.000             245.805
   37         818.7578389           1.8858861         340.9714708           0.4689442       4.7221412E-01       0.0000000E+00       5.8841692E-02       5.4778041E-07       2.9219455E-31              14.000             245.806
   38         329.2064611           1.9727492         338.5172755           0.4617653       4.6655907E-01       0.0000000E+00       7.1675653E-02       2.0785084E-06       5.2249173E-29              14.000             245.806
   39          80.2191808           2.0188020         336.3441040           0.4573489       4.6319716E-01       0.0000000E+00       7.9453946E-02       8.1819259E-06       4.2227358E-28              14.000             245.806
