# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:00:03 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,86.292
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.253360127e+01  0.00000  1.00000  1.00000  0.88335  0.00000  0.00000
1.253882360e+01  0.00000  1.00000  1.00000  0.62194  0.00000  0.00000
1.254404811e+01  0.00000  1.00000  1.00000  0.93999  0.00000  0.00000
1.254927480e+01  0.00000  1.00000  1.00000  0.95102  0.00000  0.00000
1.255450366e+01  0.00000  1.00000  1.00000  0.91305  0.00000  0.00000
1.255973471e+01  0.00000  1.00000  1.00000  0.71677  0.00000  0.00000
1.256496793e+01 -0.00000  1.00000  1.00000 -0.01298  0.00000  0.00000
1.257020333e+01  0.00000  1.00000  1.00000  0.80289  0.00000  0.00000
1.257544092e+01  0.00000  1.00000  1.00000  0.93086  0.00000  0.00000
1.258068068e+01  0.00000  1.00000  1.00000  0.96079  0.00000  0.00000
1.258592263e+01  0.00000  1.00000  1.00000  0.96364  0.00000  0.00000
1.259116677e+01  0.00000  1.00000  1.00000  0.87812  0.00000  0.00000
1.259641309e+01  0.00000  1.00000  1.00000  0.48955  0.00000  0.00000
1.260166159e+01  0.00000  1.00000  1.00000  0.92041  0.00000  0.00000
1.260691229e+01  0.00000  1.00000  1.00000  0.96435  0.00000  0.00000
1.261216517e+01  0.00000  1.00000  1.00000  0.98959  0.00000  0.00000
1.261742023e+01  0.00000  1.00000  1.00000  0.99101  0.00000  0.00000
1.262267749e+01  0.00000  1.00000  1.00000  0.97788  0.00000  0.00000
1.262793694e+01  0.00000  1.00000  1.00000  0.88811  0.00000  0.00000
1.263319858e+01  0.00000  1.00000  1.00000  1.00419  0.00000  0.00000
1.263846241e+01  0.00000  1.00000  1.00000  0.99377  0.00000  0.00000
1.264372844e+01  0.00000  1.00000  1.00000  0.99570  0.00000  0.00000
1.264899666e+01  0.00000  1.00000  1.00000  0.99663  0.00000  0.00000
1.265426708e+01  0.00000  1.00000  1.00000  0.99685  0.00000  0.00000
1.265953969e+01  0.00000  1.00000  1.00000  0.99630  0.00000  0.00000
1.266481450e+01  0.00000  1.00000  1.00000  0.99391  0.00000  0.00000
1.267009150e+01  0.00000  1.00000  1.00000  0.99699  0.00000  0.00000
1.267537071e+01  0.00000  1.00000  1.00000  0.99696  0.00000  0.00000
1.268065211e+01  0.00000  1.00000  1.00000  0.99682  0.00000  0.00000
1.268593572e+01  0.00000  1.00000  1.00000  0.99603  0.00000  0.00000
1.269122152e+01  0.00000  1.00000  1.00000  0.99543  0.00000  0.00000
1.269650953e+01  0.00000  1.00000  1.00000  0.97371  0.00000  0.00000
1.270179974e+01  0.00000  1.00000  1.00000  0.99392  0.00000  0.00000
1.270709216e+01  0.00000  1.00000  1.00000  0.99378  0.00000  0.00000
1.271238678e+01  0.00000  1.00000  1.00000  0.99261  0.00000  0.00000
1.271768361e+01  0.00000  1.00000  1.00000  0.98964  0.00000  0.00000
1.272298264e+01  0.00000  1.00000  1.00000  0.98464  0.00000  0.00000
1.272828389e+01  0.00000  1.00000  1.00000  0.97563  0.00000  0.00000
1.273358734e+01  0.00000  1.00000  1.00000  0.95961  0.00000  0.00000
1.273889300e+01  0.00000  1.00000  1.00000  0.89759  0.00000  0.00000
1.274420087e+01  0.00000  1.00000  1.00000  0.50014  0.00000  0.00000
1.274951096e+01  0.00000  1.00000  1.00000  0.12294  0.00000  0.00000
1.275482325e+01  0.00000  1.00000  1.00000  0.90950  0.00000  0.00000
1.276013776e+01  0.00000  1.00000  1.00000  0.96067  0.00000  0.00000
1.276545449e+01  0.00000  1.00000  1.00000  0.97278  0.00000  0.00000
1.277077343e+01  0.00000  1.00000  1.00000  0.97923  0.00000  0.00000
1.277609458e+01  0.00000  1.00000  1.00000  0.98796  0.00000  0.00000
1.278141795e+01  0.00000  1.00000  1.00000  0.99152  0.00000  0.00000
1.278674354e+01  0.00000  1.00000  1.00000  0.99298  0.00000  0.00000
1.279207135e+01  0.00000  1.00000  1.00000  0.99412  0.00000  0.00000
1.279740138e+01  0.00000  1.00000  1.00000  0.99484  0.00000  0.00000
1.280273364e+01  0.00000  1.00000  1.00000  0.99489  0.00000  0.00000
1.280806811e+01  0.00000  1.00000  1.00000  0.99454  0.00000  0.00000
1.281340480e+01  0.00000  1.00000  1.00000  0.99349  0.00000  0.00000
1.281874372e+01  0.00000  1.00000  1.00000  0.99102  0.00000  0.00000
1.282408486e+01  0.00000  1.00000  1.00000  0.98144  0.00000  0.00000
1.282942823e+01  0.00000  1.00000  1.00000  0.67430  0.00000  0.00000
1.283477383e+01  0.00000  1.00000  1.00000  0.85487  0.00000  0.00000
1.284012165e+01  0.00000  1.00000  1.00000  0.96502  0.00000  0.00000
1.284547170e+01  0.00000  1.00000  1.00000  0.98409  0.00000  0.00000
1.285082398e+01  0.00000  1.00000  1.00000  0.98524  0.00000  0.00000
1.285617849e+01  0.00000  1.00000  1.00000  0.97763  0.00000  0.00000
1.286153523e+01  0.00000  1.00000  1.00000  0.94982  0.00000  0.00000
1.286689421e+01  0.00000  1.00000  1.00000  0.66837  0.00000  0.00000
1.287225541e+01  0.00000  1.00000  1.00000  0.31934  0.00000  0.00000
1.287761885e+01  0.00000  1.00000  1.00000  0.97597  0.00000  0.00000
1.288298453e+01  0.00000  1.00000  1.00000  0.96627  0.00000  0.00000
1.288835244e+01  0.00000  1.00000  1.00000  0.93187  0.00000  0.00000
1.289372258e+01  0.00000  1.00000  1.00000  0.50795  0.00000  0.00000
1.289909497e+01  0.00000  1.00000  1.00000  0.85794  0.00000  0.00000
1.290446959e+01  0.00000  1.00000  1.00000  0.97047  0.00000  0.00000
1.290984645e+01  0.00000  1.00000  1.00000  0.98744  0.00000  0.00000
1.291522555e+01  0.00000  1.00000  1.00000  0.98861  0.00000  0.00000
1.292060690e+01  0.00000  1.00000  1.00000  0.99382  0.00000  0.00000
1.292599048e+01  0.00000  1.00000  1.00000  0.99409  0.00000  0.00000
1.293137631e+01  0.00000  1.00000  1.00000  0.99632  0.00000  0.00000
1.293676439e+01  0.00000  1.00000  1.00000  0.99613  0.00000  0.00000
1.294215471e+01  0.00000  1.00000  1.00000  0.99706  0.00000  0.00000
1.294754727e+01  0.00000  1.00000  1.00000  0.99721  0.00000  0.00000
1.295294208e+01  0.00000  1.00000  1.00000  0.99516  0.00000  0.00000
1.295833914e+01  0.00000  1.00000  1.00000  0.99579  0.00000  0.00000
1.296373845e+01  0.00000  1.00000  1.00000  0.99602  0.00000  0.00000
1.296914001e+01  0.00000  1.00000  1.00000  0.99480  0.00000  0.00000
1.297454382e+01  0.00000  1.00000  1.00000  0.98930  0.00000  0.00000
1.297994988e+01  0.00000  1.00000  1.00000  0.96778  0.00000  0.00000
1.298535819e+01  0.00000  1.00000  1.00000  0.59095  0.00000  0.00000
1.299076875e+01  0.00000  1.00000  1.00000  0.95173  0.00000  0.00000
1.299618157e+01  0.00000  1.00000  1.00000  0.97130  0.00000  0.00000
1.300159665e+01  0.00000  1.00000  1.00000  0.81504  0.00000  0.00000
1.300701398e+01  0.00000  1.00000  1.00000  0.46902  0.00000  0.00000
1.301243357e+01  0.00000  1.00000  1.00000  1.03004  0.00000  0.00000
1.301785542e+01  0.00000  1.00000  1.00000  0.99234  0.00000  0.00000
1.302327952e+01  0.00000  1.00000  1.00000  0.99288  0.00000  0.00000
1.302870589e+01  0.00000  1.00000  1.00000  0.98439  0.00000  0.00000
1.303413452e+01  0.00000  1.00000  1.00000  0.90952  0.00000  0.00000
1.303956541e+01  0.00000  1.00000  1.00000  0.98178  0.00000  0.00000
1.304499856e+01  0.00000  1.00000  1.00000  0.99751  0.00000  0.00000
1.305043398e+01  0.00000  1.00000  1.00000  0.99804  0.00000  0.00000
1.305587166e+01  0.00000  1.00000  1.00000  0.99842  0.00000  0.00000
1.306131160e+01  0.00000  1.00000  1.00000  0.99856  0.00000  0.00000
1.306675382e+01  0.00000  1.00000  1.00000  0.99775  0.00000  0.00000
1.307219830e+01  0.00000  1.00000  1.00000  0.98811  0.00000  0.00000
1.307764505e+01  0.00000  1.00000  1.00000  0.99949  0.00000  0.00000
1.308309407e+01  0.00000  1.00000  1.00000  0.99897  0.00000  0.00000
1.308854535e+01  0.00000  1.00000  1.00000  0.99870  0.00000  0.00000
1.309399892e+01  0.00000  1.00000  1.00000  0.99839  0.00000  0.00000
1.309945475e+01  0.00000  1.00000  1.00000  0.99877  0.00000  0.00000
1.310491285e+01  0.00000  1.00000  1.00000  0.99893  0.00000  0.00000
1.311037323e+01  0.00000  1.00000  1.00000  0.99890  0.00000  0.00000
1.311583589e+01  0.00000  1.00000  1.00000  0.99881  0.00000  0.00000
1.312130082e+01  0.00000  1.00000  1.00000  0.99806  0.00000  0.00000
1.312676803e+01  0.00000  1.00000  1.00000  0.99486  0.00000  0.00000
1.313223752e+01  0.00000  1.00000  1.00000  0.97780  0.00000  0.00000
1.313770928e+01  0.00000  1.00000  1.00000  0.99871  0.00000  0.00000
1.314318333e+01  0.00000  1.00000  1.00000  0.98275  0.00000  0.00000
1.314865965e+01  0.00000  1.00000  1.00000  0.91479  0.00000  0.00000
1.315413826e+01  0.00000  1.00000  1.00000  0.95677  0.00000  0.00000
1.315961915e+01  0.00000  1.00000  1.00000  0.99026  0.00000  0.00000
1.316510233e+01  0.00000  1.00000  1.00000  0.99793  0.00000  0.00000
1.317058779e+01  0.00000  1.00000  1.00000  0.99760  0.00000  0.00000
1.317607553e+01  0.00000  1.00000  1.00000  0.99513  0.00000  0.00000
1.318156556e+01  0.00000  1.00000  1.00000  0.99728  0.00000  0.00000
1.318705788e+01  0.00000  1.00000  1.00000  0.99768  0.00000  0.00000
1.319255249e+01  0.00000  1.00000  1.00000  0.99736  0.00000  0.00000
1.319804939e+01  0.00000  1.00000  1.00000  0.99685  0.00000  0.00000
1.320354857e+01  0.00000  1.00000  1.00000  0.99632  0.00000  0.00000
1.320905005e+01  0.00000  1.00000  1.00000  0.99501  0.00000  0.00000
1.321455382e+01  0.00000  1.00000  1.00000  0.99267  0.00000  0.00000
1.322005989e+01  0.00000  1.00000  1.00000  0.98843  0.00000  0.00000
1.322556825e+01  0.00000  1.00000  1.00000  0.79792  0.00000  0.00000
1.323107890e+01  0.00000  1.00000  1.00000  0.92819  0.00000  0.00000
1.323659185e+01  0.00000  1.00000  1.00000  0.96311  0.00000  0.00000
1.324210710e+01  0.00000  1.00000  1.00000  0.93090  0.00000  0.00000
1.324762464e+01  0.00000  1.00000  1.00000  0.58754  0.00000  0.00000
1.325314448e+01  0.00000  1.00000  1.00000  0.31031  0.00000  0.00000
1.325866663e+01  0.00000  1.00000  1.00000  0.85478  0.00000  0.00000
1.326419107e+01  0.00000  1.00000  1.00000  0.36145  0.00000  0.00000
1.326971782e+01  0.00000  1.00000  1.00000  0.93077  0.00000  0.00000
1.327524687e+01  0.00000  1.00000  1.00000  0.98237  0.00000  0.00000
1.328077822e+01  0.00000  1.00000  1.00000  0.98250  0.00000  0.00000
1.328631188e+01  0.00000  1.00000  1.00000  0.96953  0.00000  0.00000
1.329184784e+01  0.00000  1.00000  1.00000  0.64154  0.00000  0.00000
1.329738611e+01  0.00000  1.00000  1.00000  0.88844  0.00000  0.00000
1.330292669e+01  0.00000  1.00000  1.00000  0.98380  0.00000  0.00000
1.330846957e+01  0.00000  1.00000  1.00000  0.98504  0.00000  0.00000
1.331401477e+01  0.00000  1.00000  1.00000  0.95061  0.00000  0.00000
1.331956228e+01  0.00000  1.00000  1.00000  0.98791  0.00000  0.00000
1.332511209e+01  0.00000  1.00000  1.00000  0.99237  0.00000  0.00000
1.333066422e+01  0.00000  1.00000  1.00000  0.99171  0.00000  0.00000
1.333621867e+01  0.00000  1.00000  1.00000  0.98934  0.00000  0.00000
1.334177543e+01  0.00000  1.00000  1.00000  0.98456  0.00000  0.00000
1.334733450e+01  0.00000  1.00000  1.00000  0.97484  0.00000  0.00000
1.335289589e+01  0.00000  1.00000  1.00000  0.94410  0.00000  0.00000
1.335845959e+01  0.00000  1.00000  1.00000  0.59395  0.00000  0.00000
1.336402562e+01  0.00000  1.00000  1.00000  0.41954  0.00000  0.00000
1.336959396e+01  0.00000  1.00000  1.00000  0.82599  0.00000  0.00000
1.337516463e+01  0.00000  1.00000  1.00000  0.95644  0.00000  0.00000
1.338073761e+01  0.00000  1.00000  1.00000  0.97841  0.00000  0.00000
1.338631292e+01  0.00000  1.00000  1.00000  0.98299  0.00000  0.00000
1.339189055e+01  0.00000  1.00000  1.00000  0.98487  0.00000  0.00000
1.339747051e+01  0.00000  1.00000  1.00000  0.98649  0.00000  0.00000
1.340305278e+01  0.00000  1.00000  1.00000  0.98545  0.00000  0.00000
1.340863739e+01  0.00000  1.00000  1.00000  0.97935  0.00000  0.00000
1.341422432e+01  0.00000  1.00000  1.00000  0.96434  0.00000  0.00000
1.341981358e+01  0.00000  1.00000  1.00000  0.90043  0.00000  0.00000
1.342540517e+01  0.00000  1.00000  1.00000  0.34625  0.00000  0.00000
1.343099909e+01  0.00000  1.00000  1.00000  0.72642  0.00000  0.00000
1.343659534e+01  0.00000  1.00000  1.00000  0.46741  0.00000  0.00000
1.344219392e+01  0.00000  1.00000  1.00000  0.87242  0.00000  0.00000
1.344779484e+01  0.00000  1.00000  1.00000  0.96131  0.00000  0.00000
1.345339808e+01  0.00000  1.00000  1.00000  0.94033  0.00000  0.00000
1.345900367e+01  0.00000  1.00000  1.00000  0.94138  0.00000  0.00000
1.346461158e+01  0.00000  1.00000  1.00000  0.84650  0.00000  0.00000
1.347022184e+01  0.00000  1.00000  1.00000  0.28678  0.00000  0.00000
1.347583443e+01  0.00000  1.00000  1.00000  0.89818  0.00000  0.00000
1.348144936e+01  0.00000  1.00000  1.00000  0.97824  0.00000  0.00000
1.348706663e+01  0.00000  1.00000  1.00000  0.96368  0.00000  0.00000
1.349268624e+01  0.00000  1.00000  1.00000  0.91814  0.00000  0.00000
1.349830820e+01  0.00000  1.00000  1.00000  0.58388  0.00000  0.00000
1.350393249e+01  0.00000  1.00000  1.00000  0.25654  0.00000  0.00000
1.350955913e+01  0.00000  1.00000  1.00000  0.77186  0.00000  0.00000
1.351518811e+01  0.00000  1.00000  1.00000  0.94128  0.00000  0.00000
1.352081944e+01  0.00000  1.00000  1.00000  0.97071  0.00000  0.00000
1.352645312e+01  0.00000  1.00000  1.00000  0.97171  0.00000  0.00000
1.353208914e+01  0.00000  1.00000  1.00000  0.97857  0.00000  0.00000
1.353772751e+01  0.00000  1.00000  1.00000  0.99114  0.00000  0.00000
1.354336823e+01  0.00000  1.00000  1.00000  0.99310  0.00000  0.00000
1.354901130e+01  0.00000  1.00000  1.00000  0.99352  0.00000  0.00000
1.355465672e+01  0.00000  1.00000  1.00000  0.99524  0.00000  0.00000
1.356030449e+01  0.00000  1.00000  1.00000  0.99573  0.00000  0.00000
1.356595462e+01  0.00000  1.00000  1.00000  0.99579  0.00000  0.00000
1.357160710e+01  0.00000  1.00000  1.00000  0.99003  0.00000  0.00000
1.357726194e+01  0.00000  1.00000  1.00000  0.99544  0.00000  0.00000
1.358291913e+01  0.00000  1.00000  1.00000  0.99637  0.00000  0.00000
1.358857868e+01  0.00000  1.00000  1.00000  0.99658  0.00000  0.00000
1.359424059e+01  0.00000  1.00000  1.00000  0.99618  0.00000  0.00000
1.359990485e+01  0.00000  1.00000  1.00000  0.99192  0.00000  0.00000
1.360557148e+01  0.00000  1.00000  1.00000  0.98043  0.00000  0.00000
1.361124047e+01  0.00000  1.00000  1.00000  0.99748  0.00000  0.00000
1.361691182e+01  0.00000  1.00000  1.00000  0.99565  0.00000  0.00000
1.362258553e+01  0.00000  1.00000  1.00000  0.98971  0.00000  0.00000
1.362826161e+01  0.00000  1.00000  1.00000  0.99449  0.00000  0.00000
1.363394005e+01  0.00000  1.00000  1.00000  0.99355  0.00000  0.00000
1.363962086e+01  0.00000  1.00000  1.00000  0.99177  0.00000  0.00000
1.364530404e+01  0.00000  1.00000  1.00000  0.98952  0.00000  0.00000
1.365098958e+01  0.00000  1.00000  1.00000  0.97829  0.00000  0.00000
1.365667749e+01  0.00000  1.00000  1.00000  0.98020  0.00000  0.00000
1.366236777e+01  0.00000  1.00000  1.00000  0.96996  0.00000  0.00000
1.366806043e+01  0.00000  1.00000  1.00000  0.94531  0.00000  0.00000
1.367375545e+01  0.00000  1.00000  1.00000  0.84877  0.00000  0.00000
1.367945285e+01  0.00000  1.00000  1.00000  0.24578  0.00000  0.00000
1.368515262e+01  0.00000  1.00000  1.00000  0.30647  0.00000  0.00000
1.369085477e+01  0.00000  1.00000  1.00000  0.70709  0.00000  0.00000
1.369655929e+01  0.00000  1.00000  1.00000  0.90703  0.00000  0.00000
1.370226619e+01  0.00000  1.00000  1.00000  0.89433  0.00000  0.00000
1.370797547e+01  0.00000  1.00000  1.00000  0.45209  0.00000  0.00000
1.371368713e+01  0.00000  1.00000  1.00000  0.19969  0.00000  0.00000
1.371940116e+01  0.00000  1.00000  1.00000  0.78976  0.00000  0.00000
1.372511758e+01  0.00000  1.00000  1.00000  0.94577  0.00000  0.00000
1.373083638e+01  0.00000  1.00000  1.00000  0.97466  0.00000  0.00000
1.373655756e+01  0.00000  1.00000  1.00000  0.98319  0.00000  0.00000
1.374228113e+01  0.00000  1.00000  1.00000  0.98557  0.00000  0.00000
1.374800708e+01  0.00000  1.00000  1.00000  0.99170  0.00000  0.00000
1.375373541e+01  0.00000  1.00000  1.00000  0.99153  0.00000  0.00000
1.375946614e+01  0.00000  1.00000  1.00000  0.97525  0.00000  0.00000
1.376519925e+01  0.00000  1.00000  1.00000  0.99452  0.00000  0.00000
1.377093475e+01  0.00000  1.00000  1.00000  0.99553  0.00000  0.00000
1.377667264e+01  0.00000  1.00000  1.00000  0.99585  0.00000  0.00000
1.378241292e+01  0.00000  1.00000  1.00000  0.99154  0.00000  0.00000
1.378815559e+01  0.00000  1.00000  1.00000  0.98538  0.00000  0.00000
1.379390065e+01  0.00000  1.00000  1.00000  0.99119  0.00000  0.00000
1.379964811e+01  0.00000  1.00000  1.00000  0.99677  0.00000  0.00000
1.380539797e+01  0.00000  1.00000  1.00000  0.99724  0.00000  0.00000
1.381115021e+01  0.00000  1.00000  1.00000  0.99728  0.00000  0.00000
1.381690486e+01  0.00000  1.00000  1.00000  0.99677  0.00000  0.00000
1.382266190e+01  0.00000  1.00000  1.00000  0.99368  0.00000  0.00000
1.382842135e+01  0.00000  1.00000  1.00000  0.99619  0.00000  0.00000
1.383418319e+01  0.00000  1.00000  1.00000  0.99588  0.00000  0.00000
1.383994743e+01  0.00000  1.00000  1.00000  0.99646  0.00000  0.00000
1.384571408e+01  0.00000  1.00000  1.00000  0.99559  0.00000  0.00000
1.385148312e+01  0.00000  1.00000  1.00000  0.98277  0.00000  0.00000
1.385725458e+01  0.00000  1.00000  1.00000  0.94826  0.00000  0.00000
1.386302843e+01  0.00000  1.00000  1.00000  0.74335  0.00000  0.00000
1.386880469e+01  0.00000  1.00000  1.00000  0.98998  0.00000  0.00000
1.387458336e+01  0.00000  1.00000  1.00000  0.99479  0.00000  0.00000
1.388036444e+01  0.00000  1.00000  1.00000  0.99594  0.00000  0.00000
1.388614792e+01  0.00000  1.00000  1.00000  0.99621  0.00000  0.00000
1.389193382e+01  0.00000  1.00000  1.00000  0.99594  0.00000  0.00000
1.389772212e+01  0.00000  1.00000  1.00000  0.99346  0.00000  0.00000
1.390351284e+01  0.00000  1.00000  1.00000  0.99235  0.00000  0.00000
1.390930597e+01  0.00000  1.00000  1.00000  0.98090  0.00000  0.00000
1.391510152e+01  0.00000  1.00000  1.00000  0.78681  0.00000  0.00000
1.392089948e+01  0.00000  1.00000  1.00000  0.84271  0.00000  0.00000
1.392669985e+01  0.00000  1.00000  1.00000  0.97885  0.00000  0.00000
1.393250264e+01  0.00000  1.00000  1.00000  0.98252  0.00000  0.00000
1.393830785e+01  0.00000  1.00000  1.00000  0.98858  0.00000  0.00000
1.394411548e+01  0.00000  1.00000  1.00000  0.99443  0.00000  0.00000
1.394992553e+01  0.00000  1.00000  1.00000  0.99377  0.00000  0.00000
1.395573800e+01  0.00000  1.00000  1.00000  0.99238  0.00000  0.00000
1.396155289e+01  0.00000  1.00000  1.00000  0.99020  0.00000  0.00000
1.396737020e+01  0.00000  1.00000  1.00000  0.98449  0.00000  0.00000
1.397318994e+01  0.00000  1.00000  1.00000  0.98786  0.00000  0.00000
1.397901210e+01  0.00000  1.00000  1.00000  0.98619  0.00000  0.00000
1.398483669e+01  0.00000  1.00000  1.00000  0.98161  0.00000  0.00000
1.399066370e+01  0.00000  1.00000  1.00000  0.97245  0.00000  0.00000
1.399649315e+01  0.00000  1.00000  1.00000  0.95000  0.00000  0.00000
1.400232502e+01  0.00000  1.00000  1.00000  0.84411  0.00000  0.00000
1.400815932e+01  0.00000  1.00000  1.00000  0.27908  0.00000  0.00000
1.401399606e+01  0.00000  1.00000  1.00000  0.12342  0.00000  0.00000
1.401983522e+01  0.00000  1.00000  1.00000  0.51186  0.00000  0.00000
1.402567682e+01  0.00000  1.00000  1.00000  0.94197  0.00000  0.00000
1.403152085e+01  0.00000  1.00000  1.00000  0.96324  0.00000  0.00000
1.403736732e+01  0.00000  1.00000  1.00000  0.97463  0.00000  0.00000
1.404321622e+01  0.00000  1.00000  1.00000  0.97823  0.00000  0.00000
1.404906756e+01  0.00000  1.00000  1.00000  0.98057  0.00000  0.00000
1.405492134e+01  0.00000  1.00000  1.00000  0.97947  0.00000  0.00000
1.406077756e+01  0.00000  1.00000  1.00000  0.93999  0.00000  0.00000
1.406663621e+01  0.00000  1.00000  1.00000  0.96066  0.00000  0.00000
1.407249731e+01  0.00000  1.00000  1.00000  0.98145  0.00000  0.00000
1.407836085e+01  0.00000  1.00000  1.00000  0.98243  0.00000  0.00000
1.408422684e+01  0.00000  1.00000  1.00000  0.97996  0.00000  0.00000
1.409009526e+01  0.00000  1.00000  1.00000  0.97390  0.00000  0.00000
1.409596614e+01  0.00000  1.00000  1.00000  0.97189  0.00000  0.00000
1.410183946e+01  0.00000  1.00000  1.00000  0.95195  0.00000  0.00000
1.410771522e+01  0.00000  1.00000  1.00000  0.94975  0.00000  0.00000
1.411359344e+01  0.00000  1.00000  1.00000  0.93356  0.00000  0.00000
1.411947410e+01  0.00000  1.00000  1.00000  0.88418  0.00000  0.00000
1.412535722e+01  0.00000  1.00000  1.00000  0.76162  0.00000  0.00000
1.413124278e+01  0.00000  1.00000  1.00000  0.31680  0.00000  0.00000
1.413713080e+01  0.00000  1.00000  1.00000  0.04923  0.00000  0.00000
1.414302127e+01  0.00000  1.00000  1.00000  0.51005  0.00000  0.00000
1.414891420e+01  0.00000  1.00000  1.00000  0.79191  0.00000  0.00000
1.415480958e+01  0.00000  1.00000  1.00000  0.83849  0.00000  0.00000
1.416070741e+01  0.00000  1.00000  1.00000  0.80295  0.00000  0.00000
1.416660771e+01  0.00000  1.00000  1.00000  0.64095  0.00000  0.00000
1.417251046e+01  0.00000  1.00000  1.00000  0.16083  0.00000  0.00000
1.417841567e+01 -0.00000  1.00000  1.00000 -0.04890  0.00000  0.00000
1.418432335e+01  0.00000  1.00000  1.00000  0.37145  0.00000  0.00000
1.419023348e+01  0.00000  1.00000  1.00000  0.71038  0.00000  0.00000
1.419614608e+01  0.00000  1.00000  1.00000  0.84523  0.00000  0.00000
1.420206114e+01  0.00000  1.00000  1.00000  0.84260  0.00000  0.00000
1.420797867e+01  0.00000  1.00000  1.00000  0.34514  0.00000  0.00000
1.421389866e+01  0.00000  1.00000  1.00000  0.59938  0.00000  0.00000
1.421982111e+01  0.00000  1.00000  1.00000  0.91761  0.00000  0.00000
1.422574604e+01  0.00000  1.00000  1.00000  0.95192  0.00000  0.00001
1.423167343e+01  0.00000  1.00000  1.00000  0.90432  0.00000  0.00001
1.423760330e+01  0.00000  1.00000  1.00000  0.96311  0.00000  0.00001
1.424353563e+01  0.00000  1.00000  1.00000  0.97104  0.00000  0.00001
1.424947044e+01  0.00000  1.00000  1.00000  0.96432  0.00000  0.00001
1.425540772e+01  0.00000  1.00000  1.00000  0.96671  0.00000  0.00001
1.426134747e+01  0.00000  1.00000  1.00000  0.97646  0.00000  0.00001
1.426728970e+01  0.00000  1.00000  1.00000  0.97734  0.00000  0.00001
1.427323440e+01  0.00000  1.00000  1.00000  0.97606  0.00000  0.00001
1.427918158e+01  0.00000  1.00000  1.00000  0.97475  0.00000  0.00001
1.428513124e+01  0.00000  1.00000  1.00000  0.96995  0.00000  0.00001
1.429108338e+01  0.00000  1.00000  1.00000  0.96328  0.00000  0.00001
1.429703800e+01  0.00000  1.00000  1.00000  0.95495  0.00000  0.00001
1.430299510e+01  0.00000  1.00000  1.00000  0.93940  0.00000  0.00001
1.430895468e+01  0.00000  1.00000  1.00000  0.90925  0.00000  0.00001
1.431491674e+01  0.00000  1.00000  1.00000  0.83708  0.00000  0.00001
1.432088129e+01  0.00000  1.00000  1.00000  0.59744  0.00000  0.00001
1.432684833e+01  0.00000  1.00000  1.00000  0.07184  0.00000  0.00001
1.433281785e+01  0.00000  1.00000  1.00000  0.32114  0.00000  0.00001
1.433878986e+01  0.00000  1.00000  1.00000  0.66068  0.00000  0.00001
1.434476435e+01  0.00000  1.00000  1.00000  0.39856  0.00000  0.00001
1.435074134e+01  0.00000  1.00000  1.00000  0.69298  0.00000  0.00001
1.435672081e+01  0.00000  1.00000  1.00000  0.51063  0.00000  0.00001
1.436270278e+01  0.00000  1.00000  1.00000  0.01991  0.00000  0.00001
1.436868724e+01  0.00000  1.00000  1.00000  0.50689  0.00000  0.00001
1.437467419e+01  0.00000  1.00000  1.00000  0.82940  0.00000  0.00001
1.438066364e+01  0.00000  1.00000  1.00000  0.85937  0.00000  0.00001
1.438665558e+01  0.00000  1.00000  1.00000  0.88690  0.00000  0.00001
1.439265002e+01  0.00000  1.00000  1.00000  0.83322  0.00000  0.00001
1.439864696e+01  0.00000  1.00000  1.00000  0.56782  0.00000  0.00001
1.440464640e+01  0.00000  1.00000  1.00000  0.11033  0.00000  0.00001
1.441064833e+01  0.00000  1.00000  1.00000  0.20956  0.00000  0.00001
1.441665277e+01  0.00000  1.00000  1.00000  0.65023  0.00000  0.00001
1.442265971e+01  0.00000  1.00000  1.00000  0.80371  0.00000  0.00001
1.442866915e+01  0.00000  1.00000  1.00000  0.56748  0.00000  0.00001
1.443468109e+01  0.00000  1.00000  1.00000  0.91939  0.00000  0.00001
1.444069554e+01  0.00000  1.00000  1.00000  0.94779  0.00000  0.00001
1.444671250e+01  0.00000  1.00000  1.00000  0.95504  0.00000  0.00001
1.445273196e+01  0.00000  1.00000  1.00000  0.95353  0.00000  0.00002
1.445875394e+01  0.00000  1.00000  1.00000  0.95070  0.00000  0.00002
1.446477842e+01  0.00000  1.00000  1.00000  0.89307  0.00000  0.00002
1.447080541e+01  0.00000  1.00000  1.00000  0.92115  0.00000  0.00002
