# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9981065           #265.3828918         #0.1971223           #28.0000000          #300.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   29       12585.5275555           0.3130057         256.6974543           0.9965165       0.0000000E+00       0.0000000E+00       3.4834707E-03       8.4177916E-06       2.0942832E-06              14.000             123.359
   30       10863.8467022           0.3682057         258.8968078           0.9960582       0.0000000E+00       0.0000000E+00       3.9418399E-03       1.7080995E-05       2.4715576E-06              14.000             135.965
   31        9127.0629584           0.4331457         261.2544634           0.9955646       0.0000000E+00       0.0000000E+00       4.4353519E-03       3.6097867E-05       2.1193604E-06              14.000             150.322
   32        7374.4964891           0.5095443         263.5961169           0.9951906       0.0000000E+00       0.0000000E+00       4.8094024E-03       6.1101334E-05       5.1177230E-07              14.000             165.642
   33        5605.3336156           0.5994233         266.1661750           0.9948446       0.0000000E+00       0.0000000E+00       5.1554126E-03       6.6205059E-05       3.5117141E-08              14.000             183.875
   34        3972.4614726           0.6954924         268.3479092           0.9946981       0.0000000E+00       0.0000000E+00       5.3019147E-03       5.8647571E-05       3.9561030E-09              14.000             200.739
   35        2616.9016827           0.7862064         269.5185190           0.9946789       0.0000000E+00       0.0000000E+00       5.3211369E-03       7.2723951E-05       4.9711530E-10              14.000             209.269
   36        1555.1288055           0.8654975         267.4294235           0.9952113       0.0000000E+00       0.0000000E+00       4.7887361E-03       5.1005275E-05       4.5689177E-07              14.000             189.607
   37         792.4401491           0.9278539         264.7003453           0.9956593       0.0000000E+00       0.0000000E+00       4.3407391E-03       2.3850350E-05       2.5560494E-06              14.000             168.895
   38         323.8681030           0.9686735         264.0982334           0.9954891       0.0000000E+00       0.0000000E+00       4.5108893E-03       6.7254013E-06       3.7117929E-06              14.000             164.331
   39          80.8735632           0.9906297         264.2153030           0.9954006       0.0000000E+00       0.0000000E+00       4.5994218E-03       3.0806209E-06       3.1777972E-06              14.000             165.557
