# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0071824           #235.1922333         #0.0343653           #28.0000000          #150.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   30       10785.2809558           0.3708965         259.3721681           0.9977854       0.0000000E+00       0.0000000E+00       2.2146478E-03       3.6160312E-07       7.3632286E-08              14.000             138.817
   31        9042.0425829           0.4364397         261.7861549           0.9976026       0.0000000E+00       0.0000000E+00       2.3973637E-03       3.1969246E-07       3.2012613E-08              14.000             153.731
   32        7282.8566591           0.5135478         264.2660919           0.9973893       0.0000000E+00       0.0000000E+00       2.6106786E-03       5.7626018E-07       1.4246541E-08              14.000             170.257
   33        5507.9714951           0.6042616         266.5106744           0.9970176       0.0000000E+00       0.0000000E+00       2.9824321E-03       1.4989838E-06       5.9782970E-09              14.000             186.434
   34        3873.4133594           0.7012230         267.7896660           0.9968161       0.0000000E+00       0.0000000E+00       3.1838897E-03       2.6282444E-06       4.7172957E-09              14.000             196.253
   35        2524.1525995           0.7927796         266.5624560           0.9966505       0.0000000E+00       0.0000000E+00       3.3494697E-03       8.5888316E-06       6.0722424E-08              14.000             187.036
   36        1480.0550568           0.8728072         260.0285912           0.9977635       0.0000000E+00       0.0000000E+00       2.2364936E-03       2.1651654E-05       2.2903045E-06              14.000             142.838
   37         743.1806869           0.9357427         252.2993739           0.9989811       0.0000000E+00       0.0000000E+00       1.0189499E-03       1.1372391E-05       5.4646730E-06              14.000             100.322
   38         298.9527055           0.9769416         245.0944403           0.9995015       0.0000000E+00       0.0000000E+00       4.9852813E-04       7.8572090E-06       9.5408756E-06              14.000              68.651
   39          73.6947612           0.9990961         237.0398143           0.9997548       0.0000000E+00       0.0000000E+00       2.4522349E-04       3.6799332E-06       9.3580100E-06              14.000              50.709
