# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:51:05 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,55.721
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.313223752e+01  0.00000  1.00000  0.00000 -0.00035  0.00000  0.03000
1.313770928e+01  0.00000  1.00000  0.00000  0.02395  0.00000  0.03009
1.314318333e+01  0.00000  1.00000  0.00000  0.01998  0.00000  0.03018
1.314865965e+01  0.00000  1.00000  0.00000 -0.00366  0.00000  0.03030
1.315413826e+01  0.00000  1.00000  0.00000  0.05406  0.00000  0.03044
1.315961915e+01  0.00000  1.00000  0.00000  0.20016  0.00000  0.03057
1.316510233e+01  0.00000  1.00000  0.00000  0.27870  0.00000  0.03070
1.317058779e+01  0.00000  1.00000  0.00000  0.26269  0.00000  0.03083
1.317607553e+01  0.00000  1.00000  0.00000  0.24149  0.00000  0.03097
1.318156556e+01  0.00000  1.00000  0.00000  0.24775  0.00000  0.03110
1.318705788e+01  0.00000  1.00000  0.00000  0.23318  0.00000  0.03124
1.319255249e+01  0.00000  1.00000  0.00000  0.18274  0.00000  0.03137
1.319804939e+01  0.00000  1.00000  0.00000  0.12116  0.00000  0.03151
1.320354857e+01  0.00000  1.00000  0.00000  0.07910  0.00000  0.03165
1.320905005e+01  0.00000  1.00000  0.00000  0.03174  0.00000  0.03179
1.321455382e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.03192
1.322005989e+01  0.00000  1.00000  0.00000  0.00061  0.00000  0.03206
1.322556825e+01  0.00000  1.00000  0.00000  0.00010  0.00000  0.03220
1.323107890e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03234
1.323659185e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03248
1.324210710e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03263
1.324762464e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03277
1.325314448e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03291
1.325866663e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03306
1.326419107e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03320
1.326971782e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03335
1.327524687e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03349
1.328077822e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03364
1.328631188e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03379
1.329184784e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03393
1.329738611e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03408
1.330292669e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03423
1.330846957e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03438
1.331401477e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.03453
1.331956228e+01  0.00000  1.00000  0.00000  0.00040  0.00000  0.03468
1.332511209e+01  0.00000  1.00000  0.00000  0.00702  0.00000  0.03484
1.333066422e+01  0.00000  1.00000  0.00000  0.01147  0.00000  0.03499
1.333621867e+01  0.00000  1.00000  0.00000  0.00658  0.00000  0.03514
1.334177543e+01  0.00000  1.00000  0.00000  0.00153  0.00000  0.03530
1.334733450e+01  0.00000  1.00000  0.00000 -0.00008  0.00000  0.03545
1.335289589e+01  0.00000  1.00000  0.00000 -0.00006  0.00000  0.03561
1.335845959e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03577
1.336402562e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03592
1.336959396e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03608
1.337516463e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.03624
1.338073761e+01  0.00000  1.00000  0.00000  0.00021  0.00000  0.03640
1.338631292e+01  0.00000  1.00000  0.00000  0.00025  0.00000  0.03656
1.339189055e+01  0.00000  1.00000  0.00000  0.00016  0.00000  0.03672
1.339747051e+01  0.00000  1.00000  0.00000  0.00010  0.00000  0.03689
1.340305278e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.03705
1.340863739e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03721
1.341422432e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03738
1.341981358e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03754
1.342540517e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03771
1.343099909e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03788
1.343659534e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03805
1.344219392e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03822
1.344779484e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03839
1.345339808e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03856
1.345900367e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03873
1.346461158e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03890
1.347022184e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03907
1.347583443e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03925
1.348144936e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03942
1.348706663e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03960
1.349268624e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.03978
1.349830820e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.03995
1.350393249e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04013
1.350955913e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04031
1.351518811e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04049
1.352081944e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04067
1.352645312e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04086
1.353208914e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.04104
1.353772751e+01  0.00000  1.00000  0.00000  0.00098  0.00000  0.04122
1.354336823e+01  0.00000  1.00000  0.00000  0.00637  0.00000  0.04141
1.354901130e+01  0.00000  1.00000  0.00000  0.01622  0.00000  0.04159
1.355465672e+01  0.00000  1.00000  0.00000  0.02918  0.00000  0.04178
1.356030449e+01  0.00000  1.00000  0.00000  0.05286  0.00000  0.04197
1.356595462e+01  0.00000  1.00000  0.00000  0.05681  0.00000  0.04215
1.357160710e+01  0.00000  1.00000  0.00000  0.02503  0.00000  0.04234
1.357726194e+01  0.00000  1.00000  0.00000  0.07554  0.00000  0.04253
1.358291913e+01  0.00000  1.00000  0.00000  0.10858  0.00000  0.04272
1.358857868e+01  0.00000  1.00000  0.00000  0.11023  0.00000  0.04292
1.359424059e+01  0.00000  1.00000  0.00000  0.08522  0.00000  0.04311
1.359990485e+01  0.00000  1.00000  0.00000  0.00912  0.00000  0.04330
1.360557148e+01  0.00000  1.00000  0.00000 -0.00129  0.00000  0.04350
1.361124047e+01  0.00000  1.00000  0.00000  0.02028  0.00000  0.04369
1.361691182e+01  0.00000  1.00000  0.00000  0.06602  0.00000  0.04389
1.362258553e+01  0.00000  1.00000  0.00000  0.00557  0.00000  0.04409
1.362826161e+01  0.00000  1.00000  0.00000  0.07050  0.00000  0.04429
1.363394005e+01  0.00000  1.00000  0.00000  0.06121  0.00000  0.04449
1.363962086e+01  0.00000  1.00000  0.00000  0.03796  0.00000  0.04469
1.364530404e+01  0.00000  1.00000  0.00000  0.01415  0.00000  0.04489
1.365098958e+01  0.00000  1.00000  0.00000  0.00106  0.00000  0.04509
1.365667749e+01  0.00000  1.00000  0.00000  0.00071  0.00000  0.04530
1.366236777e+01  0.00000  1.00000  0.00000  0.00011  0.00000  0.04552
1.366806043e+01  0.00000  1.00000  0.00000 -0.00001  0.00000  0.04574
1.367375545e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.04596
1.367945285e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.04619
1.368515262e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.04641
1.369085477e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04664
1.369655929e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04686
1.370226619e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04709
1.370797547e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04732
1.371368713e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04755
1.371940116e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04779
1.372511758e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.04802
1.373083638e+01  0.00000  1.00000  0.00000  0.00010  0.00000  0.04825
1.373655756e+01  0.00000  1.00000  0.00000  0.00164  0.00000  0.04849
1.374228113e+01  0.00000  1.00000  0.00000  0.00913  0.00000  0.04873
1.374800708e+01  0.00000  1.00000  0.00000  0.02808  0.00000  0.04896
1.375373541e+01  0.00000  1.00000  0.00000  0.03479  0.00000  0.04920
1.375946614e+01  0.00000  1.00000  0.00000  0.00543  0.00000  0.04945
1.376519925e+01  0.00000  1.00000  0.00000  0.07188  0.00000  0.04969
1.377093475e+01  0.00000  1.00000  0.00000  0.12978  0.00000  0.04993
1.377667264e+01  0.00000  1.00000  0.00000  0.12708  0.00000  0.05018
1.378241292e+01  0.00000  1.00000  0.00000  0.05336  0.00000  0.05042
1.378815559e+01  0.00000  1.00000  0.00000  0.09767  0.00000  0.05067
1.379390065e+01  0.00000  1.00000  0.00000  0.14115  0.00000  0.05092
1.379964811e+01  0.00000  1.00000  0.00000  0.19767  0.00000  0.05117
1.380539797e+01  0.00000  1.00000  0.00000  0.22562  0.00000  0.05142
1.381115021e+01  0.00000  1.00000  0.00000  0.19151  0.00000  0.05167
1.381690486e+01  0.00000  1.00000  0.00000  0.08458  0.00000  0.05193
1.382266190e+01  0.00000  1.00000  0.00000  0.03615  0.00000  0.05218
1.382842135e+01  0.00000  1.00000  0.00000  0.13372  0.00000  0.05244
1.383418319e+01  0.00000  1.00000  0.00000  0.09889  0.00000  0.05270
1.383994743e+01  0.00000  1.00000  0.00000  0.06052  0.00000  0.05296
1.384571408e+01  0.00000  1.00000  0.00000  0.01854  0.00000  0.05322
1.385148312e+01  0.00000  1.00000  0.00000  0.00152  0.00000  0.05348
1.385725458e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.05374
1.386302843e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.05401
1.386880469e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.05427
1.387458336e+01  0.00000  1.00000  0.00000  0.00429  0.00000  0.05454
1.388036444e+01  0.00000  1.00000  0.00000  0.02533  0.00000  0.05481
1.388614792e+01  0.00000  1.00000  0.00000  0.04408  0.00000  0.05508
1.389193382e+01  0.00000  1.00000  0.00000  0.04017  0.00000  0.05535
1.389772212e+01  0.00000  1.00000  0.00000  0.02034  0.00000  0.05563
1.390351284e+01  0.00000  1.00000  0.00000  0.00330  0.00000  0.05590
1.390930597e+01  0.00000  1.00000  0.00000  0.00055  0.00000  0.05618
1.391510152e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.05646
1.392089948e+01  0.00000  1.00000  0.00000  0.00008  0.00000  0.05675
1.392669985e+01  0.00000  1.00000  0.00000  0.00459  0.00000  0.05707
1.393250264e+01  0.00000  1.00000  0.00000  0.00700  0.00000  0.05739
1.393830785e+01  0.00000  1.00000  0.00000  0.01616  0.00000  0.05771
1.394411548e+01  0.00000  1.00000  0.00000  0.02617  0.00000  0.05803
1.394992553e+01  0.00000  1.00000  0.00000  0.01821  0.00000  0.05836
1.395573800e+01  0.00000  1.00000  0.00000  0.00807  0.00000  0.05869
1.396155289e+01  0.00000  1.00000  0.00000  0.00326  0.00000  0.05902
1.396737020e+01  0.00000  1.00000  0.00000  0.00054  0.00000  0.05935
1.397318994e+01  0.00000  1.00000  0.00000  0.00036  0.00000  0.05968
1.397901210e+01  0.00000  1.00000  0.00000  0.00010  0.00000  0.06002
1.398483669e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.06036
1.399066370e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06070
1.399649315e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06104
1.400232502e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06139
1.400815932e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.06173
1.401399606e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.06208
1.401983522e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06243
1.402567682e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06278
1.403152085e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06314
1.403736732e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06350
1.404321622e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06386
1.404906756e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.06422
1.405492134e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.06458
1.406077756e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.06495
1.406663621e+01  0.00000  1.00000  0.00000  0.00006  0.00000  0.06532
1.407249731e+01  0.00000  1.00000  0.00000  0.00027  0.00000  0.06569
1.407836085e+01  0.00000  1.00000  0.00000  0.00041  0.00000  0.06606
1.408422684e+01  0.00000  1.00000  0.00000  0.00020  0.00000  0.06643
1.409009526e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.06681
1.409596614e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.06719
1.410183946e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06757
1.410771522e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.06795
1.411359344e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06834
1.411947410e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06873
1.412535722e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06912
1.413124278e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06952
1.413713080e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.06991
1.414302127e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07031
1.414891420e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07071
1.415480958e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07111
1.416070741e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.07152
1.416660771e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.07193
1.417251046e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.07234
1.417841567e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.07275
1.418432335e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07317
1.419023348e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07360
1.419614608e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07404
1.420206114e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07449
1.420797867e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07495
1.421389866e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07540
1.421982111e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07586
1.422574604e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07632
1.423167343e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07679
1.423760330e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07726
1.424353563e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07773
1.424947044e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07820
1.425540772e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07868
1.426134747e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07916
1.426728970e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.07964
1.427323440e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08013
1.427918158e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08062
1.428513124e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08111
1.429108338e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08161
1.429703800e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08210
1.430299510e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08261
1.430895468e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08311
1.431491674e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08362
1.432088129e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08413
1.432684833e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08465
1.433281785e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08517
1.433878986e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08569
1.434476435e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08622
1.435074134e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08675
1.435672081e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08728
1.436270278e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.08782
1.436868724e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08836
1.437467419e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08890
1.438066364e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.08945
1.438665558e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09000
1.439265002e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.09055
1.439864696e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09111
1.440464640e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09167
1.441064833e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09224
1.441665277e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09281
1.442265971e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09338
1.442866915e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09395
1.443468109e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09454
1.444069554e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09512
1.444671250e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09571
1.445273196e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09630
1.445875394e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09689
1.446477842e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.09748
1.447080541e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09803
1.447683491e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09860
1.448286692e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09917
1.448890145e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.09974
1.449493849e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10031
1.450097805e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10089
1.450702013e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10147
1.451306472e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.10206
1.451911183e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10265
1.452516146e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10324
1.453121361e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.10384
1.453726828e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.10444
1.454332548e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10505
1.454938520e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10566
1.455544744e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10627
1.456151221e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10688
1.456757951e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10750
1.457364933e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10813
1.457972168e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10876
1.458579657e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10939
1.459187398e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.11002
1.459795393e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.11066
1.460403641e+01  0.00000  1.00000  0.00000  0.00012  0.00000  0.11131
1.461012143e+01  0.00000  1.00000  0.00000  0.00036  0.00000  0.11195
1.461620898e+01  0.00000  1.00000  0.00000  0.00082  0.00000  0.11261
1.462229907e+01  0.00000  1.00000  0.00000  0.00138  0.00000  0.11326
1.462839169e+01  0.00000  1.00000  0.00000  0.00207  0.00000  0.11392
1.463448685e+01  0.00000  1.00000  0.00000  0.00264  0.00000  0.11458
1.464058456e+01  0.00000  1.00000  0.00000  0.00166  0.00000  0.11525
1.464668480e+01  0.00000  1.00000  0.00000  0.00011  0.00000  0.11592
1.465278758e+01  0.00000  1.00000  0.00000  0.00012  0.00000  0.11660
1.465889291e+01  0.00000  1.00000  0.00000  0.00032  0.00000  0.11728
1.466500078e+01  0.00000  1.00000  0.00000  0.00265  0.00000  0.11797
1.467111120e+01  0.00000  1.00000  0.00000  0.00315  0.00000  0.11865
1.467722416e+01  0.00000  1.00000  0.00000  0.00161  0.00000  0.11935
1.468333967e+01  0.00000  1.00000  0.00000 -0.00028  0.00000  0.12005
1.468945773e+01  0.00000  1.00000  0.00000  0.00016  0.00000  0.12075
1.469557834e+01  0.00000  1.00000  0.00000  0.00012  0.00000  0.12145
1.470170150e+01  0.00000  1.00000  0.00000  0.00003  0.00000  0.12217
1.470782721e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12288
1.471395547e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12360
1.472008628e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12432
1.472621965e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12505
1.473235558e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.12579
1.473849406e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12653
1.474463510e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12719
1.475077870e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12781
1.475692485e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12845
1.476307357e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.12909
1.476922485e+01  0.00000  1.00000  0.00000  0.00007  0.00000  0.12973
1.477537870e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.13037
1.478153510e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.13102
1.478769408e+01  0.00000  1.00000  0.00000  0.00059  0.00000  0.13167
1.479385562e+01  0.00000  1.00000  0.00000  0.00205  0.00000  0.13232
1.480001972e+01  0.00000  1.00000  0.00000  0.00268  0.00000  0.13298
1.480618640e+01  0.00000  1.00000  0.00000  0.00275  0.00000  0.13364
1.481235564e+01  0.00000  1.00000  0.00000  0.00143  0.00000  0.13431
1.481852746e+01  0.00000  1.00000  0.00000  0.00005  0.00000  0.13497
1.482470184e+01  0.00000  1.00000  0.00000 -0.00003  0.00000  0.13565
1.483087880e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13632
1.483705834e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13700
1.484324044e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13769
1.484942513e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13837
1.485561239e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13906
1.486180223e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13976
1.486799464e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14046
1.487418964e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14116
1.488038722e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14186
1.488658738e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14257
1.489279013e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14328
1.489899546e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14400
1.490520337e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14472
1.491141387e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14545
1.491762696e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14618
1.492384264e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14691
1.493006091e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14765
1.493628177e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14839
1.494250522e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14913
1.494873126e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14988
1.495495990e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15063
1.496119113e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15139
1.496742496e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15215
1.497366139e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15292
1.497990041e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15369
1.498614204e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15446
1.499238626e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15524
1.499863309e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15602
1.500488252e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15681
1.501113456e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.15760
1.501738920e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.15839
1.502364644e+01  0.00000  1.00000  0.00000  0.00003  0.00000  0.15919
1.502990629e+01  0.00000  1.00000  0.00000  0.00011  0.00000  0.15988
1.503616876e+01  0.00000  1.00000  0.00000  0.00007  0.00000  0.16055
1.504243383e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.16122
1.504870151e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16189
1.505497180e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16257
1.506124470e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16326
1.506752022e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16394
1.507379836e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16463
1.508007911e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16532
1.508636247e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16601
1.509264846e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16671
1.509893706e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16741
1.510522828e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16812
1.511152213e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16882
1.511781860e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.16953
1.512411769e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.17025
1.513041940e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.17096
1.513672374e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.17169
1.514303071e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.17241
1.514934031e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.17314
1.515565253e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.17387
