# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0043968           #245.8791674         #0.1283126           #28.0000000          #245.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27       15951.3656748           0.2270390         252.6540687           0.9981493       0.0000000E+00       0.0000000E+00       1.8506572E-03       4.6132453E-07       2.4987048E-07              14.000             101.991
   28       14254.3934965           0.2671488         254.7206797           0.9978819       0.0000000E+00       0.0000000E+00       2.1180813E-03       8.3255532E-07       3.3011967E-07              14.000             112.668
   29       12543.3766863           0.3143360         256.8802281           0.9975140       0.0000000E+00       0.0000000E+00       2.4860484E-03       2.0589566E-06       5.3951208E-07              14.000             124.406
   30       10817.5425420           0.3698492         259.2018591           0.9971036       0.0000000E+00       0.0000000E+00       2.8964172E-03       5.1855275E-06       7.6206032E-07              14.000             137.765
   31        9076.2243800           0.4351576         261.5608217           0.9966328       0.0000000E+00       0.0000000E+00       3.3672045E-03       1.3134245E-05       7.8385990E-07              14.000             152.258
   32        7319.1493741           0.5119896         263.9462951           0.9962478       0.0000000E+00       0.0000000E+00       3.7521687E-03       2.5357050E-05       2.6239945E-07              14.000             168.047
   33        5545.9654484           0.6023784         266.4645443           0.9958447       0.0000000E+00       0.0000000E+00       4.1553254E-03       2.5262725E-05       4.1292059E-08              14.000             186.119
   34        3911.5407352           0.6989925         268.0706708           0.9957899       0.0000000E+00       0.0000000E+00       4.2100740E-03       1.8715270E-05       6.9691350E-09              14.000             198.515
   35        2559.3464853           0.7902212         268.2057221           0.9958186       0.0000000E+00       0.0000000E+00       4.1814195E-03       1.7876879E-05       1.0526024E-08              14.000             199.666
   36        1508.1832955           0.8699622         262.6362588           0.9970801       0.0000000E+00       0.0000000E+00       2.9198754E-03       3.9631749E-05       1.4988185E-06              14.000             159.808
   37         761.8314131           0.9326722         255.5009460           0.9984373       0.0000000E+00       0.0000000E+00       1.5627417E-03       1.9060804E-05       5.0562069E-06              14.000             118.300
   38         308.7447271           0.9737235         250.2159702           0.9988543       0.0000000E+00       0.0000000E+00       1.1456825E-03       9.9716796E-06       8.2663788E-06              14.000              94.789
   39          76.6129609           0.9958008         246.4004944           0.9989846       0.0000000E+00       0.0000000E+00       1.0153664E-03       5.8554727E-06       7.9978765E-06              14.000              86.263
