# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9936512           #277.9549734         #0.1592708           #28.0000000          #345.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   15       35659.1179829           0.0297280         211.4747140           0.9997172       0.0000000E+00       0.0000000E+00       2.8275489E-04       1.7107946E-25       5.0528127E-06              14.000              29.141
   16       33990.7700436           0.0359233         216.8734925           0.9995039       0.0000000E+00       0.0000000E+00       4.9607971E-04       3.4550546E-25       7.5625661E-06              14.000              32.573
   17       32326.3115780           0.0431938         222.3158652           0.9991788       0.0000000E+00       0.0000000E+00       8.2116269E-04       1.2482688E-11       9.8653027E-06              14.000              35.672
   18       30669.0738772           0.0516775         227.3576970           0.9987699       0.0000000E+00       0.0000000E+00       1.2300520E-03       3.6813067E-08       1.1684827E-05              14.000              38.840
   19       29023.8713515           0.0615205         231.9213066           0.9982992       0.0000000E+00       0.0000000E+00       1.7008009E-03       1.0364250E-06       1.4924065E-05              14.000              42.324
   20       27395.7391933           0.0728745         236.0055428           0.9978380       0.0000000E+00       0.0000000E+00       2.1619860E-03       3.9836590E-06       1.8906151E-05              14.000              46.665
   21       25821.0819896           0.0856297         239.2387143           0.9975218       0.0000000E+00       0.0000000E+00       2.4781763E-03       6.4213788E-06       1.7830087E-05              14.000              51.810
   22       24244.8201568           0.1004277         241.8145754           0.9973600       0.0000000E+00       0.0000000E+00       2.6399670E-03       6.8745880E-06       1.3448196E-05              14.000              57.628
   23       22625.9192975           0.1180932         244.1108051           0.9972580       0.0000000E+00       0.0000000E+00       2.7420120E-03       6.6009038E-06       9.5526498E-06              14.000              64.218
   24       20991.1810510           0.1388757         246.2670915           0.9971624       0.0000000E+00       0.0000000E+00       2.8376313E-03       6.5588735E-06       7.1260610E-06              14.000              72.443
   25       19341.3734170           0.1633253         248.4202725           0.9970315       0.0000000E+00       0.0000000E+00       2.9684662E-03       6.7299146E-06       5.5027208E-06              14.000              81.745
   26       17676.8756211           0.1920889         250.5444775           0.9968374       0.0000000E+00       0.0000000E+00       3.1625593E-03       6.9203060E-06       4.2794380E-06              14.000              91.581
   27       15998.0314413           0.2259279         252.6258025           0.9965758       0.0000000E+00       0.0000000E+00       3.4242021E-03       7.3669906E-06       3.4422103E-06              14.000             101.795
   28       14305.2496646           0.2657377         254.6103902           0.9962678       0.0000000E+00       0.0000000E+00       3.7321700E-03       8.6671187E-06       3.0413789E-06              14.000             112.034
   29       12598.7318744           0.3125718         256.5790413           0.9959283       0.0000000E+00       0.0000000E+00       4.0717046E-03       1.2668623E-05       3.0997184E-06              14.000             122.694
   30       10878.0400916           0.3676697         258.6531329           0.9955744       0.0000000E+00       0.0000000E+00       4.4256375E-03       2.2043318E-05       3.1945388E-06              14.000             134.539
   31        9142.1828912           0.4324895         260.9662518           0.9951745       0.0000000E+00       0.0000000E+00       4.8255075E-03       4.1604151E-05       2.5029786E-06              14.000             148.518
   32        7390.5661106           0.5087467         263.2965623           0.9948398       0.0000000E+00       0.0000000E+00       5.1602130E-03       6.7212408E-05       5.8496365E-07              14.000             163.602
   33        5622.5202779           0.5984594         265.8608341           0.9945298       0.0000000E+00       0.0000000E+00       5.4702234E-03       8.2010688E-05       1.1649950E-08              14.000             181.577
   34        3990.5278056           0.6943507         268.4639802           0.9942706       0.0000000E+00       0.0000000E+00       5.7294255E-03       8.5426737E-05       6.3544381E-10              14.000             201.635
   35        2635.7447655           0.7848969         270.0944232           0.9940542       0.0000000E+00       0.0000000E+00       5.9457976E-03       1.2663785E-04       2.2340618E-11              14.000             213.226
   36        1572.9884561           0.8640413         270.7948466           0.9937613       0.0000000E+00       0.0000000E+00       6.2387304E-03       5.5011899E-05       8.0144992E-08              14.000             209.980
   37         805.8081223           0.9262823         272.0185340           0.9932590       0.0000000E+00       0.0000000E+00       6.7409767E-03       2.4024710E-05       1.0918230E-06              14.000             208.542
   38         331.1367021           0.9670264         274.2885874           0.9926306       0.0000000E+00       0.0000000E+00       7.3694018E-03       2.7422721E-06       8.5488613E-07              14.000             214.269
   39          82.9782566           0.9889430         275.8951487           0.9924118       0.0000000E+00       0.0000000E+00       7.5882258E-03       5.0920578E-07       3.7942139E-07              14.000             218.385
