# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_2barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.95% N2, 0.05% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.1061526           #287.2036020         #0.0000000           #28.7619048          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       46002.4585692           0.0107070         186.8886051           0.9523784       4.7618922E-02       0.0000000E+00       2.6315096E-06       0.0000000E+00       3.1363212E-09              14.000               8.925
   11       44394.8199298           0.0132648         188.0298444           0.9523784       4.7618919E-02       0.0000000E+00       2.7043128E-06       0.0000000E+00       2.6812833E-09              14.000               9.480
   12       42817.2873040           0.0163518         188.6645563           0.9523783       4.7618916E-02       0.0000000E+00       2.7628628E-06       0.0000000E+00       2.7307825E-09              14.000               9.799
   13       41273.2892611           0.0200568         189.0482795           0.9523783       4.7618913E-02       0.0000000E+00       2.8184243E-06       0.0000000E+00       3.2669062E-09              14.000               9.990
   14       39763.4646484           0.0244790         189.5474861           0.9523782       4.7618910E-02       0.0000000E+00       2.8932180E-06       0.0000000E+00       3.7434088E-09              14.000              10.253
   15       38286.0719939           0.0297280         190.4230961           0.9523781       4.7618903E-02       0.0000000E+00       3.0277460E-06       0.0000000E+00       4.3108251E-09              14.000              10.746
   16       36838.5695507           0.0359233         191.6665844           0.9523779       4.7618894E-02       0.0000000E+00       3.2322737E-06       0.0000000E+00       4.6323693E-09              14.000              11.496
   17       35419.2924044           0.0431938         193.1190635           0.9523777       4.7618883E-02       0.0000000E+00       3.4576148E-06       0.0000000E+00       4.1025379E-09              14.000              12.443
   18       34028.0855128           0.0516775         194.5639899           0.9523775       4.7618875E-02       0.0000000E+00       3.6341383E-06       0.0000000E+00       3.3180295E-09              14.000              13.464
   19       32666.1264287           0.0615205         195.8320474           0.9523774       4.7618869E-02       0.0000000E+00       3.7528979E-06       0.0000000E+00       2.7365209E-09              14.000              14.429
   20       31335.4047566           0.0728745         196.8428861           0.9523773       4.7618865E-02       0.0000000E+00       3.8323951E-06       0.0000000E+00       2.7469686E-09              14.000              15.238
   21       29323.2445842           0.0939822         198.0906490           0.9523772       4.7618861E-02       0.0000000E+00       3.9290404E-06       0.0000000E+00       1.7948168E-09              14.000              16.256
   22       26931.4597720           0.1269587         199.3573293           0.9523770       4.7618852E-02       0.0000000E+00       4.1171614E-06       0.0000000E+00       2.4802912E-09              14.000              17.334
   23       24784.0644840           0.1660103         200.6378174           0.9523766       4.7618832E-02       0.0000000E+00       4.5238130E-06       0.0000000E+00       4.8254952E-09              14.000              18.498
   24       22810.7913598           0.2119525         202.6821546           0.9523758       4.7618792E-02       0.0000000E+00       5.3727104E-06       1.9764330E-33       1.6638236E-08              14.000              20.514
   25       20946.6361671           0.2660012         207.1684844           0.9523731       4.7618657E-02       0.0000000E+00       8.2092621E-06       2.0030650E-27       7.5725428E-08              14.000              25.509
   26       19135.7053586           0.3295866         214.7797648           0.9523634       4.7618172E-02       0.0000000E+00       1.8391875E-05       4.0638043E-27       2.0567119E-07              14.000              31.562
   27       17339.6968483           0.4043916         223.6901200           0.9523414       4.7617071E-02       0.0000000E+00       4.1509582E-05       6.9226463E-26       2.8206188E-07              14.000              36.362
   28       15538.3983925           0.4923959         233.1065262           0.9522963       4.7614817E-02       0.0000000E+00       8.8852947E-05       8.7551586E-09       3.2328488E-07              14.000              43.488
   29       13720.6789128           0.5959282         242.5349276           0.9522180       4.7610901E-02       0.0000000E+00       1.7111762E-04       1.4671237E-07       5.0641941E-07              14.000              62.722
   30       11881.6733974           0.7177287         251.3688944           0.9520517       4.7602589E-02       0.0000000E+00       3.4575035E-04       6.2549012E-07       8.1143346E-07              14.000              99.303
   31       10019.3385436           0.8610206         259.6072994           0.9517147       4.7585759E-02       0.0000000E+00       6.9954913E-04       1.3416722E-06       4.5385140E-07              14.000             143.205
   32        8129.3766723           1.0295961         268.0747787           0.9511236       4.7556268E-02       0.0000000E+00       1.3201041E-03       3.0398324E-06       1.6832207E-07              14.000             201.931
   33        6206.0999581           1.2279166         276.8420043           0.9502285       4.7511682E-02       0.0000000E+00       2.2597717E-03       3.3732333E-06       1.9855767E-08              14.000             235.064
   34        4417.2321151           1.4398956         284.5358756           0.9489423       4.7447764E-02       0.0000000E+00       3.6099440E-03       3.2596051E-06       2.5868379E-09              14.000             243.238
   35        2921.0058231           1.6400587         290.0437208           0.9472092       4.7361926E-02       0.0000000E+00       5.4288658E-03       3.6237966E-06       2.7817460E-10              14.000             245.085
   36        1738.8033424           1.8150167         292.8066566           0.9453802       4.7271690E-02       0.0000000E+00       7.3481156E-03       4.1006885E-06       4.2622224E-13              14.000             245.476
   37         881.7301757           1.9526077         293.1115726           0.9450942       4.7257611E-02       0.0000000E+00       7.6482293E-03       3.5903382E-06       2.0597097E-29              14.000             245.571
   38         354.2447184           2.0426774         290.3796846           0.9452198       4.7263792E-02       0.0000000E+00       7.5164352E-03       3.6820784E-06       5.7189815E-32              14.000             245.664
   39          86.2838451           2.0904084         288.5499264           0.9452117       4.7263396E-02       0.0000000E+00       7.5248775E-03       4.8381681E-06       2.6657195E-14              14.000             245.769
