# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0368517           #329.8380342         #0.0071158           #36.0000000          #210.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       42270.8496614           0.0107070         196.4117414           0.4999954       4.9999539E-01       0.0000000E+00       9.2153313E-06       8.1820565E-22       2.6909872E-08              14.000              15.121
   11       40921.3574703           0.0132648         197.6502754           0.4999948       4.9999479E-01       0.0000000E+00       1.0412813E-05       1.2720585E-20       3.4243767E-08              14.000              16.146
   12       39594.0139181           0.0163518         199.0746866           0.4999941       4.9999408E-01       0.0000000E+00       1.1841673E-05       8.3471068E-22       4.7682207E-08              14.000              17.405
   13       38288.4614706           0.0200568         200.6724820           0.4999933       4.9999329E-01       0.0000000E+00       1.3428754E-05       3.8222862E-22       7.0531120E-08              14.000              18.867
   14       37004.0291009           0.0244790         202.4120503           0.4999924       4.9999239E-01       0.0000000E+00       1.5227681E-05       3.7486908E-23       1.1158083E-07              14.000              20.476
   15       35739.9306750           0.0297280         204.3321873           0.4999912       4.9999116E-01       0.0000000E+00       1.7685717E-05       1.7284584E-21       1.7635586E-07              14.000              22.233
   16       34495.3246292           0.0359233         206.5494410           0.4999892       4.9998916E-01       0.0000000E+00       2.1673503E-05       1.6548976E-20       2.5390789E-07              14.000              24.258
   17       33269.3139659           0.0431938         209.1579516           0.4999858       4.9998584E-01       0.0000000E+00       2.8324467E-05       2.6608869E-20       3.3502208E-07              14.000              26.687
   18       32060.8004302           0.0516775         212.1665177           0.4999803       4.9998026E-01       0.0000000E+00       3.9479874E-05       2.6859186E-10       4.4533171E-07              14.000              29.395
   19       30868.5002673           0.0615205         215.5473764           0.4999705       4.9997052E-01       0.0000000E+00       5.8971346E-05       2.3490354E-09       6.3029493E-07              14.000              31.910
   20       29691.0643824           0.0728745         219.3520440           0.4999545       4.9995453E-01       0.0000000E+00       9.0939474E-05       1.3384622E-08       9.5162422E-07              14.000              34.156
   21       27911.6096269           0.0934599         225.8908837           0.4999058       4.9990581E-01       0.0000000E+00       1.8840569E-04       1.4554712E-07       1.4319230E-06              14.000              38.143
   22       25753.6434117           0.1252999         234.5783182           0.4997966       4.9979678E-01       0.0000000E+00       4.0661018E-04       1.1345466E-06       2.4210465E-06              14.000              46.307
   23       23742.3247286           0.1630144         243.5923557           0.4995860       4.9958664E-01       0.0000000E+00       8.2740964E-04       4.8393664E-06       3.8037336E-06              14.000              65.670
   24       21834.2811829           0.2073836         252.1910760           0.4992390       4.9924135E-01       0.0000000E+00       1.5196002E-03       9.6703036E-06       2.3827917E-06              14.000             101.300
   25       19995.7403418           0.2595817         260.0364024           0.4987029       4.9870960E-01       0.0000000E+00       2.5874713E-03       1.5230852E-05       9.8392437E-07              14.000             144.473
   26       18204.5061080           0.3209899         267.5039522           0.4979357       4.9795250E-01       0.0000000E+00       4.1118458E-03       1.3566855E-05       8.3561132E-08              14.000             194.701
   27       16442.5453680           0.3932336         275.1873049           0.4969542       4.9699060E-01       0.0000000E+00       6.0552405E-03       8.1638376E-06       1.3333937E-09              14.000             238.519
   28       14693.9119875           0.4782247         283.4430077           0.4957013       4.9577333E-01       0.0000000E+00       8.5254020E-03       3.6098514E-06       3.8548593E-14              14.000             245.514
   29       12945.5350058           0.5782121         292.1478595           0.4939346       4.9407666E-01       0.0000000E+00       1.1988710E-02       2.2872341E-06       5.7362728E-29              14.000             245.805
   30       11187.3156842           0.6958421         301.2462636           0.4916684       4.9193296E-01       0.0000000E+00       1.6398655E-02       1.3258211E-06       6.9434157E-33              14.000             245.804
   31        9411.8077247           0.8342278         310.4898288           0.4890733       4.8952188E-01       0.0000000E+00       2.1404797E-02       3.8183170E-07       4.0453448E-37              14.000             245.805
   32        7614.3918851           0.9970314         319.5643637           0.4861789       4.8688544E-01       0.0000000E+00       2.6935614E-02       1.5428053E-07       9.7958398E-41              14.000             245.804
   33        5793.2803895           1.1885614         328.0824056           0.4829117       4.8397317E-01       0.0000000E+00       3.3115128E-02       7.3929405E-08       3.8422189E-39              14.000             245.806
   34        4108.6143734           1.3932823         335.0124546           0.4797713       4.8123478E-01       0.0000000E+00       3.8993903E-02       5.9990092E-08       3.8629666E-38              14.000             245.806
   35        2707.8457249           1.5865919         339.2968639           0.4773011       4.7912085E-01       0.0000000E+00       4.3578044E-02       5.7642314E-08       1.5380249E-36              14.000             245.806
   36        1607.3093626           1.7555594         340.6107711           0.4747515       4.7697453E-01       0.0000000E+00       4.8274002E-02       6.4814903E-08       2.3497471E-34              14.000             245.807
   37         813.5049690           1.8884393         339.1338757           0.4718764       4.7459605E-01       0.0000000E+00       5.3527519E-02       1.9004159E-07       2.5722057E-31              14.000             245.805
   38         326.5467644           1.9754251         335.7317697           0.4681744       4.7159593E-01       0.0000000E+00       6.0229680E-02       1.1195684E-06       4.4835806E-29              14.000             245.805
   39          79.4588535           2.0215421         332.3987964           0.4653021       4.6931469E-01       0.0000000E+00       6.5383218E-02       1.0713692E-05       8.5971850E-29              14.000             245.804
