# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0331743           #334.7547098         #0.0554711           #36.0000000          #355.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   16       34537.0097634           0.0359233         205.7491798           0.4999875       4.9998753E-01       0.0000000E+00       2.4949245E-05       6.8555677E-22       7.3810636E-07              14.000              23.568
   17       33314.5892931           0.0431938         208.2326056           0.4999824       4.9998239E-01       0.0000000E+00       3.5225773E-05       5.8518712E-21       1.2551743E-06              14.000              25.899
   18       32109.5172637           0.0516775         211.3162773           0.4999725       4.9997254E-01       0.0000000E+00       5.4922587E-05       1.3758066E-09       1.9744663E-06              14.000              28.756
   19       30919.9089151           0.0615205         214.9610536           0.4999545       4.9995456E-01       0.0000000E+00       9.0895352E-05       1.0370891E-08       2.9277347E-06              14.000              31.552
   20       29744.0528633           0.0728745         219.1178899           0.4999240       4.9992398E-01       0.0000000E+00       1.5205777E-04       7.4626051E-08       4.3639999E-06              14.000              33.991
   21       27966.6571316           0.0934390         225.9640568           0.4998446       4.9984473E-01       0.0000000E+00       3.1063834E-04       6.8818906E-07       5.9720636E-06              14.000              38.209
   22       25811.0184938           0.1252333         234.6170617           0.4996960       4.9969632E-01       0.0000000E+00       6.0772016E-04       4.5335537E-06       7.3699754E-06              14.000              46.594
   23       23801.6541096           0.1628941         243.5201051           0.4994704       4.9947154E-01       0.0000000E+00       1.0580428E-03       1.0661614E-05       5.7713833E-06              14.000              65.386
   24       21895.2152622           0.2072002         252.0795818           0.4991183       4.9912142E-01       0.0000000E+00       1.7602560E-03       1.6608938E-05       2.7984716E-06              14.000             100.467
   25       20057.1154423           0.2593240         260.1579132           0.4985388       4.9854729E-01       0.0000000E+00       2.9138926E-03       1.9748187E-05       8.0085220E-07              14.000             145.055
   26       18264.6466071           0.3206449         267.8909635           0.4977083       4.9772901E-01       0.0000000E+00       4.5627125E-03       1.5761697E-05       2.1980109E-08              14.000             197.106
   27       16499.9242690           0.3927857         275.8624116           0.4966494       4.9669344E-01       0.0000000E+00       6.6571351E-03       8.7591069E-06       1.1140852E-10              14.000             241.118
   28       14747.3444750           0.4776558         284.3568197           0.4952452       4.9533309E-01       0.0000000E+00       9.4217575E-03       4.2366826E-06       1.7077821E-14              14.000             245.727
   29       12994.2540594           0.5775010         293.2314822           0.4934116       4.9357867E-01       0.0000000E+00       1.3009743E-02       2.5341678E-06       4.3444995E-30              14.000             245.805
   30       11230.7124108           0.6949636         302.5088538           0.4911464       4.9144430E-01       0.0000000E+00       1.7409299E-02       1.1866633E-06       4.4910699E-34              14.000             245.805
   31        9449.3387930           0.8331523         311.8865381           0.4885485       4.8903974E-01       0.0000000E+00       2.2411794E-02       3.2658877E-07       5.2429181E-38              14.000             245.805
   32        7645.7073221           0.9957242         321.0170161           0.4856423       4.8640255E-01       0.0000000E+00       2.7955131E-02       2.0375958E-07       7.1166259E-40              14.000             245.804
   33        5818.1435594           1.1869816         329.5657688           0.4823245       4.8345668E-01       0.0000000E+00       3.4218820E-02       1.8625273E-07       6.8440225E-38              14.000             245.805
   34        4127.3692580           1.3914113         336.4967657           0.4788287       4.8042402E-01       0.0000000E+00       4.0747301E-02       1.8411576E-07       2.7453247E-37              14.000             245.805
   35        2721.4129783           1.5844457         340.7702039           0.4758309       4.7787887E-01       0.0000000E+00       4.6290245E-02       2.5798088E-07       1.0183252E-35              14.000             245.805
   36        1616.5987701           1.7531728         342.2278867           0.4729831       4.7550643E-01       0.0000000E+00       5.1510493E-02       3.8910411E-07       1.0935509E-33              14.000             245.805
   37         819.2114431           1.8858636         341.2547511           0.4686610       4.7198637E-01       0.0000000E+00       5.9352620E-02       6.4453508E-07       3.1188227E-31              14.000             245.806
   38         329.3718730           1.9727256         338.8833279           0.4611295       4.6606981E-01       0.0000000E+00       7.2800669E-02       2.2778182E-06       6.1562601E-29              14.000             245.806
   39          80.2536234           2.0187778         336.7679793           0.4565653       4.6260948E-01       0.0000000E+00       8.0825230E-02       8.1348547E-06       4.7582396E-28              14.000             245.806
