# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 22:36:39 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,88.684
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
7.035954909e+00  0.00000  1.00000  0.91554  0.00000  0.00000  0.00001
7.038886557e+00  0.00000  1.00000  0.94144  0.00000  0.00000  0.00001
7.041819427e+00  0.00000  1.00000  0.89616  0.00000  0.00000  0.00001
7.044753518e+00  0.00000  1.00000  0.87021  0.00000  0.00000  0.00001
7.047688832e+00  0.00000  1.00000  0.88271  0.00000  0.00000  0.00001
7.050625369e+00  0.00000  1.00000  0.92321  0.00000  0.00000  0.00001
7.053563130e+00  0.00000  1.00000  0.82913  0.00000  0.00000  0.00001
7.056502114e+00  0.00000  1.00000  0.81941  0.00000  0.00000  0.00001
7.059442324e+00  0.00000  1.00000  0.85898  0.00000  0.00000  0.00001
7.062383758e+00 -0.00000  1.00000  0.86240 -0.00000  0.00000  0.00001
7.065326418e+00  0.00000  1.00000  0.78019  0.00164  0.00000  0.00001
7.068270304e+00  0.00000  1.00000  0.81672  0.00397  0.00000  0.00001
7.071215416e+00  0.00000  1.00000  0.75999  0.01894  0.00000  0.00001
7.074161756e+00  0.00000  1.00000  0.72515  0.05440  0.00000  0.00001
7.077109324e+00  0.00000  1.00000  0.76023  0.06544  0.00000  0.00001
7.080058119e+00  0.00000  1.00000  0.77079  0.01418  0.00000  0.00001
7.083008143e+00  0.00000  1.00000  0.68115  0.00018  0.00000  0.00001
7.085959397e+00  0.00000  1.00000  0.68643  0.01379  0.00000  0.00001
7.088911880e+00  0.00000  1.00000  0.66884  0.07708  0.00000  0.00001
7.091865593e+00 -0.00000  1.00000  0.71606 -0.00277  0.00000  0.00001
7.094820537e+00  0.00000  1.00000  0.57402  0.04938  0.00000  0.00001
7.097776712e+00  0.00000  1.00000  0.61257  0.14006  0.00000  0.00001
7.100734119e+00  0.00000  1.00000  0.55277  0.06229  0.00000  0.00001
7.103692759e+00  0.00000  1.00000  0.56796  0.08406  0.00000  0.00001
7.106652630e+00  0.00000  1.00000  0.56344  0.03452  0.00000  0.00001
7.109613736e+00  0.00000  1.00000  0.51411  0.00893  0.00000  0.00001
7.112576075e+00  0.00000  1.00000  0.45025  0.00073  0.00000  0.00001
7.115539648e+00  0.00000  1.00000  0.52859  0.00000  0.00000  0.00001
7.118504456e+00  0.00000  1.00000  0.46828  0.00000  0.00000  0.00001
7.121470500e+00  0.00000  1.00000  0.40521  0.00001  0.00000  0.00001
7.124437779e+00  0.00000  1.00000  0.45538  0.00025  0.00000  0.00001
7.127406295e+00  0.00000  1.00000  0.53260  0.00596  0.00000  0.00001
7.130376048e+00  0.00000  1.00000  0.32697  0.01508  0.00000  0.00001
7.133347038e+00  0.00000  1.00000  0.34916  0.01252  0.00000  0.00001
7.136319266e+00  0.00000  1.00000  0.43524  0.00495  0.00000  0.00002
7.139292732e+00  0.00000  1.00000  0.44238  0.00091  0.00000  0.00002
7.142267437e+00  0.00000  1.00000  0.52711  0.00001  0.00000  0.00002
7.145243382e+00  0.00000  1.00000  0.41088  0.00000  0.00000  0.00002
7.148220567e+00  0.00000  1.00000  0.32369  0.00000  0.00000  0.00002
7.151198992e+00  0.00000  1.00000  0.44475  0.00000  0.00000  0.00002
7.154178658e+00  0.00000  1.00000  0.54036  0.00000  0.00000  0.00002
7.157159566e+00  0.00000  1.00000  0.34842  0.00000  0.00000  0.00002
7.160141716e+00  0.00000  1.00000  0.30957  0.00000  0.00000  0.00002
7.163125108e+00 -0.00000  1.00000  0.46759 -0.00000  0.00000  0.00002
7.166109744e+00 -0.00000  1.00000  0.48659 -0.00000  0.00000  0.00002
7.169095623e+00  0.00000  1.00000  0.25642  0.00000  0.00000  0.00002
7.172082746e+00  0.00000  1.00000  0.37255  0.00000  0.00000  0.00002
7.175071114e+00  0.00000  1.00000  0.25369  0.00000  0.00000  0.00002
7.178060727e+00  0.00000  1.00000  0.31163  0.00027  0.00000  0.00002
7.181051585e+00  0.00000  1.00000  0.37720  0.00359  0.00000  0.00002
7.184043690e+00  0.00000  1.00000  0.23641  0.01167  0.00000  0.00002
7.187037042e+00  0.00000  1.00000  0.17306  0.01113  0.00000  0.00002
7.190031640e+00  0.00000  1.00000  0.29527  0.00049  0.00000  0.00002
7.193027487e+00  0.00000  1.00000  0.28547  0.00378  0.00000  0.00002
7.196024582e+00  0.00000  1.00000  0.12924  0.01245  0.00000  0.00002
7.199022925e+00  0.00000  1.00000  0.15569  0.00475  0.00000  0.00002
7.202022518e+00 -0.00000  1.00000  0.27215 -0.00062  0.00000  0.00002
7.205023361e+00 -0.00000  1.00000  0.19890 -0.00003  0.00000  0.00002
7.208025454e+00 -0.00000  1.00000  0.07565 -0.00000  0.00000  0.00002
7.211028798e+00  0.00000  1.00000  0.13037  0.00000  0.00000  0.00002
7.214033393e+00  0.00000  1.00000  0.11460  0.00011  0.00000  0.00002
7.217039241e+00  0.00000  1.00000  0.15216  0.00704  0.00000  0.00002
7.220046340e+00  0.00000  1.00000  0.11898  0.06712  0.00000  0.00002
7.223054693e+00  0.00000  1.00000  0.06178  0.11594  0.00000  0.00002
7.226064299e+00  0.00000  1.00000  0.06266  0.13397  0.00000  0.00002
7.229075159e+00  0.00000  1.00000  0.09040  0.06687  0.00000  0.00002
7.232087274e+00  0.00000  1.00000  0.05178  0.27890  0.00000  0.00002
7.235100643e+00  0.00000  1.00000  0.03351  0.04949  0.00000  0.00002
7.238115269e+00  0.00000  1.00000  0.04680  0.19323  0.00000  0.00002
7.241131150e+00  0.00000  1.00000  0.05704  0.35380  0.00000  0.00002
7.244148288e+00 -0.00000  1.00000  0.01812  0.08155  0.00000  0.00002
7.247166683e+00  0.00000  1.00000  0.03891 -0.00075  0.00000  0.00002
7.250186336e+00  0.00000  1.00000  0.02066  0.04214  0.00000  0.00002
7.253207247e+00  0.00000  1.00000  0.02984  0.02159  0.00000  0.00002
7.256229417e+00  0.00000  1.00000  0.03966  0.00230  0.00000  0.00002
7.259252846e+00  0.00000  1.00000  0.02704  0.04680  0.00000  0.00002
7.262277534e+00  0.00000  1.00000  0.01899  0.02610  0.00000  0.00002
7.265303483e+00  0.00000  1.00000  0.04090  0.01072  0.00000  0.00002
7.268330693e+00 -0.00000  1.00000  0.04961 -0.00049  0.00000  0.00002
7.271359164e+00 -0.00000  1.00000  0.02180 -0.00002  0.00000  0.00002
7.274388897e+00 -0.00000  1.00000  0.02759 -0.00000  0.00000  0.00002
7.277419892e+00  0.00000  1.00000  0.05855  0.00000  0.00000  0.00002
7.280452151e+00 -0.00000  1.00000  0.06158 -0.00000  0.00000  0.00002
7.283485672e+00  0.00000  1.00000  0.04401  0.00010  0.00000  0.00002
7.286520458e+00  0.00000  1.00000  0.05065  0.00009  0.00000  0.00003
7.289556508e+00  0.00000  1.00000  0.02803  0.02027  0.00000  0.00003
7.292593824e+00  0.00000  1.00000  0.07253  0.03856  0.00000  0.00003
7.295632404e+00  0.00000  1.00000  0.08956  0.10441  0.00000  0.00003
7.298672251e+00  0.00000  1.00000  0.05013  0.08136  0.00000  0.00003
7.301713365e+00  0.00000  1.00000  0.05987  0.00818  0.00000  0.00003
7.304755745e+00 -0.00000  1.00000  0.10991 -0.00033  0.00000  0.00003
7.307799393e+00 -0.00000  1.00000  0.13942 -0.00002  0.00000  0.00003
7.310844310e+00  0.00000  1.00000  0.04270  0.01582  0.00000  0.00003
7.313890495e+00  0.00000  1.00000  0.18142  0.10685  0.00000  0.00003
7.316937949e+00  0.00000  1.00000  0.23363  0.23321  0.00000  0.00003
7.319986673e+00  0.00000  1.00000  0.34028  0.15970  0.00000  0.00003
7.323036668e+00  0.00000  1.00000  0.28916  0.12807  0.00000  0.00003
7.326087933e+00  0.00000  1.00000  0.16606  0.07530  0.00000  0.00003
7.329140470e+00  0.00000  1.00000  0.14165  0.01870  0.00000  0.00003
7.332194278e+00  0.00000  1.00000  0.10736  0.00088  0.00000  0.00003
7.335249359e+00  0.00000  1.00000  0.12605  0.00000  0.00000  0.00003
7.338305713e+00 -0.00000  1.00000  0.08789 -0.00000  0.00000  0.00003
7.341363341e+00  0.00000  1.00000  0.03744  0.00001  0.00000  0.00003
7.344422242e+00  0.00000  1.00000  0.07488  0.00002  0.00000  0.00003
7.347482418e+00 -0.00000  1.00000  0.08994 -0.00000  0.00000  0.00003
7.350543869e+00  0.00000  1.00000  0.07410  0.00345  0.00000  0.00003
7.353606596e+00  0.00000  1.00000  0.00618  0.10246  0.00000  0.00003
7.356670598e+00  0.00000  1.00000  0.07165  0.12137  0.00000  0.00003
7.359735878e+00  0.00000  1.00000  0.04752  0.06274  0.00000  0.00003
7.362802434e+00  0.00000  1.00000  0.07079  0.07795  0.00000  0.00003
7.365870269e+00  0.00000  1.00000  0.07350  0.37332  0.00000  0.00003
7.368939381e+00  0.00000  1.00000  0.03161  0.19878  0.00000  0.00003
7.372009773e+00  0.00000  1.00000  0.05113  0.35789  0.00000  0.00003
7.375081443e+00  0.00000  1.00000  0.07768  0.14127  0.00000  0.00003
7.378154394e+00 -0.00000  1.00000  0.07070  0.01702  0.00000  0.00004
7.381228625e+00 -0.00000  1.00000  0.02545 -0.00230  0.00000  0.00004
7.384304137e+00  0.00000  1.00000  0.06870  0.07463  0.00000  0.00004
7.387380930e+00  0.00000  1.00000  0.09224  0.42225  0.00000  0.00004
7.390459006e+00  0.00000  1.00000  0.07525  0.56619  0.00000  0.00004
7.393538364e+00  0.00000  1.00000  0.07434  0.38140  0.00000  0.00004
7.396619005e+00  0.00000  1.00000  0.05691  0.50096  0.00000  0.00004
7.399700929e+00  0.00000  1.00000  0.05436  0.45367  0.00000  0.00004
7.402784138e+00  0.00000  1.00000  0.10396  0.37346  0.00000  0.00004
7.405868631e+00  0.00000  1.00000  0.11588  0.13393  0.00000  0.00004
7.408954410e+00  0.00000  1.00000  0.06435  0.01217  0.00000  0.00004
7.412041474e+00  0.00000  1.00000  0.07251  0.00118  0.00000  0.00004
7.415129825e+00  0.00000  1.00000  0.13768  0.15079  0.00000  0.00004
7.418219462e+00  0.00000  1.00000  0.14526  0.50052  0.00000  0.00004
7.421310387e+00  0.00000  1.00000  0.06755  0.35697  0.00000  0.00004
7.424402600e+00  0.00000  1.00000  0.10410  0.35483  0.00000  0.00004
7.427496101e+00  0.00000  1.00000  0.18497  0.75867  0.00000  0.00004
7.430590891e+00  0.00000  1.00000  0.13024  0.38387  0.00000  0.00004
7.433686970e+00  0.00000  1.00000  0.20185  0.45630  0.00000  0.00004
7.436784340e+00  0.00000  1.00000  0.18105  0.41581  0.00000  0.00004
7.439883000e+00  0.00000  1.00000  0.14321  0.34243  0.00000  0.00004
7.442982951e+00  0.00000  1.00000  0.19270  0.35367  0.00000  0.00004
7.446084194e+00  0.00000  1.00000  0.30310  0.38101  0.00000  0.00004
7.449186729e+00  0.00000  1.00000  0.27672  0.26479  0.00000  0.00004
7.452290557e+00  0.00000  1.00000  0.20458  0.13232  0.00000  0.00004
7.455395678e+00  0.00000  1.00000  0.26937  0.01395  0.00000  0.00004
7.458502093e+00 -0.00000  1.00000  0.41954 -0.00335  0.00000  0.00005
7.461609802e+00 -0.00000  1.00000  0.33314 -0.00000  0.00000  0.00005
7.464718806e+00  0.00000  1.00000  0.29202  0.00000  0.00000  0.00005
7.467829106e+00  0.00000  1.00000  0.40429  0.00000  0.00000  0.00005
7.470940701e+00  0.00000  1.00000  0.33164  0.00000  0.00000  0.00005
7.474053593e+00  0.00000  1.00000  0.39447  0.00811  0.00000  0.00005
7.477167782e+00  0.00000  1.00000  0.54078  0.02642  0.00000  0.00005
7.480283269e+00  0.00000  1.00000  0.46719  0.00229  0.00000  0.00005
7.483400054e+00  0.00000  1.00000  0.41184  0.01678  0.00000  0.00005
7.486518137e+00  0.00000  1.00000  0.48220  0.11121  0.00000  0.00005
7.489637519e+00  0.00000  1.00000  0.71063  0.32216  0.00000  0.00005
7.492758202e+00  0.00000  1.00000  0.54617  0.53198  0.00000  0.00005
7.495880184e+00  0.00000  1.00000  0.52419  0.39911  0.00000  0.00005
7.499003468e+00  0.00000  1.00000  0.56967  0.20338  0.00000  0.00005
7.502128053e+00  0.00000  1.00000  0.80988  0.61754  0.00000  0.00005
7.505253939e+00  0.00000  1.00000  0.56888  0.23951  0.00000  0.00005
7.508381128e+00  0.00000  1.00000  0.70701  0.53568  0.00000  0.00005
7.511509621e+00  0.00000  1.00000  0.60005  0.76915  0.00000  0.00005
7.514639416e+00  0.00000  1.00000  0.59433  0.73838  0.00000  0.00005
7.517770516e+00  0.00000  1.00000  0.71295  0.23448  0.00000  0.00005
7.520902920e+00  0.00000  1.00000  0.74384  0.24801  0.00000  0.00005
7.524036630e+00  0.00000  1.00000  0.65320  0.48677  0.00000  0.00005
7.527171645e+00  0.00000  1.00000  0.77129  0.72301  0.00000  0.00006
7.530307967e+00  0.00000  1.00000  0.69447  0.06974  0.00000  0.00006
7.533445595e+00  0.00000  1.00000  0.74018  0.62576  0.00000  0.00006
7.536584531e+00  0.00000  1.00000  0.79465  0.71387  0.00000  0.00006
7.539724774e+00  0.00000  1.00000  0.85289  0.53900  0.00000  0.00006
7.542866326e+00  0.00000  1.00000  0.81208  0.46580  0.00000  0.00006
7.546009187e+00  0.00000  1.00000  0.78262  0.63630  0.00000  0.00006
7.549153358e+00  0.00000  1.00000  0.79644  0.49618  0.00000  0.00006
7.552298838e+00  0.00000  1.00000  0.85425  0.47006  0.00000  0.00006
7.555445629e+00  0.00000  1.00000  0.91526  0.20425  0.00000  0.00006
7.558593732e+00  0.00000  1.00000  0.82560  0.38796  0.00000  0.00006
7.561743146e+00  0.00000  1.00000  0.83874  0.50480  0.00000  0.00006
7.564893872e+00  0.00000  1.00000  0.94532  0.37943  0.00000  0.00006
7.568045911e+00  0.00000  1.00000  0.86948  0.31909  0.00000  0.00006
7.571199264e+00 -0.00000  1.00000  0.86564 -0.01290  0.00000  0.00006
7.574353930e+00  0.00000  1.00000  0.92633  0.00563  0.00000  0.00006
7.577509911e+00 -0.00000  1.00000  0.92698 -0.00145  0.00000  0.00006
7.580667207e+00  0.00000  1.00000  0.92029  0.00005  0.00000  0.00006
7.583825818e+00  0.00000  1.00000  0.90406  0.00243  0.00000  0.00006
7.586985745e+00  0.00000  1.00000  0.90945  0.04699  0.00000  0.00006
7.590146989e+00  0.00000  1.00000  0.97068  0.02244  0.00000  0.00006
7.593309551e+00  0.00000  1.00000  0.92811  0.00159  0.00000  0.00007
7.596473430e+00  0.00000  1.00000  0.92297  0.05634  0.00000  0.00007
7.599638627e+00  0.00000  1.00000  0.94628  0.19633  0.00000  0.00007
7.602805143e+00  0.00000  1.00000  0.97393  0.24868  0.00000  0.00007
7.605972979e+00 -0.00000  1.00000  0.93488 -0.00232  0.00000  0.00007
7.609142134e+00  0.00000  1.00000  0.94996  0.16981  0.00000  0.00007
7.612312610e+00 -0.00000  1.00000  0.98644 -0.01097  0.00000  0.00007
7.615484407e+00  0.00000  1.00000  0.94081  0.00247  0.00000  0.00007
7.618657525e+00  0.00000  1.00000  0.96259  0.00462  0.00000  0.00007
7.621831966e+00  0.00000  1.00000  0.95393  0.18916  0.00000  0.00007
7.625007729e+00  0.00000  1.00000  0.96440  0.52999  0.00000  0.00007
7.628184816e+00  0.00000  1.00000  0.96969  0.62513  0.00000  0.00007
7.631363226e+00  0.00000  1.00000  0.95318  0.44734  0.00000  0.00007
7.634542961e+00  0.00000  1.00000  0.97049  0.49679  0.00000  0.00007
7.637724020e+00  0.00000  1.00000  0.96388  0.64769  0.00000  0.00007
7.640906405e+00  0.00000  1.00000  0.94283  0.38316  0.00000  0.00007
7.644090116e+00 -0.00000  1.00000  0.97499 -0.02889  0.00000  0.00007
7.647275154e+00  0.00000  1.00000  0.94942  0.32647  0.00000  0.00007
7.650461519e+00  0.00000  1.00000  0.92975  0.55926  0.00000  0.00007
7.653649211e+00  0.00000  1.00000  0.95235  0.37107  0.00000  0.00008
7.656838231e+00  0.00000  1.00000  0.92542  0.50167  0.00000  0.00008
7.660028581e+00  0.00000  1.00000  0.94046  0.52007  0.00000  0.00008
7.663220259e+00  0.00000  1.00000  0.92983  0.79680  0.00000  0.00008
7.666413268e+00  0.00000  1.00000  0.89197  0.88820  0.00000  0.00008
7.669607606e+00  0.00000  1.00000  0.92899  0.94324  0.00000  0.00008
7.672803276e+00  0.00000  1.00000  0.87514  0.93586  0.00000  0.00008
7.676000278e+00  0.00000  1.00000  0.88481  0.86001  0.00000  0.00008
7.679198611e+00  0.00000  1.00000  0.90888  0.92003  0.00000  0.00008
7.682398277e+00  0.00000  1.00000  0.80536  0.96440  0.00000  0.00008
7.685599277e+00  0.00000  1.00000  0.86074  0.87046  0.00000  0.00008
7.688801610e+00  0.00000  1.00000  0.89194  0.86310  0.00000  0.00008
7.692005277e+00  0.00000  1.00000  0.74438  0.83988  0.00000  0.00008
7.695210279e+00  0.00000  1.00000  0.80942  0.89118  0.00000  0.00008
7.698416617e+00  0.00000  1.00000  0.73527  0.93712  0.00000  0.00008
7.701624290e+00  0.00000  1.00000  0.83035  0.86671  0.00000  0.00008
7.704833300e+00  0.00000  1.00000  0.81397  0.90194  0.00000  0.00009
7.708043648e+00  0.00000  1.00000  0.70525  0.60607  0.00000  0.00009
7.711255332e+00  0.00000  1.00000  0.68521  0.13831  0.00000  0.00009
7.714468356e+00  0.00000  1.00000  0.87277  0.43586  0.00000  0.00009
7.717682717e+00  0.00000  1.00000  0.59123  0.73149  0.00000  0.00009
7.720898418e+00  0.00000  1.00000  0.55466  0.86064  0.00000  0.00009
7.724115459e+00  0.00000  1.00000  0.75036  0.75503  0.00000  0.00009
7.727333841e+00  0.00000  1.00000  0.62595  0.76601  0.00000  0.00009
7.730553563e+00  0.00000  1.00000  0.42156  0.84564  0.00000  0.00009
7.733774627e+00  0.00000  1.00000  0.55786  0.64958  0.00000  0.00009
7.736997033e+00  0.00000  1.00000  0.54845  0.84045  0.00000  0.00010
7.740220782e+00  0.00000  1.00000  0.52904  0.87241  0.00000  0.00010
7.743445874e+00  0.00000  1.00000  0.45635  0.85597  0.00000  0.00010
7.746672310e+00  0.00000  1.00000  0.46150  0.56727  0.00000  0.00010
7.749900090e+00  0.00000  1.00000  0.34104  0.41701  0.00000  0.00010
7.753129215e+00  0.00000  1.00000  0.49862  0.85160  0.00000  0.00010
7.756359686e+00  0.00000  1.00000  0.40130  0.70127  0.00000  0.00010
7.759591502e+00  0.00000  1.00000  0.24069  0.15983  0.00000  0.00010
7.762824665e+00  0.00000  1.00000  0.41733  0.02461  0.00000  0.00010
7.766059176e+00  0.00000  1.00000  0.43053  0.09306  0.00000  0.00010
7.769295034e+00  0.00000  1.00000  0.20390  0.09390  0.00000  0.00011
7.772532240e+00  0.00000  1.00000  0.33617  0.63199  0.00000  0.00011
7.775770795e+00  0.00000  1.00000  0.25000  0.47263  0.00000  0.00011
7.779010699e+00  0.00000  1.00000  0.40065  0.78796  0.00000  0.00011
7.782251954e+00  0.00000  1.00000  0.31365  0.66359  0.00000  0.00011
7.785494559e+00  0.00000  1.00000  0.20005  0.24684  0.00000  0.00011
7.788738515e+00  0.00000  1.00000  0.34704  0.48363  0.00000  0.00011
7.791983823e+00  0.00000  1.00000  0.32726  0.85044  0.00000  0.00011
7.795230483e+00  0.00000  1.00000  0.15337  0.87875  0.00000  0.00011
7.798478495e+00  0.00000  1.00000  0.25159  0.91256  0.00000  0.00012
7.801727861e+00  0.00000  1.00000  0.31968  0.75633  0.00000  0.00012
7.804978581e+00  0.00000  1.00000  0.12721  0.49938  0.00000  0.00012
7.808230656e+00  0.00000  1.00000  0.14188  0.54221  0.00000  0.00012
7.811484085e+00  0.00000  1.00000  0.17505  0.31080  0.00000  0.00012
7.814738870e+00  0.00000  1.00000  0.21356  0.72880  0.00000  0.00012
7.817995011e+00  0.00000  1.00000  0.17583  0.91098  0.00000  0.00012
7.821252509e+00  0.00000  1.00000  0.07132  0.94768  0.00000  0.00013
7.824511364e+00  0.00000  1.00000  0.14643  0.95214  0.00000  0.00013
7.827771578e+00  0.00000  1.00000  0.15115  0.94588  0.00000  0.00013
7.831033149e+00  0.00000  1.00000  0.04856  0.94698  0.00000  0.00013
7.834296080e+00  0.00000  1.00000  0.09957  0.89999  0.00000  0.00013
7.837560370e+00  0.00000  1.00000  0.12691  0.93553  0.00000  0.00013
7.840826020e+00  0.00000  1.00000  0.05620  0.88883  0.00000  0.00013
7.844093031e+00  0.00000  1.00000  0.05416  0.92367  0.00000  0.00013
7.847361403e+00  0.00000  1.00000  0.11764  0.88470  0.00000  0.00014
7.850631137e+00  0.00000  1.00000  0.07163  0.62754  0.00000  0.00014
7.853902233e+00  0.00000  1.00000  0.09235  0.52781  0.00000  0.00014
7.857174692e+00  0.00000  1.00000  0.04660  0.30901  0.00000  0.00014
7.860448515e+00  0.00000  1.00000  0.08816  0.04591  0.00000  0.00014
7.863723702e+00  0.00000  1.00000  0.10113  0.00376  0.00000  0.00015
7.867000253e+00  0.00000  1.00000  0.04539  0.22124  0.00000  0.00015
7.870278170e+00  0.00000  1.00000  0.05176  0.39176  0.00000  0.00015
7.873557453e+00  0.00000  1.00000  0.08741  0.03047  0.00000  0.00015
7.876838102e+00  0.00000  1.00000  0.05171  0.22489  0.00000  0.00015
7.880120117e+00  0.00000  1.00000  0.02780  0.55510  0.00000  0.00016
7.883403501e+00  0.00000  1.00000  0.08973  0.03471  0.00000  0.00016
7.886688252e+00  0.00000  1.00000  0.06647  0.12327  0.00000  0.00016
7.889974372e+00  0.00000  1.00000  0.06138  0.58163  0.00000  0.00016
7.893261862e+00  0.00000  1.00000  0.02986  0.38956  0.00000  0.00016
7.896550721e+00  0.00000  1.00000  0.07148  0.35446  0.00000  0.00017
7.899840950e+00  0.00000  1.00000  0.10057  0.43631  0.00000  0.00017
7.903132551e+00  0.00000  1.00000  0.04172  0.23616  0.00000  0.00017
7.906425523e+00  0.00000  1.00000  0.08992  0.77091  0.00000  0.00017
7.909719867e+00  0.00000  1.00000  0.14180  0.69463  0.00000  0.00017
7.913015583e+00  0.00000  1.00000  0.05486  0.65595  0.00000  0.00018
7.916312673e+00  0.00000  1.00000  0.11761  0.91496  0.00000  0.00018
7.919611137e+00  0.00000  1.00000  0.21230  0.87866  0.00000  0.00018
7.922910975e+00  0.00000  1.00000  0.09381  0.76291  0.00000  0.00018
7.926212188e+00  0.00000  1.00000  0.16544  0.68133  0.00000  0.00019
7.929514776e+00  0.00000  1.00000  0.22705  0.39987  0.00000  0.00019
7.932818740e+00  0.00000  1.00000  0.35334  0.07114  0.00000  0.00019
7.936124082e+00  0.00000  1.00000  0.30764  0.06151  0.00000  0.00019
7.939430800e+00  0.00000  1.00000  0.42828  0.44095  0.00000  0.00020
7.942738896e+00  0.00000  1.00000  0.41963  0.53896  0.00000  0.00020
7.946048371e+00  0.00000  1.00000  0.29738  0.43568  0.00000  0.00020
7.949359224e+00  0.00000  1.00000  0.17546  0.86635  0.00000  0.00020
7.952671457e+00  0.00000  1.00000  0.26524  0.74365  0.00000  0.00021
7.955985070e+00  0.00000  1.00000  0.20015  0.80674  0.00000  0.00021
7.959300064e+00  0.00000  1.00000  0.06498  0.95714  0.00000  0.00021
7.962616439e+00  0.00000  1.00000  0.17884  0.91386  0.00000  0.00022
7.965934196e+00  0.00000  1.00000  0.15543  0.97022  0.00000  0.00022
7.969253335e+00  0.00000  1.00000  0.10278  0.77033  0.00000  0.00022
7.972573857e+00  0.00000  1.00000  0.05425  0.75439  0.00000  0.00022
7.975895763e+00  0.00000  1.00000  0.08340  0.81800  0.00000  0.00023
7.979219053e+00  0.00000  1.00000  0.11258  0.78704  0.00000  0.00023
7.982543728e+00  0.00000  1.00000  0.05061  0.87157  0.00000  0.00023
7.985869788e+00  0.00000  1.00000  0.06491  0.60017  0.00000  0.00024
7.989197233e+00  0.00000  1.00000  0.10228  0.88368  0.00000  0.00024
7.992526065e+00  0.00000  1.00000  0.04671  0.63324  0.00000  0.00024
7.995856285e+00  0.00000  1.00000  0.05022  0.96574  0.00000  0.00025
7.999187891e+00  0.00000  1.00000  0.09998  0.96598  0.00000  0.00025
8.002520886e+00  0.00000  1.00000  0.04760  0.97070  0.00000  0.00025
8.005855270e+00  0.00000  1.00000  0.03733  0.76248  0.00000  0.00026
8.009191043e+00  0.00000  1.00000  0.06188  0.85374  0.00000  0.00026
8.012528206e+00  0.00000  1.00000  0.08764  0.94686  0.00000  0.00027
8.015866759e+00  0.00000  1.00000  0.06915  0.97562  0.00000  0.00027
8.019206704e+00  0.00000  1.00000  0.03727  0.94872  0.00000  0.00027
8.022548040e+00  0.00000  1.00000  0.09305  0.93047  0.00000  0.00028
8.025890768e+00  0.00000  1.00000  0.07625  0.94486  0.00000  0.00028
8.029234890e+00  0.00000  1.00000  0.03584  0.90867  0.00000  0.00029
8.032580404e+00  0.00000  1.00000  0.11289  0.63228  0.00000  0.00029
8.035927313e+00  0.00000  1.00000  0.09250  0.22276  0.00000  0.00030
8.039275616e+00  0.00000  1.00000  0.03377  0.10135  0.00000  0.00030
8.042625314e+00  0.00000  1.00000  0.13488  0.75421  0.00000  0.00031
8.045976408e+00  0.00000  1.00000  0.11672  0.58603  0.00000  0.00031
8.049328898e+00  0.00000  1.00000  0.10525  0.88178  0.00000  0.00032
8.052682785e+00  0.00000  1.00000  0.06550  0.95120  0.00000  0.00032
8.056038069e+00  0.00000  1.00000  0.13108  0.94857  0.00000  0.00033
8.059394752e+00  0.00000  1.00000  0.16270  0.89417  0.00000  0.00033
8.062752833e+00  0.00000  1.00000  0.09459  0.81607  0.00000  0.00034
8.066112313e+00  0.00000  1.00000  0.16341  0.87530  0.00000  0.00034
8.069473194e+00  0.00000  1.00000  0.17277  0.63528  0.00000  0.00035
8.072835474e+00  0.00000  1.00000  0.11254  0.97863  0.00000  0.00035
8.076199156e+00  0.00000  1.00000  0.20807  0.98382  0.00000  0.00036
8.079564239e+00  0.00000  1.00000  0.24889  0.95306  0.00000  0.00036
8.082930724e+00  0.00000  1.00000  0.11166  0.49323  0.00000  0.00037
8.086298611e+00  0.00000  1.00000  0.25268  0.96551  0.00000  0.00037
8.089667903e+00  0.00000  1.00000  0.22140  0.86827  0.00000  0.00038
8.093038597e+00  0.00000  1.00000  0.27297  0.96887  0.00000  0.00039
8.096410697e+00  0.00000  1.00000  0.18790  0.98786  0.00000  0.00039
8.099784201e+00  0.00000  1.00000  0.26838  0.99260  0.00000  0.00040
8.103159111e+00  0.00000  1.00000  0.31324  0.99434  0.00000  0.00041
8.106535428e+00  0.00000  1.00000  0.20317  0.99058  0.00000  0.00041
8.109913151e+00  0.00000  1.00000  0.33013  0.96961  0.00000  0.00042
8.113292281e+00  0.00000  1.00000  0.35541  0.93615  0.00000  0.00043
8.116672820e+00  0.00000  1.00000  0.22120  0.99668  0.00000  0.00043
8.120054767e+00  0.00000  1.00000  0.41478  0.99335  0.00000  0.00044
