# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_2barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.95% N2, 0.05% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.1063926           #287.1904845         #0.0000000           #28.7619048          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27       17340.3672416           0.4044230         223.6698257           0.9523422       4.7617108E-02       0.0000000E+00       4.0740736E-05       6.9078701E-26       2.6222718E-07              14.000              36.351
   28       15539.2032564           0.4924357         233.0931942           0.9522980       4.7614900E-02       0.0000000E+00       8.7100828E-05       6.9274069E-09       3.0603636E-07              14.000              43.477
   29       13721.5546035           0.5959780         242.5326571           0.9522210       4.7611052E-02       0.0000000E+00       1.6792688E-04       1.3473188E-07       4.9851680E-07              14.000              62.713
   30       11882.5701528           0.7177902         251.3554360           0.9520568       4.7602846E-02       0.0000000E+00       3.4035363E-04       6.0515842E-07       8.1455714E-07              14.000              99.202
   31       10020.2474598           0.8610959         259.5787987           0.9517217       4.7586108E-02       0.0000000E+00       6.9221581E-04       1.3225147E-06       4.5912511E-07              14.000             142.985
   32        8130.2973808           1.0296877         268.0590612           0.9511333       4.7556749E-02       0.0000000E+00       1.3099870E-03       2.9790476E-06       1.6907332E-07              14.000             201.755
   33        6206.9836039           1.2280272         276.8628034           0.9502443       4.7512468E-02       0.0000000E+00       2.2431929E-03       3.2634258E-06       1.9346492E-08              14.000             235.207
   34        4417.9882306           1.4400267         284.5816836           0.9489575       4.7448517E-02       0.0000000E+00       3.5940210E-03       3.1763644E-06       2.4724806E-09              14.000             243.312
   35        2921.5860355           1.6402090         290.1033463           0.9472299       4.7362950E-02       0.0000000E+00       5.4071387E-03       3.5191635E-06       2.6626033E-10              14.000             245.113
   36        1739.1976408           1.8151839         292.8849972           0.9454348       4.7274380E-02       0.0000000E+00       7.2907932E-03       3.9049084E-06       4.0447127E-13              14.000             245.490
   37         881.9517045           1.9527881         293.1885113           0.9451738       4.7261530E-02       0.0000000E+00       7.5646605E-03       3.3718848E-06       1.9327685E-29              14.000             245.577
   38         354.3376815           2.0428665         290.4320641           0.9452577       4.7265661E-02       0.0000000E+00       7.4765982E-03       3.4555146E-06       5.2476177E-32              14.000             245.667
   39          86.3051065           2.0906020         288.5617136           0.9452378       4.7264681E-02       0.0000000E+00       7.4974851E-03       4.5996879E-06       2.4358703E-14              14.000             245.771
