# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0348535           #331.8791010         #0.0496675           #36.0000000          #290.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       29778.3087462           0.0728745         219.3421707           0.4999261       4.9992615E-01       0.0000000E+00       1.4772794E-04       5.8518257E-08       3.4329953E-06              14.000              34.120
   21       27995.8124250           0.0934451         226.5622318           0.4998452       4.9984525E-01       0.0000000E+00       3.0960029E-04       5.2747399E-07       4.9386337E-06              14.000              38.636
   22       25831.6897137           0.1252528         235.6885234           0.4996794       4.9967980E-01       0.0000000E+00       6.4081097E-04       3.9521037E-06       7.1272830E-06              14.000              47.979
   23       23813.5341410           0.1629294         244.7485165           0.4994088       4.9941021E-01       0.0000000E+00       1.1809658E-03       1.1497896E-05       7.0994092E-06              14.000              69.244
   24       21899.5751382           0.2072539         253.1480224           0.4990057       4.9900963E-01       0.0000000E+00       1.9846788E-03       1.9153892E-05       3.3914694E-06              14.000             105.761
   25       20055.9479941           0.2593995         260.9153245           0.4983760       4.9838642E-01       0.0000000E+00       3.2376177E-03       2.4606749E-05       9.5378655E-07              14.000             149.685
   26       18259.8911805           0.3207460         268.4379418           0.4975019       4.9752651E-01       0.0000000E+00       4.9715680E-03       1.9678149E-05       1.4048250E-08              14.000             200.972
   27       16492.8923451           0.3929170         276.2703035           0.4964204       4.9647058E-01       0.0000000E+00       7.1090284E-03       1.0788048E-05       1.6059325E-10              14.000             242.371
   28       14738.6667509           0.4778225         284.6810772           0.4950296       4.9512556E-01       0.0000000E+00       9.8448551E-03       4.6846223E-06       3.3850001E-15              14.000             245.730
   29       12984.2382828           0.5777094         293.4812513           0.4931590       4.9333891E-01       0.0000000E+00       1.3502051E-02       3.0194773E-06       6.1510784E-30              14.000             245.804
   30       11219.6207741           0.6952211         302.6904786           0.4909509       4.9126172E-01       0.0000000E+00       1.7787428E-02       1.3001249E-06       4.0062540E-34              14.000             245.806
   31        9437.4530830           0.8334675         311.9858351           0.4885011       4.8899628E-01       0.0000000E+00       2.2502673E-02       2.9398144E-07       1.8748225E-38              14.000             245.806
   32        7633.5284703           0.9961073         320.9962549           0.4857522       4.8650127E-01       0.0000000E+00       2.7746536E-02       1.3546931E-07       2.3733918E-40              14.000             245.804
   33        5806.5284851           1.1874447         329.3411721           0.4825799       4.8368106E-01       0.0000000E+00       3.3739042E-02       7.7548998E-08       2.7569967E-38              14.000             245.805
   34        4117.3354564           1.3919597         336.0170610           0.4793539       4.8087515E-01       0.0000000E+00       3.9770931E-02       7.2850648E-08       1.4954495E-37              14.000             245.805
   35        2713.7228658           1.5850748         340.0681675           0.4768673       4.7875313E-01       0.0000000E+00       4.4379594E-02       8.8476151E-08       3.9576908E-36              14.000             245.805
   36        1611.4695561           1.7538723         341.2901686           0.4743154       4.7661093E-01       0.0000000E+00       4.9073718E-02       1.0897311E-07       1.1101765E-34              14.000             245.806
   37         816.3303340           1.8866185         339.9512818           0.4707072       4.7364108E-01       0.0000000E+00       5.5651678E-02       2.2139322E-07       1.7860854E-31              14.000             245.805
   38         328.0967114           1.9735168         336.9142428           0.4654125       4.6940169E-01       0.0000000E+00       6.5185763E-02       1.3875648E-06       2.4718072E-29              14.000             245.805
   39          79.9246114           2.0195880         334.1240337           0.4617922       4.6657984E-01       0.0000000E+00       7.1627955E-02       9.3388267E-06       1.6746725E-28              14.000             245.806
