# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.896762945e+00  1.21577e-10
5.899219930e+00  1.91531e-10
5.901677938e+00  2.11543e-10
5.904136970e+00  2.17759e-10
5.906597028e+00  2.23706e-10
5.909058110e+00  2.18315e-10
5.911520217e+00  2.19947e-10
5.913983351e+00  2.30491e-10
5.916447510e+00  2.01105e-10
5.918912697e+00  2.25938e-10
5.921378910e+00  2.20736e-10
5.923846152e+00  2.06311e-10
5.926314421e+00  2.35346e-10
5.928783719e+00  2.24087e-10
5.931254045e+00  2.24377e-10
5.933725401e+00  1.76503e-10
5.936197787e+00  1.68428e-10
5.938671202e+00  1.82393e-10
5.941145649e+00  1.77462e-10
5.943621126e+00  2.20895e-10
5.946097635e+00  2.19986e-10
5.948575175e+00  2.13650e-10
5.951053748e+00  2.06231e-10
5.953533354e+00  2.08808e-10
5.956013993e+00  2.24632e-10
5.958495666e+00  2.21140e-10
5.960978372e+00  2.15482e-10
5.963462113e+00  2.21787e-10
5.965946889e+00  2.21435e-10
5.968432700e+00  1.45304e-10
5.970919547e+00  2.06141e-10
5.973407430e+00  2.28828e-10
5.975896350e+00  2.13840e-10
5.978386307e+00  2.15619e-10
5.980877301e+00  2.26460e-10
5.983369333e+00  1.68383e-10
5.985862404e+00  2.26337e-10
5.988356513e+00  2.02549e-10
5.990851662e+00  1.71935e-10
5.993347850e+00  1.95961e-10
5.995845078e+00  2.17188e-10
5.998343347e+00  2.19071e-10
6.000842657e+00  2.25948e-10
6.003343008e+00  2.20869e-10
6.005844401e+00  2.14443e-10
6.008346836e+00  2.20064e-10
6.010850314e+00  2.22439e-10
6.013354835e+00  1.73284e-10
6.015860399e+00  2.11268e-10
6.018367008e+00  2.11663e-10
6.020874661e+00  2.17054e-10
6.023383358e+00  2.10656e-10
6.025893102e+00  2.18150e-10
6.028403890e+00  2.14935e-10
6.030915725e+00  2.12767e-10
6.033428607e+00  2.03921e-10
6.035942535e+00  2.15874e-10
6.038457511e+00  2.14459e-10
6.040973535e+00  2.10726e-10
6.043490608e+00  1.77912e-10
6.046008729e+00  2.08983e-10
6.048527899e+00  1.40791e-10
6.051048119e+00  1.34001e-10
6.053569389e+00  1.95269e-10
6.056091710e+00  2.14530e-10
6.058615081e+00  2.16631e-10
6.061139504e+00  2.15424e-10
6.063664979e+00  2.22234e-10
6.066191506e+00  1.82665e-10
6.068719086e+00  2.15112e-10
6.071247719e+00  1.86970e-10
6.073777405e+00  2.16589e-10
6.076308146e+00  1.43592e-10
6.078839941e+00  2.19143e-10
6.081372791e+00  2.18757e-10
6.083906696e+00  2.17157e-10
6.086441657e+00  2.16148e-10
6.088977675e+00  2.07476e-10
6.091514749e+00  2.14920e-10
6.094052880e+00  2.17766e-10
6.096592069e+00  2.07464e-10
6.099132315e+00  2.13130e-10
6.101673621e+00  2.09106e-10
6.104215985e+00  2.13184e-10
6.106759408e+00  1.75098e-10
6.109303891e+00  2.15670e-10
6.111849434e+00  1.93906e-10
6.114396038e+00  1.61872e-10
6.116943703e+00  1.73464e-10
6.119492430e+00  2.12485e-10
6.122042218e+00  2.12613e-10
6.124593069e+00  2.12328e-10
6.127144983e+00  2.17498e-10
6.129697960e+00  2.21541e-10
6.132252001e+00  2.13195e-10
6.134807106e+00  2.16230e-10
6.137363275e+00  2.19789e-10
6.139920510e+00  2.17702e-10
6.142478810e+00  1.84953e-10
6.145038177e+00  2.05934e-10
6.147598609e+00  2.13583e-10
6.150160109e+00  2.08651e-10
6.152722675e+00  2.12673e-10
6.155286310e+00  2.14059e-10
6.157851012e+00  2.05281e-10
6.160416784e+00  1.75777e-10
6.162983624e+00  2.10442e-10
6.165551534e+00  2.18283e-10
6.168120514e+00  2.11009e-10
6.170690564e+00  2.04060e-10
6.173261685e+00  2.10046e-10
6.175833877e+00  2.08384e-10
6.178407141e+00  2.15495e-10
6.180981478e+00  2.17884e-10
6.183556887e+00  1.94588e-10
6.186133369e+00  1.51519e-10
6.188710924e+00  2.17888e-10
6.191289554e+00  2.13958e-10
6.193869258e+00  2.14046e-10
6.196450037e+00  2.11689e-10
6.199031891e+00  2.06027e-10
6.201614821e+00  2.09329e-10
6.204198827e+00  2.12274e-10
6.206783910e+00  2.09277e-10
6.209370070e+00  2.09508e-10
6.211957307e+00  2.03124e-10
6.214545623e+00  2.12410e-10
6.217135017e+00  2.05977e-10
