# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0052505           #244.5888566         #0.1257824           #28.0000000          #105.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44113.5451975           0.0107070         194.2996369           0.9999659       0.0000000E+00       0.0000000E+00       3.4100627E-05       0.0000000E+00       2.8385521E-07              14.000              13.152
   11       42392.2097294           0.0132648         196.6542837           0.9999582       0.0000000E+00       0.0000000E+00       4.1770500E-05       0.0000000E+00       3.4050769E-07              14.000              14.932
   12       40688.1937450           0.0163518         199.6997560           0.9999446       0.0000000E+00       0.0000000E+00       5.5374182E-05       1.1688163E-37       4.1377753E-07              14.000              17.593
   13       38996.7916736           0.0200568         203.4169671           0.9999221       0.0000000E+00       0.0000000E+00       7.7918193E-05       8.2298967E-33       4.6303829E-07              14.000              21.420
   14       37313.9291639           0.0244790         207.7120006           0.9998855       0.0000000E+00       0.0000000E+00       1.1446323E-04       8.0916683E-28       5.3385596E-07              14.000              26.015
   15       35637.5687932           0.0297280         212.3117477           0.9998301       0.0000000E+00       0.0000000E+00       1.6986844E-04       9.3677463E-27       7.2324787E-07              14.000              29.827
   16       33967.2776278           0.0359233         217.1009017           0.9997414       0.0000000E+00       0.0000000E+00       2.5858303E-04       1.3837784E-26       1.0785101E-06              14.000              32.736
   17       32303.7445536           0.0431938         221.9510236           0.9996136       0.0000000E+00       0.0000000E+00       3.8636035E-04       2.0641631E-24       1.4018394E-06              14.000              35.452
   18       30649.2608799           0.0516775         226.6587324           0.9994649       0.0000000E+00       0.0000000E+00       5.3512762E-04       2.8509125E-10       1.5925816E-06              14.000              38.371
   19       29007.3861636           0.0615205         231.1300344           0.9992983       0.0000000E+00       0.0000000E+00       7.0170222E-04       7.8115276E-08       1.9461697E-06              14.000              41.672
   20       27382.7138526           0.0728745         235.1071028           0.9991080       0.0000000E+00       0.0000000E+00       8.9204130E-04       4.7820143E-07       2.7392625E-06              14.000              45.715
   21       25805.1351296           0.0856837         238.4119879           0.9989093       0.0000000E+00       0.0000000E+00       1.0906911E-03       1.0909790E-06       3.2871965E-06              14.000              50.784
   22       24220.9643159           0.1005989         241.2020352           0.9987141       0.0000000E+00       0.0000000E+00       1.2859333E-03       1.5649009E-06       3.2523210E-06              14.000              56.841
   23       22595.1426865           0.1184024         243.6487850           0.9985330       0.0000000E+00       0.0000000E+00       1.4669933E-03       1.8915661E-06       2.9899671E-06              14.000              63.716
   24       20954.3543807           0.1393473         245.9358783           0.9983499       0.0000000E+00       0.0000000E+00       1.6500707E-03       2.2314918E-06       2.6932192E-06              14.000              71.856
   25       19299.2211098           0.1639879         248.1925348           0.9981683       0.0000000E+00       0.0000000E+00       1.8317128E-03       2.4737776E-06       2.2506164E-06              14.000              81.139
   26       17629.8421598           0.1929763         250.4454796           0.9980016       0.0000000E+00       0.0000000E+00       1.9984386E-03       2.5448568E-06       1.7268601E-06              14.000              91.319
   27       15946.3555803           0.2270796         252.6303199           0.9978337       0.0000000E+00       0.0000000E+00       2.1663497E-03       2.5774703E-06       1.2937561E-06              14.000             101.934
   28       14248.9349190           0.2672004         254.7895274           0.9976613       0.0000000E+00       0.0000000E+00       2.3387210E-03       2.6730404E-06       9.8122762E-07              14.000             113.053
   29       12537.4750497           0.3144005         256.9682906           0.9974912       0.0000000E+00       0.0000000E+00       2.5088277E-03       2.9920236E-06       7.5930752E-07              14.000             124.902
   30       10811.4597796           0.3699288         259.2482107           0.9973334       0.0000000E+00       0.0000000E+00       2.6666371E-03       3.8092160E-06       5.6929064E-07              14.000             138.057
   31        9070.2090841           0.4352551         261.6443169           0.9971609       0.0000000E+00       0.0000000E+00       2.8390743E-03       5.7362559E-06       3.3974446E-07              14.000             152.811
   32        7313.1713969           0.5121081         264.0947319           0.9969502       0.0000000E+00       0.0000000E+00       3.0497589E-03       9.6556933E-06       5.7696418E-08              14.000             169.066
   33        5540.4950911           0.6025217         266.3674842           0.9966045       0.0000000E+00       0.0000000E+00       3.3955266E-03       1.1151225E-05       7.2681157E-09              14.000             185.366
   34        3907.3915606           0.6991622         267.7095432           0.9964372       0.0000000E+00       0.0000000E+00       3.5627969E-03       1.1042268E-05       4.6994058E-09              14.000             195.619
   35        2558.1263965           0.7904158         266.7125595           0.9963998       0.0000000E+00       0.0000000E+00       3.6002029E-03       2.2501436E-05       4.6018172E-08              14.000             188.182
   36        1509.8857809           0.8701786         261.2766248           0.9973835       0.0000000E+00       0.0000000E+00       2.6165402E-03       2.6558261E-05       1.7027010E-06              14.000             151.203
   37         763.6884153           0.9329058         255.2882454           0.9982852       0.0000000E+00       0.0000000E+00       1.7148479E-03       1.9348656E-05       4.7398917E-06              14.000             118.071
   38         309.3297170           0.9739683         250.4953973           0.9985968       0.0000000E+00       0.0000000E+00       1.4032399E-03       7.0164197E-06       7.2974270E-06              14.000              97.359
   39          76.6110629           0.9960515         245.1436975           0.9987450       0.0000000E+00       0.0000000E+00       1.2549776E-03       2.5451162E-06       6.6824007E-06              14.000              86.664
