# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0039889           #247.3787873         #0.1394212           #28.0000000          #250.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   16       33992.9436182           0.0359233         217.1064653           0.9997100       0.0000000E+00       0.0000000E+00       2.8999030E-04       6.0191854E-26       2.0292465E-06              14.000              32.742
   17       32327.3582443           0.0431938         222.2028841           0.9995557       0.0000000E+00       0.0000000E+00       4.4425007E-04       2.9117833E-12       2.3455204E-06              14.000              35.607
   18       30669.8515991           0.0516775         227.0456443           0.9993720       0.0000000E+00       0.0000000E+00       6.2797148E-04       5.4834820E-09       2.3697224E-06              14.000              38.641
   19       29024.7466126           0.0615205         231.5728451           0.9991864       0.0000000E+00       0.0000000E+00       8.1363076E-04       1.1521974E-07       2.3740980E-06              14.000              42.065
   20       27397.1195980           0.0728745         235.5885295           0.9990299       0.0000000E+00       0.0000000E+00       9.7013039E-04       3.8481366E-07       2.3409690E-06              14.000              46.194
   21       25817.6174731           0.0856782         238.9753289           0.9989105       0.0000000E+00       0.0000000E+00       1.0895186E-03       6.3001889E-07       2.0237368E-06              14.000              51.450
   22       24232.1128150           0.1005815         241.8118685           0.9987955       0.0000000E+00       0.0000000E+00       1.2045280E-03       6.8956053E-07       1.5015123E-06              14.000              57.822
   23       22604.8827172           0.1183711         244.2376488           0.9986750       0.0000000E+00       0.0000000E+00       1.3250348E-03       6.1797514E-07       1.0085291E-06              14.000              64.994
   24       20962.9314396           0.1392995         246.4200205           0.9985574       0.0000000E+00       0.0000000E+00       1.4425842E-03       5.3541123E-07       6.7160518E-07              14.000              73.204
   25       19307.1661415           0.1639207         248.5214880           0.9984360       0.0000000E+00       0.0000000E+00       1.5639615E-03       4.7847213E-07       4.5076791E-07              14.000              82.290
   26       17637.7733075           0.1928863         250.5982840           0.9982978       0.0000000E+00       0.0000000E+00       1.7022099E-03       4.6954441E-07       3.3209417E-07              14.000              91.895
   27       15954.7423835           0.2269629         252.6475140           0.9980983       0.0000000E+00       0.0000000E+00       1.9016530E-03       5.9587710E-07       3.1704178E-07              14.000             101.951
   28       14258.0146970           0.2670522         254.7132839           0.9978189       0.0000000E+00       0.0000000E+00       2.1811487E-03       1.0734798E-06       4.1894946E-07              14.000             112.624
   29       12547.2885974           0.3142151         256.8709474           0.9974354       0.0000000E+00       0.0000000E+00       2.5645933E-03       2.5765988E-06       6.6754273E-07              14.000             124.350
   30       10821.8277247           0.3696999         259.1890365           0.9970097       0.0000000E+00       0.0000000E+00       2.9903287E-03       6.2941175E-06       9.1712008E-07              14.000             137.686
   31        9080.9072253           0.4349748         261.5472319           0.9965287       0.0000000E+00       0.0000000E+00       3.4712730E-03       1.5460355E-05       9.0711437E-07              14.000             152.169
   32        7324.1971468           0.5117674         263.9238484           0.9961413       0.0000000E+00       0.0000000E+00       3.8586644E-03       2.8955081E-05       2.7852587E-07              14.000             167.890
   33        5551.3189112           0.6021100         266.4487222           0.9957427       0.0000000E+00       0.0000000E+00       4.2572643E-03       2.8205273E-05       4.2273809E-08              14.000             186.000
   34        3917.0081112           0.6986746         268.0826892           0.9956948       0.0000000E+00       0.0000000E+00       4.3051769E-03       2.0473172E-05       6.8992618E-09              14.000             198.610
   35        2564.5148977           0.7898565         268.2969891           0.9957443       0.0000000E+00       0.0000000E+00       4.2556596E-03       2.0189413E-05       8.5733193E-09              14.000             200.380
   36        1512.4027757           0.8695566         262.9353776           0.9969862       0.0000000E+00       0.0000000E+00       3.0137984E-03       4.0783512E-05       1.3974470E-06              14.000             161.824
   37         764.5889801           0.9322345         256.0622822           0.9983008       0.0000000E+00       0.0000000E+00       1.6992146E-03       1.9910572E-05       4.8740793E-06              14.000             121.608
   38         310.1143803           0.9732647         251.1513833           0.9986852       0.0000000E+00       0.0000000E+00       1.3147721E-03       9.8644274E-06       7.9146253E-06              14.000              99.752
   39          77.0014806           0.9953310         247.7377514           0.9987994       0.0000000E+00       0.0000000E+00       1.2005839E-03       5.7209928E-06       7.6126805E-06              14.000              92.277
