# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:15:44 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,73.200
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
6.678950956e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00220
6.681733852e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00221
6.684517908e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00221
6.687303124e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00222
6.690089500e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00223
6.692877037e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00223
6.695665736e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00224
6.698455597e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00225
6.701246620e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00225
6.704038806e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00226
6.706832155e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00227
6.709626669e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00228
6.712422347e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00228
6.715219189e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00229
6.718017197e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00230
6.720816371e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00230
6.723616711e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00231
6.726418218e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00232
6.729220892e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00233
6.732024734e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00233
6.734829745e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00234
6.737635924e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00235
6.740443272e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00236
6.743251790e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00237
6.746061478e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00238
6.748872337e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00239
6.751684367e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00240
6.754497569e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00240
6.757311943e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00241
6.760127490e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00242
6.762944210e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00243
6.765762103e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00244
6.768581171e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00245
6.771401413e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00246
6.774222830e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00247
6.777045423e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00248
6.779869192e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00249
6.782694137e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00250
6.785520260e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00251
6.788347560e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00252
6.791176038e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00253
6.794005695e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00254
6.796836531e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00255
6.799668546e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00256
6.802501741e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00257
6.805336117e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00258
6.808171673e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00259
6.811008412e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00260
6.813846332e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00261
6.816685434e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00262
6.819525720e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00263
6.822367189e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00264
6.825209842e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00265
6.828053680e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00266
6.830898702e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00267
6.833744910e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00268
6.836592303e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00269
6.839440884e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00270
6.842290651e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00271
6.845141605e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00272
6.847993747e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00273
6.850847078e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00274
6.853701598e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00275
6.856557307e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00276
6.859414206e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00277
6.862272295e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00278
6.865131575e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00280
6.867992046e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00281
6.870853710e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00282
6.873716565e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00284
6.876580614e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00285
6.879445856e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00287
6.882312292e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00288
6.885179922e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00289
6.888048747e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00291
6.890918767e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00292
6.893789983e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00294
6.896662396e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00295
6.899536005e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00297
6.902410812e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00298
6.905286816e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00300
6.908164019e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00301
6.911042421e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00303
6.913922022e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00304
6.916802823e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00306
6.919684824e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00307
6.922568026e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00309
6.925452429e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00310
6.928338034e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00312
6.931224842e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00314
6.934112852e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00315
6.937002066e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00317
6.939892483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00318
6.942784105e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00320
6.945676932e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00322
6.948570964e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00323
6.951466202e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00325
6.954362646e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00326
6.957260297e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00328
6.960159156e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00330
6.963059222e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00331
6.965960497e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00333
6.968862980e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00335
6.971766673e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00337
6.974671576e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00338
6.977577689e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00340
6.980485013e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00342
6.983393549e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00343
6.986303296e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00345
6.989214256e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00347
6.992126428e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00349
6.995039814e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00350
6.997954414e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00352
7.000870229e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00354
7.003787258e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00355
7.006705502e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00357
7.009624963e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00359
7.012545640e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00360
7.015467534e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00362
7.018390646e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00364
7.021314975e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00365
7.024240523e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00367
7.027167290e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00369
7.030095276e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00370
7.033024483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00372
7.035954909e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00374
7.038886557e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00376
7.041819427e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00377
7.044753518e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00379
7.047688832e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00381
7.050625369e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00382
7.053563130e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00384
7.056502114e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00386
7.059442324e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00388
7.062383758e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00390
7.065326418e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00391
7.068270304e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00393
7.071215416e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00395
7.074161756e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00397
7.077109324e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00399
7.080058119e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00401
7.083008143e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00402
7.085959397e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00404
7.088911880e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00406
7.091865593e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00408
7.094820537e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00410
7.097776712e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00412
7.100734119e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00414
7.103692759e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00416
7.106652630e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00418
7.109613736e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00420
7.112576075e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00421
7.115539648e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00423
7.118504456e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00425
7.121470500e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00427
7.124437779e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00429
7.127406295e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00431
7.130376048e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00433
7.133347038e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00435
7.136319266e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00438
7.139292732e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00440
7.142267437e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00442
7.145243382e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00444
7.148220567e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00446
7.151198992e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00448
7.154178658e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00450
7.157159566e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00453
7.160141716e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00455
7.163125108e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00457
7.166109744e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00459
7.169095623e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00462
7.172082746e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00464
7.175071114e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00466
7.178060727e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00468
7.181051585e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00471
7.184043690e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00473
7.187037042e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00475
7.190031640e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00478
7.193027487e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00480
7.196024582e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00482
7.199022925e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00485
7.202022518e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00487
7.205023361e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00489
7.208025454e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00492
7.211028798e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00494
7.214033393e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00497
7.217039241e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00499
7.220046340e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00502
7.223054693e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00504
7.226064299e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00506
7.229075159e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00509
7.232087274e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00511
7.235100643e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00514
7.238115269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00517
7.241131150e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00519
7.244148288e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00522
7.247166683e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00524
7.250186336e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00527
7.253207247e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00529
7.256229417e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00532
7.259252846e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00535
7.262277534e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00537
7.265303483e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00540
7.268330693e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00543
7.271359164e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00545
7.274388897e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00548
7.277419892e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00551
7.280452151e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00554
7.283485672e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00557
7.286520458e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00561
7.289556508e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00564
7.292593824e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00567
7.295632404e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00570
7.298672251e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00573
7.301713365e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00576
7.304755745e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00579
7.307799393e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00582
7.310844310e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00586
7.313890495e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00589
7.316937949e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00592
7.319986673e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00595
7.323036668e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00599
7.326087933e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00602
7.329140470e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00605
7.332194278e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00609
7.335249359e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00612
7.338305713e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00615
7.341363341e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00619
7.344422242e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00622
7.347482418e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00626
7.350543869e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00629
7.353606596e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00633
7.356670598e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00636
7.359735878e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00640
7.362802434e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00643
7.365870269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00647
7.368939381e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00650
7.372009773e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00654
7.375081443e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00658
7.378154394e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00661
7.381228625e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00665
7.384304137e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00669
7.387380930e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00672
7.390459006e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00676
7.393538364e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00680
7.396619005e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00684
7.399700929e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00688
7.402784138e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00691
7.405868631e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00695
7.408954410e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00699
7.412041474e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00702
7.415129825e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00706
7.418219462e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00709
7.421310387e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00712
7.424402600e+00  0.00000  1.00000  1.00000  0.00003  0.00000  0.00715
7.427496101e+00  0.00000  1.00000  1.00000  0.00032  0.00000  0.00718
7.430590891e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00721
7.433686970e+00  0.00000  1.00000  1.00000  0.00003  0.00000  0.00724
7.436784340e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00727
7.439883000e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00730
7.442982951e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00733
7.446084194e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00737
7.449186729e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00740
7.452290557e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00743
7.455395678e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00746
7.458502093e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00750
7.461609802e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00753
7.464718806e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00756
7.467829106e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00759
7.470940701e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00763
7.474053593e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00766
7.477167782e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00769
7.480283269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00773
7.483400054e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00776
7.486518137e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00779
7.489637519e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00783
7.492758202e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00786
7.495880184e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00790
7.499003468e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00793
7.502128053e+00  0.00000  1.00000  1.00000  0.00003  0.00000  0.00797
7.505253939e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00800
7.508381128e+00  0.00000  1.00000  1.00000  0.00077  0.00000  0.00804
7.511509621e+00  0.00000  1.00000  1.00000  0.00393  0.00000  0.00807
7.514639416e+00  0.00000  1.00000  1.00000  0.00120  0.00000  0.00811
7.517770516e+00  0.00000  1.00000  1.00000  0.00006  0.00000  0.00814
7.520902920e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00818
7.524036630e+00  0.00000  1.00000  1.00000  0.00026  0.00000  0.00821
7.527171645e+00  0.00000  1.00000  1.00000  0.00216  0.00000  0.00825
7.530307967e+00 -0.00000  1.00000  1.00000 -0.00019  0.00000  0.00829
7.533445595e+00  0.00000  1.00000  1.00000  0.00219  0.00000  0.00832
7.536584531e+00  0.00000  1.00000  1.00000  0.00600  0.00000  0.00836
7.539724774e+00  0.00000  1.00000  1.00000  0.00063  0.00000  0.00840
7.542866326e+00  0.00000  1.00000  1.00000  0.00125  0.00000  0.00843
7.546009187e+00  0.00000  1.00000  1.00000  0.00236  0.00000  0.00847
7.549153358e+00  0.00000  1.00000  1.00000  0.00046  0.00000  0.00851
7.552298838e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00854
7.555445629e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00858
7.558593732e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00861
7.561743146e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00864
7.564893872e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00867
7.568045911e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00871
7.571199264e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00874
7.574353930e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00877
7.577509911e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00880
7.580667207e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00884
7.583825818e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00887
7.586985745e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00890
7.590146989e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00893
7.593309551e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00897
7.596473430e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00900
7.599638627e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00903
7.602805143e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00907
7.605972979e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00910
7.609142134e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00914
7.612312610e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00917
7.615484407e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00920
7.618657525e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00924
7.621831966e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00927
7.625007729e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00931
7.628184816e+00  0.00000  1.00000  1.00000  0.00007  0.00000  0.00934
7.631363226e+00  0.00000  1.00000  1.00000  0.00006  0.00000  0.00938
7.634542961e+00  0.00000  1.00000  1.00000  0.00015  0.00000  0.00941
7.637724020e+00  0.00000  1.00000  1.00000  0.00013  0.00000  0.00945
7.640906405e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00948
7.644090116e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00952
7.647275154e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00955
7.650461519e+00  0.00000  1.00000  1.00000  0.00002  0.00000  0.00959
7.653649211e+00  0.00000  1.00000  1.00000  0.00012  0.00000  0.00962
7.656838231e+00  0.00000  1.00000  1.00000  0.00074  0.00000  0.00966
7.660028581e+00  0.00000  1.00000  1.00000  0.00292  0.00000  0.00970
7.663220259e+00  0.00000  1.00000  1.00000  0.05211  0.00000  0.00973
7.666413268e+00  0.00000  1.00000  1.00000  0.08362  0.00000  0.00977
7.669607606e+00  0.00000  1.00000  1.00000  0.26039  0.00000  0.00981
7.672803276e+00  0.00000  1.00000  1.00000  0.26455  0.00000  0.00984
7.676000278e+00  0.00000  1.00000  1.00000  0.13897  0.00000  0.00988
7.679198611e+00  0.00000  1.00000  1.00000  0.23832  0.00000  0.00992
7.682398277e+00  0.00000  1.00000  1.00000  0.40334  0.00000  0.00996
7.685599277e+00  0.00000  1.00000  1.00000  0.15377  0.00000  0.00999
7.688801610e+00  0.00000  1.00000  1.00000  0.21815  0.00000  0.01003
7.692005277e+00  0.00000  1.00000  1.00000  0.18373  0.00000  0.01007
7.695210279e+00  0.00000  1.00000  1.00000  0.24733  0.00000  0.01011
7.698416617e+00  0.00000  1.00000  1.00000  0.24377  0.00000  0.01015
