# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0343126           #332.6575576         #0.0533835           #36.0000000          #305.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27       16498.5073301           0.3928616         276.2658072           0.4963967       4.9644758E-01       0.0000000E+00       7.1556852E-03       1.0784320E-05       8.8521278E-11              14.000             242.437
   28       14744.1041402           0.4777521         284.7156419           0.4949836       4.9508135E-01       0.0000000E+00       9.9350425E-03       4.7842852E-06       5.8448199E-15              14.000             245.744
   29       12989.4137145           0.5776213         293.5451360           0.4931033       4.9328605E-01       0.0000000E+00       1.3610654E-02       3.0361238E-06       3.3337202E-30              14.000             245.804
   30       11224.4513129           0.6951123         302.7822701           0.4908842       4.9119950E-01       0.0000000E+00       1.7916351E-02       1.2958854E-06       2.2687328E-34              14.000             245.806
   31        9441.8504561           0.8333344         312.1000118           0.4884207       4.8892266E-01       0.0000000E+00       2.2656635E-02       2.9086056E-07       1.2898731E-38              14.000             245.806
   32        7637.4094888           0.9959455         321.1255264           0.4856581       4.8641677E-01       0.0000000E+00       2.7925085E-02       1.4151528E-07       3.1110289E-40              14.000             245.804
   33        5809.7960668           1.1872491         329.4875603           0.4824707       4.8358506E-01       0.0000000E+00       3.3944256E-02       9.5660881E-08       4.1455922E-38              14.000             245.805
   34        4119.9278687           1.3917280         336.1746908           0.4791887       4.8073311E-01       0.0000000E+00       4.0078140E-02       9.5938518E-08       1.9744460E-37              14.000             245.805
   35        2715.6522223           1.5848090         340.2309930           0.4765952       4.7852301E-01       0.0000000E+00       4.4881824E-02       1.2736663E-07       6.2465375E-36              14.000             245.805
   36        1612.7957115           1.7535768         341.4866207           0.4739774       4.7632987E-01       0.0000000E+00       4.9692728E-02       1.6668212E-07       1.6172809E-34              14.000             245.806
   37         817.1355142           1.8862996         340.2429844           0.4701488       4.7318744E-01       0.0000000E+00       5.6663716E-02       3.0017675E-07       2.2239621E-31              14.000             245.805
   38         328.4891060           1.9731825         337.3927851           0.4642704       4.6850486E-01       0.0000000E+00       6.7224783E-02       1.5636221E-06       3.2069962E-29              14.000             245.805
   39          80.0335811           2.0192457         334.8124343           0.4604015       4.6551173E-01       0.0000000E+00       7.4086790E-02       8.8986709E-06       2.4434450E-28              14.000             245.806
