# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0368131           #330.4161949         #0.0234911           #36.0000000          #125.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       30784.6582437           0.0615205         215.5771527           0.4999760       4.9997604E-01       0.0000000E+00       4.7929272E-05       3.7210037E-10       3.9332965E-07              14.000              31.895
   20       29608.0743607           0.0728745         218.7557984           0.4999643       4.9996435E-01       0.0000000E+00       7.1296783E-05       2.6358351E-09       6.4494779E-07              14.000              33.832
   21       27835.5423616           0.0934578         224.4820307           0.4999282       4.9992821E-01       0.0000000E+00       1.4359203E-04       5.0671107E-08       1.0524512E-06              14.000              37.194
   22       25690.4344876           0.1252931         232.5157409           0.4998450       4.9984505E-01       0.0000000E+00       3.0998926E-04       5.4967185E-07       1.7539039E-06              14.000              43.738
   23       23693.3391053           0.1630021         241.4000340           0.4996794       4.9967985E-01       0.0000000E+00       6.4071315E-04       2.8828987E-06       3.0051552E-06              14.000              59.258
   24       21797.7686747           0.2073649         250.2231769           0.4993867       4.9938822E-01       0.0000000E+00       1.2250614E-03       6.7409227E-06       2.5879127E-06              14.000              91.914
   25       19968.7537656           0.2595554         258.4660772           0.4989112       4.9891595E-01       0.0000000E+00       2.1728198E-03       1.1290498E-05       1.2116373E-06              14.000             135.070
   26       18184.5031252           0.3209547         266.2438753           0.4982060       4.9821878E-01       0.0000000E+00       3.5751810E-03       1.1733599E-05       1.5677904E-07              14.000             185.940
   27       16428.0586625           0.3931879         274.0767781           0.4972583       4.9728785E-01       0.0000000E+00       5.4538926E-03       7.8074686E-06       2.0931744E-09              14.000             234.295
   28       14684.3659363           0.4781666         282.3687426           0.4960201       4.9608197E-01       0.0000000E+00       7.8979394E-03       3.7941645E-06       1.2973883E-13              14.000             245.368
   29       12940.6560024           0.5781395         291.1336418           0.4942793       4.9440586E-01       0.0000000E+00       1.1314866E-02       2.3693614E-06       8.7874768E-29              14.000             245.805
   30       11186.8620686           0.6957525         300.2663792           0.4919388       4.9218686E-01       0.0000000E+00       1.5874330E-02       1.6381016E-06       1.0942920E-32              14.000             245.805
   31        9415.4830049           0.8341180         309.5906408           0.4891691       4.8961011E-01       0.0000000E+00       2.1220745E-02       4.8770260E-07       8.4498020E-37              14.000             245.805
   32        7621.4504452           0.9968980         318.8956224           0.4860826       4.8679865E-01       0.0000000E+00       2.7118707E-02       2.0432341E-07       8.8249241E-40              14.000             245.805
   33        5802.3219170           1.1884002         327.7796235           0.4827142       4.8379925E-01       0.0000000E+00       3.3486516E-02       1.1841385E-07       1.2794365E-38              14.000             245.808
   34        4117.7119456           1.3930914         335.2052374           0.4793848       4.8090176E-01       0.0000000E+00       3.9713393E-02       7.5385910E-08       8.1737233E-38              14.000             245.804
   35        2715.2736766           1.5863729         340.0219149           0.4766093       4.7853496E-01       0.0000000E+00       4.4855751E-02       8.1946152E-08       4.2615727E-36              14.000             245.805
   36        1612.2791571           1.7553159         341.7022821           0.4741471       4.7647096E-01       0.0000000E+00       4.9381899E-02       1.2994407E-07       2.4798381E-33              14.000             245.806
   37         816.1918414           1.8881765         340.3193329           0.4718504       4.7457469E-01       0.0000000E+00       5.3574932E-02       3.6526879E-07       4.5620032E-31              14.000             245.804
   38         327.6627468           1.9751496         336.8494163           0.4678082       4.7130286E-01       0.0000000E+00       6.0888952E-02       1.4308633E-06       9.8297356E-29              14.000             245.807
   39          79.7291570           2.0212600         333.2731038           0.4645294       4.6870772E-01       0.0000000E+00       6.6762890E-02       9.9027242E-06       2.0947194E-28              14.000             245.803
