# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0030516           #250.6319433         #0.1592401           #28.0000000          #260.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44113.6148554           0.0107070         193.6619789           0.9999689       0.0000000E+00       0.0000000E+00       3.1053219E-05       0.0000000E+00       4.2776984E-07              14.000              12.732
   11       42397.9434252           0.0132648         195.7802853           0.9999611       0.0000000E+00       0.0000000E+00       3.8879681E-05       0.0000000E+00       5.9471650E-07              14.000              14.278
   12       40700.6333351           0.0163518         198.7151539           0.9999459       0.0000000E+00       0.0000000E+00       5.4092764E-05       2.8863960E-34       8.1952873E-07              14.000              16.730
   13       39015.6156899           0.0200568         202.5557639           0.9999193       0.0000000E+00       0.0000000E+00       8.0676581E-05       7.4273020E-28       1.0881672E-06              14.000              20.531
   14       37337.9958882           0.0244790         206.9869847           0.9998769       0.0000000E+00       0.0000000E+00       1.2310186E-04       3.7326408E-26       1.4381932E-06              14.000              25.279
   15       35664.7526219           0.0297280         211.9651039           0.9998039       0.0000000E+00       0.0000000E+00       1.9610247E-04       6.8117212E-26       1.9903712E-06              14.000              29.573
   16       33994.7047995           0.0359233         217.1436439           0.9996790       0.0000000E+00       0.0000000E+00       3.2096809E-04       9.5782185E-26       2.7173419E-06              14.000              32.759
   17       32329.1345521           0.0431938         222.2754870           0.9995002       0.0000000E+00       0.0000000E+00       4.9980934E-04       5.0876592E-12       3.1944499E-06              14.000              35.648
   18       30671.4196173           0.0516775         227.1173341           0.9992873       0.0000000E+00       0.0000000E+00       7.1269079E-04       9.8108044E-09       3.3174586E-06              14.000              38.687
   19       29026.0003954           0.0615205         231.6286335           0.9990714       0.0000000E+00       0.0000000E+00       9.2858380E-04       1.9664885E-07       3.4889363E-06              14.000              42.106
   20       27397.9774705           0.0728745         235.6279313           0.9988932       0.0000000E+00       0.0000000E+00       1.1067870E-03       6.3442303E-07       3.5647985E-06              14.000              46.226
   21       25818.9580327           0.0856707         238.9890181           0.9987678       0.0000000E+00       0.0000000E+00       1.2322231E-03       9.9645692E-07       3.0729039E-06              14.000              51.434
   22       24234.7041151           0.1005577         241.8033382           0.9986575       0.0000000E+00       0.0000000E+00       1.3424519E-03       1.0573619E-06       2.2419738E-06              14.000              57.747
   23       22608.6535913           0.1183280         244.2208235           0.9985470       0.0000000E+00       0.0000000E+00       1.4530080E-03       9.3769805E-07       1.4871276E-06              14.000              64.865
   24       20967.7597518           0.1392339         246.3970220           0.9984407       0.0000000E+00       0.0000000E+00       1.5593135E-03       8.1586665E-07       9.8895776E-07              14.000              73.061
   25       19312.8762000           0.1638286         248.5000389           0.9983290       0.0000000E+00       0.0000000E+00       1.6710068E-03       7.4735512E-07       6.8093692E-07              14.000              82.168
   26       17644.1747773           0.1927629         250.5788664           0.9981902       0.0000000E+00       0.0000000E+00       1.8098473E-03       7.5510760E-07       5.1736301E-07              14.000              91.786
   27       15961.7001479           0.2268027         252.6339468           0.9979762       0.0000000E+00       0.0000000E+00       2.0237858E-03       9.5659091E-07       4.9276585E-07              14.000             101.871
   28       14265.5221658           0.2668488         254.6983614           0.9976740       0.0000000E+00       0.0000000E+00       2.3260152E-03       1.6493822E-06       6.2780127E-07              14.000             112.535
   29       12555.4879321           0.3139608         256.8488814           0.9972650       0.0000000E+00       0.0000000E+00       2.7349670E-03       3.7018730E-06       9.4436379E-07              14.000             124.219
   30       10830.8955473           0.3693857         259.1554244           0.9968147       0.0000000E+00       0.0000000E+00       3.1852843E-03       8.5967057E-06       1.2409992E-06              14.000             137.483
   31        9090.8786157           0.4345902         261.5142197           0.9963177       0.0000000E+00       0.0000000E+00       3.6822896E-03       2.0144451E-05       1.1592012E-06              14.000             151.956
   32        7335.0056867           0.5113000         263.8762699           0.9959276       0.0000000E+00       0.0000000E+00       4.0723866E-03       3.6101352E-05       3.0850654E-07              14.000             167.560
   33        5562.8163822           0.6015451         266.4110088           0.9955398       0.0000000E+00       0.0000000E+00       4.4601501E-03       3.4480778E-05       4.3293781E-08              14.000             185.716
   34        3928.6709746           0.6980055         268.1104222           0.9954995       0.0000000E+00       0.0000000E+00       4.5005315E-03       2.4941506E-05       6.6170990E-09              14.000             198.828
   35        2575.3838019           0.7890890         268.4903407           0.9955793       0.0000000E+00       0.0000000E+00       4.4207076E-03       2.6575969E-05       5.4513178E-09              14.000             201.892
   36        1521.1654220           0.8687031         263.6260475           0.9967517       0.0000000E+00       0.0000000E+00       3.2483429E-03       4.3068076E-05       1.1927263E-06              14.000             166.390
   37         770.2664177           0.9313134         257.3836958           0.9979519       0.0000000E+00       0.0000000E+00       2.0480534E-03       2.1398522E-05       4.4676130E-06              14.000             129.239
   38         312.9175015           0.9722994         253.2794394           0.9982575       0.0000000E+00       0.0000000E+00       1.7424704E-03       9.5187469E-06       7.1470475E-06              14.000             110.849
   39          77.7936924           0.9943425         250.6627042           0.9983365       0.0000000E+00       0.0000000E+00       1.6635409E-03       5.3619414E-06       6.7816351E-06              14.000             105.433
