# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0053832           #241.9802855         #0.0913446           #28.0000000          #230.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       27394.7942477           0.0728745         235.5378994           0.9992537       0.0000000E+00       0.0000000E+00       7.4627017E-04       9.7243167E-08       8.0977434E-07              14.000              46.180
   21       25814.5118721           0.0856913         238.9498587           0.9991380       0.0000000E+00       0.0000000E+00       8.6202743E-04       1.8808096E-07       7.1501272E-07              14.000              51.503
   22       24226.8891030           0.1006233         241.8069009           0.9990118       0.0000000E+00       0.0000000E+00       9.8816534E-04       2.3552184E-07       5.7312249E-07              14.000              57.940
   23       22597.7161573           0.1184465         244.2382803           0.9988725       0.0000000E+00       0.0000000E+00       1.1274600E-03       2.3194470E-07       4.2156650E-07              14.000              65.167
   24       20954.0370649           0.1394146         246.4274985           0.9987330       0.0000000E+00       0.0000000E+00       1.2669750E-03       2.1806306E-07       3.0511820E-07              14.000              73.366
   25       19296.7741842           0.1640825         248.5275019           0.9985894       0.0000000E+00       0.0000000E+00       1.4106435E-03       1.9755437E-07       2.0258274E-07              14.000              82.389
   26       17626.0972946           0.1931029         250.6126182           0.9984431       0.0000000E+00       0.0000000E+00       1.5569215E-03       1.8927883E-07       1.4244989E-07              14.000              92.007
   27       15941.9878735           0.2272440         252.6674829           0.9982630       0.0000000E+00       0.0000000E+00       1.7370466E-03       2.1843885E-07       1.2482751E-07              14.000             102.082
   28       14244.3109749           0.2674093         254.7424176           0.9980296       0.0000000E+00       0.0000000E+00       1.9703690E-03       3.3662414E-07       1.4210571E-07              14.000             112.800
   29       12532.5684292           0.3146615         256.9066740           0.9977144       0.0000000E+00       0.0000000E+00       2.2856474E-03       8.2550437E-07       2.3016910E-07              14.000             124.566
   30       10805.8637973           0.3702514         259.2337791           0.9973600       0.0000000E+00       0.0000000E+00       2.6400057E-03       2.2910595E-06       3.5672603E-07              14.000             137.965
   31        9063.6198097           0.4356499         261.5989089           0.9969274       0.0000000E+00       0.0000000E+00       3.0726006E-03       6.6527726E-06       4.4086999E-07              14.000             152.509
   32        7305.6946947           0.5125880         264.0149270           0.9965542       0.0000000E+00       0.0000000E+00       3.4457668E-03       1.4816792E-05       2.0547796E-07              14.000             168.524
   33        5531.8113273           0.6031016         266.5030401           0.9961430       0.0000000E+00       0.0000000E+00       3.8570321E-03       1.6673903E-05       3.6573136E-08              14.000             186.405
   34        3897.1116548           0.6998491         268.0310036           0.9960635       0.0000000E+00       0.0000000E+00       3.9365204E-03       1.4012737E-05       6.9098260E-09              14.000             198.198
   35        2545.5157851           0.7912037         267.9233101           0.9960241       0.0000000E+00       0.0000000E+00       3.9758897E-03       1.4111621E-05       1.8269562E-08              14.000             197.483
   36        1496.6276449           0.8710548         261.8994019           0.9972919       0.0000000E+00       0.0000000E+00       2.7081109E-03       3.6009174E-05       1.7889995E-06              14.000             154.845
   37         754.1265591           0.9338514         254.2112714           0.9987130       0.0000000E+00       0.0000000E+00       1.2869645E-03       1.6241876E-05       5.5006950E-06              14.000             110.600
   38         304.8612045           0.9749593         247.9582904           0.9992061       0.0000000E+00       0.0000000E+00       7.9390469E-04       1.0018470E-05       9.1585071E-06              14.000              82.635
   39          75.5027519           0.9970663         242.9584086           0.9993794       0.0000000E+00       0.0000000E+00       6.2057619E-04       6.0617938E-06       8.9943697E-06              14.000              70.979
