# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0363439           #331.0729064         #0.0360507           #36.0000000          #105.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   30       11193.3002011           0.6955963         300.4146600           0.4919806       4.9222619E-01       0.0000000E+00       1.5793173E-02       1.5775143E-06       9.2730422E-33              14.000             245.805
   31        9421.2818049           0.8339268         309.7587774           0.4891972       4.8963591E-01       0.0000000E+00       2.1166925E-02       4.8424014E-07       7.5669549E-37              14.000             245.804
   32        7626.5038132           0.9966656         319.0934590           0.4860909       4.8680608E-01       0.0000000E+00       2.7103029E-02       2.2622220E-07       1.1854419E-39              14.000             245.805
   33        5806.5177288           1.1881193         328.0243952           0.4826976       4.8378464E-01       0.0000000E+00       3.3517722E-02       1.4502091E-07       1.7266309E-38              14.000             245.808
   34        4121.0041533           1.3927587         335.5204283           0.4792930       4.8082278E-01       0.0000000E+00       3.9884168E-02       9.5237469E-08       1.0217363E-37              14.000             245.805
   35        2717.7255293           1.5859913         340.4074681           0.4764311       4.7838451E-01       0.0000000E+00       4.5184354E-02       1.0981909E-07       3.7790184E-36              14.000             245.805
   36        1613.9926018           1.7548915         342.1354758           0.4739396       4.7629849E-01       0.0000000E+00       4.9761874E-02       1.8835650E-07       2.8730904E-33              14.000             245.806
   37         817.2597105           1.8877185         340.7994588           0.4714811       4.7427235E-01       0.0000000E+00       5.4246568E-02       4.6523319E-07       4.2008318E-31              14.000             245.805
   38         328.1957690           1.9746696         337.4119034           0.4668744       4.7055851E-01       0.0000000E+00       6.2567116E-02       1.6803586E-06       9.9668586E-29              14.000             245.807
   39          79.8791581           2.0207685         333.9116301           0.4633513       4.6778768E-01       0.0000000E+00       6.8860992E-02       9.7969356E-06       2.5452774E-28              14.000             245.804
