# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:15:20 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,77.786
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.312676803e+01 -0.00000  1.00000 -0.00000  0.81137  0.00000  0.05183
1.313223752e+01  0.00000  1.00000  0.00000  0.41788  0.00000  0.05196
1.313770928e+01  0.00000  1.00000  0.00000  0.90562  0.00000  0.05210
1.314318333e+01 -0.00000  1.00000 -0.00000  0.70623  0.00000  0.05223
1.314865965e+01 -0.00000  1.00000 -0.00000  0.30563  0.00000  0.05241
1.315413826e+01  0.00000  1.00000  0.00000  0.67124  0.00000  0.05260
1.315961915e+01  0.00000  1.00000  0.00000  0.88706  0.00000  0.05280
1.316510233e+01  0.00000  1.00000  0.00000  0.94271  0.00000  0.05299
1.317058779e+01  0.00000  1.00000  0.00000  0.93705  0.00000  0.05318
1.317607553e+01  0.00000  1.00000  0.00000  0.92294  0.00000  0.05338
1.318156556e+01  0.00000  1.00000  0.00000  0.93409  0.00000  0.05357
1.318705788e+01  0.00000  1.00000  0.00000  0.93505  0.00000  0.05377
1.319255249e+01  0.00000  1.00000  0.00000  0.92535  0.00000  0.05397
1.319804939e+01  0.00000  1.00000  0.00000  0.90959  0.00000  0.05416
1.320354857e+01  0.00000  1.00000  0.00000  0.89400  0.00000  0.05436
1.320905005e+01  0.00000  1.00000  0.00000  0.85803  0.00000  0.05456
1.321455382e+01  0.00000  1.00000  0.00000  0.78693  0.00000  0.05476
1.322005989e+01  0.00000  1.00000  0.00000  0.65838  0.00000  0.05496
1.322556825e+01  0.00000  1.00000  0.00000  0.17758  0.00000  0.05517
1.323107890e+01  0.00000  1.00000  0.00000  0.26682  0.00000  0.05537
1.323659185e+01  0.00000  1.00000  0.00000  0.32010  0.00000  0.05557
1.324210710e+01  0.00000  1.00000  0.00000  0.17831  0.00000  0.05578
1.324762464e+01  0.00000  1.00000  0.00000  0.01315  0.00000  0.05598
1.325314448e+01  0.00000  1.00000  0.00000  0.00013  0.00000  0.05619
1.325866663e+01  0.00000  1.00000  0.00000  0.01549  0.00000  0.05640
1.326419107e+01  0.00000  1.00000  0.00000 -0.00045  0.00000  0.05660
1.326971782e+01  0.00000  1.00000  0.00000  0.11180  0.00000  0.05681
1.327524687e+01  0.00000  1.00000  0.00000  0.46646  0.00000  0.05702
1.328077822e+01  0.00000  1.00000  0.00000  0.55156  0.00000  0.05723
1.328631188e+01  0.00000  1.00000  0.00000  0.31875  0.00000  0.05744
1.329184784e+01  0.00000  1.00000  0.00000  0.05824  0.00000  0.05766
1.329738611e+01  0.00000  1.00000  0.00000  0.17965  0.00000  0.05787
1.330292669e+01  0.00000  1.00000  0.00000  0.53402  0.00000  0.05808
1.330846957e+01  0.00000  1.00000  0.00000  0.52696  0.00000  0.05830
1.331401477e+01  0.00000  1.00000  0.00000  0.38289  0.00000  0.05851
1.331956228e+01  0.00000  1.00000  0.00000  0.69998  0.00000  0.05873
1.332511209e+01  0.00000  1.00000  0.00000  0.80238  0.00000  0.05895
1.333066422e+01  0.00000  1.00000  0.00000  0.80583  0.00000  0.05917
1.333621867e+01  0.00000  1.00000  0.00000  0.76963  0.00000  0.05939
1.334177543e+01  0.00000  1.00000  0.00000  0.69869  0.00000  0.05961
1.334733450e+01  0.00000  1.00000  0.00000  0.57619  0.00000  0.05983
1.335289589e+01  0.00000  1.00000  0.00000  0.30143  0.00000  0.06005
1.335845959e+01  0.00000  1.00000  0.00000  0.02955  0.00000  0.06027
1.336402562e+01  0.00000  1.00000  0.00000  0.00661  0.00000  0.06050
1.336959396e+01  0.00000  1.00000  0.00000  0.13576  0.00000  0.06072
1.337516463e+01  0.00000  1.00000  0.00000  0.42340  0.00000  0.06095
1.338073761e+01  0.00000  1.00000  0.00000  0.60798  0.00000  0.06117
1.338631292e+01  0.00000  1.00000  0.00000  0.64772  0.00000  0.06140
1.339189055e+01  0.00000  1.00000  0.00000  0.65428  0.00000  0.06163
1.339747051e+01  0.00000  1.00000  0.00000  0.66000  0.00000  0.06186
1.340305278e+01  0.00000  1.00000  0.00000  0.61478  0.00000  0.06209
1.340863739e+01  0.00000  1.00000  0.00000  0.47965  0.00000  0.06232
1.341422432e+01  0.00000  1.00000  0.00000  0.26037  0.00000  0.06256
1.341981358e+01  0.00000  1.00000  0.00000  0.00508  0.00000  0.06279
1.342540517e+01  0.00000  1.00000  0.00000 -0.00084  0.00000  0.06303
1.343099909e+01  0.00000  1.00000  0.00000  0.00043  0.00000  0.06326
1.343659534e+01  0.00000  1.00000  0.00000  0.00013  0.00000  0.06350
1.344219392e+01  0.00000  1.00000  0.00000  0.08674  0.00000  0.06374
1.344779484e+01  0.00000  1.00000  0.00000  0.24848  0.00000  0.06398
1.345339808e+01  0.00000  1.00000  0.00000  0.15598  0.00000  0.06422
1.345900367e+01  0.00000  1.00000  0.00000  0.19320  0.00000  0.06446
1.346461158e+01  0.00000  1.00000  0.00000  0.01662  0.00000  0.06470
1.347022184e+01  0.00000  1.00000  0.00000 -0.00265  0.00000  0.06494
1.347583443e+01  0.00000  1.00000  0.00000  0.01151  0.00000  0.06519
1.348144936e+01  0.00000  1.00000  0.00000  0.24173  0.00000  0.06543
1.348706663e+01  0.00000  1.00000  0.00000  0.27922  0.00000  0.06568
1.349268624e+01  0.00000  1.00000  0.00000  0.08928  0.00000  0.06592
1.349830820e+01  0.00000  1.00000  0.00000  0.01425  0.00000  0.06617
1.350393249e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.06642
1.350955913e+01  0.00000  1.00000  0.00000  0.01423  0.00000  0.06667
1.351518811e+01  0.00000  1.00000  0.00000  0.17468  0.00000  0.06692
1.352081944e+01  0.00000  1.00000  0.00000  0.39229  0.00000  0.06717
1.352645312e+01  0.00000  1.00000  0.00000  0.51957  0.00000  0.06743
1.353208914e+01  0.00000  1.00000  0.00000  0.55178  0.00000  0.06768
1.353772751e+01  0.00000  1.00000  0.00000  0.74015  0.00000  0.06794
1.354336823e+01  0.00000  1.00000  0.00000  0.79867  0.00000  0.06819
1.354901130e+01  0.00000  1.00000  0.00000  0.82973  0.00000  0.06845
1.355465672e+01  0.00000  1.00000  0.00000  0.85661  0.00000  0.06871
1.356030449e+01  0.00000  1.00000  0.00000  0.87590  0.00000  0.06897
1.356595462e+01  0.00000  1.00000  0.00000  0.87728  0.00000  0.06923
1.357160710e+01  0.00000  1.00000  0.00000  0.79092  0.00000  0.06949
1.357726194e+01  0.00000  1.00000  0.00000  0.88017  0.00000  0.06976
1.358291913e+01  0.00000  1.00000  0.00000  0.90286  0.00000  0.07002
1.358857868e+01  0.00000  1.00000  0.00000  0.90575  0.00000  0.07029
1.359424059e+01  0.00000  1.00000  0.00000  0.89524  0.00000  0.07055
1.359990485e+01  0.00000  1.00000  0.00000  0.80266  0.00000  0.07082
1.360557148e+01  0.00000  1.00000  0.00000  0.43910  0.00000  0.07109
1.361124047e+01  0.00000  1.00000  0.00000  0.90142  0.00000  0.07136
1.361691182e+01  0.00000  1.00000  0.00000  0.89123  0.00000  0.07163
1.362258553e+01  0.00000  1.00000  0.00000  0.75247  0.00000  0.07190
1.362826161e+01  0.00000  1.00000  0.00000  0.87482  0.00000  0.07218
1.363394005e+01  0.00000  1.00000  0.00000  0.86146  0.00000  0.07245
1.363962086e+01  0.00000  1.00000  0.00000  0.83320  0.00000  0.07272
1.364530404e+01  0.00000  1.00000  0.00000  0.78779  0.00000  0.07300
1.365098958e+01  0.00000  1.00000  0.00000  0.55680  0.00000  0.07328
1.365667749e+01  0.00000  1.00000  0.00000  0.65767  0.00000  0.07356
1.366236777e+01  0.00000  1.00000  0.00000  0.54871  0.00000  0.07386
1.366806043e+01  0.00000  1.00000  0.00000  0.33752  0.00000  0.07417
1.367375545e+01  0.00000  1.00000  0.00000  0.05806  0.00000  0.07447
1.367945285e+01  0.00000  1.00000  0.00000 -0.01127  0.00000  0.07478
1.368515262e+01  0.00000  1.00000  0.00000 -0.00005  0.00000  0.07508
1.369085477e+01  0.00000  1.00000  0.00000  0.00666  0.00000  0.07539
1.369655929e+01  0.00000  1.00000  0.00000  0.13377  0.00000  0.07570
1.370226619e+01  0.00000  1.00000  0.00000  0.10394  0.00000  0.07601
1.370797547e+01  0.00000  1.00000  0.00000  0.01610  0.00000  0.07632
1.371368713e+01  0.00000  1.00000  0.00000  0.00012  0.00000  0.07664
1.371940116e+01  0.00000  1.00000  0.00000  0.04832  0.00000  0.07695
1.372511758e+01  0.00000  1.00000  0.00000  0.30139  0.00000  0.07727
1.373083638e+01  0.00000  1.00000  0.00000  0.56022  0.00000  0.07759
1.373655756e+01  0.00000  1.00000  0.00000  0.68555  0.00000  0.07791
1.374228113e+01  0.00000  1.00000  0.00000  0.75292  0.00000  0.07823
1.374800708e+01  0.00000  1.00000  0.00000  0.82052  0.00000  0.07855
1.375373541e+01  0.00000  1.00000  0.00000  0.82215  0.00000  0.07888
1.375946614e+01  0.00000  1.00000  0.00000  0.67685  0.00000  0.07920
1.376519925e+01  0.00000  1.00000  0.00000  0.86995  0.00000  0.07953
1.377093475e+01  0.00000  1.00000  0.00000  0.89667  0.00000  0.07986
1.377667264e+01  0.00000  1.00000  0.00000  0.89910  0.00000  0.08019
1.378241292e+01  0.00000  1.00000  0.00000  0.81559  0.00000  0.08052
1.378815559e+01  0.00000  1.00000  0.00000  0.83125  0.00000  0.08085
1.379390065e+01  0.00000  1.00000  0.00000  0.86947  0.00000  0.08119
1.379964811e+01  0.00000  1.00000  0.00000  0.92107  0.00000  0.08152
1.380539797e+01  0.00000  1.00000  0.00000  0.93043  0.00000  0.08186
1.381115021e+01  0.00000  1.00000  0.00000  0.92734  0.00000  0.08220
1.381690486e+01  0.00000  1.00000  0.00000  0.89947  0.00000  0.08254
1.382266190e+01  0.00000  1.00000  0.00000  0.81453  0.00000  0.08288
1.382842135e+01  0.00000  1.00000  0.00000  0.91932  0.00000  0.08323
1.383418319e+01  0.00000  1.00000  0.00000  0.90022  0.00000  0.08357
1.383994743e+01  0.00000  1.00000  0.00000  0.89082  0.00000  0.08392
1.384571408e+01  0.00000  1.00000  0.00000  0.84577  0.00000  0.08427
1.385148312e+01  0.00000  1.00000  0.00000  0.57863  0.00000  0.08462
1.385725458e+01  0.00000  1.00000  0.00000  0.25676  0.00000  0.08497
1.386302843e+01  0.00000  1.00000  0.00000  0.06415  0.00000  0.08532
1.386880469e+01  0.00000  1.00000  0.00000  0.58480  0.00000  0.08568
1.387458336e+01  0.00000  1.00000  0.00000  0.81525  0.00000  0.08603
1.388036444e+01  0.00000  1.00000  0.00000  0.86901  0.00000  0.08639
1.388614792e+01  0.00000  1.00000  0.00000  0.88345  0.00000  0.08675
1.389193382e+01  0.00000  1.00000  0.00000  0.87850  0.00000  0.08711
1.389772212e+01  0.00000  1.00000  0.00000  0.84390  0.00000  0.08748
1.390351284e+01  0.00000  1.00000  0.00000  0.79145  0.00000  0.08784
1.390930597e+01  0.00000  1.00000  0.00000  0.50439  0.00000  0.08821
1.391510152e+01  0.00000  1.00000  0.00000  0.10081  0.00000  0.08857
1.392089948e+01  0.00000  1.00000  0.00000  0.32748  0.00000  0.08896
1.392669985e+01  0.00000  1.00000  0.00000  0.73795  0.00000  0.08938
1.393250264e+01  0.00000  1.00000  0.00000  0.74241  0.00000  0.08980
1.393830785e+01  0.00000  1.00000  0.00000  0.78943  0.00000  0.09023
1.394411548e+01  0.00000  1.00000  0.00000  0.84847  0.00000  0.09066
1.394992553e+01  0.00000  1.00000  0.00000  0.83339  0.00000  0.09108
1.395573800e+01  0.00000  1.00000  0.00000  0.79776  0.00000  0.09152
1.396155289e+01  0.00000  1.00000  0.00000  0.75397  0.00000  0.09195
1.396737020e+01  0.00000  1.00000  0.00000  0.69346  0.00000  0.09239
1.397318994e+01  0.00000  1.00000  0.00000  0.68408  0.00000  0.09282
1.397901210e+01  0.00000  1.00000  0.00000  0.64318  0.00000  0.09327
1.398483669e+01  0.00000  1.00000  0.00000  0.55085  0.00000  0.09371
1.399066370e+01  0.00000  1.00000  0.00000  0.40024  0.00000  0.09415
1.399649315e+01  0.00000  1.00000  0.00000  0.18859  0.00000  0.09460
1.400232502e+01  0.00000  1.00000  0.00000  0.02084  0.00000  0.09505
1.400815932e+01  0.00000  1.00000  0.00000 -0.00011  0.00000  0.09550
1.401399606e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.09596
1.401983522e+01  0.00000  1.00000  0.00000  0.00020  0.00000  0.09641
1.402567682e+01  0.00000  1.00000  0.00000  0.05522  0.00000  0.09687
1.403152085e+01  0.00000  1.00000  0.00000  0.26690  0.00000  0.09734
1.403736732e+01  0.00000  1.00000  0.00000  0.45147  0.00000  0.09780
1.404321622e+01  0.00000  1.00000  0.00000  0.52994  0.00000  0.09827
1.404906756e+01  0.00000  1.00000  0.00000  0.57554  0.00000  0.09874
1.405492134e+01  0.00000  1.00000  0.00000  0.57695  0.00000  0.09921
1.406077756e+01  0.00000  1.00000  0.00000  0.46481  0.00000  0.09968
1.406663621e+01  0.00000  1.00000  0.00000  0.50861  0.00000  0.10016
1.407249731e+01  0.00000  1.00000  0.00000  0.63772  0.00000  0.10064
1.407836085e+01  0.00000  1.00000  0.00000  0.65527  0.00000  0.10112
1.408422684e+01  0.00000  1.00000  0.00000  0.62420  0.00000  0.10160
1.409009526e+01  0.00000  1.00000  0.00000  0.55174  0.00000  0.10209
1.409596614e+01  0.00000  1.00000  0.00000  0.53114  0.00000  0.10257
1.410183946e+01  0.00000  1.00000  0.00000  0.38393  0.00000  0.10307
1.410771522e+01  0.00000  1.00000  0.00000  0.33530  0.00000  0.10356
1.411359344e+01  0.00000  1.00000  0.00000  0.25485  0.00000  0.10406
1.411947410e+01  0.00000  1.00000  0.00000  0.10745  0.00000  0.10456
1.412535722e+01  0.00000  1.00000  0.00000  0.02075  0.00000  0.10506
1.413124278e+01  0.00000  1.00000  0.00000  0.00115  0.00000  0.10556
1.413713080e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.10607
1.414302127e+01  0.00000  1.00000  0.00000  0.00032  0.00000  0.10658
1.414891420e+01  0.00000  1.00000  0.00000  0.01057  0.00000  0.10709
1.415480958e+01  0.00000  1.00000  0.00000  0.01835  0.00000  0.10760
1.416070741e+01  0.00000  1.00000  0.00000  0.00466  0.00000  0.10812
1.416660771e+01  0.00000  1.00000  0.00000 -0.00058  0.00000  0.10864
1.417251046e+01  0.00000  1.00000  0.00000 -0.00002  0.00000  0.10917
1.417841567e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.10969
1.418432335e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.11022
1.419023348e+01  0.00000  1.00000  0.00000  0.00156  0.00000  0.11077
1.419614608e+01  0.00000  1.00000  0.00000  0.00942  0.00000  0.11133
1.420206114e+01  0.00000  1.00000  0.00000  0.00484  0.00000  0.11190
1.420797867e+01  0.00000  1.00000  0.00000  0.00032  0.00000  0.11248
1.421389866e+01  0.00000  1.00000  0.00000  0.00043  0.00000  0.11305
1.421982111e+01  0.00000  1.00000  0.00000  0.05218  0.00000  0.11363
1.422574604e+01  0.00000  1.00000  0.00000  0.19085  0.00000  0.11422
1.423167343e+01  0.00000  1.00000  0.00000  0.16046  0.00000  0.11480
1.423760330e+01  0.00000  1.00000  0.00000  0.34582  0.00000  0.11539
1.424353563e+01  0.00000  1.00000  0.00000  0.44718  0.00000  0.11598
1.424947044e+01  0.00000  1.00000  0.00000  0.37834  0.00000  0.11658
1.425540772e+01  0.00000  1.00000  0.00000  0.43586  0.00000  0.11718
1.426134747e+01  0.00000  1.00000  0.00000  0.51839  0.00000  0.11778
1.426728970e+01  0.00000  1.00000  0.00000  0.51813  0.00000  0.11839
1.427323440e+01  0.00000  1.00000  0.00000  0.50316  0.00000  0.11900
1.427918158e+01  0.00000  1.00000  0.00000  0.48218  0.00000  0.11961
1.428513124e+01  0.00000  1.00000  0.00000  0.41675  0.00000  0.12023
1.429108338e+01  0.00000  1.00000  0.00000  0.34009  0.00000  0.12085
1.429703800e+01  0.00000  1.00000  0.00000  0.26181  0.00000  0.12147
1.430299510e+01  0.00000  1.00000  0.00000  0.16649  0.00000  0.12210
1.430895468e+01  0.00000  1.00000  0.00000  0.05831  0.00000  0.12273
1.431491674e+01  0.00000  1.00000  0.00000  0.00099  0.00000  0.12336
1.432088129e+01  0.00000  1.00000  0.00000 -0.00221  0.00000  0.12400
1.432684833e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.12464
1.433281785e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.12528
1.433878986e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.12593
1.434476435e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.12658
1.435074134e+01  0.00000  1.00000  0.00000  0.00023  0.00000  0.12724
1.435672081e+01  0.00000  1.00000  0.00000  0.00006  0.00000  0.12790
1.436270278e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.12856
1.436868724e+01  0.00000  1.00000  0.00000  0.00013  0.00000  0.12922
1.437467419e+01  0.00000  1.00000  0.00000  0.01124  0.00000  0.12989
1.438066364e+01  0.00000  1.00000  0.00000  0.03386  0.00000  0.13057
1.438665558e+01  0.00000  1.00000  0.00000  0.04234  0.00000  0.13125
1.439265002e+01  0.00000  1.00000  0.00000  0.00664  0.00000  0.13193
1.439864696e+01  0.00000  1.00000  0.00000  0.00026  0.00000  0.13261
1.440464640e+01  0.00000  1.00000  0.00000  0.00004  0.00000  0.13330
1.441064833e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.13399
1.441665277e+01  0.00000  1.00000  0.00000  0.00030  0.00000  0.13469
1.442265971e+01  0.00000  1.00000  0.00000  0.00137  0.00000  0.13539
1.442866915e+01  0.00000  1.00000  0.00000  0.00061  0.00000  0.13610
1.443468109e+01  0.00000  1.00000  0.00000  0.06398  0.00000  0.13680
1.444069554e+01  0.00000  1.00000  0.00000  0.18767  0.00000  0.13752
1.444671250e+01  0.00000  1.00000  0.00000  0.25356  0.00000  0.13823
1.445273196e+01  0.00000  1.00000  0.00000  0.24687  0.00000  0.13895
1.445875394e+01  0.00000  1.00000  0.00000  0.22517  0.00000  0.13968
1.446477842e+01  0.00000  1.00000  0.00000  0.11298  0.00000  0.14038
1.447080541e+01  0.00000  1.00000  0.00000  0.09267  0.00000  0.14106
1.447683491e+01  0.00000  1.00000  0.00000  0.02377  0.00000  0.14175
1.448286692e+01  0.00000  1.00000  0.00000  0.00173  0.00000  0.14243
1.448890145e+01  0.00000  1.00000  0.00000  0.00001  0.00000  0.14313
1.449493849e+01  0.00000  1.00000  0.00000  0.00024  0.00000  0.14382
1.450097805e+01  0.00000  1.00000  0.00000  0.00027  0.00000  0.14452
1.450702013e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14523
1.451306472e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14593
1.451911183e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14664
1.452516146e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14736
1.453121361e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14808
1.453726828e+01  0.00000  1.00000  0.00000 -0.00000  0.00000  0.14880
1.454332548e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.14953
1.454938520e+01  0.00000  1.00000  0.00000  0.00170  0.00000  0.15026
1.455544744e+01  0.00000  1.00000  0.00000  0.01774  0.00000  0.15099
1.456151221e+01  0.00000  1.00000  0.00000  0.07232  0.00000  0.15173
1.456757951e+01  0.00000  1.00000  0.00000  0.20296  0.00000  0.15247
1.457364933e+01  0.00000  1.00000  0.00000  0.30720  0.00000  0.15322
1.457972168e+01  0.00000  1.00000  0.00000  0.38789  0.00000  0.15397
1.458579657e+01  0.00000  1.00000  0.00000  0.46238  0.00000  0.15472
1.459187398e+01  0.00000  1.00000  0.00000  0.48696  0.00000  0.15548
1.459795393e+01  0.00000  1.00000  0.00000  0.53537  0.00000  0.15624
1.460403641e+01  0.00000  1.00000  0.00000  0.62640  0.00000  0.15700
1.461012143e+01  0.00000  1.00000  0.00000  0.65967  0.00000  0.15777
1.461620898e+01  0.00000  1.00000  0.00000  0.68616  0.00000  0.15855
1.462229907e+01  0.00000  1.00000  0.00000  0.70495  0.00000  0.15933
1.462839169e+01  0.00000  1.00000  0.00000  0.72062  0.00000  0.16011
1.463448685e+01  0.00000  1.00000  0.00000  0.72986  0.00000  0.16090
1.464058456e+01  0.00000  1.00000  0.00000  0.70014  0.00000  0.16169
1.464668480e+01  0.00000  1.00000  0.00000  0.42722  0.00000  0.16248
1.465278758e+01  0.00000  1.00000  0.00000  0.56850  0.00000  0.16328
1.465889291e+01  0.00000  1.00000  0.00000  0.59858  0.00000  0.16408
1.466500078e+01  0.00000  1.00000  0.00000  0.73487  0.00000  0.16489
1.467111120e+01  0.00000  1.00000  0.00000  0.73562  0.00000  0.16570
1.467722416e+01  0.00000  1.00000  0.00000  0.71111  0.00000  0.16652
1.468333967e+01  0.00000  1.00000  0.00000  0.40346  0.00000  0.16734
1.468945773e+01  0.00000  1.00000  0.00000  0.62297  0.00000  0.16816
1.469557834e+01  0.00000  1.00000  0.00000  0.59910  0.00000  0.16899
1.470170150e+01  0.00000  1.00000  0.00000  0.53633  0.00000  0.16983
1.470782721e+01  0.00000  1.00000  0.00000  0.41255  0.00000  0.17067
1.471395547e+01  0.00000  1.00000  0.00000  0.23114  0.00000  0.17151
1.472008628e+01  0.00000  1.00000  0.00000  0.05216  0.00000  0.17236
1.472621965e+01  0.00000  1.00000  0.00000  0.00058  0.00000  0.17321
1.473235558e+01  0.00000  1.00000  0.00000 -0.00001  0.00000  0.17406
1.473849406e+01  0.00000  1.00000  0.00000  0.00096  0.00000  0.17492
1.474463510e+01  0.00000  1.00000  0.00000  0.06525  0.00000  0.17570
1.475077870e+01  0.00000  1.00000  0.00000  0.23407  0.00000  0.17643
1.475692485e+01  0.00000  1.00000  0.00000  0.19997  0.00000  0.17716
1.476307357e+01  0.00000  1.00000  0.00000  0.52476  0.00000  0.17790
1.476922485e+01  0.00000  1.00000  0.00000  0.58181  0.00000  0.17865
1.477537870e+01  0.00000  1.00000  0.00000  0.56633  0.00000  0.17940
1.478153510e+01  0.00000  1.00000  0.00000  0.36604  0.00000  0.18015
1.478769408e+01  0.00000  1.00000  0.00000  0.65844  0.00000  0.18090
1.479385562e+01  0.00000  1.00000  0.00000  0.71972  0.00000  0.18166
1.480001972e+01  0.00000  1.00000  0.00000  0.72631  0.00000  0.18242
1.480618640e+01  0.00000  1.00000  0.00000  0.72701  0.00000  0.18319
1.481235564e+01  0.00000  1.00000  0.00000  0.70730  0.00000  0.18395
1.481852746e+01  0.00000  1.00000  0.00000  0.63164  0.00000  0.18473
1.482470184e+01  0.00000  1.00000  0.00000  0.20588  0.00000  0.18550
1.483087880e+01  0.00000  1.00000  0.00000  0.51150  0.00000  0.18628
1.483705834e+01  0.00000  1.00000  0.00000  0.41321  0.00000  0.18706
1.484324044e+01  0.00000  1.00000  0.00000  0.16592  0.00000  0.18785
1.484942513e+01  0.00000  1.00000  0.00000  0.02050  0.00000  0.18864
1.485561239e+01  0.00000  1.00000  0.00000  0.00592  0.00000  0.18943
1.486180223e+01  0.00000  1.00000  0.00000  0.13447  0.00000  0.19023
1.486799464e+01  0.00000  1.00000  0.00000  0.12584  0.00000  0.19103
1.487418964e+01  0.00000  1.00000  0.00000  0.23648  0.00000  0.19184
1.488038722e+01  0.00000  1.00000  0.00000  0.08381  0.00000  0.19264
1.488658738e+01  0.00000  1.00000  0.00000 -0.00291  0.00000  0.19346
1.489279013e+01  0.00000  1.00000  0.00000 -0.00026  0.00000  0.19427
1.489899546e+01  0.00000  1.00000  0.00000  0.00024  0.00000  0.19509
1.490520337e+01  0.00000  1.00000  0.00000  0.03874  0.00000  0.19591
1.491141387e+01  0.00000  1.00000  0.00000  0.05203  0.00000  0.19674
1.491762696e+01  0.00000  1.00000  0.00000  0.01040  0.00000  0.19757
1.492384264e+01  0.00000  1.00000  0.00000  0.00032  0.00000  0.19841
1.493006091e+01  0.00000  1.00000  0.00000  0.00220  0.00000  0.19925
1.493628177e+01  0.00000  1.00000  0.00000  0.00066  0.00000  0.20009
1.494250522e+01  0.00000  1.00000  0.00000  0.00002  0.00000  0.20094
1.494873126e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.20179
1.495495990e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.20264
1.496119113e+01  0.00000  1.00000  0.00000  0.00052  0.00000  0.20350
1.496742496e+01  0.00000  1.00000  0.00000  0.01879  0.00000  0.20436
1.497366139e+01  0.00000  1.00000  0.00000  0.06978  0.00000  0.20523
1.497990041e+01  0.00000  1.00000  0.00000  0.08452  0.00000  0.20610
1.498614204e+01  0.00000  1.00000  0.00000  0.15928  0.00000  0.20697
1.499238626e+01  0.00000  1.00000  0.00000  0.33147  0.00000  0.20785
1.499863309e+01  0.00000  1.00000  0.00000  0.42867  0.00000  0.20874
1.500488252e+01  0.00000  1.00000  0.00000  0.37119  0.00000  0.20962
1.501113456e+01  0.00000  1.00000  0.00000  0.50218  0.00000  0.21051
1.501738920e+01  0.00000  1.00000  0.00000  0.37217  0.00000  0.21141
1.502364644e+01  0.00000  1.00000  0.00000  0.47896  0.00000  0.21230
1.502990629e+01  0.00000  1.00000  0.00000  0.55982  0.00000  0.21308
1.503616876e+01  0.00000  1.00000  0.00000  0.55012  0.00000  0.21383
1.504243383e+01  0.00000  1.00000  0.00000  0.46023  0.00000  0.21459
1.504870151e+01  0.00000  1.00000  0.00000  0.40364  0.00000  0.21534
1.505497180e+01  0.00000  1.00000  0.00000  0.40278  0.00000  0.21610
1.506124470e+01  0.00000  1.00000  0.00000  0.27787  0.00000  0.21687
1.506752022e+01  0.00000  1.00000  0.00000  0.13072  0.00000  0.21764
1.507379836e+01  0.00000  1.00000  0.00000  0.02492  0.00000  0.21841
1.508007911e+01  0.00000  1.00000  0.00000  0.00119  0.00000  0.21918
1.508636247e+01  0.00000  1.00000  0.00000  0.00000  0.00000  0.21996
1.509264846e+01  0.00000  1.00000  0.00000  0.00329  0.00000  0.22073
1.509893706e+01  0.00000  1.00000  0.00000  0.06428  0.00000  0.22152
1.510522828e+01  0.00000  1.00000  0.00000  0.16096  0.00000  0.22230
1.511152213e+01  0.00000  1.00000  0.00000  0.20222  0.00000  0.22309
1.511781860e+01  0.00000  1.00000  0.00000  0.19567  0.00000  0.22388
1.512411769e+01  0.00000  1.00000  0.00000  0.07989  0.00000  0.22468
1.513041940e+01  0.00000  1.00000  0.00000  0.05765  0.00000  0.22547
1.513672374e+01  0.00000  1.00000  0.00000  0.03847  0.00000  0.22628
1.514303071e+01  0.00000  1.00000  0.00000  0.01078  0.00000  0.22708
1.514934031e+01  0.00000  1.00000  0.00000  0.00095  0.00000  0.22789
