# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0332058           #334.6451725         #0.0551189           #36.0000000          #350.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   14       37045.2205458           0.0244790         202.0863663           0.4999915       4.9999151E-01       0.0000000E+00       1.6973289E-05       5.4593490E-23       2.3583418E-07              14.000              20.162
   15       35783.2937719           0.0297280         203.7206672           0.4999901       4.9999005E-01       0.0000000E+00       1.9895391E-05       3.3223737E-21       4.1834979E-07              14.000              21.680
   16       34542.0968148           0.0359233         205.6679107           0.4999874       4.9998742E-01       0.0000000E+00       2.5167239E-05       6.6845654E-22       7.5176866E-07              14.000              23.494
   17       33320.0542132           0.0431938         208.1564628           0.4999822       4.9998220E-01       0.0000000E+00       3.5596662E-05       4.6216385E-21       1.2781373E-06              14.000              25.834
   18       32115.2361988           0.0516775         211.2586183           0.4999722       4.9997218E-01       0.0000000E+00       5.5638997E-05       1.4770217E-09       2.0126022E-06              14.000              28.714
   19       30925.7275652           0.0615205         214.9394695           0.4999538       4.9995383E-01       0.0000000E+00       9.2344025E-05       1.0838372E-08       2.9881612E-06              14.000              31.539
   20       29749.8073270           0.0728745         219.1403282           0.4999225       4.9992256E-01       0.0000000E+00       1.5489634E-04       7.5723960E-08       4.4527037E-06              14.000              34.003
   21       27971.9752160           0.0934390         226.0502718           0.4998413       4.9984142E-01       0.0000000E+00       3.1725804E-04       6.9968978E-07       6.1093714E-06              14.000              38.269
   22       25815.5275941           0.1252332         234.7565197           0.4996885       4.9968892E-01       0.0000000E+00       6.2255316E-04       4.6543243E-06       7.6117877E-06              14.000              46.777
   23       23805.2534948           0.1628940         243.6657990           0.4994569       4.9945813E-01       0.0000000E+00       1.0849253E-03       1.1068607E-05       6.0327757E-06              14.000              65.826
   24       21897.9927578           0.2072000         252.1968647           0.4990983       4.9910150E-01       0.0000000E+00       1.8002402E-03       1.7256246E-05       2.8971962E-06              14.000             101.031
   25       20059.2461873           0.2593237         260.2432234           0.4985099       4.9851868E-01       0.0000000E+00       2.9714475E-03       2.0552337E-05       8.1989269E-07              14.000             145.566
   26       18266.2934522           0.3206445         267.9577360           0.4976708       4.9769216E-01       0.0000000E+00       4.6370910E-03       1.6356460E-05       1.9905811E-08              14.000             197.568
   27       16501.1809520           0.3927853         275.9234160           0.4966050       4.9665016E-01       0.0000000E+00       6.7448731E-03       9.0568190E-06       9.1356554E-11              14.000             241.346
   28       14748.2484792           0.4776552         284.4206349           0.4951936       4.9528344E-01       0.0000000E+00       9.5229542E-03       4.3450994E-06       1.6117242E-14              14.000             245.733
   29       12994.8241486           0.5775002         293.2958496           0.4933512       4.9352129E-01       0.0000000E+00       1.3127510E-02       2.6100461E-06       3.6526933E-30              14.000             245.805
   30       11230.9613150           0.6949627         302.5745202           0.4910895       4.9139115E-01       0.0000000E+00       1.7519344E-02       1.1988135E-06       3.6837745E-34              14.000             245.805
   31        9449.2806762           0.8331512         311.9484256           0.4885083       4.8900291E-01       0.0000000E+00       2.2488802E-02       3.2071229E-07       4.2125627E-38              14.000             245.805
   32        7645.3890262           0.9957228         321.0646941           0.4856204       4.8638286E-01       0.0000000E+00       2.7996758E-02       1.9652069E-07       6.0798412E-40              14.000             245.804
   33        5817.6598754           1.1869800         329.5864996           0.4823177       4.8345073E-01       0.0000000E+00       3.4231557E-02       1.7837941E-07       6.6561244E-38              14.000             245.805
   34        4126.8547013           1.3914093         336.4801142           0.4788407       4.8043435E-01       0.0000000E+00       4.0724919E-02       1.7775987E-07       2.6964654E-37              14.000             245.805
   35        2720.9913070           1.5844435         340.7185484           0.4758780       4.7791846E-01       0.0000000E+00       4.6203576E-02       2.4913216E-07       1.0106404E-35              14.000             245.805
   36        1616.3281290           1.7531703         342.1529243           0.4730460       4.7555840E-01       0.0000000E+00       5.1395586E-02       3.7237493E-07       9.5766543E-34              14.000             245.805
   37         819.0792808           1.8858609         341.1652124           0.4687335       4.7204462E-01       0.0000000E+00       5.9221898E-02       6.1422897E-07       3.0641825E-31              14.000             245.806
   38         329.3265143           1.9727227         338.7748645           0.4612970       4.6619850E-01       0.0000000E+00       7.2504513E-02       2.2162357E-06       5.8420656E-29              14.000             245.806
   39          80.2450785           2.0187749         336.6516564           0.4567715       4.6276390E-01       0.0000000E+00       8.0464585E-02       8.1277766E-06       4.6040461E-28              14.000             245.806
