# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.01barCO2_aqua
# TRAPPIST-1 e, 0.99% N2, 0.01% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0135243           #240.2455914         #0.0000000           #28.1584158          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       20538.1658200           0.1188371         199.7865406           0.9900962       9.9009620E-03       0.0000000E+00       2.8340388E-06       2.8070294E-37       2.4425462E-08              14.000              18.253
   24       19187.4443078           0.1400102         203.6815735           0.9900949       9.9009488E-03       0.0000000E+00       4.1702325E-06       7.9079403E-30       3.6976197E-08              14.000              21.531
   25       17809.5761371           0.1649193         208.3522712           0.9900920       9.9009196E-03       0.0000000E+00       7.1220662E-06       1.6553841E-27       7.2212032E-08              14.000              25.450
   26       16398.2708401           0.1942236         213.9230928           0.9900848       9.9008484E-03       0.0000000E+00       1.4313246E-05       2.3179105E-26       1.5085510E-07              14.000              30.261
   27       14948.2692779           0.2286985         220.1522350           0.9900682       9.9006816E-03       0.0000000E+00       3.1162885E-05       8.1182184E-13       3.5082860E-07              14.000              34.789
   28       13456.2205178           0.2692565         226.7304796           0.9900328       9.9003279E-03       0.0000000E+00       6.6885008E-05       5.4881606E-10       5.4164548E-07              14.000              39.107
   29       11920.6133600           0.3169709         233.3704033           0.9899682       9.8996823E-03       0.0000000E+00       1.3210675E-04       1.4547731E-08       7.1805571E-07              14.000              45.788
   30       10342.2740388           0.3731044         239.6400109           0.9898498       9.8984985E-03       0.0000000E+00       2.5171672E-04       3.6628023E-07       1.4710396E-06              14.000              57.198
   31        8723.7865921           0.4391425         245.4680148           0.9896415       9.8964175E-03       0.0000000E+00       4.6204485E-04       1.9348970E-06       2.5569559E-06              14.000              76.902
   32        7068.0347989           0.5168330         250.8759534           0.9893113       9.8931195E-03       0.0000000E+00       7.9556385E-04       6.6369590E-06       3.6054866E-06              14.000             101.583
   33        5377.4783669           0.6082318         255.8376530           0.9888788       9.8888031E-03       0.0000000E+00       1.2324061E-03       1.0963492E-05       2.8323409E-06              14.000             128.164
   34        3806.1731798           0.7059253         258.8678999           0.9885254       9.8852795E-03       0.0000000E+00       1.5892928E-03       1.1994769E-05       2.2795727E-06              14.000             146.620
   35        2498.7112812           0.7981734         260.1017395           0.9884070       9.8840993E-03       0.0000000E+00       1.7088830E-03       8.8898994E-06       1.0709555E-06              14.000             153.872
   36        1475.1030536           0.8788053         258.1029603           0.9885734       9.8857577E-03       0.0000000E+00       1.5408478E-03       5.9918569E-06       7.8091643E-07              14.000             142.560
   37         742.3166021           0.9422160         253.9881175           0.9889401       9.8894147E-03       0.0000000E+00       1.1704831E-03       3.5849948E-06       8.7187191E-07              14.000             120.521
   38         298.5657969           0.9837259         245.1990647           0.9894770       9.8947737E-03       0.0000000E+00       6.2824634E-04       2.4521801E-06       1.3893045E-06              14.000              82.006
   39          74.0047645           1.0060433         241.6230365           0.9895999       9.8960019E-03       0.0000000E+00       5.0405754E-04       2.4264666E-06       1.9396384E-06              14.000              70.778
