# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:52:06 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,54.574
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.105194039e+01  0.00000  1.00000  1.00000  0.54669  0.00000  0.03537
1.105654537e+01  0.00000  1.00000  1.00000  0.65817  0.00000  0.03479
1.106115226e+01  0.00000  1.00000  1.00000  0.76512  0.00000  0.03423
1.106576108e+01  0.00000  1.00000  1.00000  0.66146  0.00000  0.03367
1.107037181e+01  0.00000  1.00000  1.00000  0.76482  0.00000  0.03319
1.107498447e+01  0.00000  1.00000  1.00000  0.63969  0.00000  0.03277
1.107959904e+01  0.00000  1.00000  1.00000  0.33571  0.00000  0.03236
1.108421554e+01  0.00000  1.00000  1.00000  0.63929  0.00000  0.03195
1.108883397e+01  0.00000  1.00000  1.00000  0.90751  0.00000  0.03155
1.109345431e+01  0.00000  1.00000  1.00000  0.88428  0.00000  0.03115
1.109807659e+01  0.00000  1.00000  1.00000  0.86876  0.00000  0.03075
1.110270078e+01  0.00000  1.00000  1.00000  0.85772  0.00000  0.03036
1.110732691e+01  0.00000  1.00000  1.00000  0.89479  0.00000  0.02998
1.111195496e+01  0.00000  1.00000  1.00000  0.88358  0.00000  0.02960
1.111658494e+01  0.00000  1.00000  1.00000  0.83022  0.00000  0.02922
1.112121685e+01  0.00000  1.00000  1.00000  0.67451  0.00000  0.02885
1.112585069e+01  0.00000  1.00000  1.00000  0.83296  0.00000  0.02848
1.113048647e+01  0.00000  1.00000  1.00000  0.72883  0.00000  0.02812
1.113512417e+01  0.00000  1.00000  1.00000  0.26148  0.00000  0.02777
1.113976380e+01 -0.00000  1.00000  1.00000 -0.01848  0.00000  0.02741
1.114440537e+01  0.00000  1.00000  1.00000  0.37706  0.00000  0.02706
1.114904887e+01  0.00000  1.00000  1.00000  0.60925  0.00000  0.02672
1.115369431e+01  0.00000  1.00000  1.00000  0.20813  0.00000  0.02638
1.115834168e+01  0.00000  1.00000  1.00000  0.38722  0.00000  0.02604
1.116299099e+01  0.00000  1.00000  1.00000  0.49333  0.00000  0.02571
1.116764224e+01  0.00000  1.00000  1.00000  0.79202  0.00000  0.02538
1.117229542e+01  0.00000  1.00000  1.00000  0.86623  0.00000  0.02506
1.117695055e+01  0.00000  1.00000  1.00000  0.85686  0.00000  0.02474
1.118160761e+01  0.00000  1.00000  1.00000  0.87819  0.00000  0.02443
1.118626661e+01  0.00000  1.00000  1.00000  0.87176  0.00000  0.02411
1.119092756e+01  0.00000  1.00000  1.00000  0.83320  0.00000  0.02381
1.119559044e+01  0.00000  1.00000  1.00000  0.76727  0.00000  0.02350
1.120025527e+01  0.00000  1.00000  1.00000  0.78859  0.00000  0.02320
1.120492205e+01  0.00000  1.00000  1.00000  0.73075  0.00000  0.02291
1.120959076e+01  0.00000  1.00000  1.00000  0.59840  0.00000  0.02261
1.121426143e+01  0.00000  1.00000  1.00000  0.27989  0.00000  0.02232
1.121893403e+01  0.00000  1.00000  1.00000  0.03123  0.00000  0.02204
1.122360859e+01  0.00000  1.00000  1.00000  0.13380  0.00000  0.02175
1.122828509e+01  0.00000  1.00000  1.00000  0.20494  0.00000  0.02148
1.123296355e+01  0.00000  1.00000  1.00000  0.02013  0.00000  0.02120
1.123764395e+01  0.00000  1.00000  1.00000  0.03394  0.00000  0.02093
1.124232630e+01  0.00000  1.00000  1.00000  0.18975  0.00000  0.02066
1.124701060e+01  0.00000  1.00000  1.00000  0.07136  0.00000  0.02040
1.125169686e+01 -0.00000  1.00000  1.00000 -0.01113  0.00000  0.02013
1.125638506e+01  0.00000  1.00000  1.00000  0.00038  0.00000  0.01987
1.126107522e+01  0.00000  1.00000  1.00000  0.02923  0.00000  0.01962
1.126576734e+01  0.00000  1.00000  1.00000  0.00790  0.00000  0.01937
1.127046141e+01  0.00000  1.00000  1.00000  0.00057  0.00000  0.01912
1.127515743e+01  0.00000  1.00000  1.00000  0.00435  0.00000  0.01887
1.127985542e+01  0.00000  1.00000  1.00000  0.11619  0.00000  0.01863
1.128455536e+01  0.00000  1.00000  1.00000  0.29308  0.00000  0.01844
1.128925725e+01  0.00000  1.00000  1.00000  0.28048  0.00000  0.01826
1.129396111e+01  0.00000  1.00000  1.00000  0.42998  0.00000  0.01809
1.129866693e+01  0.00000  1.00000  1.00000  0.34750  0.00000  0.01793
1.130337471e+01  0.00000  1.00000  1.00000  0.20387  0.00000  0.01776
1.130808445e+01  0.00000  1.00000  1.00000  0.04339  0.00000  0.01759
1.131279615e+01 -0.00000  1.00000  1.00000 -0.01213  0.00000  0.01743
1.131750981e+01  0.00000  1.00000  1.00000  0.00076  0.00000  0.01726
1.132222544e+01  0.00000  1.00000  1.00000  0.00018  0.00000  0.01710
1.132694304e+01  0.00000  1.00000  1.00000  0.03005  0.00000  0.01694
1.133166260e+01  0.00000  1.00000  1.00000  0.22996  0.00000  0.01678
1.133638412e+01  0.00000  1.00000  1.00000  0.40368  0.00000  0.01663
1.134110761e+01  0.00000  1.00000  1.00000  0.43463  0.00000  0.01647
1.134583308e+01  0.00000  1.00000  1.00000  0.20783  0.00000  0.01632
1.135056051e+01  0.00000  1.00000  1.00000  0.02065  0.00000  0.01616
1.135528991e+01  0.00000  1.00000  1.00000  0.36316  0.00000  0.01601
1.136002128e+01  0.00000  1.00000  1.00000  0.51944  0.00000  0.01586
1.136475462e+01  0.00000  1.00000  1.00000  0.45190  0.00000  0.01571
1.136948993e+01  0.00000  1.00000  1.00000  0.28054  0.00000  0.01557
1.137422722e+01  0.00000  1.00000  1.00000  0.09236  0.00000  0.01542
1.137896648e+01  0.00000  1.00000  1.00000  0.01631  0.00000  0.01527
1.138370772e+01  0.00000  1.00000  1.00000  0.00005  0.00000  0.01513
1.138845093e+01  0.00000  1.00000  1.00000  0.03180  0.00000  0.01499
1.139319612e+01  0.00000  1.00000  1.00000  0.21191  0.00000  0.01485
1.139794328e+01  0.00000  1.00000  1.00000  0.34510  0.00000  0.01471
1.140269243e+01  0.00000  1.00000  1.00000  0.44275  0.00000  0.01457
1.140744355e+01  0.00000  1.00000  1.00000  0.34482  0.00000  0.01443
1.141219665e+01  0.00000  1.00000  1.00000  0.58993  0.00000  0.01430
1.141695173e+01  0.00000  1.00000  1.00000  0.27674  0.00000  0.01416
1.142170879e+01  0.00000  1.00000  1.00000  0.71766  0.00000  0.01403
1.142646784e+01  0.00000  1.00000  1.00000  0.65564  0.00000  0.01389
1.143122887e+01  0.00000  1.00000  1.00000  0.74491  0.00000  0.01376
1.143599188e+01  0.00000  1.00000  1.00000  0.68078  0.00000  0.01363
1.144075688e+01  0.00000  1.00000  1.00000  0.71279  0.00000  0.01350
1.144552386e+01  0.00000  1.00000  1.00000  0.70489  0.00000  0.01338
1.145029283e+01  0.00000  1.00000  1.00000  0.62801  0.00000  0.01325
1.145506378e+01  0.00000  1.00000  1.00000  0.37370  0.00000  0.01312
1.145983673e+01  0.00000  1.00000  1.00000  0.41519  0.00000  0.01300
1.146461166e+01  0.00000  1.00000  1.00000  0.22550  0.00000  0.01288
1.146938858e+01  0.00000  1.00000  1.00000  0.04722  0.00000  0.01276
1.147416749e+01 -0.00000  1.00000  1.00000 -0.00525  0.00000  0.01263
1.147894839e+01 -0.00000  1.00000  1.00000 -0.00009  0.00000  0.01251
1.148373129e+01  0.00000  1.00000  1.00000  0.00567  0.00000  0.01240
1.148851618e+01  0.00000  1.00000  1.00000  0.13595  0.00000  0.01228
1.149330306e+01  0.00000  1.00000  1.00000  0.36708  0.00000  0.01216
1.149809194e+01  0.00000  1.00000  1.00000  0.51446  0.00000  0.01205
1.150288281e+01  0.00000  1.00000  1.00000  0.59754  0.00000  0.01196
1.150767568e+01  0.00000  1.00000  1.00000  0.63721  0.00000  0.01188
1.151247054e+01  0.00000  1.00000  1.00000  0.66386  0.00000  0.01180
1.151726740e+01  0.00000  1.00000  1.00000  0.67143  0.00000  0.01172
1.152206626e+01  0.00000  1.00000  1.00000  0.65216  0.00000  0.01164
1.152686713e+01  0.00000  1.00000  1.00000  0.61664  0.00000  0.01156
1.153166999e+01  0.00000  1.00000  1.00000  0.46514  0.00000  0.01148
1.153647485e+01  0.00000  1.00000  1.00000  0.44214  0.00000  0.01140
1.154128171e+01  0.00000  1.00000  1.00000  0.24012  0.00000  0.01132
1.154609058e+01  0.00000  1.00000  1.00000  0.09092  0.00000  0.01124
1.155090145e+01  0.00000  1.00000  1.00000  0.00226  0.00000  0.01116
1.155571433e+01  0.00000  1.00000  1.00000  0.00060  0.00000  0.01109
1.156052921e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.01101
1.156534610e+01  0.00000  1.00000  1.00000  0.02566  0.00000  0.01094
1.157016499e+01  0.00000  1.00000  1.00000  0.20660  0.00000  0.01086
1.157498589e+01  0.00000  1.00000  1.00000  0.41206  0.00000  0.01079
1.157980880e+01  0.00000  1.00000  1.00000  0.54160  0.00000  0.01071
1.158463372e+01  0.00000  1.00000  1.00000  0.61061  0.00000  0.01064
1.158946065e+01  0.00000  1.00000  1.00000  0.63357  0.00000  0.01057
1.159428960e+01  0.00000  1.00000  1.00000  0.48235  0.00000  0.01049
1.159912055e+01  0.00000  1.00000  1.00000  0.70289  0.00000  0.01042
1.160395352e+01  0.00000  1.00000  1.00000  0.71798  0.00000  0.01035
1.160878850e+01  0.00000  1.00000  1.00000  0.69856  0.00000  0.01028
1.161362549e+01  0.00000  1.00000  1.00000  0.46483  0.00000  0.01021
1.161846450e+01  0.00000  1.00000  1.00000  0.53786  0.00000  0.01014
1.162330553e+01  0.00000  1.00000  1.00000  0.52770  0.00000  0.01007
1.162814857e+01  0.00000  1.00000  1.00000  0.14610  0.00000  0.01000
1.163299364e+01  0.00000  1.00000  1.00000  0.02212  0.00000  0.00993
1.163784072e+01  0.00000  1.00000  1.00000  0.25028  0.00000  0.00986
1.164268982e+01  0.00000  1.00000  1.00000  0.13228  0.00000  0.00979
1.164754094e+01 -0.00000  1.00000  1.00000 -0.01274  0.00000  0.00972
1.165239408e+01  0.00000  1.00000  1.00000  0.09748  0.00000  0.00965
1.165724924e+01  0.00000  1.00000  1.00000  0.33289  0.00000  0.00959
1.166210643e+01  0.00000  1.00000  1.00000  0.41520  0.00000  0.00952
1.166696564e+01  0.00000  1.00000  1.00000  0.32387  0.00000  0.00946
1.167182688e+01  0.00000  1.00000  1.00000  0.25996  0.00000  0.00939
1.167669014e+01  0.00000  1.00000  1.00000  0.13637  0.00000  0.00932
1.168155543e+01  0.00000  1.00000  1.00000  0.08552  0.00000  0.00926
1.168642274e+01  0.00000  1.00000  1.00000  0.02983  0.00000  0.00920
1.169129208e+01  0.00000  1.00000  1.00000  0.00265  0.00000  0.00913
1.169616346e+01 -0.00000  1.00000  1.00000 -0.00003  0.00000  0.00907
1.170103686e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00900
1.170591229e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00894
1.171078975e+01  0.00000  1.00000  1.00000  0.00001  0.00000  0.00888
1.171566925e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00882
1.172055078e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00876
1.172543434e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00871
1.173031994e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00866
1.173520757e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00862
1.174009724e+01  0.00000  1.00000  1.00000  0.00011  0.00000  0.00857
1.174498895e+01  0.00000  1.00000  1.00000  0.00293  0.00000  0.00853
1.174988269e+01  0.00000  1.00000  1.00000  0.00740  0.00000  0.00848
1.175477848e+01  0.00000  1.00000  1.00000  0.01844  0.00000  0.00844
1.175967630e+01  0.00000  1.00000  1.00000  0.01152  0.00000  0.00839
1.176457617e+01 -0.00000  1.00000  1.00000 -0.00051  0.00000  0.00835
1.176947807e+01 -0.00000  1.00000  1.00000 -0.00008  0.00000  0.00830
1.177438202e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00826
1.177928802e+01  0.00000  1.00000  1.00000  0.00979  0.00000  0.00821
1.178419605e+01  0.00000  1.00000  1.00000  0.11517  0.00000  0.00817
1.178910613e+01  0.00000  1.00000  1.00000  0.22911  0.00000  0.00813
1.179401826e+01  0.00000  1.00000  1.00000  0.34634  0.00000  0.00808
1.179893244e+01  0.00000  1.00000  1.00000  0.45682  0.00000  0.00804
1.180384866e+01  0.00000  1.00000  1.00000  0.51719  0.00000  0.00800
1.180876693e+01  0.00000  1.00000  1.00000  0.53150  0.00000  0.00795
1.181368725e+01  0.00000  1.00000  1.00000  0.45235  0.00000  0.00791
1.181860962e+01  0.00000  1.00000  1.00000  0.39204  0.00000  0.00787
1.182353404e+01  0.00000  1.00000  1.00000  0.03719  0.00000  0.00783
1.182846051e+01  0.00000  1.00000  1.00000  0.34741  0.00000  0.00778
1.183338904e+01  0.00000  1.00000  1.00000  0.64534  0.00000  0.00774
1.183831961e+01  0.00000  1.00000  1.00000  0.68138  0.00000  0.00770
1.184325225e+01  0.00000  1.00000  1.00000  0.68604  0.00000  0.00766
1.184818694e+01  0.00000  1.00000  1.00000  0.67722  0.00000  0.00762
1.185312368e+01  0.00000  1.00000  1.00000  0.67421  0.00000  0.00758
1.185806248e+01  0.00000  1.00000  1.00000  0.63652  0.00000  0.00754
1.186300334e+01  0.00000  1.00000  1.00000  0.48742  0.00000  0.00750
1.186794626e+01  0.00000  1.00000  1.00000  0.45693  0.00000  0.00746
1.187289124e+01  0.00000  1.00000  1.00000  0.17570  0.00000  0.00742
1.187783828e+01 -0.00000  1.00000  1.00000 -0.00521  0.00000  0.00738
1.188278737e+01  0.00000  1.00000  1.00000  0.07231  0.00000  0.00734
1.188773854e+01  0.00000  1.00000  1.00000  0.03039  0.00000  0.00730
1.189269176e+01  0.00000  1.00000  1.00000  0.00577  0.00000  0.00726
1.189764705e+01 -0.00000  1.00000  1.00000 -0.00002  0.00000  0.00722
1.190260440e+01 -0.00000  1.00000  1.00000 -0.00001  0.00000  0.00718
1.190756382e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00714
1.191252531e+01  0.00000  1.00000  1.00000  0.00259  0.00000  0.00710
1.191748886e+01  0.00000  1.00000  1.00000  0.06214  0.00000  0.00706
1.192245448e+01  0.00000  1.00000  1.00000  0.20810  0.00000  0.00703
1.192742217e+01  0.00000  1.00000  1.00000  0.30251  0.00000  0.00699
1.193239193e+01  0.00000  1.00000  1.00000  0.13561  0.00000  0.00695
1.193736376e+01  0.00000  1.00000  1.00000  0.46357  0.00000  0.00691
1.194233766e+01  0.00000  1.00000  1.00000  0.55609  0.00000  0.00687
1.194731363e+01  0.00000  1.00000  1.00000  0.51785  0.00000  0.00684
1.195229168e+01  0.00000  1.00000  1.00000  0.48118  0.00000  0.00682
1.195727180e+01  0.00000  1.00000  1.00000  0.31909  0.00000  0.00680
1.196225400e+01  0.00000  1.00000  1.00000  0.06330  0.00000  0.00678
1.196723827e+01  0.00000  1.00000  1.00000  0.01044  0.00000  0.00676
1.197222462e+01  0.00000  1.00000  1.00000  0.02172  0.00000  0.00674
1.197721305e+01  0.00000  1.00000  1.00000  0.21507  0.00000  0.00673
1.198220355e+01  0.00000  1.00000  1.00000  0.44817  0.00000  0.00671
1.198719614e+01  0.00000  1.00000  1.00000  0.58746  0.00000  0.00669
1.199219080e+01  0.00000  1.00000  1.00000  0.66759  0.00000  0.00667
1.199718755e+01  0.00000  1.00000  1.00000  0.72600  0.00000  0.00665
1.200218638e+01  0.00000  1.00000  1.00000  0.70319  0.00000  0.00663
1.200718729e+01  0.00000  1.00000  1.00000  0.41409  0.00000  0.00661
1.201219028e+01  0.00000  1.00000  1.00000  0.72339  0.00000  0.00660
1.201719536e+01  0.00000  1.00000  1.00000  0.65455  0.00000  0.00658
1.202220253e+01  0.00000  1.00000  1.00000  0.75706  0.00000  0.00656
1.202721178e+01  0.00000  1.00000  1.00000  0.71434  0.00000  0.00654
1.203222311e+01  0.00000  1.00000  1.00000  0.62350  0.00000  0.00652
1.203723654e+01  0.00000  1.00000  1.00000  0.24534  0.00000  0.00650
1.204225206e+01  0.00000  1.00000  1.00000  0.50492  0.00000  0.00649
1.204726966e+01  0.00000  1.00000  1.00000  0.58901  0.00000  0.00647
1.205228936e+01  0.00000  1.00000  1.00000  0.44142  0.00000  0.00645
1.205731114e+01  0.00000  1.00000  1.00000  0.41939  0.00000  0.00643
1.206233502e+01  0.00000  1.00000  1.00000  0.32363  0.00000  0.00641
1.206736100e+01  0.00000  1.00000  1.00000  0.15063  0.00000  0.00639
1.207238906e+01  0.00000  1.00000  1.00000  0.01232  0.00000  0.00638
1.207741923e+01 -0.00000  1.00000  1.00000 -0.00712  0.00000  0.00636
1.208245148e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00634
1.208748584e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00632
1.209252229e+01  0.00000  1.00000  1.00000  0.00076  0.00000  0.00630
1.209756084e+01  0.00000  1.00000  1.00000  0.04393  0.00000  0.00629
1.210260149e+01  0.00000  1.00000  1.00000  0.14570  0.00000  0.00627
1.210764424e+01  0.00000  1.00000  1.00000  0.18599  0.00000  0.00625
1.211268909e+01  0.00000  1.00000  1.00000  0.07285  0.00000  0.00623
1.211773605e+01 -0.00000  1.00000  1.00000 -0.00290  0.00000  0.00622
1.212278511e+01  0.00000  1.00000  1.00000  0.02193  0.00000  0.00620
1.212783627e+01  0.00000  1.00000  1.00000  0.25838  0.00000  0.00618
1.213288953e+01  0.00000  1.00000  1.00000  0.47821  0.00000  0.00616
1.213794490e+01  0.00000  1.00000  1.00000  0.60503  0.00000  0.00615
1.214300238e+01  0.00000  1.00000  1.00000  0.63986  0.00000  0.00613
1.214806196e+01  0.00000  1.00000  1.00000  0.58784  0.00000  0.00611
1.215312366e+01  0.00000  1.00000  1.00000  0.23981  0.00000  0.00609
1.215818746e+01  0.00000  1.00000  1.00000  0.44715  0.00000  0.00608
1.216325337e+01  0.00000  1.00000  1.00000  0.68748  0.00000  0.00606
1.216832139e+01  0.00000  1.00000  1.00000  0.73822  0.00000  0.00604
1.217339152e+01  0.00000  1.00000  1.00000  0.71964  0.00000  0.00603
1.217846377e+01  0.00000  1.00000  1.00000  0.67926  0.00000  0.00601
1.218353813e+01  0.00000  1.00000  1.00000  0.72413  0.00000  0.00601
1.218861461e+01  0.00000  1.00000  1.00000  0.73578  0.00000  0.00600
1.219369319e+01  0.00000  1.00000  1.00000  0.73539  0.00000  0.00599
1.219877390e+01  0.00000  1.00000  1.00000  0.67744  0.00000  0.00599
1.220385672e+01  0.00000  1.00000  1.00000  0.71368  0.00000  0.00598
1.220894166e+01  0.00000  1.00000  1.00000  0.69527  0.00000  0.00598
1.221402872e+01  0.00000  1.00000  1.00000  0.67632  0.00000  0.00597
1.221911790e+01  0.00000  1.00000  1.00000  0.64685  0.00000  0.00597
1.222420920e+01  0.00000  1.00000  1.00000  0.60702  0.00000  0.00596
1.222930262e+01  0.00000  1.00000  1.00000  0.56206  0.00000  0.00596
1.223439816e+01  0.00000  1.00000  1.00000  0.49885  0.00000  0.00595
1.223949583e+01  0.00000  1.00000  1.00000  0.38542  0.00000  0.00595
1.224459562e+01  0.00000  1.00000  1.00000  0.17033  0.00000  0.00594
1.224969753e+01  0.00000  1.00000  1.00000  0.00498  0.00000  0.00594
1.225480157e+01  0.00000  1.00000  1.00000  0.10567  0.00000  0.00593
1.225990774e+01  0.00000  1.00000  1.00000  0.04248  0.00000  0.00592
1.226501604e+01  0.00000  1.00000  1.00000  0.00147  0.00000  0.00592
1.227012646e+01  0.00000  1.00000  1.00000  0.00026  0.00000  0.00591
1.227523901e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00591
1.228035370e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00590
1.228547051e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00590
1.229058946e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00589
1.229571053e+01  0.00000  1.00000  1.00000  0.00302  0.00000  0.00589
1.230083375e+01  0.00000  1.00000  1.00000  0.04092  0.00000  0.00588
1.230595909e+01  0.00000  1.00000  1.00000  0.13180  0.00000  0.00588
1.231108658e+01  0.00000  1.00000  1.00000  0.21351  0.00000  0.00587
1.231621620e+01  0.00000  1.00000  1.00000  0.27623  0.00000  0.00586
1.232134795e+01  0.00000  1.00000  1.00000  0.33642  0.00000  0.00586
1.232648185e+01  0.00000  1.00000  1.00000  0.36049  0.00000  0.00585
1.233161788e+01  0.00000  1.00000  1.00000  0.36453  0.00000  0.00585
1.233675606e+01  0.00000  1.00000  1.00000  0.34749  0.00000  0.00584
1.234189637e+01  0.00000  1.00000  1.00000  0.30857  0.00000  0.00584
1.234703883e+01  0.00000  1.00000  1.00000  0.24848  0.00000  0.00583
1.235218343e+01  0.00000  1.00000  1.00000  0.18574  0.00000  0.00583
1.235733017e+01  0.00000  1.00000  1.00000  0.09097  0.00000  0.00582
1.236247906e+01  0.00000  1.00000  1.00000  0.01350  0.00000  0.00582
1.236763009e+01 -0.00000  1.00000  1.00000 -0.00121  0.00000  0.00581
1.237278327e+01 -0.00000  1.00000  1.00000 -0.00002  0.00000  0.00581
1.237793860e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00580
1.238309607e+01  0.00000  1.00000  1.00000  0.00143  0.00000  0.00579
1.238825569e+01  0.00000  1.00000  1.00000  0.01630  0.00000  0.00579
1.239341747e+01  0.00000  1.00000  1.00000  0.00374  0.00000  0.00578
1.239858139e+01  0.00000  1.00000  1.00000  0.00157  0.00000  0.00578
1.240374747e+01  0.00000  1.00000  1.00000  0.00063  0.00000  0.00577
1.240891570e+01  0.00000  1.00000  1.00000  0.00022  0.00000  0.00577
1.241408608e+01  0.00000  1.00000  1.00000  0.01943  0.00000  0.00577
1.241925861e+01  0.00000  1.00000  1.00000  0.02513  0.00000  0.00578
1.242443330e+01  0.00000  1.00000  1.00000  0.01072  0.00000  0.00578
1.242961015e+01  0.00000  1.00000  1.00000  0.00138  0.00000  0.00579
1.243478916e+01 -0.00000  1.00000  1.00000 -0.00020  0.00000  0.00580
1.243997032e+01 -0.00000  1.00000  1.00000 -0.00001  0.00000  0.00580
1.244515364e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00581
1.245033912e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00582
1.245552676e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00583
1.246071656e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00583
1.246590853e+01  0.00000  1.00000  1.00000  0.00016  0.00000  0.00584
1.247110266e+01  0.00000  1.00000  1.00000  0.00233  0.00000  0.00585
1.247629895e+01  0.00000  1.00000  1.00000  0.00444  0.00000  0.00586
1.248149741e+01  0.00000  1.00000  1.00000  0.00534  0.00000  0.00586
1.248669803e+01  0.00000  1.00000  1.00000  0.00269  0.00000  0.00587
1.249190082e+01  0.00000  1.00000  1.00000  0.00230  0.00000  0.00588
1.249710578e+01  0.00000  1.00000  1.00000  0.00030  0.00000  0.00588
1.250231291e+01 -0.00000  1.00000  1.00000 -0.00006  0.00000  0.00589
1.250752221e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00590
1.251273367e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00591
1.251794731e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00591
1.252316312e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00592
1.252838111e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00593
1.253360127e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00594
1.253882360e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00594
1.254404811e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00595
1.254927480e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00596
1.255450366e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00597
1.255973471e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00597
1.256496793e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00598
1.257020333e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00599
1.257544092e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00600
1.258068068e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00600
1.258592263e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00601
1.259116677e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00602
1.259641309e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00603
1.260166159e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00603
1.260691229e+01  0.00000  1.00000  1.00000  0.00001  0.00000  0.00604
1.261216517e+01  0.00000  1.00000  1.00000  0.00079  0.00000  0.00605
1.261742023e+01  0.00000  1.00000  1.00000  0.00574  0.00000  0.00606
1.262267749e+01  0.00000  1.00000  1.00000  0.00233  0.00000  0.00607
1.262793694e+01  0.00000  1.00000  1.00000  0.00089  0.00000  0.00607
1.263319858e+01  0.00000  1.00000  1.00000  0.01970  0.00000  0.00608
1.263846241e+01  0.00000  1.00000  1.00000  0.07268  0.00000  0.00609
1.264372844e+01  0.00000  1.00000  1.00000  0.13437  0.00000  0.00610
1.264899666e+01  0.00000  1.00000  1.00000  0.18297  0.00000  0.00610
1.265426708e+01  0.00000  1.00000  1.00000  0.20425  0.00000  0.00612
1.265953969e+01  0.00000  1.00000  1.00000  0.16361  0.00000  0.00613
1.266481450e+01  0.00000  1.00000  1.00000  0.14348  0.00000  0.00615
1.267009150e+01  0.00000  1.00000  1.00000  0.23741  0.00000  0.00617
1.267537071e+01  0.00000  1.00000  1.00000  0.23988  0.00000  0.00618
1.268065211e+01  0.00000  1.00000  1.00000  0.21206  0.00000  0.00620
1.268593572e+01  0.00000  1.00000  1.00000  0.10526  0.00000  0.00622
1.269122152e+01  0.00000  1.00000  1.00000  0.15685  0.00000  0.00624
1.269650953e+01  0.00000  1.00000  1.00000  0.01635  0.00000  0.00625
1.270179974e+01  0.00000  1.00000  1.00000  0.07265  0.00000  0.00627
1.270709216e+01  0.00000  1.00000  1.00000  0.07335  0.00000  0.00629
1.271238678e+01  0.00000  1.00000  1.00000  0.04990  0.00000  0.00630
1.271768361e+01  0.00000  1.00000  1.00000  0.01855  0.00000  0.00632
1.272298264e+01  0.00000  1.00000  1.00000  0.00334  0.00000  0.00634
1.272828389e+01  0.00000  1.00000  1.00000  0.00018  0.00000  0.00636
1.273358734e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00638
1.273889300e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00639
1.274420087e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00641
1.274951096e+01 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.00643
1.275482325e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00645
