# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0339738           #333.1851631         #0.0546794           #36.0000000          #315.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   11       40975.4015094           0.0132648         197.4758545           0.4999938       4.9999375E-01       0.0000000E+00       1.2494455E-05       4.8527295E-21       7.1336206E-08              14.000              16.052
   12       39648.4453526           0.0163518         198.7764193           0.4999931       4.9999308E-01       0.0000000E+00       1.3847066E-05       1.0801457E-21       1.0720227E-07              14.000              17.180
   13       38344.5961033           0.0200568         200.1145847           0.4999923       4.9999227E-01       0.0000000E+00       1.5463959E-05       2.6516983E-22       1.6601037E-07              14.000              18.365
   14       37063.5860082           0.0244790         201.6086015           0.4999913       4.9999126E-01       0.0000000E+00       1.7484468E-05       1.0684310E-22       2.6162070E-07              14.000              19.716
   15       35804.5420563           0.0297280         203.3106815           0.4999897       4.9998974E-01       0.0000000E+00       2.0523572E-05       5.4976306E-21       4.3362912E-07              14.000              21.292
   16       34566.0678696           0.0359233         205.3497447           0.4999870       4.9998703E-01       0.0000000E+00       2.5942960E-05       1.0871759E-21       7.3914249E-07              14.000              23.207
   17       33346.2086535           0.0431938         207.9138986           0.4999817       4.9998171E-01       0.0000000E+00       3.6573722E-05       1.6039121E-21       1.2263886E-06              14.000              25.642
   18       32142.7341572           0.0516775         211.1039601           0.4999715       4.9997150E-01       0.0000000E+00       5.7009435E-05       2.0092451E-09       1.9274201E-06              14.000              28.616
   19       30953.5365164           0.0615205         214.9168682           0.4999526       4.9995258E-01       0.0000000E+00       9.4851651E-05       1.2972226E-08       2.8827458E-06              14.000              31.530
   20       29776.8879551           0.0728745         219.2785678           0.4999201       4.9992011E-01       0.0000000E+00       1.5981332E-04       7.2136627E-08       4.2913502E-06              14.000              34.080
   21       27995.8439764           0.0934412         226.4790799           0.4998337       4.9983377E-01       0.0000000E+00       3.3256325E-04       6.6104145E-07       6.0292092E-06              14.000              38.576
   22       25833.9993285           0.1252402         235.4944107           0.4996640       4.9966445E-01       0.0000000E+00       6.7154732E-04       4.7147887E-06       8.0998679E-06              14.000              47.747
   23       23818.0627009           0.1629066         244.4819917           0.4993997       4.9940110E-01       0.0000000E+00       1.1992422E-03       1.2398250E-05       7.1977746E-06              14.000              68.370
   24       21905.8814004           0.2072192         252.8865768           0.4990047       4.9900859E-01       0.0000000E+00       1.9867590E-03       1.9854376E-05       3.3733497E-06              14.000             104.418
   25       20063.4232553           0.2593508         260.7380312           0.4983750       4.9838542E-01       0.0000000E+00       3.2396242E-03       2.4447863E-05       9.2643716E-07              14.000             148.570
   26       18267.9451835           0.3206807         268.3301753           0.4974984       4.9752307E-01       0.0000000E+00       4.9785267E-03       1.9406684E-05       1.2123078E-08              14.000             200.179
   27       16501.0829661           0.3928323         276.2279554           0.4964072       4.9645772E-01       0.0000000E+00       7.1351181E-03       1.0610176E-05       6.2683820E-11              14.000             242.356
   28       14746.7429674           0.4777149         284.6987803           0.4949847       4.9508236E-01       0.0000000E+00       9.9329727E-03       4.7854687E-06       7.4615811E-15              14.000             245.749
   29       12992.0673271           0.5775749         293.5451044           0.4931041       4.9328681E-01       0.0000000E+00       1.3609101E-02       2.9992313E-06       2.4312366E-30              14.000             245.805
   30       11227.0700915           0.6950549         302.7983043           0.4908751       4.9119108E-01       0.0000000E+00       1.7933805E-02       1.2827458E-06       2.1895454E-34              14.000             245.806
   31        9444.3787352           0.8332641         312.1308160           0.4883942       4.8889835E-01       0.0000000E+00       2.2707481E-02       2.9256077E-07       1.3773893E-38              14.000             245.806
   32        7639.7762704           0.9958600         321.1707090           0.4856136       4.8637677E-01       0.0000000E+00       2.8009624E-02       1.4990536E-07       3.4931742E-40              14.000             245.804
   33        5811.8992313           1.1871458         329.5544300           0.4824077       4.8352973E-01       0.0000000E+00       3.4062585E-02       1.1233601E-07       4.9195037E-38              14.000             245.805
   34        4121.6652571           1.3916057         336.2650940           0.4790831       4.8064236E-01       0.0000000E+00       4.0274525E-02       1.1483209E-07       2.2212661E-37              14.000             245.805
   35        2716.9646753           1.5846688         340.3394102           0.4764082       4.7836512E-01       0.0000000E+00       4.5226712E-02       1.5728619E-07       7.5471892E-36              14.000             245.805
   36        1613.6837567           1.7534208         341.6259760           0.4737390       4.7613200E-01       0.0000000E+00       5.0128948E-02       2.1446279E-07       1.9098323E-34              14.000             245.805
   37         817.6541611           1.8861312         340.4492636           0.4697624       4.7287445E-01       0.0000000E+00       5.7363114E-02       3.6669386E-07       2.4651152E-31              14.000             245.805
   38         328.7314691           1.9730061         337.7269552           0.4634838       4.6789084E-01       0.0000000E+00       6.8625321E-02       1.7036374E-06       3.7754147E-29              14.000             245.805
   39          80.0990760           2.0190651         335.2847002           0.4594478       4.6478423E-01       0.0000000E+00       7.5768006E-02       8.6332729E-06       2.9871597E-28              14.000             245.806
