# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
6.096592069e+00  3.29248e-10
6.099132315e+00  3.05022e-10
6.101673621e+00  3.25554e-10
6.104215985e+00  3.47859e-10
6.106759408e+00  2.19957e-10
6.109303891e+00  3.53828e-10
6.111849434e+00  2.70461e-10
6.114396038e+00  1.93101e-10
6.116943703e+00  2.33143e-10
6.119492430e+00  3.52329e-10
6.122042218e+00  3.46093e-10
6.124593069e+00  3.19689e-10
6.127144983e+00  3.16781e-10
6.129697960e+00  2.89892e-10
6.132252001e+00  2.77074e-10
6.134807106e+00  2.81894e-10
6.137363275e+00  3.09937e-10
6.139920510e+00  3.51987e-10
6.142478810e+00  2.53620e-10
6.145038177e+00  3.36334e-10
6.147598609e+00  3.29133e-10
6.150160109e+00  3.27577e-10
6.152722675e+00  3.34594e-10
6.155286310e+00  3.62957e-10
6.157851012e+00  3.05660e-10
6.160416784e+00  2.40528e-10
6.162983624e+00  3.33018e-10
6.165551534e+00  3.58022e-10
6.168120514e+00  3.29118e-10
6.170690564e+00  3.35896e-10
6.173261685e+00  3.25664e-10
6.175833877e+00  3.41749e-10
6.178407141e+00  3.63357e-10
6.180981478e+00  3.69760e-10
6.183556887e+00  2.67965e-10
6.186133369e+00  1.77631e-10
6.188710924e+00  3.57012e-10
6.191289554e+00  3.74855e-10
6.193869258e+00  3.44661e-10
6.196450037e+00  3.10021e-10
6.199031891e+00  3.05359e-10
6.201614821e+00  2.67958e-10
6.204198827e+00  2.68811e-10
6.206783910e+00  2.61631e-10
6.209370070e+00  2.80243e-10
6.211957307e+00  3.17956e-10
6.214545623e+00  3.35941e-10
6.217135017e+00  2.71657e-10
6.219725490e+00  2.86966e-10
6.222317042e+00  3.31737e-10
6.224909674e+00  3.00924e-10
6.227503386e+00  2.24953e-10
6.230098180e+00  2.20145e-10
6.232694054e+00  2.27894e-10
6.235291010e+00  2.88258e-10
6.237889048e+00  3.41491e-10
6.240488168e+00  2.66282e-10
6.243088371e+00  2.79380e-10
6.245689658e+00  3.14607e-10
6.248292029e+00  2.37191e-10
6.250895484e+00  2.13651e-10
6.253500024e+00  2.13931e-10
6.256105649e+00  2.11963e-10
6.258712359e+00  2.10370e-10
6.261320156e+00  2.26061e-10
6.263929040e+00  3.01317e-10
6.266539010e+00  2.75881e-10
6.269150068e+00  3.02393e-10
6.271762214e+00  3.23578e-10
6.274375448e+00  2.65238e-10
6.276989771e+00  2.25628e-10
6.279605184e+00  2.40066e-10
6.282221686e+00  3.11985e-10
6.284839278e+00  2.39781e-10
6.287457961e+00  2.53795e-10
6.290077735e+00  3.47674e-10
6.292698601e+00  2.31222e-10
6.295320559e+00  2.04457e-10
6.297943609e+00  2.14851e-10
6.300567752e+00  2.17144e-10
6.303192989e+00  2.13823e-10
6.305819319e+00  2.19693e-10
6.308446744e+00  2.18939e-10
6.311075263e+00  2.23077e-10
6.313704878e+00  2.29346e-10
6.316335588e+00  2.60588e-10
6.318967395e+00  2.79457e-10
6.321600298e+00  2.48777e-10
6.324234298e+00  2.60746e-10
6.326869396e+00  2.75437e-10
6.329505591e+00  2.98477e-10
6.332142885e+00  3.27508e-10
6.334781278e+00  3.63911e-10
6.337420770e+00  3.75570e-10
6.340061362e+00  3.84150e-10
6.342703055e+00  2.72984e-10
6.345345848e+00  1.90414e-10
6.347989742e+00  3.86021e-10
6.350634737e+00  4.04047e-10
6.353280835e+00  3.78123e-10
6.355928036e+00  3.55522e-10
6.358576339e+00  3.62272e-10
6.361225746e+00  3.48006e-10
6.363876256e+00  3.72877e-10
6.366527872e+00  3.99444e-10
6.369180591e+00  2.56524e-10
6.371834417e+00  3.19386e-10
6.374489348e+00  3.23291e-10
6.377145385e+00  3.87128e-10
6.379802529e+00  3.50558e-10
6.382460780e+00  3.42794e-10
6.385120139e+00  3.72669e-10
6.387780605e+00  3.98818e-10
6.390442181e+00  2.60872e-10
6.393104865e+00  3.95506e-10
6.395768658e+00  3.80630e-10
6.398433562e+00  3.80743e-10
6.401099576e+00  3.98868e-10
6.403766701e+00  4.12778e-10
6.406434937e+00  3.79316e-10
6.409104285e+00  1.89331e-10
6.411774745e+00  2.44649e-10
6.414446318e+00  3.23786e-10
6.417119004e+00  1.57021e-10
6.419792803e+00  2.30152e-10
6.422467717e+00  3.29746e-10
6.425143745e+00  4.13913e-10
6.427820888e+00  4.19345e-10
6.430499147e+00  4.12157e-10
6.433178522e+00  2.62749e-10
6.435859013e+00  3.96984e-10
6.438540621e+00  4.03315e-10
6.441223346e+00  3.76822e-10
6.443907189e+00  3.75695e-10
6.446592150e+00  3.68080e-10
6.449278231e+00  4.08865e-10
6.451965430e+00  3.60511e-10
6.454653749e+00  3.66926e-10
6.457343188e+00  3.46976e-10
6.460033747e+00  3.46640e-10
6.462725428e+00  3.42695e-10
6.465418230e+00  3.62920e-10
6.468112155e+00  4.08715e-10
6.470807201e+00  3.09930e-10
6.473503371e+00  3.99363e-10
6.476200664e+00  4.24564e-10
6.478899081e+00  3.53874e-10
6.481598622e+00  4.25370e-10
6.484299288e+00  1.96917e-10
6.487001080e+00  3.28743e-10
6.489703997e+00  3.64451e-10
6.492408040e+00  2.43613e-10
6.495113210e+00  2.92433e-10
6.497819507e+00  2.12509e-10
6.500526932e+00  3.14876e-10
6.503235485e+00  4.26372e-10
6.505945167e+00  4.25683e-10
6.508655977e+00  4.09287e-10
6.511367917e+00  4.17405e-10
6.514080987e+00  4.13872e-10
6.516795187e+00  4.37624e-10
6.519510519e+00  2.37954e-10
6.522226982e+00  3.24266e-10
6.524944576e+00  4.15057e-10
6.527663303e+00  4.02744e-10
6.530383163e+00  4.04171e-10
6.533104156e+00  3.56455e-10
6.535826282e+00  3.47642e-10
6.538549543e+00  3.81648e-10
6.541273939e+00  3.56148e-10
6.543999470e+00  4.31796e-10
6.546726136e+00  3.77436e-10
6.549453939e+00  4.40415e-10
6.552182878e+00  4.34631e-10
6.554912954e+00  3.39393e-10
6.557644168e+00  3.99198e-10
6.560376520e+00  4.29978e-10
6.563110010e+00  4.25496e-10
6.565844639e+00  3.45267e-10
6.568580408e+00  3.40778e-10
6.571317316e+00  3.90612e-10
6.574055365e+00  2.22878e-10
6.576794555e+00  4.15690e-10
6.579534886e+00  3.50483e-10
6.582276359e+00  4.58004e-10
6.585018974e+00  4.29662e-10
6.587762732e+00  3.86776e-10
6.590507633e+00  3.32311e-10
6.593253678e+00  3.37592e-10
6.596000867e+00  4.14559e-10
6.598749200e+00  4.43675e-10
6.601498679e+00  3.94665e-10
6.604249304e+00  3.85062e-10
6.607001074e+00  3.65382e-10
6.609753991e+00  4.29705e-10
6.612508056e+00  3.47913e-10
6.615263267e+00  4.56535e-10
6.618019627e+00  4.02298e-10
6.620777135e+00  4.36834e-10
6.623535792e+00  3.83679e-10
6.626295599e+00  4.40673e-10
6.629056555e+00  3.50105e-10
6.631818662e+00  3.94217e-10
6.634581920e+00  2.30147e-10
6.637346329e+00  2.93383e-10
6.640111890e+00  3.41705e-10
6.642878603e+00  2.32085e-10
6.645646469e+00  4.68129e-10
6.648415489e+00  4.61109e-10
6.651185662e+00  4.24795e-10
6.653956989e+00  4.02352e-10
6.656729471e+00  4.04596e-10
6.659503109e+00  4.28727e-10
6.662277902e+00  4.11496e-10
6.665053851e+00  4.27694e-10
6.667830957e+00  4.48007e-10
6.670609219e+00  3.65769e-10
6.673388640e+00  3.64160e-10
6.676169219e+00  4.69650e-10
6.678950956e+00  4.61548e-10
6.681733852e+00  4.23913e-10
6.684517908e+00  2.48523e-10
6.687303124e+00  4.56993e-10
6.690089500e+00  4.09322e-10
6.692877037e+00  3.70260e-10
6.695665736e+00  3.68983e-10
6.698455597e+00  3.65226e-10
6.701246620e+00  3.77198e-10
6.704038806e+00  4.34010e-10
6.706832155e+00  3.60187e-10
6.709626669e+00  4.51738e-10
6.712422347e+00  3.58627e-10
6.715219189e+00  4.28357e-10
6.718017197e+00  4.54401e-10
6.720816371e+00  4.46879e-10
6.723616711e+00  3.57159e-10
6.726418218e+00  4.35920e-10
6.729220892e+00  4.15590e-10
6.732024734e+00  3.38985e-10
6.734829745e+00  3.38883e-10
6.737635924e+00  3.29030e-10
6.740443272e+00  2.80735e-10
6.743251790e+00  2.83478e-10
6.746061478e+00  3.12972e-10
6.748872337e+00  4.27813e-10
6.751684367e+00  4.26865e-10
6.754497569e+00  3.54994e-10
6.757311943e+00  2.93226e-10
6.760127490e+00  2.83659e-10
6.762944210e+00  2.89690e-10
6.765762103e+00  3.23854e-10
6.768581171e+00  3.72221e-10
6.771401413e+00  4.59468e-10
6.774222830e+00  3.23613e-10
6.777045423e+00  4.76607e-10
6.779869192e+00  4.24520e-10
6.782694137e+00  4.72812e-10
6.785520260e+00  4.15486e-10
6.788347560e+00  4.13171e-10
6.791176038e+00  3.93552e-10
6.794005695e+00  3.47604e-10
6.796836531e+00  4.44026e-10
6.799668546e+00  4.36297e-10
6.802501741e+00  4.07819e-10
6.805336117e+00  3.71855e-10
6.808171673e+00  3.29882e-10
6.811008412e+00  3.32476e-10
6.813846332e+00  3.89495e-10
6.816685434e+00  3.79740e-10
6.819525720e+00  4.20610e-10
6.822367189e+00  4.71063e-10
6.825209842e+00  3.27001e-10
6.828053680e+00  4.28286e-10
6.830898702e+00  4.59655e-10
6.833744910e+00  4.08012e-10
6.836592303e+00  3.79316e-10
6.839440884e+00  3.65494e-10
6.842290651e+00  3.49698e-10
6.845141605e+00  3.87412e-10
6.847993747e+00  4.11126e-10
6.850847078e+00  4.89907e-10
6.853701598e+00  3.78950e-10
6.856557307e+00  3.87501e-10
