# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0369546           #329.8258836         #0.0029124           #36.0000000          #200.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       29676.4038578           0.0728745         219.2992737           0.4999567       4.9995667E-01       0.0000000E+00       8.6663993E-05       1.0305705E-08       8.7002169E-07              14.000              34.131
   21       27897.6118771           0.0934609         225.7224111           0.4999106       4.9991066E-01       0.0000000E+00       1.7871644E-04       1.2467949E-07       1.2998665E-06              14.000              38.025
   22       25741.1770846           0.1253028         234.3140537           0.4998069       4.9980708E-01       0.0000000E+00       3.8599806E-04       9.7891561E-07       2.1804342E-06              14.000              45.947
   23       23731.6992796           0.1630198         243.2974282           0.4996046       4.9960524E-01       0.0000000E+00       7.9013869E-04       4.3172518E-06       3.5239842E-06              14.000              64.770
   24       21825.2690453           0.2073917         251.9174318           0.4992666       4.9926871E-01       0.0000000E+00       1.4647201E-03       8.8643493E-06       2.3529863E-06              14.000              99.991
   25       19987.9846268           0.2595931         259.8000140           0.4987410       4.9874730E-01       0.0000000E+00       2.5116997E-03       1.4316380E-05       1.0261656E-06              14.000             143.051
   26       18197.7892371           0.3210053         267.2876157           0.4979862       4.9800221E-01       0.0000000E+00       4.0115997E-03       1.3061773E-05       9.8207336E-08              14.000             193.217
   27       16436.7971564           0.3932536         274.9753758           0.4970132       4.9704829E-01       0.0000000E+00       5.9384808E-03       7.9982448E-06       1.5335113E-09              14.000             237.779
   28       14689.1366580           0.4782500         283.2296358           0.4957676       4.9583747E-01       0.0000000E+00       8.3949430E-03       3.6004525E-06       5.4658298E-14              14.000             245.479
   29       12941.7355973           0.5782438         291.9391274           0.4940079       4.9414658E-01       0.0000000E+00       1.1845520E-02       2.2540328E-06       6.6004339E-29              14.000             245.805
   30       11184.4881158           0.6958813         301.0374988           0.4917257       4.9198675E-01       0.0000000E+00       1.6287527E-02       1.3668880E-06       7.8658666E-33              14.000             245.804
   31        9409.9314282           0.8342757         310.2862612           0.4891013       4.8954760E-01       0.0000000E+00       2.1351134E-02       4.0123249E-07       4.8894179E-37              14.000             245.805
   32        7613.3750785           0.9970896         319.3838282           0.4861769       4.8688360E-01       0.0000000E+00       2.6939503E-02       1.5946040E-07       9.1883679E-41              14.000             245.804
   33        5792.9406439           1.1886317         327.9416981           0.4828936       4.8395722E-01       0.0000000E+00       3.3149172E-02       7.7715380E-08       2.9533718E-39              14.000             245.807
   34        4108.6669927           1.3933657         334.9237999           0.4797428       4.8121013E-01       0.0000000E+00       3.9047118E-02       6.1537754E-08       3.3405293E-38              14.000             245.805
   35        2708.0033947           1.5866875         339.2627391           0.4772377       4.7906702E-01       0.0000000E+00       4.3695304E-02       5.8947620E-08       2.0768271E-36              14.000             245.806
   36        1607.4123799           1.7556657         340.6190626           0.4746911       4.7692413E-01       0.0000000E+00       4.8384779E-02       6.8110401E-08       5.4826533E-34              14.000             245.807
   37         813.5300680           1.8885540         339.1585792           0.4719098       4.7462340E-01       0.0000000E+00       5.3466817E-02       2.0094795E-07       2.9252277E-31              14.000             245.805
   38         326.5352919           1.9755453         335.7596397           0.4682451       4.7165258E-01       0.0000000E+00       6.0102343E-02       1.1240356E-06       5.2393711E-29              14.000             245.805
   39          79.4501420           2.0216652         332.4141836           0.4653509       4.6935315E-01       0.0000000E+00       6.5295925E-02       1.0592841E-05       1.0004158E-28              14.000             245.804
