# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0060353           #241.4502005         #0.1079905           #28.0000000          #115.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44114.3055468           0.0107070         194.2908086           0.9999662       0.0000000E+00       0.0000000E+00       3.3849582E-05       0.0000000E+00       2.7830143E-07              14.000              13.146
   11       42392.9967543           0.0132648         196.6348821           0.9999586       0.0000000E+00       0.0000000E+00       4.1372119E-05       0.0000000E+00       3.2561352E-07              14.000              14.917
   12       40688.9525646           0.0163518         199.6824672           0.9999455       0.0000000E+00       0.0000000E+00       5.4469396E-05       8.6514883E-38       3.7747648E-07              14.000              17.578
   13       38997.4609089           0.0200568         203.4113412           0.9999243       0.0000000E+00       0.0000000E+00       7.5694470E-05       6.4242400E-33       3.9366025E-07              14.000              21.414
   14       37314.4574672           0.0244790         207.7269426           0.9998909       0.0000000E+00       0.0000000E+00       1.0914617E-04       2.1689721E-28       4.1911360E-07              14.000              26.035
   15       35637.8592626           0.0297280         212.3569386           0.9998411       0.0000000E+00       0.0000000E+00       1.5892092E-04       5.2116473E-27       5.3384503E-07              14.000              29.864
   16       33967.3092817           0.0359233         217.1511621           0.9997632       0.0000000E+00       0.0000000E+00       2.3677893E-04       8.6102830E-27       7.7049246E-07              14.000              32.765
   17       32303.6281307           0.0431938         221.9887428           0.9996527       0.0000000E+00       0.0000000E+00       3.4732066E-04       2.0265880E-24       9.7772322E-07              14.000              35.474
   18       30649.1060279           0.0516775         226.6908081           0.9995237       0.0000000E+00       0.0000000E+00       4.7630191E-04       8.2399265E-11       1.0719350E-06              14.000              38.396
   19       29007.2812395           0.0615205         231.1563788           0.9993795       0.0000000E+00       0.0000000E+00       6.2047949E-04       4.2314212E-08       1.2499917E-06              14.000              41.705
   20       27382.7529750           0.0728745         235.1113190           0.9992145       0.0000000E+00       0.0000000E+00       7.8554792E-04       2.7394516E-07       1.7036876E-06              14.000              45.747
   21       25804.5739988           0.0856905         238.4021260           0.9990378       0.0000000E+00       0.0000000E+00       9.6224863E-04       6.6193835E-07       2.0949077E-06              14.000              50.806
   22       24219.1772966           0.1006206         241.1910255           0.9988535       0.0000000E+00       0.0000000E+00       1.1464547E-03       1.0201003E-06       2.2047007E-06              14.000              56.867
   23       22592.2345918           0.1184416         243.6349717           0.9986758       0.0000000E+00       0.0000000E+00       1.3241562E-03       1.3061182E-06       2.1465539E-06              14.000              63.753
   24       20950.4488236           0.1394071         245.9132292           0.9984930       0.0000000E+00       0.0000000E+00       1.5070291E-03       1.5944446E-06       1.9973651E-06              14.000              71.825
   25       19294.4682706           0.1640719         248.1621956           0.9983101       0.0000000E+00       0.0000000E+00       1.6898797E-03       1.7902236E-06       1.6840685E-06              14.000              81.042
   26       17624.3819275           0.1930888         250.4205017           0.9981404       0.0000000E+00       0.0000000E+00       1.8595914E-03       1.8369926E-06       1.2827795E-06              14.000              91.224
   27       15940.2883393           0.2272256         252.6169182           0.9979652       0.0000000E+00       0.0000000E+00       2.0347540E-03       1.8500733E-06       9.5269218E-07              14.000             101.882
   28       14242.3078823           0.2673859         254.7913360           0.9977925       0.0000000E+00       0.0000000E+00       2.2074954E-03       1.9073561E-06       7.1615955E-07              14.000             113.073
   29       12530.2767048           0.3146323         256.9893924           0.9976292       0.0000000E+00       0.0000000E+00       2.3707684E-03       2.0904207E-06       5.4248765E-07              14.000             125.029
   30       10803.6099714           0.3702153         259.2906735           0.9974844       0.0000000E+00       0.0000000E+00       2.5156033E-03       2.5953167E-06       3.9680637E-07              14.000             138.316
   31        9061.6137588           0.4356058         261.6989087           0.9973182       0.0000000E+00       0.0000000E+00       2.6817981E-03       3.8935111E-06       2.3443072E-07              14.000             153.163
   32        7303.7918642           0.5125343         264.1638193           0.9971125       0.0000000E+00       0.0000000E+00       2.8875419E-03       6.8386219E-06       4.2517522E-08              14.000             169.544
   33        5530.3711688           0.6030368         266.4200621           0.9967606       0.0000000E+00       0.0000000E+00       3.2394148E-03       8.0425045E-06       6.8940005E-09              14.000             185.758
   34        3896.8813524           0.6997722         267.7157488           0.9965799       0.0000000E+00       0.0000000E+00       3.4201197E-03       7.8217131E-06       4.7726023E-09              14.000             195.672
   35        2548.0471556           0.7911156         266.5849602           0.9965150       0.0000000E+00       0.0000000E+00       3.4849697E-03       1.5551097E-05       5.1826829E-08              14.000             187.187
   36        1501.5623361           0.8709567         260.6977598           0.9975719       0.0000000E+00       0.0000000E+00       2.4281040E-03       2.4592975E-05       1.8749485E-06              14.000             147.370
   37         758.2281690           0.9337456         254.0733748           0.9985950       0.0000000E+00       0.0000000E+00       1.4049750E-03       1.7570178E-05       4.9886278E-06              14.000             111.036
   38         306.6341844           0.9748484         248.5489106           0.9989760       0.0000000E+00       0.0000000E+00       1.0240439E-03       7.3439682E-06       7.9589317E-06              14.000              87.250
   39          75.8560084           0.9969528         242.3790292           0.9991577       0.0000000E+00       0.0000000E+00       8.4226195E-04       2.8012121E-06       7.4171634E-06              14.000              74.581
