# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0368953           #330.2961991         #0.0202402           #36.0000000          #130.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   24       21796.9792994           0.2073717         250.2776055           0.4993820       4.9938351E-01       0.0000000E+00       1.2345043E-03       6.7830982E-06       2.5971915E-06              14.000              92.174
   25       19967.6633910           0.2595649         258.4963293           0.4989039       4.9890863E-01       0.0000000E+00       2.1875226E-03       1.1416093E-05       1.2238625E-06              14.000             135.249
   26       18183.2396943           0.3209675         266.2528792           0.4981970       4.9820988E-01       0.0000000E+00       3.5930975E-03       1.1843768E-05       1.5818358E-07              14.000             186.013
   27       16426.7178362           0.3932046         274.0729752           0.4972485       4.9727825E-01       0.0000000E+00       5.4732966E-03       7.8745135E-06       2.1355311E-09              14.000             234.314
   28       14683.0009188           0.4781877         282.3617949           0.4960103       4.9607249E-01       0.0000000E+00       7.9172164E-03       3.8205713E-06       1.3007107E-13              14.000             245.363
   29       12939.2945454           0.5781659         291.1239229           0.4942673       4.9439439E-01       0.0000000E+00       1.1338327E-02       2.3795228E-06       9.0004473E-29              14.000             245.805
   30       11185.5324118           0.6957851         300.2537220           0.4919252       4.9217405E-01       0.0000000E+00       1.5900771E-02       1.6419351E-06       1.1229274E-32              14.000             245.805
   31        9414.2155605           0.8341580         309.5727244           0.4891607       4.8960237E-01       0.0000000E+00       2.1236893E-02       4.8660517E-07       8.5390028E-37              14.000             245.805
   32        7620.2792971           0.9969465         318.8668832           0.4860812       4.8679731E-01       0.0000000E+00       2.7121536E-02       1.9959994E-07       7.8871080E-40              14.000             245.805
   33        5801.2925009           1.1884589         327.7339818           0.4827183       4.8380285E-01       0.0000000E+00       3.3478825E-02       1.1348204E-07       1.1410162E-38              14.000             245.808
   34        4116.8666119           1.3931609         335.1352983           0.4794064       4.8092027E-01       0.0000000E+00       3.9673379E-02       7.2594388E-08       7.5008687E-38              14.000             245.805
   35        2714.6319823           1.5864526         339.9263766           0.4766510       4.7857021E-01       0.0000000E+00       4.4778790E-02       7.8057914E-08       4.3053460E-36              14.000             245.805
   36        1611.8363618           1.7554046         341.5905779           0.4741892       4.7650596E-01       0.0000000E+00       4.9304828E-02       1.2092456E-07       2.3338853E-33              14.000             245.806
   37         815.9254357           1.8882722         340.2002819           0.4719028       4.7461769E-01       0.0000000E+00       5.3479495E-02       3.4586717E-07       4.5977371E-31              14.000             245.804
   38         327.5345764           1.9752499         336.7233808           0.4679649       4.7142816E-01       0.0000000E+00       6.0606978E-02       1.3810132E-06       9.7151047E-29              14.000             245.807
   39          79.6938878           2.0213627         333.1463086           0.4647373       4.6887072E-01       0.0000000E+00       6.6392023E-02       9.9248652E-06       2.0070849E-28              14.000             245.803
