# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0071446           #235.6138542         #0.0450275           #28.0000000          #145.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   11       42395.2933448           0.0132648         196.5018348           0.9999601       0.0000000E+00       0.0000000E+00       3.9878865E-05       0.0000000E+00       2.8594393E-07              14.000              14.816
   12       40691.8556755           0.0163518         199.5059934           0.9999483       0.0000000E+00       0.0000000E+00       5.1744894E-05       1.5459429E-53       2.9554796E-07              14.000              17.421
   13       39000.7638939           0.0200568         203.2522844           0.9999298       0.0000000E+00       0.0000000E+00       7.0206777E-05       8.3457087E-35       2.5262388E-07              14.000              21.246
   14       37317.8161407           0.0244790         207.6141801           0.9999032       0.0000000E+00       0.0000000E+00       9.6846673E-05       1.6597027E-41       1.9515523E-07              14.000              25.926
   15       35640.8559539           0.0297280         212.3373647           0.9998663       0.0000000E+00       0.0000000E+00       1.3368977E-04       1.3889836E-28       1.8196414E-07              14.000              29.852
   16       33969.6857525           0.0359233         217.1883091           0.9998134       0.0000000E+00       0.0000000E+00       1.8663274E-04       4.9857155E-28       2.2113453E-07              14.000              32.788
   17       32305.5434978           0.0431938         222.0548545           0.9997413       0.0000000E+00       0.0000000E+00       2.5868626E-04       1.6117444E-24       2.5893623E-07              14.000              35.515
   18       30650.7819139           0.0516775         226.7959432           0.9996526       0.0000000E+00       0.0000000E+00       3.4742346E-04       2.6124875E-16       2.5716688E-07              14.000              38.478
   19       29008.7154454           0.0615205         231.2750212           0.9995499       0.0000000E+00       0.0000000E+00       4.5008354E-04       2.5098817E-09       2.5296373E-07              14.000              41.838
   20       27383.9909470           0.0728745         235.2210379           0.9994285       0.0000000E+00       0.0000000E+00       5.7153601E-04       1.9947476E-08       2.8224154E-07              14.000              45.938
   21       25804.0522126           0.0857054         238.5107363           0.9992917       0.0000000E+00       0.0000000E+00       7.0828625E-04       6.1860497E-08       3.4625209E-07              14.000              51.063
   22       24215.7326376           0.1006679         241.2926404           0.9991309       0.0000000E+00       0.0000000E+00       8.6911268E-04       1.4462165E-07       4.6587724E-07              14.000              57.181
   23       22586.2835084           0.1185271         243.7167078           0.9989638       0.0000000E+00       0.0000000E+00       1.0361881E-03       2.6900333E-07       5.9460470E-07              14.000              64.121
   24       20942.3139246           0.1395374         245.9519263           0.9987874       0.0000000E+00       0.0000000E+00       1.2126490E-03       4.0723188E-07       6.4165911E-07              14.000              72.045
   25       19284.4194387           0.1642550         248.1563759           0.9986042       0.0000000E+00       0.0000000E+00       1.3958415E-03       5.0615508E-07       5.6901104E-07              14.000              81.062
   26       17612.6509537           0.1933340         250.4007099           0.9984254       0.0000000E+00       0.0000000E+00       1.5746253E-03       5.3630587E-07       4.3087930E-07              14.000              91.166
   27       15927.0848898           0.2275439         252.5977873           0.9982307       0.0000000E+00       0.0000000E+00       1.7692913E-03       5.5815003E-07       3.2421664E-07              14.000             101.815
   28       14227.7976449           0.2677902         254.7890753           0.9980507       0.0000000E+00       0.0000000E+00       1.9492785E-03       5.6870568E-07       2.3955480E-07              14.000             113.086
   29       12514.5748205           0.3151377         257.0210023           0.9978927       0.0000000E+00       0.0000000E+00       2.1073446E-03       5.2069073E-07       1.5691197E-07              14.000             125.226
   30       10786.7933461           0.3708396         259.3662651           0.9977644       0.0000000E+00       0.0000000E+00       2.2355901E-03       4.5160498E-07       8.8239788E-08              14.000             138.780
   31        9043.6595758           0.4363701         261.7809357           0.9975895       0.0000000E+00       0.0000000E+00       2.4105016E-03       4.6264285E-07       4.1583468E-08              14.000             153.697
   32        7284.5545662           0.5134633         264.2620065           0.9973812       0.0000000E+00       0.0000000E+00       2.6188492E-03       9.8382797E-07       1.6754214E-08              14.000             170.229
   33        5509.7432841           0.6041595         266.5022598           0.9970115       0.0000000E+00       0.0000000E+00       2.9884537E-03       2.0966536E-06       5.9006093E-09              14.000             186.372
   34        3875.2489385           0.7011020         267.7743080           0.9968067       0.0000000E+00       0.0000000E+00       3.1933167E-03       3.1568745E-06       4.7192709E-09              14.000             196.133
   35        2526.0998556           0.7926409         266.5408532           0.9966478       0.0000000E+00       0.0000000E+00       3.3521582E-03       8.7847715E-06       6.0719787E-08              14.000             186.870
   36        1482.0090389           0.8726529         260.0343743           0.9977624       0.0000000E+00       0.0000000E+00       2.2375963E-03       2.1408454E-05       2.2524215E-06              14.000             142.879
   37         744.7076515           0.9355762         252.3538903           0.9989715       0.0000000E+00       0.0000000E+00       1.0284879E-03       1.1955656E-05       5.4292414E-06              14.000             100.640
   38         299.7785134           0.9767670         245.2902601           0.9994789       0.0000000E+00       0.0000000E+00       5.2111125E-04       7.8385136E-06       9.3970010E-06              14.000              69.665
   39          73.9307066           0.9989173         237.3838351           0.9997266       0.0000000E+00       0.0000000E+00       2.7343766E-04       3.5502785E-06       9.1551245E-06              14.000              52.211
