# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0370947           #329.9824345         #0.0080868           #36.0000000          #150.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       42238.4410979           0.0107070         196.4394175           0.4999957       4.9999569E-01       0.0000000E+00       8.6208070E-06       8.3662729E-24       3.5190508E-08              14.000              15.147
   11       40886.0352211           0.0132648         198.1261302           0.4999952       4.9999519E-01       0.0000000E+00       9.6196627E-06       6.5757015E-24       3.4522221E-08              14.000              16.558
   12       39554.1691917           0.0163518         199.8335172           0.4999945       4.9999455E-01       0.0000000E+00       1.0905323E-05       1.1695239E-24       3.6576061E-08              14.000              18.089
   13       38243.0766537           0.0200568         201.6268947           0.4999938       4.9999382E-01       0.0000000E+00       1.2369557E-05       9.2748305E-24       4.0931356E-08              14.000              19.738
   14       36952.6846726           0.0244790         203.5409598           0.4999930       4.9999299E-01       0.0000000E+00       1.4019128E-05       1.2768928E-23       4.9388193E-08              14.000              21.512
   15       35682.7856025           0.0297280         205.5891095           0.4999919       4.9999195E-01       0.0000000E+00       1.6109839E-05       1.2118261E-21       7.1851410E-08              14.000              23.404
   16       34432.9090047           0.0359233         207.7597053           0.4999903       4.9999035E-01       0.0000000E+00       1.9307814E-05       1.6352805E-20       1.1561862E-07              14.000              25.382
   17       33202.4029108           0.0431938         210.0998018           0.4999877       4.9998766E-01       0.0000000E+00       2.4679229E-05       3.2612817E-20       1.8094715E-07              14.000              27.493
   18       31990.5333451           0.0516775         212.6948580           0.4999831       4.9998315E-01       0.0000000E+00       3.3710207E-05       1.2054147E-19       2.7906127E-07              14.000              29.748
   19       30796.5433826           0.0615205         215.5958672           0.4999754       4.9997543E-01       0.0000000E+00       4.9148310E-05       5.0454960E-11       4.2808858E-07              14.000              31.914
   20       29619.4252984           0.0728745         218.9199973           0.4999631       4.9996313E-01       0.0000000E+00       7.3740166E-05       1.4638894E-09       6.8325669E-07              14.000              33.928
   21       27844.8421743           0.0934609         224.8176055           0.4999251       4.9992514E-01       0.0000000E+00       1.4974475E-04       5.8195003E-08       1.0724384E-06              14.000              37.414
   22       25696.4382308           0.1253029         232.9842502           0.4998378       4.9983791E-01       0.0000000E+00       3.2428863E-04       5.9687821E-07       1.7885741E-06              14.000              44.265
   23       23696.0238642           0.1630199         241.8664443           0.4996637       4.9966419E-01       0.0000000E+00       6.7207602E-04       3.0917507E-06       3.1078207E-06              14.000              60.559
   24       21797.6521731           0.2073920         250.6057046           0.4993588       4.9936044E-01       0.0000000E+00       1.2807609E-03       7.0463776E-06       2.5796991E-06              14.000              93.735
   25       19966.5958112           0.2595935         258.7215818           0.4988691       4.9887420E-01       0.0000000E+00       2.2566897E-03       1.1971458E-05       1.2322597E-06              14.000             136.586
   26       18181.0546445           0.3210058         266.3888050           0.4981531       4.9816657E-01       0.0000000E+00       3.6803483E-03       1.2166444E-05       1.5524488E-07              14.000             186.986
   27       16423.8580823           0.3932542         274.1598039           0.4972002       4.9723102E-01       0.0000000E+00       5.5687984E-03       8.0109072E-06       2.1819459E-09              14.000             234.753
   28       14679.6850264           0.4782509         282.4365425           0.4959614       4.9602512E-01       0.0000000E+00       8.0134690E-03       3.8544846E-06       1.2366601E-13              14.000             245.362
   29       12935.6255833           0.5782448         291.1860521           0.4942129       4.9434239E-01       0.0000000E+00       1.1444721E-02       2.3745678E-06       9.3059278E-29              14.000             245.805
   30       11181.6063901           0.6958826         300.3057789           0.4918715       4.9212360E-01       0.0000000E+00       1.6004927E-02       1.6126609E-06       1.1576200E-32              14.000             245.805
   31        9410.1341526           0.8342773         309.6030419           0.4891337       4.8957749E-01       0.0000000E+00       2.1288780E-02       4.7535795E-07       8.3216960E-37              14.000             245.805
   32        7616.1988345           0.9970916         318.8437902           0.4860873       4.8680288E-01       0.0000000E+00       2.7109787E-02       1.8472820E-07       3.6309259E-40              14.000             245.804
   33        5797.4641551           1.1886341         327.6282722           0.4827450       4.8382637E-01       0.0000000E+00       3.3428589E-02       1.0006379E-07       5.1337163E-39              14.000             245.808
   34        4113.5801526           1.3933685         334.9149989           0.4794956       4.8099708E-01       0.0000000E+00       3.9507356E-02       6.7072412E-08       4.3361110E-38              14.000             245.805
   35        2712.0992507           1.5866907         339.5838887           0.4768173       4.7871080E-01       0.0000000E+00       4.4471952E-02       6.8824306E-08       4.1547197E-36              14.000             245.806
   36        1610.1162001           1.7556693         341.1713497           0.4743385       4.7663018E-01       0.0000000E+00       4.9031345E-02       9.7051761E-08       1.7324267E-33              14.000             245.807
   37         814.9296619           1.8885579         339.7625971           0.4720006       4.7469789E-01       0.0000000E+00       5.3301509E-02       2.8582353E-07       4.4333472E-31              14.000             245.805
   38         327.0762722           1.9755494         336.2968627           0.4683269       4.7171816E-01       0.0000000E+00       5.9954958E-02       1.2339276E-06       8.8414626E-29              14.000             245.807
   39          79.5716096           2.0216694         332.7716216           0.4652514       4.6927477E-01       0.0000000E+00       6.5473858E-02       1.0012855E-05       1.6949415E-28              14.000             245.803
