# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4102874           #299.2649542         #0.0328333           #32.5714286          #120.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   11       39068.7838492           0.0132648         195.6833446           0.7142799       2.8571198E-01       0.0000000E+00       8.0859813E-06       0.0000000E+00       1.1807492E-08              14.000              14.438
   12       37615.5858063           0.0163518         197.2819926           0.7142794       2.8571176E-01       0.0000000E+00       8.8272168E-06       0.0000000E+00       1.0609043E-08              14.000              15.679
   13       36185.6094915           0.0200568         198.8321867           0.7142789       2.8571156E-01       0.0000000E+00       9.5393540E-06       0.0000000E+00       8.3882293E-09              14.000              16.977
   14       34779.8269369           0.0244790         200.3056158           0.7142784       2.8571137E-01       0.0000000E+00       1.0203691E-05       0.0000000E+00       6.5334585E-09              14.000              18.294
   15       33399.3759500           0.0297280         201.7756460           0.7142780       2.8571121E-01       0.0000000E+00       1.0757574E-05       0.0000000E+00       5.1436609E-09              14.000              19.689
   16       32045.1104772           0.0359233         203.3440480           0.7142778       2.8571110E-01       0.0000000E+00       1.1149238E-05       5.8556048E-46       5.5687582E-09              14.000              21.271
   17       30717.2384379           0.0431938         205.0347181           0.7142775       2.8571099E-01       0.0000000E+00       1.1534398E-05       7.5270105E-40       1.1660490E-08              14.000              23.026
   18       29415.0988242           0.0516775         206.8902205           0.7142770       2.8571080E-01       0.0000000E+00       1.2195463E-05       4.2757377E-34       2.2165506E-08              14.000              24.838
   19       28137.4588889           0.0615205         208.9208405           0.7142760       2.8571042E-01       0.0000000E+00       1.3546796E-05       2.7922554E-30       3.6692945E-08              14.000              26.610
   20       26882.6088133           0.0728745         211.3553106           0.7142741       2.8570964E-01       0.0000000E+00       1.6274064E-05       9.1159472E-29       5.5707544E-08              14.000              28.619
   21       25399.0342843           0.0887408         214.9899356           0.7142694       2.8570777E-01       0.0000000E+00       2.2800924E-05       1.1963524E-27       7.3401930E-08              14.000              31.391
   22       23728.3850312           0.1103096         219.8593367           0.7142590       2.8570359E-01       0.0000000E+00       3.7448850E-05       3.4133630E-22       1.2473129E-07              14.000              34.383
   23       22084.0190483           0.1359407         225.4585047           0.7142356       2.8569425E-01       0.0000000E+00       7.0114795E-05       6.3182415E-11       2.0582160E-07              14.000              37.890
   24       20464.2954961           0.1660944         231.5244514           0.7141881       2.8567523E-01       0.0000000E+00       1.3670221E-04       1.0526785E-08       3.6141320E-07              14.000              42.966
   25       18855.8049636           0.2015687         237.7161680           0.7140961       2.8563846E-01       0.0000000E+00       2.6547287E-04       1.8007811E-07       8.3966185E-07              14.000              52.751
   26       17250.0716961           0.2433024         243.7779051           0.7139220       2.8556890E-01       0.0000000E+00       5.0911553E-04       1.0469462E-06       1.7029055E-06              14.000              70.529
   27       15641.2404819           0.2923999         249.7516642           0.7136109       2.8544472E-01       0.0000000E+00       9.4436304E-04       3.9649045E-06       2.5251828E-06              14.000              94.916
   28       14023.8239342           0.3501606         255.9584925           0.7131075       2.8524409E-01       0.0000000E+00       1.6484109E-03       9.1932805E-06       2.3013835E-06              14.000             125.710
   29       12391.3735081           0.4181129         262.7433278           0.7124022       2.8496363E-01       0.0000000E+00       2.6342144E-03       1.1259683E-05       1.3331648E-06              14.000             166.212
   30       10737.0486688           0.4980554         270.1229110           0.7115119       2.8461077E-01       0.0000000E+00       3.8772944E-03       1.0164472E-05       6.1776637E-07              14.000             208.744
   31        9055.3654467           0.5921036         277.8227272           0.7104155       2.8417782E-01       0.0000000E+00       5.4066985E-03       8.3475822E-06       1.6533337E-07              14.000             231.551
   32        7343.0345885           0.7027464         285.5402428           0.7090655       2.8364730E-01       0.0000000E+00       7.2871703E-03       6.3236565E-06       9.6438425E-09              14.000             241.287
   33        5599.3291341           0.8329120         292.8178699           0.7074007       2.8299681E-01       0.0000000E+00       9.6024836E-03       3.8956634E-06       5.8452609E-26              14.000             245.239
   34        3979.8050249           0.9720422         298.6196762           0.7056218       2.8230633E-01       0.0000000E+00       1.2071843E-02       3.1865858E-06       2.4960484E-28              14.000             245.804
   35        2629.5731609           1.1034172         302.1151309           0.7042619       2.8178162E-01       0.0000000E+00       1.3956436E-02       2.8028484E-06       5.8048923E-32              14.000             245.807
   36        1566.4645203           1.2182491         303.3111386           0.7034716       2.8147790E-01       0.0000000E+00       1.5050517E-02       3.1336436E-06       8.4969733E-34              14.000             245.804
   37         797.3964810           1.3085555         302.7255536           0.7021532       2.8097328E-01       0.0000000E+00       1.6873513E-02       5.0206305E-06       2.3611662E-30              14.000             245.805
   38         323.3529998           1.3676718         301.2611354           0.7004632       2.8033008E-01       0.0000000E+00       1.9206681E-02       1.0972684E-05       3.2077331E-28              14.000             245.805
   39          79.7150183           1.3992034         300.2130717           0.6997732       2.8006862E-01       0.0000000E+00       2.0158158E-02       1.0330951E-05       7.2561745E-28              14.000             245.802
