# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0332599           #334.5037734         #0.0549920           #36.0000000          #345.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   21       27976.8536616           0.0934390         226.1312953           0.4998385       4.9983861E-01       0.0000000E+00       3.2287934E-04       7.0678998E-07       6.2109911E-06              14.000              38.327
   22       25819.5937438           0.1252334         234.8892778           0.4996819       4.9968235E-01       0.0000000E+00       6.3571159E-04       4.7484170E-06       7.8143741E-06              14.000              46.951
   23       23808.4226220           0.1628944         243.8062104           0.4994445       4.9944574E-01       0.0000000E+00       1.1097475E-03       1.1428962E-05       6.2767294E-06              14.000              66.254
   24       21900.3580572           0.2072005         252.3110124           0.4990794       4.9908279E-01       0.0000000E+00       1.8377977E-03       1.7847580E-05       2.9908020E-06              14.000             101.583
   25       20060.9856044           0.2593244         260.3258191           0.4984827       4.9849179E-01       0.0000000E+00       3.0255377E-03       2.1313491E-05       8.3871661E-07              14.000             146.062
   26       18267.5764052           0.3206455         268.0217352           0.4976356       4.9765763E-01       0.0000000E+00       4.7067920E-03       1.6928964E-05       1.8111002E-08              14.000             198.012
   27       16502.1080749           0.3927866         275.9805129           0.4965635       4.9660982E-01       0.0000000E+00       6.8266423E-03       9.3452819E-06       7.5654242E-11              14.000             241.554
   28       14748.8610956           0.4776569         284.4789075           0.4951463       4.9523789E-01       0.0000000E+00       9.6157984E-03       4.4456283E-06       1.5036951E-14              14.000             245.738
   29       12995.1416994           0.5775023         293.3534362           0.4932956       4.9346851E-01       0.0000000E+00       1.3235882E-02       2.6836832E-06       3.0973657E-30              14.000             245.805
   30       11230.9960591           0.6949652         302.6321355           0.4910377       4.9134280E-01       0.0000000E+00       1.7619461E-02       1.2117204E-06       3.1895749E-34              14.000             245.805
   31        9449.0457412           0.8331543         312.0016411           0.4884730       4.8897057E-01       0.0000000E+00       2.2556430E-02       3.1505737E-07       3.2857574E-38              14.000             245.806
   32        7644.9297355           0.9957266         321.1044938           0.4856031       4.8636735E-01       0.0000000E+00       2.8029529E-02       1.8921432E-07       4.9978430E-40              14.000             245.804
   33        5817.0700058           1.1869845         329.6009703           0.4823157       4.8344899E-01       0.0000000E+00       3.4235274E-02       1.6984931E-07       6.4175693E-38              14.000             245.805
   34        4126.2652412           1.3914147         336.4596503           0.4788589       4.8044991E-01       0.0000000E+00       4.0691219E-02       1.7048279E-07       2.6270865E-37              14.000             245.805
   35        2720.5193678           1.5844497         340.6656354           0.4759337       4.7796535E-01       0.0000000E+00       4.6100933E-02       2.3894197E-07       9.9553452E-36              14.000             245.805
   36        1616.0252531           1.7531772         342.0767590           0.4731201       4.7561959E-01       0.0000000E+00       5.1260323E-02       3.5375350E-07       8.1450763E-34              14.000             245.805
   37         818.9280164           1.8858683         341.0704305           0.4688284       4.7212094E-01       0.0000000E+00       5.9050684E-02       5.8185977E-07       3.0004776E-31              14.000             245.806
   38         329.2715112           1.9727305         338.6522418           0.4615103       4.6636261E-01       0.0000000E+00       7.2127114E-02       2.1494338E-06       5.5272592E-29              14.000             245.806
   39          80.2336639           2.0187829         336.5094276           0.4570346       4.6296115E-01       0.0000000E+00       8.0004235E-02       8.1442958E-06       4.4242930E-28              14.000             245.806
