# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0024020           #254.2557186         #0.1574742           #28.0000000          #80.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44111.4639012           0.0107070         194.2854201           0.9999655       0.0000000E+00       0.0000000E+00       3.4481935E-05       0.0000000E+00       2.9377482E-07              14.000              13.142
   11       42390.5094899           0.0132648         196.6257586           0.9999576       0.0000000E+00       0.0000000E+00       4.2448400E-05       0.0000000E+00       3.7759462E-07              14.000              14.911
   12       40687.1296280           0.0163518         199.6257279           0.9999426       0.0000000E+00       0.0000000E+00       5.7429482E-05       1.4435667E-36       5.2081696E-07              14.000              17.528
   13       38996.5295452           0.0200568         203.3060346           0.9999161       0.0000000E+00       0.0000000E+00       8.3936291E-05       9.6696895E-29       6.9592271E-07              14.000              21.305
   14       37314.5096745           0.0244790         207.5502824           0.9998707       0.0000000E+00       0.0000000E+00       1.2934097E-04       4.5181909E-27       9.4249879E-07              14.000              25.837
   15       35639.0483544           0.0297280         212.0842073           0.9997997       0.0000000E+00       0.0000000E+00       2.0027636E-04       2.1120922E-26       1.4204993E-06              14.000              29.643
   16       33969.4355968           0.0359233         216.9128303           0.9996801       0.0000000E+00       0.0000000E+00       3.1986111E-04       4.4260279E-26       2.2211507E-06              14.000              32.625
   17       32306.0778254           0.0431938         221.8498830           0.9995028       0.0000000E+00       0.0000000E+00       4.9721685E-04       1.9857183E-24       3.0013982E-06              14.000              35.394
   18       30651.3283155           0.0516775         226.6224239           0.9992920       0.0000000E+00       0.0000000E+00       7.0800637E-04       2.2599385E-09       3.6035542E-06              14.000              38.339
   19       29008.8777318           0.0615205         231.1350568           0.9990502       0.0000000E+00       0.0000000E+00       9.4976315E-04       2.4246294E-07       4.7015556E-06              14.000              41.651
   20       27383.3962385           0.0728745         235.1983884           0.9987750       0.0000000E+00       0.0000000E+00       1.2250202E-03       1.3162601E-06       6.7508278E-06              14.000              45.756
   21       25807.1659395           0.0856650         238.5472677           0.9985102       0.0000000E+00       0.0000000E+00       1.4898289E-03       2.6514883E-06       7.5491465E-06              14.000              50.903
   22       24226.2633226           0.1005396         241.3244665           0.9982909       0.0000000E+00       0.0000000E+00       1.7090959E-03       3.3874498E-06       6.7303809E-06              14.000              56.959
   23       22603.5446006           0.1182953         243.7589967           0.9981059       0.0000000E+00       0.0000000E+00       1.8940640E-03       3.7650958E-06       5.6371561E-06              14.000              63.800
   24       20965.5079564           0.1391840         246.0535916           0.9979244       0.0000000E+00       0.0000000E+00       2.0756308E-03       4.2106982E-06       4.7949250E-06              14.000              72.127
   25       19312.6497604           0.1637584         248.3130185           0.9977429       0.0000000E+00       0.0000000E+00       2.2570806E-03       4.5581042E-06       3.9236074E-06              14.000              81.552
   26       17645.0954769           0.1926690         250.5357867           0.9975788       0.0000000E+00       0.0000000E+00       2.4211869E-03       4.6686159E-06       3.0193323E-06              14.000              91.680
   27       15963.1541415           0.2266807         252.6750211           0.9974272       0.0000000E+00       0.0000000E+00       2.5727814E-03       4.7081523E-06       2.2687099E-06              14.000             102.118
   28       14267.2564870           0.2666939         254.7709860           0.9972571       0.0000000E+00       0.0000000E+00       2.7428924E-03       4.8448986E-06       1.7213119E-06              14.000             112.928
   29       12557.5598239           0.3137672         256.8774856           0.9970702       0.0000000E+00       0.0000000E+00       2.9298162E-03       5.5092267E-06       1.3618263E-06              14.000             124.376
   30       10833.6837222           0.3691465         259.0777964           0.9968799       0.0000000E+00       0.0000000E+00       3.1201429E-03       7.2615555E-06       1.0689042E-06              14.000             137.035
   31        9094.7305948           0.4342974         261.4266331           0.9966793       0.0000000E+00       0.0000000E+00       3.3206829E-03       1.1253080E-05       6.9292911E-07              14.000             151.425
   32        7339.9114330           0.5109440         263.8420840           0.9964447       0.0000000E+00       0.0000000E+00       3.5552726E-03       1.8704062E-05       1.5781598E-07              14.000             167.334
   33        5569.1470284           0.6011149         266.1853100           0.9961094       0.0000000E+00       0.0000000E+00       3.8906207E-03       2.4728981E-05       7.6395528E-09              14.000             184.011
   34        3936.5762213           0.6974959         267.7899811           0.9959382       0.0000000E+00       0.0000000E+00       4.0618479E-03       2.8076202E-05       4.0992368E-09              14.000             196.252
   35        2585.3656804           0.7885046         267.4018394           0.9958849       0.0000000E+00       0.0000000E+00       4.1150892E-03       5.0251431E-05       2.8521249E-08              14.000             193.321
   36        1531.8731412           0.8680532         263.5577134           0.9965451       0.0000000E+00       0.0000000E+00       3.4549447E-03       3.3725112E-05       1.2245700E-06              14.000             165.451
   37         777.9217777           0.9306120         259.6137770           0.9970493       0.0000000E+00       0.0000000E+00       2.9506668E-03       2.2560201E-05       3.9232586E-06              14.000             141.847
   38         316.3273632           0.9715642         256.9186796           0.9971034       0.0000000E+00       0.0000000E+00       2.8966406E-03       5.8783690E-06       5.4089180E-06              14.000             129.335
   39          78.5767148           0.9935898         253.8359842           0.9971465       0.0000000E+00       0.0000000E+00       2.8534643E-03       1.8808278E-06       4.6812562E-06              14.000             123.702
