# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0371097           #329.8546721         #0.0000000           #36.0000000          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   15       35702.1538780           0.0297280         205.1336474           0.4999917       4.9999171E-01       0.0000000E+00       1.6573024E-05       1.2884833E-21       1.0394007E-07              14.000              22.982
   16       34454.4144247           0.0359233         207.2941447           0.4999900       4.9998998E-01       0.0000000E+00       2.0041733E-05       1.8188814E-20       1.6515200E-07              14.000              24.944
   17       33225.5683070           0.0431938         209.7196343           0.4999871       4.9998707E-01       0.0000000E+00       2.5852764E-05       3.1542465E-20       2.3958445E-07              14.000              27.153
   18       32014.7355655           0.0516775         212.4836734           0.4999822       4.9998224E-01       0.0000000E+00       3.5515403E-05       6.2051840E-11       3.3866037E-07              14.000              29.596
   19       30821.0428541           0.0615205         215.5918843           0.4999739       4.9997395E-01       0.0000000E+00       5.2099340E-05       5.6832904E-10       4.9123681E-07              14.000              31.922
   20       29643.4593328           0.0728745         219.1162790           0.4999606       4.9996058E-01       0.0000000E+00       7.8851077E-05       4.6935863E-09       7.5645992E-07              14.000              34.036
   21       27866.5650078           0.0934619         225.2613484           0.4999194       4.9991946E-01       0.0000000E+00       1.6111506E-04       8.6562135E-08       1.1386063E-06              14.000              37.710
   22       25714.1163266           0.1253060         233.6246014           0.4998257       4.9982585E-01       0.0000000E+00       3.4842206E-04       7.3291576E-07       1.8925996E-06              14.000              45.047
   23       23709.3200185           0.1630255         242.5416169           0.4996400       4.9964052E-01       0.0000000E+00       7.1947943E-04       3.5111639E-06       3.2077249E-06              14.000              62.509
   24       21807.0703949           0.2074005         251.2119997           0.4993206       4.9932240E-01       0.0000000E+00       1.3570339E-03       7.6510637E-06       2.4549935E-06              14.000              96.620
   25       19973.0449418           0.2596054         259.2027742           0.4988153       4.9882090E-01       0.0000000E+00       2.3637755E-03       1.2840907E-05       1.1534859E-06              14.000             139.463
   26       18185.4050413           0.3210218         266.7669452           0.4980836       4.9809814E-01       0.0000000E+00       3.8182471E-03       1.2427525E-05       1.3307707E-07              14.000             189.622
   27       16426.6399806           0.3932749         274.4865575           0.4971237       4.9715620E-01       0.0000000E+00       5.7201369E-03       7.9477536E-06       1.9683471E-09              14.000             236.023
   28       14681.1179059           0.4782771         282.7488968           0.4958845       4.9595059E-01       0.0000000E+00       8.1649402E-03       3.7324586E-06       9.7008002E-14              14.000             245.404
   29       12935.8118560           0.5782777         291.4784395           0.4941330       4.9426601E-01       0.0000000E+00       1.1601011E-02       2.2927998E-06       8.4722210E-29              14.000             245.805
   30       11180.6149977           0.6959232         300.5858815           0.4918132       4.9206886E-01       0.0000000E+00       1.6117944E-02       1.5007116E-06       1.0281461E-32              14.000             245.805
   31        9408.0364667           0.8343270         309.8562025           0.4891239       4.8956848E-01       0.0000000E+00       2.1307586E-02       4.4629587E-07       6.9378026E-37              14.000             245.805
   32        7613.2105128           0.9971519         319.0210268           0.4861310       4.8684224E-01       0.0000000E+00       2.7026743E-02       1.7161082E-07       9.4746478E-41              14.000             245.804
   33        5794.0207477           1.1887071         327.6878534           0.4828144       4.8388747E-01       0.0000000E+00       3.3298088E-02       8.8441756E-08       1.3600896E-39              14.000             245.808
   34        4110.2815913           1.3934549         334.8157657           0.4796238       4.8110756E-01       0.0000000E+00       3.9268647E-02       6.4652674E-08       2.1671568E-38              14.000             245.805
   35        2709.4711164           1.5867899         339.3131257           0.4770327       4.7889320E-01       0.0000000E+00       4.4074128E-02       6.2979496E-08       3.2785470E-36              14.000             245.806
   36        1608.3840466           1.7557796         340.7871405           0.4745154       4.7677761E-01       0.0000000E+00       4.8706968E-02       7.9167805E-08       1.2438315E-33              14.000             245.807
   37         814.0091275           1.8886769         339.3609879           0.4719804       4.7468129E-01       0.0000000E+00       5.3338340E-02       2.3472001E-07       3.8795174E-31              14.000             245.804
   38         326.7031479           1.9756741         335.9439711           0.4683723       4.7175457E-01       0.0000000E+00       5.9873139E-02       1.1501576E-06       7.1482836E-29              14.000             245.806
   39          79.4831047           2.0217971         332.5334819           0.4653956       4.6938835E-01       0.0000000E+00       6.5216052E-02       1.0208350E-05       1.3567544E-28              14.000             245.803
