# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0069410           #235.3006338         #0.0000000           #28.0000000          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       30655.5405791           0.0516775         226.8770320           0.9996966       0.0000000E+00       0.0000000E+00       3.0341338E-04       5.7760404E-19       6.2758864E-08              14.000              38.540
   19       29012.8441047           0.0615205         231.4131057           0.9996045       0.0000000E+00       0.0000000E+00       3.9553401E-04       2.3504064E-11       6.3298039E-08              14.000              41.971
   20       27387.4353892           0.0728745         235.4071407           0.9994947       0.0000000E+00       0.0000000E+00       5.0528709E-04       8.1771355E-10       7.2976517E-08              14.000              46.147
   21       25806.4872205           0.0857080         238.7520528           0.9993711       0.0000000E+00       0.0000000E+00       6.2891442E-04       5.0699138E-09       8.5859579E-08              14.000              51.414
   22       24216.9273686           0.1006764         241.5555409           0.9992199       0.0000000E+00       0.0000000E+00       7.8006895E-04       1.7402354E-08       1.1302243E-07              14.000              57.691
   23       22586.3473167           0.1185423         243.9689362           0.9990562       0.0000000E+00       0.0000000E+00       9.4383206E-04       4.3669114E-08       1.5839327E-07              14.000              64.781
   24       20941.5045349           0.1395607         246.1723819           0.9988896       0.0000000E+00       0.0000000E+00       1.1103940E-03       7.2643049E-08       1.7161165E-07              14.000              72.767
   25       19283.0876123           0.1642877         248.3096336           0.9987156       0.0000000E+00       0.0000000E+00       1.2843676E-03       9.0988273E-08       1.4178972E-07              14.000              81.657
   26       17611.0277618           0.1933778         250.4758461           0.9985431       0.0000000E+00       0.0000000E+00       1.4569363E-03       1.0524030E-07       1.0927999E-07              14.000              91.488
   27       15925.2647870           0.2276007         252.6126205           0.9983484       0.0000000E+00       0.0000000E+00       1.6516299E-03       1.4617133E-07       1.0244577E-07              14.000             101.879
   28       14225.8390707           0.2678623         254.7704614           0.9981561       0.0000000E+00       0.0000000E+00       1.8439148E-03       1.8004305E-07       8.7818784E-08              14.000             112.989
   29       12512.4819123           0.3152279         256.9950761           0.9979716       0.0000000E+00       0.0000000E+00       2.0283926E-03       1.8247131E-07       6.3241342E-08              14.000             125.087
   30       10784.5033530           0.3709511         259.3582193           0.9978007       0.0000000E+00       0.0000000E+00       2.1993144E-03       1.7229044E-07       3.9093982E-08              14.000             138.734
   31        9041.1707333           0.4365065         261.7552396           0.9975389       0.0000000E+00       0.0000000E+00       2.4611402E-03       2.5059364E-07       3.1304809E-08              14.000             153.530
   32        7281.8324766           0.5136291         264.2272371           0.9972547       0.0000000E+00       0.0000000E+00       2.7453013E-03       4.8777528E-07       2.5981419E-08              14.000             169.988
   33        5506.6740998           0.6043598         266.5558291           0.9968626       0.0000000E+00       0.0000000E+00       3.1373926E-03       8.8716069E-07       9.4476971E-09              14.000             186.768
   34        3871.9978187           0.7013393         267.8958944           0.9967110       0.0000000E+00       0.0000000E+00       3.2889509E-03       1.9925001E-06       4.9110944E-09              14.000             197.085
   35        2522.2704244           0.7929130         266.8993118           0.9965531       0.0000000E+00       0.0000000E+00       3.4468933E-03       8.6091147E-06       5.1433744E-08              14.000             189.608
   36        1477.3983657           0.8729556         260.3219571           0.9976954       0.0000000E+00       0.0000000E+00       2.3046231E-03       2.5594037E-05       2.3565047E-06              14.000             144.658
   37         740.5039739           0.9359028         252.5425609           0.9989542       0.0000000E+00       0.0000000E+00       1.0457919E-03       1.2262192E-05       5.7972969E-06              14.000             101.542
   38         297.2275424           0.9771093         245.0954940           0.9995092       0.0000000E+00       0.0000000E+00       4.9075118E-04       8.2947271E-06       9.9986435E-06              14.000              68.493
   39          73.1725570           0.9992679         237.1988381           0.9997655       0.0000000E+00       0.0000000E+00       2.3451347E-04       4.6543356E-06       1.0010969E-05              14.000              50.233
