# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0336739           #333.6886993         #0.0551641           #36.0000000          #325.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   23       23816.6602887           0.1629006         244.2944501           0.4994082       4.9940959E-01       0.0000000E+00       1.1822108E-03       1.2320815E-05       7.0087159E-06              14.000              67.772
   24       21905.6706450           0.2072101         252.7207564           0.4990211       4.9902488E-01       0.0000000E+00       1.9540481E-03       1.9513281E-05       3.2856286E-06              14.000             103.591
   25       20064.0806469           0.2593379         260.6202005           0.4983986       4.9840872E-01       0.0000000E+00       3.1927161E-03       2.3725754E-05       9.0331534E-07              14.000             147.846
   26       18269.1500583           0.3206635         268.2446538           0.4975279       4.9755203E-01       0.0000000E+00       4.9200303E-03       1.8809947E-05       1.3214395E-08              14.000             199.572
   27       16502.6085543           0.3928099         276.1657601           0.4964393       4.9648892E-01       0.0000000E+00       7.0718200E-03       1.0301649E-05       5.0513641E-11              14.000             242.178
   28       14748.4825623           0.4776865         284.6521420           0.4950127       4.9510936E-01       0.0000000E+00       9.8779070E-03       4.7292765E-06       9.8478913E-15              14.000             245.749
   29       12993.9735250           0.5775393         293.5120227           0.4931374       4.9331839E-01       0.0000000E+00       1.3544211E-02       2.9254126E-06       2.0143600E-30              14.000             245.805
   30       11229.0999290           0.6950109         302.7781364           0.4908980       4.9121245E-01       0.0000000E+00       1.7889501E-02       1.2625400E-06       2.2930973E-34              14.000             245.806
   31        9446.4849646           0.8332102         312.1245647           0.4883934       4.8889766E-01       0.0000000E+00       2.2708926E-02       2.9725703E-07       1.7110198E-38              14.000             245.806
   32        7641.8781514           0.9957946         321.1821214           0.4855882       4.8635392E-01       0.0000000E+00       2.8057911E-02       1.6131549E-07       3.7779458E-40              14.000             245.804
   33        5813.8646501           1.1870667         329.5956265           0.4823585       4.8348651E-01       0.0000000E+00       3.4155011E-02       1.3156049E-07       5.5446452E-38              14.000             245.805
   34        4123.3439379           1.3915120         336.3430562           0.4789893       4.8056181E-01       0.0000000E+00       4.0448896E-02       1.3463361E-07       2.4026386E-37              14.000             245.805
   35        2718.2468352           1.5845613         340.4484355           0.4762296       4.7821455E-01       0.0000000E+00       4.5555811E-02       1.8719122E-07       8.6188554E-36              14.000             245.805
   36        1614.5405006           1.7533013         341.7720546           0.4735080       4.7594045E-01       0.0000000E+00       5.0551588E-02       2.6409887E-07       2.1675260E-34              14.000             245.805
   37         818.1382868           1.8860023         340.6599502           0.4693973       4.7257936E-01       0.0000000E+00       5.8023364E-02       4.3915542E-07       2.6366116E-31              14.000             245.806
   38         328.9483615           1.9728710         338.0582189           0.4627303       4.6730521E-01       0.0000000E+00       6.9964537E-02       1.8533778E-06       4.3514336E-29              14.000             245.805
   39          80.1558591           2.0189267         335.7418184           0.4585313       4.6408891E-01       0.0000000E+00       7.7379769E-02       8.4071790E-06       3.5138107E-28              14.000             245.806
