# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0354758           #332.2274700         #0.0486390           #36.0000000          #80.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       29628.7377743           0.0728745         218.6792267           0.4999594       4.9995942E-01       0.0000000E+00       8.1156605E-05       1.8373647E-08       1.1029543E-06              14.000              33.772
   21       27856.5859488           0.0934488         224.4386304           0.4999193       4.9991931E-01       0.0000000E+00       1.6140220E-04       1.5935184E-07       1.6426961E-06              14.000              37.167
   22       25712.0851861           0.1252645         232.4416709           0.4998344       4.9983446E-01       0.0000000E+00       3.3118658E-04       1.0494730E-06       2.2520972E-06              14.000              43.743
   23       23715.6910252           0.1629506         241.3626820           0.4996750       4.9967545E-01       0.0000000E+00       6.4951194E-04       3.4468516E-06       2.8971057E-06              14.000              59.172
   24       21820.6764325           0.2072863         250.2779960           0.4993933       4.9939473E-01       0.0000000E+00       1.2120069E-03       7.1812117E-06       2.3053358E-06              14.000              92.094
   25       19991.7398175           0.2594449         258.6590488           0.4989269       4.9893152E-01       0.0000000E+00       2.1415279E-03       1.0724925E-05       9.6517061E-07              14.000             136.217
   26       18207.0213034           0.3208068         266.5585781           0.4982176       4.9823019E-01       0.0000000E+00       3.5521838E-03       1.0580602E-05       1.1333680E-07              14.000             188.003
   27       16449.6406895           0.3929960         274.4890972           0.4972637       4.9729321E-01       0.0000000E+00       5.4430516E-03       6.8820441E-06       1.3538007E-09              14.000             235.675
   28       14704.5719919           0.4779228         282.8254224           0.4960078       4.9607008E-01       0.0000000E+00       7.9220984E-03       3.4095731E-06       8.9350113E-14              14.000             245.480
   29       12959.1459129           0.5778347         291.6161980           0.4942817       4.9440819E-01       0.0000000E+00       1.1310111E-02       2.1305979E-06       5.5350454E-29              14.000             245.805
   30       11203.3525057           0.6953759         300.7881938           0.4919660       4.9221244E-01       0.0000000E+00       1.5821552E-02       1.4309829E-06       6.7275383E-33              14.000             245.805
   31        9429.7059719           0.8336571         310.1538170           0.4891842       4.8962400E-01       0.0000000E+00       2.1191778E-02       4.6022912E-07       5.7994941E-37              14.000             245.804
   32        7633.2453656           0.9963377         319.4911532           0.4860764       4.8679304E-01       0.0000000E+00       2.7130554E-02       2.4940819E-07       1.4363197E-39              14.000             245.805
   33        5811.6049281           1.1877231         328.4268557           0.4826556       4.8374764E-01       0.0000000E+00       3.3596777E-02       1.8486475E-07       3.2035029E-38              14.000             245.807
   34        4124.6615081           1.3922895         335.9304110           0.4791571       4.8070594E-01       0.0000000E+00       4.0136920E-02       1.3886824E-07       1.5185650E-37              14.000             245.805
   35        2720.3300972           1.5854531         340.8090472           0.4761687       4.7816319E-01       0.0000000E+00       4.5668102E-02       1.7661267E-07       4.4385868E-36              14.000             245.804
   36        1615.8397459           1.7542930         342.5477139           0.4735640       4.7598688E-01       0.0000000E+00       5.0449126E-02       2.9947846E-07       2.9271971E-33              14.000             245.806
   37         818.4738573           1.8870725         341.3137991           0.4706384       4.7358509E-01       0.0000000E+00       5.5776489E-02       6.2340798E-07       3.6414603E-31              14.000             245.805
   38         328.8348821           1.9739926         338.1623680           0.4650756       4.6913651E-01       0.0000000E+00       6.5787877E-02       2.0523349E-06       9.7806946E-29              14.000             245.807
   39          80.0645700           2.0200753         334.9315577           0.4612080       4.6613007E-01       0.0000000E+00       7.2661980E-02       9.6098090E-06       3.4030282E-28              14.000             245.803
