# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0370630           #330.0380065         #0.0108868           #36.0000000          #145.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       30792.9824548           0.0615205         215.5944765           0.4999756       4.9997563E-01       0.0000000E+00       4.8744495E-05       6.1371326E-11       4.1775518E-07              14.000              31.911
   20       29615.9822308           0.0728745         218.8834635           0.4999635       4.9996350E-01       0.0000000E+00       7.3002682E-05       1.3418620E-09       6.7145825E-07              14.000              33.907
   21       27841.8684715           0.0934604         224.7390395           0.4999260       4.9992599E-01       0.0000000E+00       1.4804590E-04       5.4549330E-08       1.0639935E-06              14.000              37.363
   22       25694.2300485           0.1253015         232.8729574           0.4998396       4.9983974E-01       0.0000000E+00       3.2062039E-04       5.7977513E-07       1.7762393E-06              14.000              44.136
   23       23694.6016279           0.1630173         241.7527621           0.4996675       4.9966794E-01       0.0000000E+00       6.6456451E-04       3.0351497E-06       3.0893666E-06              14.000              60.238
   24       21796.9069737           0.2073880         250.5083229           0.4993652       4.9936679E-01       0.0000000E+00       1.2680282E-03       6.9658636E-06       2.5919962E-06              14.000              93.272
   25       19966.3575374           0.2595879         258.6503028           0.4988785       4.9888346E-01       0.0000000E+00       2.2380698E-03       1.1825116E-05       1.2363642E-06              14.000             136.162
   26       18181.1540285           0.3209983         266.3399231           0.4981651       4.9817838E-01       0.0000000E+00       3.6565654E-03       1.2102802E-05       1.5727428E-07              14.000             186.641
   27       16424.1790990           0.3932445         274.1226876           0.4972134       4.9724390E-01       0.0000000E+00       5.5427444E-03       7.9963983E-06       2.1880358E-09              14.000             234.590
   28       14680.1736303           0.4782384         282.4024140           0.4959747       4.9603804E-01       0.0000000E+00       7.9872153E-03       3.8578973E-06       1.2640084E-13              14.000             245.359
   29       12936.2565998           0.5782293         291.1553408           0.4942271       4.9435600E-01       0.0000000E+00       1.1416875E-02       2.3824494E-06       9.3081295E-29              14.000             245.805
   30       11182.3589986           0.6958634         300.2774450           0.4918842       4.9213557E-01       0.0000000E+00       1.5980217E-02       1.6261207E-06       1.1613619E-32              14.000             245.805
   31        9410.9870244           0.8342538         309.5801938           0.4891389       4.8958228E-01       0.0000000E+00       2.1278799E-02       4.7918284E-07       8.4656041E-37              14.000             245.805
   32        7617.1106524           0.9970630         318.8354945           0.4860835       4.8679939E-01       0.0000000E+00       2.7117137E-02       1.8795695E-07       4.7530463E-40              14.000             245.804
   33        5798.3622798           1.1885996         327.6424065           0.4827362       4.8381860E-01       0.0000000E+00       3.3445189E-02       1.0274123E-07       6.7893070E-39              14.000             245.808
   34        4114.3742901           1.3933277         334.9597650           0.4794723       4.8097704E-01       0.0000000E+00       3.9550655E-02       6.7881497E-08       5.1845026E-38              14.000             245.805
   35        2712.7169537           1.5866439         339.6614197           0.4767754       4.7867537E-01       0.0000000E+00       4.4549260E-02       7.0481755E-08       4.2404794E-36              14.000             245.806
   36        1610.5315138           1.7556172         341.2695595           0.4743028       4.7660045E-01       0.0000000E+00       4.9096787E-02       1.0174082E-07       1.7968881E-33              14.000             245.807
   37         815.1638643           1.8885017         339.8642641           0.4719896       4.7468885E-01       0.0000000E+00       5.3321569E-02       2.9866880E-07       4.5022911E-31              14.000             245.805
   38         327.1804750           1.9754905         336.3912091           0.4682716       4.7167383E-01       0.0000000E+00       6.0054561E-02       1.2632527E-06       9.1170340E-29              14.000             245.807
   39          79.5986953           2.0216091         332.8464921           0.4651660       4.6920763E-01       0.0000000E+00       6.5626326E-02       9.9882932E-06       1.7675161E-28              14.000             245.803
