# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4111122           #297.4156198         #0.0109066           #32.5714286          #150.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   26       17239.8741433           0.2434466         244.3959869           0.7139060       2.8556252E-01       0.0000000E+00       5.3146480E-04       1.3105155E-06       1.7694952E-06              14.000              72.568
   27       15628.4387793           0.2925870         250.2283171           0.7135862       2.8543487E-01       0.0000000E+00       9.7891837E-04       4.7016140E-06       2.4954265E-06              14.000              97.136
   28       14009.4475334           0.3503982         256.2368952           0.7130752       2.8523123E-01       0.0000000E+00       1.6935632E-03       1.0353202E-05       2.1256173E-06              14.000             127.418
   29       12376.4142679           0.4184101         262.8376381           0.7123695       2.8495065E-01       0.0000000E+00       2.6799007E-03       1.2328510E-05       1.2281189E-06              14.000             167.181
   30       10722.2690076           0.4984225         270.0797316           0.7114689       2.8459375E-01       0.0000000E+00       3.9373332E-03       1.1055143E-05       6.1976902E-07              14.000             208.850
   31        9041.2392048           0.5925529         277.6821693           0.7103605       2.8415617E-01       0.0000000E+00       5.4832962E-03       8.9011287E-06       1.7937004E-07              14.000             230.893
   32        7329.8761591           0.7032926         285.3124337           0.7090326       2.8363440E-01       0.0000000E+00       7.3329918E-03       6.7373961E-06       1.0826016E-08              14.000             240.816
   33        5587.4682987           0.8335720         292.5209603           0.7074190       2.8300393E-01       0.0000000E+00       9.5771073E-03       4.1304228E-06       6.6041602E-26              14.000             245.164
   34        3969.4652424           0.9728240         298.2450989           0.7056983       2.8233593E-01       0.0000000E+00       1.1965726E-02       3.3251072E-06       2.9645399E-28              14.000             245.803
   35        2620.8900595           1.1043139         301.6128866           0.7044107       2.8183889E-01       0.0000000E+00       1.3750378E-02       2.8862292E-06       7.1716855E-32              14.000             245.806
   36        1559.7254213           1.2192463         302.5752229           0.7037804       2.8159648E-01       0.0000000E+00       1.4623082E-02       3.1668015E-06       8.1764759E-34              14.000             245.804
   37         792.9721091           1.3096317         301.6080911           0.7030084       2.8130032E-01       0.0000000E+00       1.5691275E-02       5.2137391E-06       3.7042714E-30              14.000             245.804
   38         321.1619596           1.3687998         299.7327397           0.7019136       2.8088185E-01       0.0000000E+00       1.7204521E-02       1.2285866E-05       3.0760407E-28              14.000             245.803
   39          79.1170067           1.4003585         298.4522377           0.7014130       2.8069105E-01       0.0000000E+00       1.7895967E-02       1.1509583E-05       6.7218351E-28              14.000             245.802
