# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9934893           #278.5322310         #0.1543613           #28.0000000          #350.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   25       19341.1561518           0.1633274         248.4302098           0.9969850       0.0000000E+00       0.0000000E+00       3.0149676E-03       7.0533721E-06       5.7652074E-06              14.000              81.790
   26       17676.6553565           0.1920917         250.5541661           0.9967900       0.0000000E+00       0.0000000E+00       3.2100035E-03       7.2494522E-06       4.4821518E-06              14.000              91.627
   27       15997.7849642           0.2259315         252.6327268           0.9965342       0.0000000E+00       0.0000000E+00       3.4658305E-03       7.6837950E-06       3.5878874E-06              14.000             101.831
   28       14304.9683466           0.2657423         254.6133088           0.9962356       0.0000000E+00       0.0000000E+00       3.7643700E-03       8.9418338E-06       3.1328051E-06              14.000             112.049
   29       12598.4218279           0.3125776         256.5748821           0.9959106       0.0000000E+00       0.0000000E+00       4.0894330E-03       1.2842254E-05       3.1382156E-06              14.000             122.671
   30       10877.7200487           0.3676769         258.6403231           0.9955715       0.0000000E+00       0.0000000E+00       4.4285362E-03       2.1985594E-05       3.1866860E-06              14.000             134.464
   31        9141.8433697           0.4324983         260.9488877           0.9951830       0.0000000E+00       0.0000000E+00       4.8170261E-03       4.0985646E-05       2.4724736E-06              14.000             148.409
   32        7390.1828723           0.5087574         263.2807980           0.9948482       0.0000000E+00       0.0000000E+00       5.1518089E-03       6.5990330E-05       5.7690968E-07              14.000             163.494
   33        5622.1488660           0.5984723         265.8451851           0.9945390       0.0000000E+00       0.0000000E+00       5.4610279E-03       8.1499407E-05       9.1128973E-09              14.000             181.458
   34        3990.2233732           0.6943660         268.4580499           0.9942768       0.0000000E+00       0.0000000E+00       5.7231655E-03       8.5961371E-05       4.0167366E-10              14.000             201.583
   35        2635.5648485           0.7849144         270.0744797           0.9940518       0.0000000E+00       0.0000000E+00       5.9482414E-03       1.2917302E-04       2.6214281E-11              14.000             213.047
   36        1572.9497873           0.8640608         270.8871753           0.9937148       0.0000000E+00       0.0000000E+00       6.2851523E-03       5.5006437E-05       8.0037952E-08              14.000             210.509
   37         805.8533418           0.9263033         272.3417315           0.9931525       0.0000000E+00       0.0000000E+00       6.8474946E-03       2.4416051E-05       1.0939310E-06              14.000             210.326
   38         331.2087442           0.9670484         274.7565236           0.9925015       0.0000000E+00       0.0000000E+00       7.4984918E-03       2.5228621E-06       7.4390603E-07              14.000             216.600
   39          83.0117731           0.9889656         276.4143165           0.9922774       0.0000000E+00       0.0000000E+00       7.7225570E-03       3.4914850E-07       2.4576331E-07              14.000             220.804
