# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#0.9934195           #278.8659259         #0.1509550           #28.0000000          #355.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       40693.0734611           0.0163518         198.6624242           0.9999383       0.0000000E+00       0.0000000E+00       6.1690406E-05       1.9088335E-34       1.1311581E-06              14.000              16.670
   13       39007.0457470           0.0200568         202.3245020           0.9999008       0.0000000E+00       0.0000000E+00       9.9200968E-05       3.1429611E-27       1.9450236E-06              14.000              20.285
   14       37329.2664080           0.0244790         206.6341146           0.9998339       0.0000000E+00       0.0000000E+00       1.6612704E-04       8.1528543E-26       3.1246998E-06              14.000              24.887
   15       35657.0973585           0.0297280         211.4347282           0.9997180       0.0000000E+00       0.0000000E+00       2.8196329E-04       1.6288747E-25       4.9428336E-06              14.000              29.107
   16       33988.7543363           0.0359233         216.7972317           0.9995067       0.0000000E+00       0.0000000E+00       4.9334660E-04       3.3652460E-25       7.4584449E-06              14.000              32.530
   17       32324.3898233           0.0431938         222.2320319           0.9991833       0.0000000E+00       0.0000000E+00       8.1673899E-04       1.1595851E-11       9.8062284E-06              14.000              35.624
   18       30667.3269155           0.0516775         227.2898050           0.9987760       0.0000000E+00       0.0000000E+00       1.2239710E-03       3.5496865E-08       1.1707922E-05              14.000              38.793
   19       29022.3470380           0.0615205         231.8724025           0.9983017       0.0000000E+00       0.0000000E+00       1.6982973E-03       1.0442828E-06       1.5109360E-05              14.000              42.279
   20       27394.4597287           0.0728745         235.9833911           0.9978249       0.0000000E+00       0.0000000E+00       2.1750779E-03       4.1013745E-06       1.9434493E-05              14.000              46.635
   21       25819.9957735           0.0856303         239.2326850           0.9974870       0.0000000E+00       0.0000000E+00       2.5130237E-03       6.7058127E-06       1.8576344E-05              14.000              51.810
   22       24243.8819800           0.1004294         241.8106203           0.9973087       0.0000000E+00       0.0000000E+00       2.6913316E-03       7.2687713E-06       1.4180353E-05              14.000              57.633
   23       22625.1418460           0.1180963         244.1084308           0.9971942       0.0000000E+00       0.0000000E+00       2.8057535E-03       7.0681625E-06       1.0209186E-05              14.000              64.222
   24       20990.5463896           0.1388804         246.2790141           0.9970880       0.0000000E+00       0.0000000E+00       2.9119685E-03       7.1082591E-06       7.7142094E-06              14.000              72.506
   25       19340.8043743           0.1633319         248.4405297           0.9969480       0.0000000E+00       0.0000000E+00       3.0520403E-03       7.3344082E-06       5.9948011E-06              14.000              81.838
   26       17676.2807336           0.1920978         250.5645483           0.9967524       0.0000000E+00       0.0000000E+00       3.2476081E-03       7.5353421E-06       4.6590355E-06              14.000              91.678
   27       15997.3629964           0.2259395         252.6405723           0.9965034       0.0000000E+00       0.0000000E+00       3.4965975E-03       7.9534462E-06       3.7120746E-06              14.000             101.871
   28       14304.4871046           0.2657524         254.6176557           0.9962153       0.0000000E+00       0.0000000E+00       3.7847400E-03       9.1587490E-06       3.2042850E-06              14.000             112.072
   29       12597.8837581           0.3125902         256.5730121           0.9959053       0.0000000E+00       0.0000000E+00       4.0946953E-03       1.2927749E-05       3.1554889E-06              14.000             122.660
   30       10877.1424336           0.3676924         258.6305514           0.9955810       0.0000000E+00       0.0000000E+00       4.4190099E-03       2.1771280E-05       3.1565647E-06              14.000             134.407
   31        9141.2296782           0.4325174         260.9348532           0.9952035       0.0000000E+00       0.0000000E+00       4.7964551E-03       4.0075739E-05       2.4252587E-06              14.000             148.321
   32        7389.5452341           0.5087806         263.2717830           0.9948686       0.0000000E+00       0.0000000E+00       5.1314000E-03       6.4292667E-05       5.6541179E-07              14.000             163.432
   33        5621.5132723           0.5985003         265.8351913           0.9945601       0.0000000E+00       0.0000000E+00       5.4398515E-03       8.0426892E-05       6.8164558E-09              14.000             181.382
   34        3989.6007149           0.6943992         268.4442505           0.9942964       0.0000000E+00       0.0000000E+00       5.7036449E-03       8.6073480E-05       2.5045691E-10              14.000             201.470
   35        2635.0571062           0.7849525         270.0368523           0.9940637       0.0000000E+00       0.0000000E+00       5.9362741E-03       1.3094155E-04       3.8099592E-11              14.000             212.740
   36        1572.6400374           0.8641032         270.9129733           0.9936952       0.0000000E+00       0.0000000E+00       6.3048132E-03       5.4914160E-05       8.8280361E-08              14.000             210.626
   37         805.6941245           0.9263490         272.5256607           0.9930888       0.0000000E+00       0.0000000E+00       6.9112129E-03       2.4710972E-05       1.1210267E-06              14.000             211.341
   38         331.1379339           0.9670964         275.0180372           0.9924243       0.0000000E+00       0.0000000E+00       7.5756611E-03       2.3554296E-06       6.8760815E-07              14.000             217.887
   39          82.9919787           0.9890146         276.7037942           0.9921972       0.0000000E+00       0.0000000E+00       7.8028427E-03       2.4469119E-07       1.6982263E-07              14.000             222.121
