# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4046078           #310.0252687         #0.0606315           #32.5714286          #320.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       17759.6505558           0.0200568         200.0024023           0.7142780       2.8571121E-01       0.0000000E+00       1.0764567E-05       1.4245051E-38       1.3981248E-08              14.000              18.165
   14       17082.5052536           0.0244790         201.1069812           0.7142778       2.8571112E-01       0.0000000E+00       1.1082578E-05       1.3023642E-26       1.2391937E-08              14.000              19.169
   15       16417.3193735           0.0297280         201.4571309           0.7142777       2.8571108E-01       0.0000000E+00       1.1237214E-05       3.9385940E-23       2.2595708E-08              14.000              19.514
   16       15766.5149647           0.0359233         201.3124771           0.7142776       2.8571104E-01       0.0000000E+00       1.1357240E-05       2.9554019E-22       8.0340361E-08              14.000              19.459
   17       15131.7191361           0.0431938         201.4464674           0.7142772       2.8571090E-01       0.0000000E+00       1.1852864E-05       1.8320473E-22       2.2724537E-07              14.000              19.644
   18       14512.2879391           0.0516775         202.3614541           0.7142763       2.8571053E-01       0.0000000E+00       1.3149393E-05       2.5805843E-25       4.6210417E-07              14.000              20.496
   19       13905.9639273           0.0615205         204.1200286           0.7142743       2.8570974E-01       0.0000000E+00       1.5915165E-05       7.0233623E-25       7.9422674E-07              14.000              22.135
   20       13310.4612159           0.0728745         206.7967698           0.7142699       2.8570798E-01       0.0000000E+00       2.2073690E-05       3.4022955E-23       1.2745270E-06              14.000              24.736
   21       12723.7793722           0.0887085         211.3829461           0.7142574       2.8570294E-01       0.0000000E+00       3.9699270E-05       3.0501667E-24       2.0950716E-06              14.000              28.949
   22       11942.3674282           0.1102070         217.9903899           0.7142235       2.8568940E-01       0.0000000E+00       8.7101222E-05       2.0680338E-09       3.4331459E-06              14.000              33.272
   23       11161.9546324           0.1357555         225.5841439           0.7141469       2.8565878E-01       0.0000000E+00       1.9429067E-04       2.6733818E-07       4.8055585E-06              14.000              37.837
   24       10389.8616244           0.1658119         233.3564453           0.7140103       2.8560419E-01       0.0000000E+00       3.8546984E-04       2.9418478E-06       6.6622454E-06              14.000              44.530
   25        9619.7454121           0.2011717         240.9356609           0.7138033       2.8552150E-01       0.0000000E+00       6.7520331E-04       9.3999083E-06       7.0532811E-06              14.000              58.206
   26        8847.8857146           0.2427707         248.1354592           0.7134980       2.8539970E-01       0.0000000E+00       1.1022563E-03       1.7711720E-05       4.6164039E-06              14.000              83.262
   27        8072.0982386           0.2917098         254.9596337           0.7130075       2.8520426E-01       0.0000000E+00       1.7882885E-03       2.4537116E-05       2.2664865E-06              14.000             116.182
   28        7290.8971559           0.3492841         261.5750737           0.7123009       2.8492344E-01       0.0000000E+00       2.7756380E-03       2.4100338E-05       7.2482503E-07              14.000             155.201
   29        6502.7454658           0.4170172         268.4674787           0.7113997       2.8456635E-01       0.0000000E+00       4.0339815E-03       1.6056458E-05       1.6156739E-07              14.000             201.864
   30        5705.0929397           0.4967018         275.9513471           0.7102536       2.8411405E-01       0.0000000E+00       5.6323708E-03       8.1091530E-06       3.6386414E-08              14.000             234.935
   31        4894.8646008           0.5904465         283.9171758           0.7085577       2.8344844E-01       0.0000000E+00       7.9938650E-03       5.2069528E-06       5.6626169E-09              14.000             243.783
   32        4069.6258244           0.7007323         292.0683936           0.7062090       2.8253371E-01       0.0000000E+00       1.1257331E-02       4.1371215E-06       1.1266842E-10              14.000             245.422
   33        3227.9890490           0.8304779         299.9658101           0.7032663       2.8139917E-01       0.0000000E+00       1.5334485E-02       2.8238446E-06       7.0956054E-28              14.000             245.782
   34        2369.9216072           0.9691593         306.4614573           0.7003513       2.8028760E-01       0.0000000E+00       1.9361117E-02       2.5162502E-06       2.1162822E-30              14.000             245.804
   35        1631.1078869           1.1001104         310.6627002           0.6983826       2.7954371E-01       0.0000000E+00       2.2073727E-02       2.6173284E-06       6.4953796E-34              14.000             245.804
   36        1026.6284829           1.2145718         312.3055750           0.6969833       2.7901828E-01       0.0000000E+00       2.3998466E-02       2.2879169E-06       2.8632460E-32              14.000             245.804
   37         564.4988508           1.3045868         311.8683873           0.6939598       2.7789215E-01       0.0000000E+00       2.8148094E-02       3.2185439E-06       2.5449910E-30              14.000             245.805
   38         249.1531280           1.3635124         311.0334695           0.6899118       2.7640380E-01       0.0000000E+00       3.3684378E-02       7.1473654E-06       1.2507737E-28              14.000             245.804
   39          81.8310357           1.3949442         310.8386253           0.6883259       2.7582658E-01       0.0000000E+00       3.5847539E-02       4.5665536E-06       5.3674830E-28              14.000             245.803
