# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4042809           #310.6435191         #0.0602883           #32.5714286          #325.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   11       19141.8241482           0.0132648         196.2960479           0.7142789       2.8571156E-01       0.0000000E+00       9.5445024E-06       0.0000000E+00       2.2286362E-08              14.000              15.000
   12       18445.7088267           0.0163518         198.2702537           0.7142784       2.8571136E-01       0.0000000E+00       1.0240457E-05       0.0000000E+00       1.8168801E-08              14.000              16.631
   13       17758.6073493           0.0200568         199.9738138           0.7142780       2.8571121E-01       0.0000000E+00       1.0751182E-05       1.5425086E-38       1.4148390E-08              14.000              18.138
   14       17081.5610622           0.0244790         201.1021979           0.7142778       2.8571112E-01       0.0000000E+00       1.1073586E-05       1.3768293E-26       1.2456135E-08              14.000              19.164
   15       16416.4405633           0.0297280         201.4682824           0.7142777       2.8571108E-01       0.0000000E+00       1.1230946E-05       3.8499096E-23       2.2727134E-08              14.000              19.525
   16       15765.6591850           0.0359233         201.3248953           0.7142776       2.8571104E-01       0.0000000E+00       1.1355355E-05       2.9446723E-22       8.1968232E-08              14.000              19.472
   17       15130.8553597           0.0431938         201.4571888           0.7142772       2.8571090E-01       0.0000000E+00       1.1860387E-05       1.7261545E-22       2.3265588E-07              14.000              19.656
   18       14511.3866190           0.0516775         202.3704774           0.7142763       2.8571052E-01       0.0000000E+00       1.3163013E-05       2.5736077E-25       4.7108989E-07              14.000              20.506
   19       13904.9847233           0.0615205         204.1273200           0.7142743       2.8570973E-01       0.0000000E+00       1.5933420E-05       7.1858287E-25       8.0629624E-07              14.000              22.144
   20       13309.3937539           0.0728745         206.8046555           0.7142699       2.8570797E-01       0.0000000E+00       2.2089111E-05       3.5302636E-23       1.2884067E-06              14.000              24.746
   21       12722.6473386           0.0887074         211.3889223           0.7142575       2.8570298E-01       0.0000000E+00       3.9560784E-05       3.0768812E-24       2.1038276E-06              14.000              28.957
   22       11941.2720517           0.1102037         217.9755306           0.7142241       2.8568963E-01       0.0000000E+00       8.6286109E-05       2.1717352E-09       3.4238571E-06              14.000              33.263
   23       11160.9587603           0.1357494         225.5329273           0.7141487       2.8565951E-01       0.0000000E+00       1.9173564E-04       2.7121817E-07       4.7676614E-06              14.000              37.799
   24       10389.0502548           0.1658026         233.2754925           0.7140141       2.8560571E-01       0.0000000E+00       3.8016032E-04       2.9492381E-06       6.5707384E-06              14.000              44.435
   25        9619.1929472           0.2011587         240.8405445           0.7138098       2.8552411E-01       0.0000000E+00       6.6604744E-04       9.3620958E-06       6.9024962E-06              14.000              57.991
   26        8847.6349316           0.2427533         248.0494497           0.7135079       2.8540362E-01       0.0000000E+00       1.0885266E-03       1.7637094E-05       4.5254458E-06              14.000              82.944
   27        8072.1433077           0.2916872         254.9038141           0.7130207       2.8520955E-01       0.0000000E+00       1.7697120E-03       2.4407276E-05       2.2393685E-06              14.000             115.902
   28        7291.1817448           0.3492554         261.5482702           0.7123167       2.8492972E-01       0.0000000E+00       2.7535571E-03       2.3987620E-05       7.3731676E-07              14.000             155.026
   29        6503.1934700           0.4169813         268.4585165           0.7114167       2.8457310E-01       0.0000000E+00       4.0101708E-03       1.6004629E-05       1.6623516E-07              14.000             201.760
   30        5705.6329629           0.4966574         275.9505805           0.7102746       2.8412232E-01       0.0000000E+00       5.6030948E-03       8.0434007E-06       3.4357143E-08              14.000             234.952
   31        4895.4460027           0.5903922         283.9186788           0.7085824       2.8345810E-01       0.0000000E+00       7.9595195E-03       5.1629643E-06       4.9439180E-09              14.000             243.864
   32        4070.2202384           0.7006663         292.0709221           0.7062264       2.8254046E-01       0.0000000E+00       1.1233166E-02       4.1076616E-06       8.8085073E-11              14.000             245.457
   33        3228.5740578           0.8303982         299.9761020           0.7032692       2.8140027E-01       0.0000000E+00       1.5330545E-02       2.8187545E-06       5.4750979E-28              14.000             245.785
   34        2370.4765594           0.9690648         306.4851347           0.7003232       2.8027694E-01       0.0000000E+00       1.9399898E-02       2.5595169E-06       1.5963572E-30              14.000             245.804
   35        1631.6190775           1.1000020         310.7177279           0.6982673       2.7950035E-01       0.0000000E+00       2.2232316E-02       2.7356093E-06       5.3173145E-34              14.000             245.804
   36        1027.0756789           1.2144513         312.4449867           0.6966952       2.7891044E-01       0.0000000E+00       2.4394381E-02       2.4163081E-06       3.0439612E-32              14.000             245.804
   37         564.8415116           1.3044568         312.1674497           0.6933795       2.7767747E-01       0.0000000E+00       2.8942985E-02       3.3425101E-06       2.5577988E-30              14.000             245.805
   38         249.3539751           1.3633761         311.5210846           0.6892062       2.7614659E-01       0.0000000E+00       3.4647169E-02       6.9962210E-06       1.2939878E-28              14.000             245.805
   39          81.9083587           1.3948047         311.4280600           0.6875876       2.7555898E-01       0.0000000E+00       3.6853460E-02       4.4343515E-06       5.5160291E-28              14.000             245.803
