# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4047981           #310.6123985         #0.0624302           #32.5714286          #40.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       18389.1831697           0.0163518         197.3305110           0.7142789       2.8571156E-01       0.0000000E+00       9.5379916E-06       0.0000000E+00       1.9069347E-08              14.000              15.781
   13       17703.9777620           0.0200568         199.0209325           0.7142784       2.8571138E-01       0.0000000E+00       1.0185962E-05       1.6419827E-38       1.4566901E-08              14.000              17.216
   14       17028.7594440           0.0244790         200.4732553           0.7142781       2.8571123E-01       0.0000000E+00       1.0697616E-05       1.1235641E-26       1.1248657E-08              14.000              18.516
   15       16364.7356962           0.0297280         201.4582226           0.7142778       2.8571113E-01       0.0000000E+00       1.1061507E-05       1.6967179E-24       1.5071128E-08              14.000              19.449
   16       15713.6073316           0.0359233         202.0620702           0.7142776       2.8571104E-01       0.0000000E+00       1.1346778E-05       7.2383163E-23       5.2277460E-08              14.000              20.104
   17       15076.5207372           0.0431938         202.8314507           0.7142773       2.8571090E-01       0.0000000E+00       1.1844719E-05       4.9269110E-24       1.5008931E-07              14.000              20.936
   18       14453.0585405           0.0516775         204.2511429           0.7142765       2.8571060E-01       0.0000000E+00       1.2893918E-05       5.1805606E-26       2.7271253E-07              14.000              22.317
   19       13841.7262440           0.0615205         206.2951060           0.7142750       2.8571001E-01       0.0000000E+00       1.4980203E-05       3.5789703E-25       4.0871523E-07              14.000              24.215
   20       13241.1749092           0.0728745         208.9377843           0.7142720       2.8570879E-01       0.0000000E+00       1.9221334E-05       2.1910206E-23       5.8295267E-07              14.000              26.654
   21       12649.9639624           0.0887090         213.0112903           0.7142646       2.8570585E-01       0.0000000E+00       2.9523113E-05       1.4238807E-24       8.3304669E-07              14.000              30.134
   22       11863.9566574           0.1102088         218.5439188           0.7142475       2.8569901E-01       0.0000000E+00       5.3466121E-05       1.6285429E-09       1.2237582E-06              14.000              33.592
   23       11081.7136467           0.1357587         224.8827536           0.7142105       2.8568421E-01       0.0000000E+00       1.0529044E-04       1.1476962E-07       1.5724763E-06              14.000              37.385
   24       10310.9980123           0.1658169         231.6776973           0.7141409       2.8565636E-01       0.0000000E+00       2.0277266E-04       1.0518399E-06       1.9158661E-06              14.000              42.802
   25        9544.8456762           0.2011787         238.6284717           0.7140239       2.8560961E-01       0.0000000E+00       3.6650873E-04       3.1307611E-06       1.8660634E-06              14.000              53.677
   26        8778.7884553           0.2427801         245.5632059           0.7138252       2.8553025E-01       0.0000000E+00       6.4454011E-04       6.1195729E-06       1.6309620E-06              14.000              75.013
   27        8009.8928325           0.2917219         252.4437834           0.7134793       2.8539224E-01       0.0000000E+00       1.1284267E-03       9.1812900E-06       1.5466129E-06              14.000             105.227
   28        7235.8637862           0.3492996         259.2919873           0.7129275       2.8517245E-01       0.0000000E+00       1.9000413E-03       1.0863905E-05       1.3000822E-06              14.000             142.681
   29        6454.6260944           0.4170366         266.4048018           0.7121603       2.8486765E-01       0.0000000E+00       2.9720374E-03       9.4259628E-06       6.4334142E-07              14.000             188.489
   30        5663.4793638           0.4967257         273.9847590           0.7111925       2.8448446E-01       0.0000000E+00       4.3229874E-03       6.1861178E-06       1.9348550E-07              14.000             226.016
   31        4859.5066590           0.5904757         281.8981903           0.7098500       2.8395524E-01       0.0000000E+00       6.1948064E-03       4.7082189E-06       3.2887646E-08              14.000             240.781
   32        4040.5258975           0.7007679         289.8907862           0.7079403       2.8320717E-01       0.0000000E+00       8.8525774E-03       3.6439275E-06       1.1153335E-09              14.000             244.747
   33        3205.3260907           0.8305209         297.5848220           0.7054591       2.8224338E-01       0.0000000E+00       1.2297553E-02       2.4440070E-06       6.6092642E-27              14.000             245.718
   34        2354.0242658           0.9692102         303.9062806           0.7028255       2.8123028E-01       0.0000000E+00       1.5944255E-02       2.4965959E-06       2.3354530E-29              14.000             245.805
   35        1621.2130092           1.1001687         308.0720574           0.7005351       2.8035736E-01       0.0000000E+00       1.9107496E-02       3.0928338E-06       3.9029312E-33              14.000             245.807
   36        1021.6321884           1.2146367         310.1438397           0.6980019       2.7940050E-01       0.0000000E+00       2.2597632E-02       3.2284159E-06       2.6639623E-32              14.000             245.804
   37         562.7273421           1.3046568         310.8976182           0.6933099       2.7765175E-01       0.0000000E+00       2.9038320E-02       4.3702526E-06       1.2967856E-30              14.000             245.806
   38         248.7734687           1.3635858         311.1660081           0.6890716       2.7609758E-01       0.0000000E+00       3.4830839E-02       6.4827151E-06       2.0221251E-28              14.000             245.806
   39          81.7487887           1.3950194         311.3126075           0.6874608       2.7551312E-01       0.0000000E+00       3.7026068E-02       5.0567222E-06       6.8750198E-28              14.000             245.803
