# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4114220           #297.3697424         #0.0007873           #32.5714286          #190.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   16       15690.0992032           0.0359233         202.9531267           0.7142776       2.8571104E-01       0.0000000E+00       1.1352629E-05       6.4314115E-30       1.0234248E-08              14.000              20.919
   17       15051.0108810           0.0431938         204.1699610           0.7142774       2.8571094E-01       0.0000000E+00       1.1696530E-05       2.2045627E-29       2.4325771E-08              14.000              22.190
   18       14424.5136064           0.0516775         205.6231786           0.7142768       2.8571072E-01       0.0000000E+00       1.2467951E-05       3.7962364E-28       5.1959950E-08              14.000              23.584
   19       13809.8975471           0.0615205         207.6103994           0.7142756       2.8571026E-01       0.0000000E+00       1.4106824E-05       3.0654778E-27       7.5494897E-08              14.000              25.345
   20       13205.9689292           0.0728745         210.2911304           0.7142734       2.8570935E-01       0.0000000E+00       1.7284616E-05       1.2344950E-26       8.6300673E-08              14.000              27.696
   21       12611.3450895           0.0887511         214.3481450           0.7142676       2.8570703E-01       0.0000000E+00       2.5390256E-05       5.0796995E-25       1.1311206E-07              14.000              30.954
   22       11818.4168951           0.1103424         219.8368611           0.7142533       2.8570132E-01       0.0000000E+00       4.5380939E-05       6.2795990E-15       2.4103235E-07              14.000              34.401
   23       11030.5218458           0.1360000         226.1814464           0.7142208       2.8568831E-01       0.0000000E+00       9.0920939E-05       1.2680401E-09       4.2780072E-07              14.000              38.412
   24       10254.9446838           0.1661849         232.9331092           0.7141587       2.8566351E-01       0.0000000E+00       1.7775269E-04       7.6953518E-08       7.2038414E-07              14.000              44.454
   25        9484.5168811           0.2016958         239.6364639           0.7140491       2.8561968E-01       0.0000000E+00       3.3122180E-04       6.2587997E-07       1.3093647E-06              14.000              56.364
   26        8715.0314440           0.2434725         245.9766192           0.7138557       2.8554241E-01       0.0000000E+00       6.0191242E-04       1.9404074E-06       1.6562683E-06              14.000              77.322
   27        7944.2190417           0.2926206         251.9301830           0.7135223       2.8540939E-01       0.0000000E+00       1.0682796E-03       5.4229768E-06       1.9510482E-06              14.000             104.207
   28        7170.5056667           0.3504410         257.9087091           0.7130015       2.8520190E-01       0.0000000E+00       1.7965577E-03       1.0105068E-05       1.4536698E-06              14.000             136.280
   29        6391.5660830           0.4184635         264.4075425           0.7122901       2.8491915E-01       0.0000000E+00       2.7907589E-03       1.1280966E-05       8.2804697E-07              14.000             177.291
   30        5604.0709471           0.4984885         271.5674585           0.7113571       2.8454952E-01       0.0000000E+00       4.0933671E-03       9.9574911E-06       4.4884319E-07              14.000             215.697
   31        4804.6769109           0.5926337         279.1373015           0.7101735       2.8408251E-01       0.0000000E+00       5.7440335E-03       7.7931787E-06       1.3671258E-07              14.000             233.693
   32        3991.0455080           0.7033907         286.7616208           0.7087463       2.8352225E-01       0.0000000E+00       7.7314517E-03       5.8689669E-06       8.2917212E-09              14.000             241.686
   33        3162.0542294           0.8336907         294.0039122           0.7069934       2.8283830E-01       0.0000000E+00       1.0168305E-02       3.5391427E-06       5.1268273E-26              14.000             245.285
   34        2318.0314370           0.9729645         299.7787492           0.7051688       2.8213123E-01       0.0000000E+00       1.2699975E-02       2.7556822E-06       2.4383667E-28              14.000             245.803
   35        1592.4795034           1.1044751         303.1292474           0.7039741       2.8167088E-01       0.0000000E+00       1.4355059E-02       2.3538030E-06       6.1620596E-32              14.000             245.805
   36        1000.0697464           1.2194255         303.8154304           0.7035330       2.8150147E-01       0.0000000E+00       1.4965511E-02       2.5699172E-06       9.9107444E-34              14.000             245.805
   37         548.3398918           1.3098251         302.3327402           0.7031383       2.8135009E-01       0.0000000E+00       1.5511638E-02       4.6141782E-06       4.1085343E-30              14.000             245.804
   38         241.1546422           1.3690025         299.9606688           0.7020920       2.8094990E-01       0.0000000E+00       1.6958122E-02       1.2419719E-05       2.1432559E-28              14.000             245.803
   39          78.9806125           1.4005661         298.5034576           0.7015233       2.8073306E-01       0.0000000E+00       1.7743643E-02       1.1030020E-05       4.9559452E-28              14.000             245.804
