# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4039897           #311.2138863         #0.0597732           #32.5714286          #330.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27        8071.5723985           0.2916685         254.8344873           0.7130381       2.8521645E-01       0.0000000E+00       1.7454508E-03       2.4116391E-05       2.2032899E-06              14.000             115.564
   28        7290.8903528           0.3492317         261.5075958           0.7123382       2.8493824E-01       0.0000000E+00       2.7235459E-03       2.3731459E-05       7.5126793E-07              14.000             154.776
   29        6503.1133103           0.4169517         268.4359729           0.7114410       2.8458269E-01       0.0000000E+00       3.9763349E-03       1.5874038E-05       1.7344223E-07              14.000             201.572
   30        5705.6979018           0.4966208         275.9360393           0.7103044       2.8413405E-01       0.0000000E+00       5.5615931E-03       7.9557250E-06       3.3207555E-08              14.000             234.906
   31        4895.6088922           0.5903473         283.9051258           0.7086193       2.8347254E-01       0.0000000E+00       7.9081448E-03       5.1108086E-06       4.3582714E-09              14.000             243.920
   32        4070.4547659           0.7006118         292.0561823           0.7062616       2.8255413E-01       0.0000000E+00       1.1184247E-02       4.0697935E-06       6.9186452E-11              14.000             245.487
   33        3228.8608228           0.8303323         299.9660872           0.7032964       2.8141071E-01       0.0000000E+00       1.5292867E-02       2.8051072E-06       4.2269586E-28              14.000             245.789
   34        2370.7999319           0.9689868         306.4854634           0.7003251       2.8027766E-01       0.0000000E+00       1.9397277E-02       2.5929791E-06       1.1806062E-30              14.000             245.804
   35        1631.9603997           1.0999125         310.7456604           0.6981873       2.7947023E-01       0.0000000E+00       2.2342490E-02       2.8424695E-06       4.3226681E-34              14.000             245.804
   36        1027.4076068           1.2143517         312.5522301           0.6964478       2.7881791E-01       0.0000000E+00       2.4734319E-02       2.5385725E-06       3.2015143E-32              14.000             245.804
   37         565.1143252           1.3043493         312.4297047           0.6928498       2.7748186E-01       0.0000000E+00       2.9668340E-02       3.4668630E-06       2.5538264E-30              14.000             245.805
   38         249.5200559           1.3632635         311.9657362           0.6885577       2.7591075E-01       0.0000000E+00       3.5531557E-02       6.8568042E-06       1.3369579E-28              14.000             245.805
   39          81.9731665           1.3946894         311.9701398           0.6869081       2.7531334E-01       0.0000000E+00       3.7778570E-02       4.3153967E-06       5.6519646E-28              14.000             245.803
