# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4104744           #298.8192420         #0.0291427           #32.5714286          #125.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       14398.1829807           0.0516775         206.9201368           0.7142770       2.8571080E-01       0.0000000E+00       1.2186315E-05       1.3038990E-33       2.0576912E-08              14.000              24.865
   19       13781.2235542           0.0615205         208.9392160           0.7142760       2.8571042E-01       0.0000000E+00       1.3534706E-05       3.0561520E-30       3.5700432E-08              14.000              26.621
   20       13174.9031646           0.0728745         211.3784681           0.7142741       2.8570964E-01       0.0000000E+00       1.6255309E-05       2.3871104E-29       5.4382100E-08              14.000              28.630
   21       12578.2464237           0.0887427         215.0265147           0.7142694       2.8570778E-01       0.0000000E+00       2.2777521E-05       1.1446216E-27       7.1306092E-08              14.000              31.410
   22       11784.0086543           0.1103157         219.9123552           0.7142589       2.8570358E-01       0.0000000E+00       3.7474287E-05       3.6759878E-22       1.2340967E-07              14.000              34.417
   23       10996.1856035           0.1359517         225.5271697           0.7142355       2.8569419E-01       0.0000000E+00       7.0336003E-05       7.5249676E-11       2.0682417E-07              14.000              37.943
   24       10222.4361168           0.1661111         231.6019565           0.7141876       2.8567504E-01       0.0000000E+00       1.3737197E-04       1.1025683E-08       3.6844478E-07              14.000              43.061
   25        9455.2937422           0.2015922         237.7897652           0.7140950       2.8563802E-01       0.0000000E+00       2.6699191E-04       1.9056443E-07       8.6142608E-07              14.000              52.920
   26        8690.0534553           0.2433338         243.8304305           0.7139199       2.8556805E-01       0.0000000E+00       5.1208397E-04       1.0917879E-06       1.7305123E-06              14.000              70.731
   27        7923.8206826           0.2924406         249.7656395           0.7136071       2.8544319E-01       0.0000000E+00       9.4972465E-04       4.1146645E-06       2.5492380E-06              14.000              95.029
   28        7154.3211969           0.3502123         255.9303791           0.7131021       2.8524195E-01       0.0000000E+00       1.6558980E-03       9.4765456E-06       2.2985472E-06              14.000             125.612
   29        6378.9143864           0.4181776         262.6806454           0.7123968       2.8496150E-01       0.0000000E+00       2.6417191E-03       1.1549659E-05       1.3322834E-06              14.000             165.886
   30        5594.2881900           0.4981353         270.0354369           0.7115057       2.8460831E-01       0.0000000E+00       3.8859471E-03       1.0413859E-05       6.2739753E-07              14.000             208.402
   31        4797.3204876           0.5922014         277.7174381           0.7104101       2.8417571E-01       0.0000000E+00       5.4141585E-03       8.5247122E-06       1.7040477E-07              14.000             231.262
   32        3985.9259384           0.7028653         285.4178125           0.7090698       2.8364898E-01       0.0000000E+00       7.2812059E-03       6.4584759E-06       1.0008750E-08              14.000             241.143
   33        3159.0793026           0.8330556         292.6786362           0.7074240       2.8300589E-01       0.0000000E+00       9.5701100E-03       3.9787193E-06       6.0725732E-26              14.000             245.218
   34        2317.1464167           0.9722124         298.4605650           0.7056659       2.8232336E-01       0.0000000E+00       1.2010771E-02       3.2438272E-06       2.6198389E-28              14.000             245.804
   35        1593.2993922           1.1036123         301.9280608           0.7043241       2.8180552E-01       0.0000000E+00       1.3870427E-02       2.8404681E-06       6.1446394E-32              14.000             245.807
   36        1002.0551552           1.2184661         303.0826280           0.7035732       2.8151690E-01       0.0000000E+00       1.4909900E-02       3.1569033E-06       7.0153254E-34              14.000             245.804
   37         550.5783984           1.3087897         302.4287675           0.7023848       2.8106173E-01       0.0000000E+00       1.6553509E-02       5.0757227E-06       2.6291056E-30              14.000             245.805
   38         242.6911284           1.3679173         300.8833720           0.7008291       2.8046896E-01       0.0000000E+00       1.8701971E-02       1.1246660E-05       3.2232548E-28              14.000             245.804
   39          79.5880049           1.3994548         299.7835171           0.7001835       2.8022398E-01       0.0000000E+00       1.9592553E-02       1.0613472E-05       7.2407399E-28              14.000             245.802
